,open,high,low,close,volume,value
2020-02-06 00:00:00,10887000.0,10890000.0,10877000.0,10879000.0,23.12956701,251719200.55226
2020-02-06 00:10:00,10878000.0,10891000.0,10878000.0,10891000.0,30.45745575,331428172.36444
2020-02-06 00:20:00,10891000.0,10901000.0,10879000.0,10890000.0,53.27229867,580329982.88803
2020-02-06 00:30:00,10890000.0,10911000.0,10879000.0,10901000.0,38.10314898,415221043.86366
2020-02-06 00:40:00,10899000.0,10908000.0,10896000.0,10900000.0,40.09327288,437069638.79494
2020-02-06 00:50:00,10905000.0,10920000.0,10886000.0,10900000.0,58.69993244,640196327.25055
2020-02-06 01:00:00,10906000.0,10927000.0,10887000.0,10900000.0,64.20347272,700138945.50203
2020-02-06 01:10:00,10901000.0,10943000.0,10900000.0,10936000.0,66.41432353,726274564.00627
2020-02-06 01:20:00,10928000.0,10975000.0,10928000.0,10968000.0,101.0564938,1107612119.02906
2020-02-06 01:30:00,10968000.0,10976000.0,10914000.0,10948000.0,62.96565948,689372506.6684
2020-02-06 01:40:00,10943000.0,10963000.0,10943000.0,10954000.0,26.10134636,286000582.05672
2020-02-06 01:50:00,10954000.0,10963000.0,10920000.0,10962000.0,48.25066677,528048894.08682
2020-02-06 02:00:00,10961000.0,10970000.0,10941000.0,10952000.0,23.83059121,261161527.16441
2020-02-06 02:10:00,10952000.0,10952000.0,10920000.0,10925000.0,14.40030681,157459489.95507
2020-02-06 02:20:00,10925000.0,10925000.0,10910000.0,10924000.0,9.448206,103153763.60228
2020-02-06 02:30:00,10915000.0,10945000.0,10915000.0,10934000.0,5.60337877,61283704.25403
2020-02-06 02:40:00,10936000.0,10943000.0,10934000.0,10935000.0,5.24577051,57363894.95457
2020-02-06 02:50:00,10935000.0,10958000.0,10923000.0,10950000.0,37.92125354,414761203.64061
2020-02-06 03:00:00,10948000.0,10979000.0,10935000.0,10976000.0,40.38801416,442711512.54045
2020-02-06 03:10:00,10966000.0,11000000.0,10947000.0,11000000.0,90.22856103,991109729.74625
2020-02-06 03:20:00,11000000.0,11070000.0,10952000.0,10958000.0,193.97591502,2136995451.64489
2020-02-06 03:30:00,10984000.0,11016000.0,10968000.0,11007000.0,41.63326512,458086655.04098
2020-02-06 03:40:00,11007000.0,11020000.0,10980000.0,11007000.0,20.39978655,224390987.13759
2020-02-06 03:50:00,11007000.0,11018000.0,10998000.0,11013000.0,13.76955799,151622079.37676
2020-02-06 04:00:00,11013000.0,11015000.0,11008000.0,11010000.0,13.12320092,144516066.61304
2020-02-06 04:10:00,11014000.0,11074000.0,11014000.0,11074000.0,50.17686251,554530306.32147
2020-02-06 04:20:00,11074000.0,11101000.0,11073000.0,11098000.0,63.38144287,703120464.32451
2020-02-06 04:30:00,11091000.0,11109000.0,11088000.0,11109000.0,14.67819207,162889436.7624
2020-02-06 04:40:00,11100000.0,11108000.0,11085000.0,11095000.0,21.44886539,237895578.11557
2020-02-06 04:50:00,11094000.0,11095000.0,11040000.0,11056000.0,12.9170889,142860312.30349
2020-02-06 05:00:00,11056000.0,11093000.0,11054000.0,11071000.0,20.89314676,231334655.29485
2020-02-06 05:10:00,11071000.0,11099000.0,11068000.0,11095000.0,20.26287272,224615133.57129
2020-02-06 05:20:00,11095000.0,11103000.0,11081000.0,11098000.0,12.79928763,142005360.28508
2020-02-06 05:30:00,11085000.0,11085000.0,11060000.0,11060000.0,14.30705585,158420364.2261
2020-02-06 05:40:00,11060000.0,11077000.0,11034000.0,11066000.0,21.08925375,233271982.91734
2020-02-06 05:50:00,11066000.0,11087000.0,11060000.0,11078000.0,12.91954271,143096671.96309
2020-02-06 06:00:00,11078000.0,11096000.0,11078000.0,11091000.0,9.80731743,108716238.94868
2020-02-06 06:10:00,11095000.0,11109000.0,11089000.0,11094000.0,13.41872116,148937819.37592
2020-02-06 06:20:00,11094000.0,11111000.0,11084000.0,11111000.0,21.02455645,233350129.20262
2020-02-06 06:30:00,11111000.0,11113000.0,11098000.0,11103000.0,21.65013851,240459270.14058
2020-02-06 06:40:00,11102000.0,11112000.0,11097000.0,11106000.0,25.25070096,280355686.99855
2020-02-06 06:50:00,11106000.0,11116000.0,11096000.0,11096000.0,30.82934582,342389713.53421
2020-02-06 07:00:00,11096000.0,11101000.0,11050000.0,11050000.0,47.92743877,530666424.22831
2020-02-06 07:10:00,11058000.0,11065000.0,11017000.0,11042000.0,27.13267747,299510233.31376
2020-02-06 07:20:00,11040000.0,11076000.0,11038000.0,11061000.0,30.92402524,341990411.8148
2020-02-06 07:30:00,11062000.0,11073000.0,11042000.0,11047000.0,15.543792,171809235.52376
2020-02-06 07:40:00,11047000.0,11061000.0,11038000.0,11050000.0,27.21446489,300601814.34094
2020-02-06 07:50:00,11051000.0,11057000.0,11041000.0,11051000.0,16.05678975,177430847.27696
2020-02-06 08:00:00,11051000.0,11071000.0,11048000.0,11052000.0,26.39312054,291831048.36025
2020-02-06 08:10:00,11052000.0,11072000.0,11048000.0,11070000.0,27.41293085,303180226.33916
2020-02-06 08:20:00,11070000.0,11082000.0,11066000.0,11067000.0,38.52945359,426609562.9338
2020-02-06 08:30:00,11067000.0,11068000.0,11029000.0,11030000.0,36.14393196,399115377.6835
2020-02-06 08:40:00,11030000.0,11051000.0,11011000.0,11047000.0,27.54644563,303901372.79185
2020-02-06 08:50:00,11047000.0,11075000.0,11031000.0,11054000.0,56.91892987,628488545.76045
2020-02-06 09:00:00,11068000.0,11070000.0,11030000.0,11032000.0,62.37271752,689046286.12855
2020-02-06 09:10:00,11032000.0,11034000.0,10976000.0,10976000.0,167.3581331,1840187624.23197
2020-02-06 09:20:00,10976000.0,10977000.0,10905000.0,10956000.0,176.3230345,1927309761.90753
2020-02-06 09:30:00,10958000.0,10987000.0,10950000.0,10969000.0,85.5774281,938401485.20117
2020-02-06 09:40:00,10969000.0,10999000.0,10940000.0,10993000.0,59.92021264,657481097.48666
2020-02-06 09:50:00,10993000.0,10999000.0,10963000.0,10970000.0,47.69485925,523657504.26461
2020-02-06 10:00:00,10970000.0,10990000.0,10953000.0,10990000.0,33.39444656,366408864.26724
2020-02-06 10:10:00,10988000.0,10997000.0,10987000.0,10995000.0,29.12336923,320109161.1071
2020-02-06 10:20:00,10997000.0,11040000.0,10995000.0,11040000.0,41.247256,454664220.67751
2020-02-06 10:30:00,11040000.0,11067000.0,11025000.0,11065000.0,40.93673715,452148239.81559
2020-02-06 10:40:00,11065000.0,11098000.0,11058000.0,11097000.0,49.49841375,547992368.64414
2020-02-06 10:50:00,11096000.0,11100000.0,11072000.0,11090000.0,40.2810166,446728314.28591
2020-02-06 11:00:00,11099000.0,11100000.0,11051000.0,11051000.0,43.80480662,484932042.50123
2020-02-06 11:10:00,11051000.0,11062000.0,11039000.0,11039000.0,23.68523389,261611790.5067
2020-02-06 11:20:00,11038000.0,11041000.0,11004000.0,11004000.0,36.98590341,407690227.03363
2020-02-06 11:30:00,11010000.0,11025000.0,11000000.0,11025000.0,30.37600312,334481838.23987
