,open,high,low,close,volume,value
2017-12-28 23:30:00,19561000.0,19600000.0,19531000.0,19545000.0,191.10721314,3738737500.72982
2017-12-28 23:40:00,19545000.0,19599000.0,19490000.0,19599000.0,176.29609086,3446824028.53051
2017-12-28 23:50:00,19599000.0,19699000.0,19598000.0,19682000.0,303.73964121,5968540574.46335
2017-12-29 00:00:00,19694000.0,19831000.0,19694000.0,19800000.0,463.43285172,9162025226.2018
2017-12-29 00:10:00,19784000.0,19856000.0,19660000.0,19699000.0,292.67700933,5780033058.76154
2017-12-29 00:20:00,19699000.0,19711000.0,19623000.0,19682000.0,208.40250856,4098811778.79326
2017-12-29 00:30:00,19682000.0,19682000.0,19570000.0,19617000.0,196.72424187,3861119884.70193
2017-12-29 00:40:00,19621000.0,19674000.0,19601000.0,19647000.0,161.81338936,3178544733.83832
2017-12-29 00:50:00,19651000.0,19685000.0,19560000.0,19561000.0,173.92413791,3415115666.5251
2017-12-29 01:00:00,19561000.0,19645000.0,19555000.0,19605000.0,143.29190149,2806766574.41396
2017-12-29 01:10:00,19605000.0,19623000.0,19560000.0,19600000.0,138.41427377,2711610622.80849
2017-12-29 01:20:00,19600000.0,19680000.0,19600000.0,19663000.0,140.24944476,2757711012.64417
2017-12-29 01:30:00,19662000.0,19740000.0,19658000.0,19740000.0,130.00448674,2558933913.42193
2017-12-29 01:40:00,19740000.0,19786000.0,19592000.0,19608000.0,182.47035089,3596029356.02157
2017-12-29 01:50:00,19607000.0,19624000.0,19500000.0,19535000.0,205.30878748,4015659299.94263
2017-12-29 02:00:00,19535000.0,19600000.0,19513000.0,19545000.0,129.93326646,2540366524.20722
2017-12-29 02:10:00,19545000.0,19666000.0,19513000.0,19540000.0,162.80289793,3190074346.05302
2017-12-29 02:20:00,19540000.0,19575000.0,19478000.0,19479000.0,111.31593954,2172677976.52632
2017-12-29 02:30:00,19480000.0,19523000.0,19429000.0,19505000.0,92.94828601,1809027109.91727
2017-12-29 02:40:00,19511000.0,19540000.0,19470000.0,19483000.0,79.08734227,1541855326.957
2017-12-29 02:50:00,19483000.0,19583000.0,19482000.0,19569000.0,69.51555633,1358844422.91964
2017-12-29 03:00:00,19569000.0,19576000.0,19382000.0,19385000.0,84.38934914,1645127961.88977
