,open,high,low,close,volume,value
2019-12-20 00:00:00,8311000.0,8331000.0,8304000.0,8329000.0,17.06761749,141883309.56372
2019-12-20 00:10:00,8329000.0,8345000.0,8315000.0,8322000.0,19.69249487,164058885.53988
2019-12-20 00:20:00,8328000.0,8328000.0,8305000.0,8320000.0,8.99210011,74759582.03564
2019-12-20 00:30:00,8318000.0,8335000.0,8304000.0,8332000.0,30.38850108,253036517.82856
2019-12-20 00:40:00,8336000.0,8345000.0,8319000.0,8342000.0,19.00361353,158338006.35734
2019-12-20 00:50:00,8342000.0,8342000.0,8322000.0,8323000.0,12.06568575,100489230.09798
2019-12-20 01:00:00,8323000.0,8335000.0,8294000.0,8335000.0,7.95263486,66094481.40145
2019-12-20 01:10:00,8337000.0,8341000.0,8312000.0,8339000.0,11.31925484,94316822.76306
2019-12-20 01:20:00,8340000.0,8356000.0,8320000.0,8320000.0,15.78436391,131692942.03029
2019-12-20 01:30:00,8332000.0,8355000.0,8312000.0,8355000.0,7.35905815,61296259.26897
2019-12-20 01:40:00,8349000.0,8349000.0,8330000.0,8330000.0,13.15702811,109631992.85157
2019-12-20 01:50:00,8330000.0,8330000.0,8306000.0,8310000.0,12.54091541,104268065.07042
2019-12-20 02:00:00,8306000.0,8312000.0,8288000.0,8288000.0,22.67074735,188111537.9413
2019-12-20 02:10:00,8288000.0,8302000.0,8287000.0,8300000.0,7.82630197,64920769.70759
2019-12-20 02:20:00,8300000.0,8300000.0,8280000.0,8295000.0,8.30925262,68851830.1726
2019-12-20 02:30:00,8288000.0,8329000.0,8287000.0,8329000.0,13.30107796,110381465.63175
2019-12-20 02:40:00,8316000.0,8340000.0,8316000.0,8321000.0,9.85646708,82109095.94008
2019-12-20 02:50:00,8329000.0,8330000.0,8299000.0,8299000.0,3.50761734,29184333.79884
2019-12-20 03:00:00,8316000.0,8316000.0,8295000.0,8311000.0,5.12076635,42504003.06934
2019-12-20 03:10:00,8313000.0,8340000.0,8313000.0,8315000.0,6.57273908,54719500.95083
2019-12-20 03:20:00,8315000.0,8341000.0,8315000.0,8322000.0,16.11152215,134241192.87229
2019-12-20 03:30:00,8321000.0,8339000.0,8321000.0,8331000.0,5.13711163,42772458.98135
2019-12-20 03:40:00,8340000.0,8353000.0,8327000.0,8327000.0,9.34472634,77959891.4541
2019-12-20 03:50:00,8329000.0,8344000.0,8329000.0,8334000.0,6.58152796,54850269.6598
2019-12-20 04:00:00,8339000.0,8355000.0,8336000.0,8344000.0,1.78669748,14913034.32346
2019-12-20 04:10:00,8344000.0,8347000.0,8324000.0,8325000.0,22.94632936,191334596.00755
2019-12-20 04:20:00,8325000.0,8335000.0,8325000.0,8335000.0,4.35694845,36306159.47245
2019-12-20 04:30:00,8335000.0,8370000.0,8335000.0,8370000.0,21.56208084,180252545.75241
2019-12-20 04:40:00,8355000.0,8371000.0,8345000.0,8355000.0,26.53508946,221691749.42853
2019-12-20 04:50:00,8355000.0,8360000.0,8352000.0,8352000.0,4.03980093,33762685.99507
2019-12-20 05:00:00,8352000.0,8359000.0,8335000.0,8338000.0,4.32712906,36134132.38704
2019-12-20 05:10:00,8330000.0,8345000.0,8329000.0,8336000.0,5.33537835,44479139.01087
2019-12-20 05:20:00,8336000.0,8343000.0,8336000.0,8339000.0,0.74140182,6182499.8347
2019-12-20 05:30:00,8337000.0,8337000.0,8322000.0,8322000.0,7.38160035,61479096.25368
2019-12-20 05:40:00,8334000.0,8334000.0,8324000.0,8324000.0,0.23187278,1931104.37792
2019-12-20 05:50:00,8324000.0,8326000.0,8314000.0,8320000.0,1.6785471,13964810.92559
2019-12-20 06:00:00,8319000.0,8338000.0,8319000.0,8326000.0,2.14944612,17892417.16712
2019-12-20 06:10:00,8326000.0,8337000.0,8322000.0,8337000.0,5.70296535,47482984.55539
2019-12-20 06:20:00,8327000.0,8337000.0,8320000.0,8329000.0,9.56988303,79664987.76245
2019-12-20 06:30:00,8325000.0,8325000.0,8315000.0,8315000.0,3.88754307,32346261.01771
2019-12-20 06:40:00,8319000.0,8319000.0,8297000.0,8319000.0,8.03108224,66682175.3449
2019-12-20 06:50:00,8319000.0,8338000.0,8317000.0,8337000.0,13.72745869,114430831.99722
2019-12-20 07:00:00,8337000.0,8337000.0,8300000.0,8313000.0,18.87796054,156893907.09257
2019-12-20 07:10:00,8312000.0,8313000.0,8298000.0,8301000.0,3.89049671,32299037.41215
2019-12-20 07:20:00,8302000.0,8313000.0,8302000.0,8313000.0,3.62578024,30126031.49506
2019-12-20 07:30:00,8313000.0,8331000.0,8305000.0,8320000.0,8.7669987,72932647.20438
2019-12-20 07:40:00,8323000.0,8323000.0,8320000.0,8322000.0,6.5244965,54294353.11571
2019-12-20 07:50:00,8323000.0,8337000.0,8322000.0,8326000.0,22.01995494,183427569.89278
2019-12-20 08:00:00,8326000.0,8340000.0,8323000.0,8323000.0,10.90684447,90876743.46098
2019-12-20 08:10:00,8323000.0,8340000.0,8318000.0,8335000.0,10.18710275,84839859.37975
2019-12-20 08:20:00,8335000.0,8335000.0,8315000.0,8315000.0,6.55899081,54581323.92106
2019-12-20 08:30:00,8315000.0,8317000.0,8300000.0,8317000.0,36.95930551,306956751.51191
2019-12-20 08:40:00,8315000.0,8325000.0,8315000.0,8317000.0,13.99889788,116463311.79364
2019-12-20 08:50:00,8317000.0,8330000.0,8317000.0,8328000.0,14.83448417,123471129.83321
2019-12-20 09:00:00,8329000.0,8335000.0,8322000.0,8322000.0,27.78747873,231448496.80705
2019-12-20 09:10:00,8322000.0,8327000.0,8322000.0,8322000.0,11.63337685,96831588.30506
2019-12-20 09:20:00,8323000.0,8326000.0,8315000.0,8315000.0,26.78496764,222822890.85309
2019-12-20 09:30:00,8315000.0,8315000.0,8266000.0,8270000.0,36.14984146,299857157.93165
2019-12-20 09:40:00,8272000.0,8273000.0,8241000.0,8241000.0,65.16766587,537868578.89568
2019-12-20 09:50:00,8246000.0,8290000.0,8241000.0,8288000.0,26.15083519,216012227.39437
2019-12-20 10:00:00,8284000.0,8290000.0,8248000.0,8252000.0,23.01675683,190254427.97859
2019-12-20 10:10:00,8260000.0,8280000.0,8252000.0,8270000.0,8.68157056,71744475.89051
2019-12-20 10:20:00,8280000.0,8280000.0,8265000.0,8275000.0,12.15081336,100501396.84773
2019-12-20 10:30:00,8267000.0,8277000.0,8261000.0,8265000.0,9.767471,80745014.95677
2019-12-20 10:40:00,8266000.0,8285000.0,8265000.0,8278000.0,6.29729149,52123632.42605
2019-12-20 10:50:00,8278000.0,8285000.0,8271000.0,8271000.0,8.19207769,67804208.42406
2019-12-20 11:00:00,8271000.0,8280000.0,8270000.0,8271000.0,10.90883711,90257211.13031
2019-12-20 11:10:00,8273000.0,8299000.0,8271000.0,8293000.0,19.67153276,162926494.76302
2019-12-20 11:20:00,8290000.0,8298000.0,8290000.0,8296000.0,8.49623247,70459535.66296
2019-12-20 11:30:00,8296000.0,8301000.0,8288000.0,8296000.0,17.86841469,148252871.23528
2019-12-20 11:40:00,8288000.0,8303000.0,8288000.0,8292000.0,8.35337019,69313078.59658
2019-12-20 11:50:00,8292000.0,8298000.0,8280000.0,8294000.0,20.09605227,166546247.84598
2019-12-20 12:00:00,8285000.0,8293000.0,8282000.0,8286000.0,14.97081208,124047382.57857
2019-12-20 12:10:00,8289000.0,8290000.0,8276000.0,8278000.0,16.04514631,132865373.68374
2019-12-20 12:20:00,8280000.0,8292000.0,8270000.0,8291000.0,22.70825069,188051918.42571
2019-12-20 12:30:00,8291000.0,8296000.0,8284000.0,8296000.0,12.49974976,103626528.95286
2019-12-20 12:40:00,8296000.0,8300000.0,8290000.0,8299000.0,18.21328207,151130656.0116
2019-12-20 12:50:00,8297000.0,8302000.0,8286000.0,8302000.0,6.00695088,49825662.97746
2019-12-20 13:00:00,8300000.0,8303000.0,8286000.0,8299000.0,13.5389329,112350474.1667
2019-12-20 13:10:00,8299000.0,8300000.0,8284000.0,8299000.0,19.63479432,162766117.73217
2019-12-20 13:20:00,8297000.0,8297000.0,8284000.0,8284000.0,7.83099943,64913591.90413
2019-12-20 13:30:00,8284000.0,8285000.0,8274000.0,8285000.0,12.74704742,105510959.04552
2019-12-20 13:40:00,8285000.0,8290000.0,8277000.0,8284000.0,11.61952126,96235749.27934
2019-12-20 13:50:00,8279000.0,8285000.0,8274000.0,8284000.0,13.25047081,109680736.88249
2019-12-20 14:00:00,8283000.0,8301000.0,8280000.0,8290000.0,20.62768313,171036298.25485
2019-12-20 14:10:00,8291000.0,8296000.0,8270000.0,8275000.0,12.49675669,103534441.19661
2019-12-20 14:20:00,8275000.0,8284000.0,8266000.0,8267000.0,15.81298552,130824536.71098
2019-12-20 14:30:00,8267000.0,8276000.0,8257000.0,8258000.0,11.60368734,95885139.80645
2019-12-20 14:40:00,8257000.0,8262000.0,8251000.0,8262000.0,14.79292104,122115480.53101
2019-12-20 14:50:00,8262000.0,8274000.0,8246000.0,8246000.0,20.04641726,165566660.97547
2019-12-20 15:00:00,8255000.0,8264000.0,8249000.0,8252000.0,8.03388008,66316946.42928
2019-12-20 15:10:00,8251000.0,8275000.0,8251000.0,8272000.0,7.57397282,62582082.33814
2019-12-20 15:20:00,8272000.0,8294000.0,8272000.0,8280000.0,23.1400796,191675951.64203
2019-12-20 15:30:00,8281000.0,8284000.0,8271000.0,8283000.0,18.36029655,152000173.65204
2019-12-20 15:40:00,8277000.0,8283000.0,8272000.0,8282000.0,10.78332962,89265580.90092
