,open,high,low,close,volume,value
2021-05-16 00:00:00,60855000.0,60996000.0,60691000.0,60708000.0,111.44349569,6778364197.31369
2021-05-16 00:10:00,60708000.0,60732000.0,60435000.0,60500000.0,117.16191898,7099781185.67426
2021-05-16 00:20:00,60461000.0,60554000.0,60211000.0,60326000.0,146.23213585,8829313314.26675
2021-05-16 00:30:00,60343000.0,60481000.0,60141000.0,60149000.0,97.49731002,5880223241.63843
2021-05-16 00:40:00,60149000.0,60272000.0,60089000.0,60121000.0,103.4229203,6222729744.76433
2021-05-16 00:50:00,60163000.0,60328000.0,60125000.0,60250000.0,55.66637397,3355365044.77429
2021-05-16 01:00:00,60250000.0,60319000.0,60010000.0,60043000.0,117.54121246,7063723768.49354
2021-05-16 01:10:00,60047000.0,60231000.0,60040000.0,60119000.0,110.88638804,6667136797.91705
2021-05-16 01:20:00,60158000.0,60210000.0,60020000.0,60020000.0,107.95979522,6486952629.73969
2021-05-16 01:30:00,60024000.0,60140000.0,59877000.0,60062000.0,184.9006896,11090290235.69478
2021-05-16 01:40:00,60062000.0,60073000.0,59800000.0,59800000.0,118.88322921,7120901287.08422
2021-05-16 01:50:00,59801000.0,59978000.0,59635000.0,59735000.0,130.98753651,7831841832.47934
2021-05-16 02:00:00,59734000.0,59811000.0,59510000.0,59631000.0,128.69944019,7671505403.7132
2021-05-16 02:10:00,59683000.0,59734000.0,59512000.0,59592000.0,74.95506178,4468440704.00144
2021-05-16 02:20:00,59592000.0,59990000.0,59527000.0,59950000.0,82.00360153,4904222792.71272
2021-05-16 02:30:00,59950000.0,60200000.0,59900000.0,60134000.0,74.86059226,4496227220.31034
2021-05-16 02:40:00,60134000.0,60136000.0,59834000.0,60000000.0,47.89899104,2871690664.79757
2021-05-16 02:50:00,59997000.0,60062000.0,59620000.0,59690000.0,43.19966325,2585279224.58527
2021-05-16 03:00:00,59657000.0,60083000.0,59550000.0,59795000.0,47.16881876,2821902619.69595
2021-05-16 03:10:00,59795000.0,59922000.0,59590000.0,59700000.0,61.02789489,3646746764.12245
2021-05-16 03:20:00,59695000.0,59939000.0,59610000.0,59920000.0,46.64544213,2789833752.10743
2021-05-16 03:30:00,59876000.0,59951000.0,59752000.0,59915000.0,23.81566252,1425890527.50322
2021-05-16 03:40:00,59882000.0,59951000.0,59882000.0,59908000.0,18.73218114,1122627718.94103
