,open,high,low,close,volume,value
2021-05-30 00:00:00,42071000.0,42102000.0,41900000.0,42012000.0,53.09036255,2229483731.30613
2021-05-30 00:10:00,42012000.0,42096000.0,41630000.0,41688000.0,105.29052252,4399345114.76498
2021-05-30 00:20:00,41688000.0,42161000.0,41530000.0,42160000.0,123.09863062,5140707519.70243
2021-05-30 00:30:00,42160000.0,42161000.0,41741000.0,42037000.0,110.85726705,4654162425.57993
2021-05-30 00:40:00,42024000.0,42250000.0,42003000.0,42142000.0,170.84797846,7207252039.35761
2021-05-30 00:50:00,42171000.0,42203000.0,41963000.0,42202000.0,80.87335697,3407017309.46444
2021-05-30 01:00:00,42202000.0,42344000.0,41895000.0,42043000.0,93.12464052,3920645742.36752
2021-05-30 01:10:00,42043000.0,42096000.0,41839000.0,42014000.0,62.8555222,2636186669.0504
2021-05-30 01:20:00,42014000.0,42093000.0,41862000.0,41935000.0,32.90353774,1381545742.61757
2021-05-30 01:30:00,41937000.0,42242000.0,41937000.0,42241000.0,36.98512282,1557721233.27264
2021-05-30 01:40:00,42225000.0,42239000.0,42000000.0,42072000.0,28.46840183,1199490725.0804
2021-05-30 01:50:00,42128000.0,42600000.0,42098000.0,42477000.0,70.30098432,2979710326.35278
2021-05-30 02:00:00,42477000.0,42496000.0,42136000.0,42176000.0,27.91843455,1180673468.55275
2021-05-30 02:10:00,42176000.0,42393000.0,41949000.0,41949000.0,36.3592307,1529072104.48701
2021-05-30 02:20:00,41950000.0,42169000.0,41935000.0,42077000.0,32.12594719,1350638672.39579
2021-05-30 02:30:00,42028000.0,42150000.0,41956000.0,42060000.0,20.35574656,855875674.58657
2021-05-30 02:40:00,42003000.0,42061000.0,41750000.0,41799000.0,50.78108017,2127330882.49913
2021-05-30 02:50:00,41802000.0,41802000.0,41580000.0,41776000.0,46.78525872,1952086888.55707
2021-05-30 03:00:00,41793000.0,41880000.0,41650000.0,41658000.0,50.36141804,2101705943.56464
2021-05-30 03:10:00,41652000.0,41719000.0,41540000.0,41564000.0,40.09452233,1668110742.80309
2021-05-30 03:20:00,41564000.0,41801000.0,41562000.0,41699000.0,26.43881275,1101673430.78923
2021-05-30 03:30:00,41699000.0,42018000.0,41685000.0,41853000.0,27.96782813,1171000049.82507
2021-05-30 03:40:00,41853000.0,41899000.0,41607000.0,41745000.0,21.26671585,887783482.84491
2021-05-30 03:50:00,41746000.0,41888000.0,41599000.0,41828000.0,22.08305299,921449835.5125
2021-05-30 04:00:00,41828000.0,41890000.0,41696000.0,41698000.0,17.57366459,734245967.13182
2021-05-30 04:10:00,41741000.0,41808000.0,41593000.0,41678000.0,16.60676597,692163202.01797
2021-05-30 04:20:00,41678000.0,41800000.0,41585000.0,41728000.0,27.78805697,1158177982.04073
