,open,high,low,close,volume,value
2019-11-24 00:00:00,8596000.0,8617000.0,8571000.0,8575000.0,31.8987676,274153017.30376
2019-11-24 00:10:00,8575000.0,8586000.0,8565000.0,8585000.0,14.71730255,126142003.58935
2019-11-24 00:20:00,8585000.0,8610000.0,8572000.0,8610000.0,13.35976488,114753991.54062
2019-11-24 00:30:00,8614000.0,8644000.0,8603000.0,8609000.0,68.81814726,593002797.96926
2019-11-24 00:40:00,8612000.0,8653000.0,8607000.0,8653000.0,58.48883682,504859521.21612
2019-11-24 00:50:00,8648000.0,8694000.0,8645000.0,8653000.0,80.16575573,694902078.80264
2019-11-24 01:00:00,8653000.0,8694000.0,8584000.0,8667000.0,85.88653925,741365399.89231
2019-11-24 01:10:00,8672000.0,8712000.0,8652000.0,8678000.0,56.94609572,494281471.14174
2019-11-24 01:20:00,8677000.0,8704000.0,8651000.0,8664000.0,41.84665779,363295084.7825
2019-11-24 01:30:00,8666000.0,8701000.0,8666000.0,8687000.0,27.98128865,243153598.89484
2019-11-24 01:40:00,8691000.0,8704000.0,8650000.0,8673000.0,63.34439205,549730788.19736
2019-11-24 01:50:00,8674000.0,8674000.0,8635000.0,8641000.0,28.19535556,243629860.457
2019-11-24 02:00:00,8641000.0,8644000.0,8612000.0,8622000.0,33.29013824,287198685.26829
2019-11-24 02:10:00,8634000.0,8634000.0,8598000.0,8600000.0,41.12346112,353894004.85606
2019-11-24 02:20:00,8601000.0,8625000.0,8601000.0,8619000.0,13.94446646,120117677.1057
2019-11-24 02:30:00,8619000.0,8654000.0,8619000.0,8637000.0,38.6303331,333793716.83055
2019-11-24 02:40:00,8637000.0,8641000.0,8620000.0,8621000.0,23.7759245,205167830.42623
2019-11-24 02:50:00,8621000.0,8644000.0,8617000.0,8644000.0,11.64507461,100428660.1842
2019-11-24 03:00:00,8637000.0,8637000.0,8619000.0,8632000.0,7.44843152,64264206.08424
2019-11-24 03:10:00,8632000.0,8640000.0,8616000.0,8640000.0,11.52030919,99351627.60243
2019-11-24 03:20:00,8642000.0,8659000.0,8630000.0,8640000.0,9.63078672,83245359.35928
2019-11-24 03:30:00,8649000.0,8665000.0,8640000.0,8663000.0,9.48306297,82077527.81108
2019-11-24 03:40:00,8663000.0,8671000.0,8647000.0,8671000.0,7.73587091,66975042.60213
2019-11-24 03:50:00,8671000.0,8695000.0,8657000.0,8657000.0,15.49232812,134399066.31591
2019-11-24 04:00:00,8655000.0,8668000.0,8654000.0,8668000.0,9.19603674,79673129.79667
2019-11-24 04:10:00,8668000.0,8669000.0,8655000.0,8665000.0,1.83645907,15912634.34773
2019-11-24 04:20:00,8663000.0,8666000.0,8650000.0,8666000.0,10.61199592,91911316.22721
2019-11-24 04:30:00,8666000.0,8671000.0,8655000.0,8671000.0,10.79472389,93544641.23888
2019-11-24 04:40:00,8671000.0,8672000.0,8660000.0,8662000.0,3.23139084,27999868.82477
2019-11-24 04:50:00,8662000.0,8662000.0,8628000.0,8632000.0,23.34981303,202110350.26123
2019-11-24 05:00:00,8637000.0,8649000.0,8600000.0,8614000.0,16.71604401,143943827.93658
2019-11-24 05:10:00,8617000.0,8620000.0,8589000.0,8620000.0,6.56439637,56449076.59496
