,open,high,low,close,volume,value
2019-11-16 00:00:00,9901000.0,9928000.0,9860000.0,9920000.0,110.60175465,1092881522.58964
2019-11-16 00:10:00,9920000.0,9926000.0,9901000.0,9926000.0,37.45069996,371196617.25447
2019-11-16 00:20:00,9924000.0,9926000.0,9885000.0,9909000.0,56.53151433,559971613.28693
2019-11-16 00:30:00,9911000.0,9920000.0,9898000.0,9908000.0,33.52922431,332221498.74262
2019-11-16 00:40:00,9908000.0,9919000.0,9899000.0,9905000.0,23.04854521,228290169.45411
2019-11-16 00:50:00,9905000.0,9917000.0,9903000.0,9916000.0,14.42698062,142975548.98191
2019-11-16 01:00:00,9916000.0,9917000.0,9886000.0,9896000.0,85.00462966,841868287.11298
2019-11-16 01:10:00,9896000.0,9903000.0,9866000.0,9901000.0,32.60402405,322292356.65477
2019-11-16 01:20:00,9884000.0,9896000.0,9865000.0,9880000.0,18.98514695,187478669.78925
2019-11-16 01:30:00,9884000.0,9903000.0,9880000.0,9896000.0,17.26263314,170764951.87322
2019-11-16 01:40:00,9896000.0,9906000.0,9892000.0,9892000.0,10.73051786,106191830.45037
2019-11-16 01:50:00,9892000.0,9921000.0,9891000.0,9913000.0,18.94461761,187493815.70056
2019-11-16 02:00:00,9903000.0,9917000.0,9901000.0,9917000.0,6.73861004,66758316.34454
2019-11-16 02:10:00,9910000.0,9917000.0,9895000.0,9916000.0,32.25017576,319337669.83742
2019-11-16 02:20:00,9906000.0,9907000.0,9895000.0,9895000.0,13.2658936,131325523.73202
2019-11-16 02:30:00,9895000.0,9914000.0,9890000.0,9913000.0,9.49080457,93918030.42963
2019-11-16 02:40:00,9912000.0,9914000.0,9897000.0,9913000.0,5.27219795,52241758.93989
2019-11-16 02:50:00,9913000.0,9917000.0,9899000.0,9903000.0,4.41319279,43731825.95018
2019-11-16 03:00:00,9900000.0,9916000.0,9894000.0,9894000.0,7.18359166,71119129.79155
2019-11-16 03:10:00,9907000.0,9920000.0,9899000.0,9920000.0,7.24082959,71774359.01044
2019-11-16 03:20:00,9919000.0,9938000.0,9900000.0,9923000.0,33.03541815,327862683.56514
2019-11-16 03:30:00,9922000.0,9937000.0,9916000.0,9934000.0,4.62049667,45873416.00649
2019-11-16 03:40:00,9925000.0,9940000.0,9920000.0,9940000.0,12.07535157,119946873.50161
2019-11-16 03:50:00,9929000.0,9950000.0,9929000.0,9932000.0,21.80030332,216778328.29323
2019-11-16 04:00:00,9932000.0,9952000.0,9930000.0,9934000.0,7.05918392,70180690.09131
2019-11-16 04:10:00,9934000.0,9943000.0,9901000.0,9913000.0,12.47755144,123870489.07274
2019-11-16 04:20:00,9907000.0,9939000.0,9906000.0,9914000.0,6.21283157,61624521.54484
