,open,high,low,close,volume,value
2018-03-28 00:00:00,8875000.0,8939000.0,8858000.0,8935000.0,82.652257,735239091.11699
2018-03-28 00:10:00,8936000.0,9000000.0,8904000.0,8989000.0,178.15247391,1595520886.65278
2018-03-28 00:20:00,8990000.0,9028000.0,8900000.0,8901000.0,224.27926167,2013407646.4459
2018-03-28 00:30:00,8901000.0,8940000.0,8880000.0,8912000.0,88.32610652,787456063.61753
2018-03-28 00:40:00,8912000.0,8919000.0,8878000.0,8889000.0,79.970968,711644705.15754
2018-03-28 00:50:00,8892000.0,8913000.0,8860000.0,8861000.0,62.87672612,558586176.97079
2018-03-28 01:00:00,8861000.0,8935000.0,8860000.0,8935000.0,73.24528954,651599513.22464
2018-03-28 01:10:00,8921000.0,8951000.0,8912000.0,8915000.0,63.86313259,570323363.11252
2018-03-28 01:20:00,8915000.0,8920000.0,8871000.0,8905000.0,50.25894921,447384957.16596
2018-03-28 01:30:00,8905000.0,8921000.0,8885000.0,8886000.0,55.00907082,489592795.72934
2018-03-28 01:40:00,8889000.0,8902000.0,8861000.0,8889000.0,42.17268234,374817546.89757
2018-03-28 01:50:00,8889000.0,8940000.0,8886000.0,8930000.0,39.7551498,354404211.00941
2018-03-28 02:00:00,8930000.0,8934000.0,8908000.0,8926000.0,30.71214453,274122988.6973
2018-03-28 02:10:00,8926000.0,8930000.0,8862000.0,8865000.0,67.92535015,603680338.98335
2018-03-28 02:20:00,8866000.0,8866000.0,8830000.0,8850000.0,61.02926867,539756358.11404
2018-03-28 02:30:00,8853000.0,8858000.0,8721000.0,8741000.0,159.31251215,1398362682.75372
2018-03-28 02:40:00,8741000.0,8810000.0,8736000.0,8776000.0,79.49132227,697168689.18267
2018-03-28 02:50:00,8782000.0,8782000.0,8737000.0,8779000.0,100.03510396,876956320.35745
2018-03-28 03:00:00,8779000.0,8868000.0,8754000.0,8755000.0,134.00331679,1178392782.63162
2018-03-28 03:10:00,8755000.0,8860000.0,8750000.0,8822000.0,121.87636499,1072118273.15503
2018-03-28 03:20:00,8840000.0,8840000.0,8782000.0,8787000.0,126.98046828,1118369066.96262
2018-03-28 03:30:00,8787000.0,8796000.0,8710000.0,8718000.0,102.33413247,895855052.72397
2018-03-28 03:40:00,8718000.0,8749000.0,8711000.0,8746000.0,57.43803722,501626809.27306
2018-03-28 03:50:00,8746000.0,8746000.0,8710000.0,8743000.0,33.11695695,289037462.57747
2018-03-28 04:00:00,8743000.0,8764000.0,8720000.0,8725000.0,49.49367015,432721895.83158
2018-03-28 04:10:00,8724000.0,8760000.0,8724000.0,8755000.0,38.6869212,337975319.50158
2018-03-28 04:20:00,8755000.0,8760000.0,8743000.0,8752000.0,28.05885459,245541961.83188
2018-03-28 04:30:00,8754000.0,8771000.0,8732000.0,8734000.0,31.34003186,274454439.31755
2018-03-28 04:40:00,8732000.0,8745000.0,8724000.0,8745000.0,31.54100064,275444215.19066
2018-03-28 04:50:00,8738000.0,8768000.0,8726000.0,8748000.0,25.69628042,224725772.72604
2018-03-28 05:00:00,8747000.0,8768000.0,8746000.0,8753000.0,33.89049635,296760981.10455
2018-03-28 05:10:00,8753000.0,8766000.0,8751000.0,8759000.0,17.92196345,156959789.8505
2018-03-28 05:20:00,8759000.0,8786000.0,8728000.0,8744000.0,39.11775216,342639537.01128
2018-03-28 05:30:00,8743000.0,8788000.0,8728000.0,8783000.0,36.42004,318999646.05882
2018-03-28 05:40:00,8783000.0,8848000.0,8774000.0,8848000.0,51.42338863,452895237.34553
2018-03-28 05:50:00,8848000.0,8897000.0,8830000.0,8859000.0,61.24545558,543023978.9799
2018-03-28 06:00:00,8857000.0,8878000.0,8820000.0,8843000.0,55.17167038,488273018.02585
2018-03-28 06:10:00,8843000.0,8880000.0,8838000.0,8868000.0,57.28697046,507445863.67352
2018-03-28 06:20:00,8865000.0,8865000.0,8805000.0,8848000.0,36.16203,319738031.66256
2018-03-28 06:30:00,8855000.0,8863000.0,8835000.0,8855000.0,47.39640842,419679993.77722
2018-03-28 06:40:00,8855000.0,8887000.0,8855000.0,8887000.0,62.17385018,551418586.70762
2018-03-28 06:50:00,8887000.0,8900000.0,8855000.0,8898000.0,91.05710282,808401175.04643
2018-03-28 07:00:00,8897000.0,8899000.0,8791000.0,8811000.0,115.01983942,1018881654.22977
2018-03-28 07:10:00,8811000.0,8813000.0,8758000.0,8785000.0,74.1135119,651047859.52069
2018-03-28 07:20:00,8785000.0,8800000.0,8763000.0,8780000.0,86.56621252,760295568.0515
2018-03-28 07:30:00,8794000.0,8810000.0,8767000.0,8778000.0,59.9441604,527038336.82932
2018-03-28 07:40:00,8778000.0,8802000.0,8753000.0,8763000.0,70.18955357,615818135.43977
2018-03-28 07:50:00,8763000.0,8829000.0,8750000.0,8796000.0,55.15366087,484194162.25189
2018-03-28 08:00:00,8796000.0,8823000.0,8781000.0,8781000.0,46.87570286,412263803.47416
