,open,high,low,close,volume,value
2018-06-05 00:00:00,8238000.0,8259000.0,8235000.0,8259000.0,23.45815193,193379514.40157
2018-06-05 00:10:00,8257000.0,8265000.0,8250000.0,8258000.0,21.60272708,178384895.09624
2018-06-05 00:20:00,8258000.0,8259000.0,8254000.0,8255000.0,13.06072808,107829724.3506
2018-06-05 00:30:00,8255000.0,8260000.0,8254000.0,8255000.0,15.35201838,126751661.77877
2018-06-05 00:40:00,8255000.0,8256000.0,8239000.0,8249000.0,18.8293635,155355855.7558
2018-06-05 00:50:00,8249000.0,8260000.0,8249000.0,8257000.0,11.12814043,91880065.08588
2018-06-05 01:00:00,8257000.0,8260000.0,8250000.0,8255000.0,15.23060888,125728080.80964
2018-06-05 01:10:00,8255000.0,8270000.0,8251000.0,8258000.0,13.07307441,107987594.43656
2018-06-05 01:20:00,8258000.0,8258000.0,8249000.0,8249000.0,9.20272916,75934204.39276
2018-06-05 01:30:00,8249000.0,8249000.0,8236000.0,8242000.0,12.24218404,100904486.76225
2018-06-05 01:40:00,8242000.0,8242000.0,8230000.0,8238000.0,18.27058789,150454378.68165
2018-06-05 01:50:00,8238000.0,8240000.0,8227000.0,8238000.0,6.40233797,52693210.42548
2018-06-05 02:00:00,8238000.0,8240000.0,8206000.0,8239000.0,26.45604222,217536177.90962
2018-06-05 02:10:00,8227000.0,8240000.0,8220000.0,8225000.0,13.3475529,109821460.19649
2018-06-05 02:20:00,8221000.0,8228000.0,8218000.0,8228000.0,9.19102453,75560075.09059
2018-06-05 02:30:00,8228000.0,8228000.0,8218000.0,8227000.0,6.66810304,54833172.31591
2018-06-05 02:40:00,8227000.0,8227000.0,8216000.0,8219000.0,5.85420778,48141104.35837
2018-06-05 02:50:00,8219000.0,8228000.0,8218000.0,8220000.0,11.16551306,91783994.31368
2018-06-05 03:00:00,8220000.0,8220000.0,8213000.0,8214000.0,9.17032999,75337047.56833
2018-06-05 03:10:00,8214000.0,8230000.0,8213000.0,8230000.0,9.29147219,76418889.24891
2018-06-05 03:20:00,8233000.0,8233000.0,8215000.0,8222000.0,1.51321472,12446374.05492
2018-06-05 03:30:00,8230000.0,8231000.0,8222000.0,8230000.0,9.58254803,78857210.69697
2018-06-05 03:40:00,8231000.0,8233000.0,8226000.0,8227000.0,10.22199508,84147549.70211
2018-06-05 03:50:00,8233000.0,8233000.0,8227000.0,8233000.0,10.19772847,83954630.80321
2018-06-05 04:00:00,8228000.0,8234000.0,8228000.0,8228000.0,3.89193865,32038945.78209
2018-06-05 04:10:00,8229000.0,8234000.0,8229000.0,8234000.0,25.35894387,208797477.70854
2018-06-05 04:20:00,8231000.0,8245000.0,8230000.0,8244000.0,7.19796729,59273871.02727
2018-06-05 04:30:00,8238000.0,8244000.0,8233000.0,8233000.0,1.27526755,10506665.94283
2018-06-05 04:40:00,8238000.0,8238000.0,8233000.0,8233000.0,1.53300301,12625904.3527
2018-06-05 04:50:00,8238000.0,8248000.0,8223000.0,8223000.0,8.42820963,69389126.02009
2018-06-05 05:00:00,8223000.0,8244000.0,8216000.0,8228000.0,17.18190543,141294395.97121
2018-06-05 05:10:00,8228000.0,8241000.0,8227000.0,8241000.0,1.23496161,10171564.40172
2018-06-05 05:20:00,8240000.0,8240000.0,8227000.0,8236000.0,2.96309807,24398388.03419
2018-06-05 05:30:00,8238000.0,8248000.0,8228000.0,8247000.0,7.42133629,61180658.78602
2018-06-05 05:40:00,8247000.0,8269000.0,8246000.0,8258000.0,7.34596555,60620464.94941
2018-06-05 05:50:00,8257000.0,8270000.0,8247000.0,8258000.0,11.82206079,97651374.832
2018-06-05 06:00:00,8258000.0,8273000.0,8258000.0,8272000.0,7.37004777,60898914.605
2018-06-05 06:10:00,8272000.0,8280000.0,8265000.0,8280000.0,16.31809844,134982224.77435
2018-06-05 06:20:00,8274000.0,8287000.0,8273000.0,8283000.0,7.11785399,58960270.2721
2018-06-05 06:30:00,8283000.0,8293000.0,8279000.0,8292000.0,11.05489365,91606658.20123
2018-06-05 06:40:00,8292000.0,8300000.0,8284000.0,8289000.0,21.02617659,174389176.27705
2018-06-05 06:50:00,8289000.0,8297000.0,8278000.0,8278000.0,18.2424425,151159041.69049
2018-06-05 07:00:00,8290000.0,8295000.0,8269000.0,8269000.0,17.64504563,146121160.24942
2018-06-05 07:10:00,8269000.0,8276000.0,8260000.0,8260000.0,9.70194745,80173364.18006
2018-06-05 07:20:00,8259000.0,8270000.0,8259000.0,8265000.0,6.01543548,49714836.92206
2018-06-05 07:30:00,8268000.0,8276000.0,8258000.0,8259000.0,9.62280226,79543425.32193
2018-06-05 07:40:00,8258000.0,8285000.0,8258000.0,8268000.0,6.34800979,52496500.72218
2018-06-05 07:50:00,8268000.0,8271000.0,8259000.0,8271000.0,11.88896963,98298177.08684
2018-06-05 08:00:00,8266000.0,8279000.0,8247000.0,8254000.0,24.76670141,204593495.96877
2018-06-05 08:10:00,8255000.0,8262000.0,8235000.0,8244000.0,26.13674294,215701920.93174
2018-06-05 08:20:00,8244000.0,8246000.0,8234000.0,8238000.0,14.85939555,122405019.09642
2018-06-05 08:30:00,8238000.0,8246000.0,8231000.0,8244000.0,18.7391305,154384426.71497
2018-06-05 08:40:00,8244000.0,8255000.0,8240000.0,8253000.0,10.31184882,85083597.22696
2018-06-05 08:50:00,8255000.0,8262000.0,8239000.0,8248000.0,20.11660831,166075898.48852
2018-06-05 09:00:00,8241000.0,8283000.0,8241000.0,8281000.0,31.50025205,260228979.33831
2018-06-05 09:10:00,8279000.0,8281000.0,8272000.0,8277000.0,10.12487941,83805000.70021
2018-06-05 09:20:00,8276000.0,8277000.0,8257000.0,8260000.0,34.9751224,289118166.68699
2018-06-05 09:30:00,8260000.0,8260000.0,8246000.0,8246000.0,19.69700788,162553232.29104
2018-06-05 09:40:00,8246000.0,8246000.0,8230000.0,8239000.0,31.61727288,260494909.1271
2018-06-05 09:50:00,8239000.0,8250000.0,8234000.0,8250000.0,21.68520516,178818491.71762
2018-06-05 10:00:00,8247000.0,8267000.0,8245000.0,8261000.0,23.3613364,192893378.40923
2018-06-05 10:10:00,8262000.0,8269000.0,8245000.0,8257000.0,21.31536173,176071776.23126
2018-06-05 10:20:00,8252000.0,8258000.0,8243000.0,8243000.0,23.3156696,192402513.59708
2018-06-05 10:30:00,8243000.0,8250000.0,8238000.0,8240000.0,14.72084513,121322918.72605
2018-06-05 10:40:00,8240000.0,8242000.0,8222000.0,8230000.0,21.9797435,180949272.25931
2018-06-05 10:50:00,8230000.0,8249000.0,8229000.0,8237000.0,21.64814014,178325547.12492
2018-06-05 11:00:00,8235000.0,8262000.0,8230000.0,8241000.0,57.29114749,472307267.45349
2018-06-05 11:10:00,8241000.0,8254000.0,8180000.0,8195000.0,88.86222427,730325396.00017
2018-06-05 11:20:00,8195000.0,8195000.0,8158000.0,8169000.0,82.0869255,670981630.91179
2018-06-05 11:30:00,8161000.0,8184000.0,8158000.0,8178000.0,39.08625712,319444170.16138
2018-06-05 11:40:00,8181000.0,8184000.0,8155000.0,8160000.0,51.71300732,422701552.57311
2018-06-05 11:50:00,8160000.0,8191000.0,8144000.0,8153000.0,112.0746865,914918811.88538
2018-06-05 12:00:00,8151000.0,8189000.0,8151000.0,8180000.0,54.81796837,447714565.86869
2018-06-05 12:10:00,8180000.0,8189000.0,8170000.0,8184000.0,25.29177224,206865586.13226
