,open,high,low,close,volume,value
2018-06-17 00:00:00,7179000.0,7185000.0,7176000.0,7176000.0,8.33189397,59821396.82326
2018-06-17 00:10:00,7176000.0,7193000.0,7176000.0,7189000.0,8.72062423,62644744.43534
2018-06-17 00:20:00,7189000.0,7191000.0,7175000.0,7175000.0,13.85104697,99469870.37366
2018-06-17 00:30:00,7178000.0,7188000.0,7149000.0,7155000.0,34.80217361,249243797.93388
2018-06-17 00:40:00,7163000.0,7163000.0,7116000.0,7134000.0,24.58223773,175447023.85645
2018-06-17 00:50:00,7134000.0,7149000.0,7117000.0,7132000.0,19.03874542,135895262.68696
2018-06-17 01:00:00,7133000.0,7144000.0,7127000.0,7130000.0,8.2594534,58915107.19849
2018-06-17 01:10:00,7130000.0,7136000.0,7126000.0,7135000.0,7.09141328,50576673.48413
2018-06-17 01:20:00,7133000.0,7188000.0,7132000.0,7163000.0,13.46162641,96310168.02683
2018-06-17 01:30:00,7163000.0,7173000.0,7157000.0,7165000.0,7.02255717,50301718.94605
2018-06-17 01:40:00,7165000.0,7321000.0,7165000.0,7293000.0,100.26116611,729100738.88544
2018-06-17 01:50:00,7292000.0,7304000.0,7276000.0,7301000.0,29.33952792,214039076.08795
2018-06-17 02:00:00,7299000.0,7307000.0,7273000.0,7274000.0,19.47226283,141984530.42864
2018-06-17 02:10:00,7274000.0,7284000.0,7243000.0,7265000.0,18.67661536,135683771.31373
2018-06-17 02:20:00,7265000.0,7295000.0,7253000.0,7286000.0,12.53325977,91193397.41532
2018-06-17 02:30:00,7286000.0,7293000.0,7261000.0,7283000.0,7.34094795,53451706.47536
2018-06-17 02:40:00,7283000.0,7291000.0,7263000.0,7269000.0,2.37363296,17272999.03404
2018-06-17 02:50:00,7274000.0,7303000.0,7274000.0,7295000.0,9.85868838,71941765.45096
2018-06-17 03:00:00,7292000.0,7306000.0,7285000.0,7288000.0,4.21798995,30777469.65133
2018-06-17 03:10:00,7288000.0,7301000.0,7278000.0,7296000.0,7.81930024,56992575.87284
2018-06-17 03:20:00,7296000.0,7296000.0,7278000.0,7280000.0,1.84925313,13476802.60989
2018-06-17 03:30:00,7280000.0,7292000.0,7279000.0,7281000.0,4.58814111,33430717.67381
2018-06-17 03:40:00,7280000.0,7289000.0,7279000.0,7284000.0,6.56064201,47781816.20949
2018-06-17 03:50:00,7284000.0,7290000.0,7283000.0,7283000.0,4.52787581,32983162.01966
2018-06-17 04:00:00,7284000.0,7291000.0,7284000.0,7286000.0,3.04621484,22191924.2518
2018-06-17 04:10:00,7291000.0,7294000.0,7283000.0,7283000.0,3.14106914,22892771.5072
2018-06-17 04:20:00,7283000.0,7293000.0,7283000.0,7283000.0,4.6970535,34228132.67033
2018-06-17 04:30:00,7283000.0,7291000.0,7267000.0,7267000.0,12.9624796,94365096.47531
2018-06-17 04:40:00,7280000.0,7280000.0,7268000.0,7270000.0,0.85190656,6201409.97654
2018-06-17 04:50:00,7271000.0,7284000.0,7270000.0,7270000.0,0.90343165,6571719.44456
2018-06-17 05:00:00,7273000.0,7296000.0,7273000.0,7294000.0,4.2160394,30686147.27498
2018-06-17 05:10:00,7294000.0,7296000.0,7291000.0,7291000.0,11.11740096,81090548.81304
2018-06-17 05:20:00,7291000.0,7291000.0,7279000.0,7281000.0,3.94631678,28752207.37446
2018-06-17 05:30:00,7281000.0,7293000.0,7281000.0,7291000.0,5.11219278,37241056.47585
2018-06-17 05:40:00,7291000.0,7293000.0,7283000.0,7293000.0,0.5691443,4148629.97018
2018-06-17 05:50:00,7293000.0,7299000.0,7291000.0,7299000.0,3.12379467,22789087.11506
2018-06-17 06:00:00,7299000.0,7303000.0,7287000.0,7303000.0,12.96507557,94640118.35709
2018-06-17 06:10:00,7303000.0,7317000.0,7292000.0,7314000.0,9.8578376,72006828.97167
2018-06-17 06:20:00,7316000.0,7336000.0,7308000.0,7328000.0,17.04288117,124869131.71336
2018-06-17 06:30:00,7311000.0,7327000.0,7309000.0,7321000.0,6.4085337,46858243.5559
2018-06-17 06:40:00,7321000.0,7328000.0,7308000.0,7308000.0,6.57107511,48057336.16517
2018-06-17 06:50:00,7308000.0,7310000.0,7305000.0,7305000.0,0.91730611,6704713.86848
2018-06-17 07:00:00,7301000.0,7324000.0,7297000.0,7324000.0,11.04458318,80701043.25321
2018-06-17 07:10:00,7322000.0,7323000.0,7304000.0,7315000.0,4.44073365,32493226.64843
2018-06-17 07:20:00,7315000.0,7320000.0,7315000.0,7316000.0,5.5243139,40414064.8008
2018-06-17 07:30:00,7315000.0,7320000.0,7315000.0,7320000.0,4.50801381,32988125.36397
2018-06-17 07:40:00,7320000.0,7320000.0,7315000.0,7316000.0,2.53154236,18519796.59351
2018-06-17 07:50:00,7318000.0,7320000.0,7303000.0,7305000.0,4.8969886,35822295.8944
2018-06-17 08:00:00,7313000.0,7313000.0,7280000.0,7281000.0,6.26711291,45690370.21673
2018-06-17 08:10:00,7281000.0,7281000.0,7273000.0,7273000.0,7.62726911,55499689.71871
2018-06-17 08:20:00,7273000.0,7279000.0,7272000.0,7278000.0,3.01659163,21944793.85828
2018-06-17 08:30:00,7271000.0,7278000.0,7257000.0,7257000.0,11.32443891,82255293.98823
2018-06-17 08:40:00,7257000.0,7279000.0,7255000.0,7278000.0,5.08663299,36967142.56167
2018-06-17 08:50:00,7278000.0,7279000.0,7266000.0,7277000.0,6.49981113,47281877.83205
2018-06-17 09:00:00,7275000.0,7277000.0,7254000.0,7270000.0,10.27958476,74753530.1799
2018-06-17 09:10:00,7258000.0,7285000.0,7258000.0,7285000.0,13.20554699,96070011.97389
2018-06-17 09:20:00,7282000.0,7282000.0,7273000.0,7273000.0,7.81107342,56866395.56866
2018-06-17 09:30:00,7273000.0,7280000.0,7267000.0,7267000.0,1.96128086,14259244.09528
2018-06-17 09:40:00,7267000.0,7267000.0,7260000.0,7266000.0,2.64927476,19245596.39522
2018-06-17 09:50:00,7261000.0,7282000.0,7261000.0,7277000.0,5.540689,40268694.95052
2018-06-17 10:00:00,7276000.0,7281000.0,7269000.0,7276000.0,5.8988299,42926273.3626
2018-06-17 10:10:00,7269000.0,7275000.0,7269000.0,7274000.0,6.14793351,44713128.51874
