,open,high,low,close,volume,value
2020-06-08 00:00:00,11427000.0,11447000.0,11423000.0,11441000.0,18.25545526,208802300.11189
2020-06-08 00:10:00,11437000.0,11463000.0,11434000.0,11461000.0,16.81165865,192487323.97974
2020-06-08 00:20:00,11463000.0,11463000.0,11434000.0,11451000.0,15.29984701,175082021.81694
2020-06-08 00:30:00,11447000.0,11464000.0,11445000.0,11462000.0,8.98100333,102904867.04054
2020-06-08 00:40:00,11462000.0,11467000.0,11453000.0,11467000.0,15.9880661,183230499.85116
2020-06-08 00:50:00,11467000.0,11469000.0,11456000.0,11469000.0,11.06859686,126861448.51568
2020-06-08 01:00:00,11469000.0,11470000.0,11458000.0,11459000.0,7.41280654,84975609.40972
2020-06-08 01:10:00,11460000.0,11468000.0,11436000.0,11446000.0,12.41420886,142145546.8405
2020-06-08 01:20:00,11445000.0,11445000.0,11436000.0,11439000.0,6.08697966,69635106.70034
2020-06-08 01:30:00,11439000.0,11456000.0,11433000.0,11438000.0,6.8625735,78515708.7936
2020-06-08 01:40:00,11453000.0,11455000.0,11439000.0,11452000.0,2.33593046,26747318.65371
2020-06-08 01:50:00,11452000.0,11454000.0,11437000.0,11454000.0,14.47541654,165680278.67912
2020-06-08 02:00:00,11454000.0,11461000.0,11436000.0,11451000.0,4.69548452,53760616.33649
2020-06-08 02:10:00,11451000.0,11458000.0,11444000.0,11458000.0,4.86433976,55695716.00451
2020-06-08 02:20:00,11456000.0,11456000.0,11436000.0,11453000.0,5.85897406,67059223.23766
2020-06-08 02:30:00,11453000.0,11460000.0,11443000.0,11450000.0,2.58792546,29653761.09927
2020-06-08 02:40:00,11450000.0,11459000.0,11448000.0,11450000.0,2.57282087,29468280.44551
2020-06-08 02:50:00,11458000.0,11468000.0,11450000.0,11468000.0,1.86771233,21401348.40306
2020-06-08 03:00:00,11468000.0,11479000.0,11464000.0,11478000.0,3.23001071,37059916.74677
2020-06-08 03:10:00,11479000.0,11490000.0,11465000.0,11478000.0,4.35780702,50036593.87072
2020-06-08 03:20:00,11489000.0,11503000.0,11478000.0,11501000.0,10.54519153,121180601.46044
2020-06-08 03:30:00,11504000.0,11509000.0,11501000.0,11508000.0,5.56063671,63987316.45191
2020-06-08 03:40:00,11510000.0,11512000.0,11501000.0,11501000.0,1.50304418,17296835.43645
2020-06-08 03:50:00,11508000.0,11508000.0,11501000.0,11506000.0,1.7049653,19615842.66763
2020-06-08 04:00:00,11506000.0,11508000.0,11501000.0,11507000.0,2.44925336,28183222.89457
2020-06-08 04:10:00,11507000.0,11512000.0,11503000.0,11512000.0,5.89833606,67885334.13429
2020-06-08 04:20:00,11512000.0,11530000.0,11504000.0,11527000.0,5.54232629,63862726.37374
2020-06-08 04:30:00,11529000.0,11582000.0,11527000.0,11582000.0,23.11328486,267047899.1197
2020-06-08 04:40:00,11581000.0,11651000.0,11571000.0,11650000.0,60.04423451,698310235.595
2020-06-08 04:50:00,11650000.0,11768000.0,11644000.0,11763000.0,103.26060374,1209802003.82007
2020-06-08 05:00:00,11749000.0,11786000.0,11688000.0,11728000.0,55.48480305,651462430.64856
2020-06-08 05:10:00,11727000.0,11727000.0,11697000.0,11709000.0,15.00969432,175686406.19826
2020-06-08 05:20:00,11710000.0,11710000.0,11670000.0,11689000.0,23.29396274,272175060.81959
2020-06-08 05:30:00,11692000.0,11697000.0,11672000.0,11682000.0,10.75267711,125634293.42524
2020-06-08 05:40:00,11695000.0,11696000.0,11654000.0,11654000.0,28.62442855,334416953.55856
2020-06-08 05:50:00,11654000.0,11673000.0,11627000.0,11673000.0,28.60053976,333283633.68206
2020-06-08 06:00:00,11673000.0,11679000.0,11641000.0,11664000.0,18.7107722,218171689.07116
2020-06-08 06:10:00,11673000.0,11675000.0,11660000.0,11662000.0,7.48611261,87368073.77118
2020-06-08 06:20:00,11662000.0,11676000.0,11660000.0,11675000.0,3.87770925,45247368.66913
2020-06-08 06:30:00,11674000.0,11678000.0,11663000.0,11671000.0,10.77644248,125772702.22858
2020-06-08 06:40:00,11671000.0,11679000.0,11664000.0,11672000.0,13.95250941,162787050.02847
