,open,high,low,close,volume,value
2018-04-25 00:00:00,10065000.0,10114000.0,10062000.0,10101000.0,98.58337867,994870016.17251
2018-04-25 00:10:00,10101000.0,10114000.0,10091000.0,10114000.0,71.95756775,727009882.49943
2018-04-25 00:20:00,10114000.0,10143000.0,10110000.0,10124000.0,98.8712881,1001016829.4453
2018-04-25 00:30:00,10124000.0,10130000.0,10091000.0,10102000.0,81.82482455,826966624.84828
2018-04-25 00:40:00,10102000.0,10114000.0,10082000.0,10103000.0,77.11043327,778419834.20955
2018-04-25 00:50:00,10105000.0,10105000.0,10077000.0,10102000.0,71.91383806,725594597.41241
2018-04-25 01:00:00,10102000.0,10118000.0,10088000.0,10100000.0,58.83518293,594254546.76859
2018-04-25 01:10:00,10101000.0,10125000.0,10095000.0,10117000.0,62.05354988,627343867.17622
2018-04-25 01:20:00,10116000.0,10136000.0,10085000.0,10090000.0,77.02643488,778968756.50784
2018-04-25 01:30:00,10085000.0,10109000.0,10074000.0,10088000.0,55.00188694,554918341.39873
2018-04-25 01:40:00,10084000.0,10101000.0,10081000.0,10087000.0,45.73504087,461540430.64016
2018-04-25 01:50:00,10083000.0,10115000.0,10079000.0,10108000.0,64.50658596,650943226.67633
2018-04-25 02:00:00,10089000.0,10109000.0,10070000.0,10080000.0,58.00737881,584792995.55158
2018-04-25 02:10:00,10080000.0,10110000.0,10071000.0,10108000.0,34.48711001,347835014.81424
2018-04-25 02:20:00,10090000.0,10139000.0,10090000.0,10105000.0,97.80220894,988953070.89371
2018-04-25 02:30:00,10105000.0,10128000.0,10091000.0,10100000.0,67.80172279,685258842.85789
2018-04-25 02:40:00,10100000.0,10140000.0,10097000.0,10105000.0,70.41908217,712553485.68493
2018-04-25 02:50:00,10105000.0,10139000.0,10102000.0,10124000.0,71.35255749,722109192.27948
2018-04-25 03:00:00,10112000.0,10129000.0,10091000.0,10122000.0,77.97803433,788362998.65862
2018-04-25 03:10:00,10112000.0,10132000.0,10101000.0,10107000.0,59.55553444,602335615.88077
2018-04-25 03:20:00,10107000.0,10126000.0,10101000.0,10116000.0,27.89740408,282205732.70393
2018-04-25 03:30:00,10116000.0,10117000.0,10100000.0,10115000.0,25.15454767,254264577.73897
2018-04-25 03:40:00,10111000.0,10126000.0,10105000.0,10113000.0,28.87387347,292036188.67841
2018-04-25 03:50:00,10111000.0,10150000.0,10104000.0,10150000.0,61.87656755,626871592.63147
2018-04-25 04:00:00,10144000.0,10155000.0,10099000.0,10124000.0,44.02832777,445910213.37951
2018-04-25 04:10:00,10124000.0,10156000.0,10071000.0,10083000.0,77.88147579,787935889.15199
2018-04-25 04:20:00,10075000.0,10150000.0,10061000.0,10117000.0,51.51315354,519987558.92738
2018-04-25 04:30:00,10117000.0,10169000.0,10108000.0,10145000.0,67.75185798,686573324.62595
2018-04-25 04:40:00,10147000.0,10171000.0,10120000.0,10146000.0,53.72673735,545283751.86624
2018-04-25 04:50:00,10146000.0,10182000.0,10144000.0,10180000.0,46.32350946,470552712.85474
2018-04-25 05:00:00,10182000.0,10190000.0,10150000.0,10165000.0,61.45119083,625222636.06506
2018-04-25 05:10:00,10165000.0,10189000.0,10145000.0,10145000.0,45.02959007,457615972.25261
2018-04-25 05:20:00,10145000.0,10199000.0,10130000.0,10160000.0,52.70116862,534874378.81402
2018-04-25 05:30:00,10181000.0,10183000.0,10145000.0,10170000.0,35.05850183,356365357.84532
2018-04-25 05:40:00,10166000.0,10179000.0,10145000.0,10171000.0,69.67041299,708296083.43919
2018-04-25 05:50:00,10169000.0,10215000.0,10169000.0,10209000.0,98.6439795,1006029116.12041
2018-04-25 06:00:00,10212000.0,10230000.0,10197000.0,10226000.0,107.41633822,1097134162.51515
2018-04-25 06:10:00,10226000.0,10255000.0,10221000.0,10245000.0,120.86029221,1237700113.19576
2018-04-25 06:20:00,10255000.0,10262000.0,10207000.0,10232000.0,115.10194301,1177933944.76881
2018-04-25 06:30:00,10226000.0,10333000.0,10226000.0,10333000.0,175.49409796,1803531217.04579
2018-04-25 06:40:00,10323000.0,10388000.0,10280000.0,10288000.0,262.03945733,2707389176.70077
2018-04-25 06:50:00,10287000.0,10319000.0,10244000.0,10315000.0,126.12552226,1294946615.81146
2018-04-25 07:00:00,10305000.0,10370000.0,10290000.0,10336000.0,211.59545171,2186421741.05944
2018-04-25 07:10:00,10336000.0,10379000.0,10334000.0,10361000.0,206.48773784,2138455621.82507
2018-04-25 07:20:00,10362000.0,10446000.0,10356000.0,10430000.0,297.8090942,3091475345.85158
2018-04-25 07:30:00,10430000.0,10461000.0,10398000.0,10405000.0,239.79577146,2499320016.03009
2018-04-25 07:40:00,10405000.0,10407000.0,10267000.0,10378000.0,327.15030001,3381216098.44965
2018-04-25 07:50:00,10378000.0,10435000.0,10370000.0,10421000.0,137.27312309,1426744962.29632
2018-04-25 08:00:00,10414000.0,10421000.0,10374000.0,10374000.0,157.18801102,1633336147.83374
2018-04-25 08:10:00,10380000.0,10400000.0,10356000.0,10385000.0,143.23207751,1486494501.85826
2018-04-25 08:20:00,10385000.0,10501000.0,10383000.0,10501000.0,284.80085966,2980148646.36257
2018-04-25 08:30:00,10502000.0,10562000.0,10480000.0,10560000.0,319.01541856,3355531612.98254
2018-04-25 08:40:00,10559000.0,10652000.0,10540000.0,10575000.0,567.17160019,6012337280.16963
2018-04-25 08:50:00,10575000.0,10670000.0,10500000.0,10505000.0,518.31439312,5490668276.54646
2018-04-25 09:00:00,10505000.0,10598000.0,10365000.0,10424000.0,577.86308842,6045809060.77253
2018-04-25 09:10:00,10419000.0,10636000.0,10418000.0,10607000.0,499.66870216,5278575506.76834
2018-04-25 09:20:00,10607000.0,10622000.0,10460000.0,10470000.0,281.11968562,2966443594.24401
2018-04-25 09:30:00,10470000.0,10476000.0,10380000.0,10444000.0,527.54035495,5496249614.34881
2018-04-25 09:40:00,10444000.0,10537000.0,10438000.0,10510000.0,291.21433403,3055538506.90245
2018-04-25 09:50:00,10509000.0,10514000.0,10460000.0,10469000.0,151.22675005,1587675508.12943
2018-04-25 10:00:00,10468000.0,10469000.0,10400000.0,10450000.0,250.00270654,2608367398.54753
2018-04-25 10:10:00,10439000.0,10520000.0,10439000.0,10500000.0,201.64846539,2114588305.30071
2018-04-25 10:20:00,10500000.0,10549000.0,10484000.0,10548000.0,129.00966477,1356725165.92278
2018-04-25 10:30:00,10545000.0,10598000.0,10545000.0,10568000.0,163.14435385,1725418653.68246
2018-04-25 10:40:00,10568000.0,10593000.0,10562000.0,10570000.0,137.21662675,1451679794.5604
2018-04-25 10:50:00,10570000.0,10592000.0,10535000.0,10579000.0,164.05760464,1733575005.64143
2018-04-25 11:00:00,10575000.0,10635000.0,10573000.0,10629000.0,173.82239616,1842511691.93666
