,open,high,low,close,volume,value
2021-07-02 00:00:00,39155000.0,39532000.0,39124000.0,39468000.0,67.96182348,2677364458.34937
2021-07-02 00:10:00,39468000.0,39470000.0,39245000.0,39359000.0,30.21877507,1189376145.20366
2021-07-02 00:20:00,39320000.0,39470000.0,39316000.0,39390000.0,32.68475071,1287467476.9728
2021-07-02 00:30:00,39390000.0,39398000.0,39189000.0,39296000.0,31.42278808,1234760818.55263
2021-07-02 00:40:00,39296000.0,39364000.0,39248000.0,39353000.0,30.74762102,1208449252.52536
2021-07-02 00:50:00,39315000.0,39374000.0,39258000.0,39288000.0,18.16564347,713768265.2398
2021-07-02 01:00:00,39287000.0,39353000.0,39107000.0,39154000.0,106.42941172,4172287751.81293
2021-07-02 01:10:00,39154000.0,39250000.0,39154000.0,39180000.0,77.58914569,3040263325.52699
2021-07-02 01:20:00,39181000.0,39254000.0,39154000.0,39158000.0,20.94609046,821260340.27043
2021-07-02 01:30:00,39158000.0,39270000.0,39154000.0,39227000.0,13.91599173,545448909.73809
2021-07-02 01:40:00,39227000.0,39227000.0,39100000.0,39100000.0,56.18152513,2198624691.13521
2021-07-02 01:50:00,39100000.0,39223000.0,39060000.0,39061000.0,29.34355991,1147416631.62907
2021-07-02 02:00:00,39061000.0,39178000.0,39033000.0,39146000.0,24.54966845,959628417.76524
2021-07-02 02:10:00,39161000.0,39161000.0,39063000.0,39147000.0,10.13428955,396454016.49072
2021-07-02 02:20:00,39147000.0,39203000.0,39070000.0,39111000.0,23.37372563,914566236.00787
2021-07-02 02:30:00,39104000.0,39376000.0,39087000.0,39263000.0,19.30369653,758133793.30282
2021-07-02 02:40:00,39263000.0,39372000.0,39230000.0,39320000.0,13.25230228,520992653.93376
2021-07-02 02:50:00,39366000.0,39419000.0,39320000.0,39342000.0,23.57496472,928400123.29981
2021-07-02 03:00:00,39342000.0,39500000.0,39328000.0,39489000.0,27.02093254,1064211730.44914
2021-07-02 03:10:00,39488000.0,39489000.0,39388000.0,39416000.0,9.57780199,377806668.16775
2021-07-02 03:20:00,39416000.0,39467000.0,39328000.0,39355000.0,7.91549817,311646492.51981
2021-07-02 03:30:00,39355000.0,39387000.0,39328000.0,39386000.0,4.41654036,173798930.11725
2021-07-02 03:40:00,39386000.0,39483000.0,39341000.0,39483000.0,9.3164639,367347497.55267
2021-07-02 03:50:00,39481000.0,39486000.0,39082000.0,39199000.0,29.80656834,1170434970.73272
2021-07-02 04:00:00,39199000.0,39263000.0,39116000.0,39199000.0,31.94233115,1251562339.97317
2021-07-02 04:10:00,39199000.0,39203000.0,39086000.0,39092000.0,85.01666548,3330451111.4831
2021-07-02 04:20:00,39126000.0,39185000.0,38935000.0,39093000.0,185.27986779,7239112851.26426
2021-07-02 04:30:00,39093000.0,39165000.0,38940000.0,38984000.0,170.80005697,6669094783.4755
2021-07-02 04:40:00,38997000.0,39085000.0,38951000.0,38996000.0,29.00005643,1130956189.94393
2021-07-02 04:50:00,38996000.0,39182000.0,38956000.0,39150000.0,38.19783873,1491406352.27119
2021-07-02 05:00:00,39159000.0,39301000.0,39150000.0,39161000.0,16.03308276,628819271.20302
2021-07-02 05:10:00,39161000.0,39270000.0,39126000.0,39183000.0,17.64497498,691619264.41238
2021-07-02 05:20:00,39186000.0,39333000.0,39157000.0,39274000.0,17.77779214,697308773.23481
2021-07-02 05:30:00,39274000.0,39373000.0,39247000.0,39335000.0,9.13188522,359011991.60632
2021-07-02 05:40:00,39307000.0,39368000.0,39251000.0,39357000.0,15.51131879,609964584.24095
2021-07-02 05:50:00,39358000.0,39359000.0,39270000.0,39280000.0,16.80758305,660815796.47457
2021-07-02 06:00:00,39307000.0,39425000.0,39283000.0,39285000.0,21.32866031,839611900.82984
2021-07-02 06:10:00,39305000.0,39306000.0,39177000.0,39209000.0,15.32089856,600888120.14068
2021-07-02 06:20:00,39200000.0,39493000.0,39198000.0,39404000.0,34.40331859,1355798601.28995
2021-07-02 06:30:00,39404000.0,39482000.0,39340000.0,39353000.0,16.36111451,644738725.156
2021-07-02 06:40:00,39354000.0,39461000.0,39335000.0,39340000.0,18.61875426,733299641.20209
2021-07-02 06:50:00,39358000.0,39428000.0,39339000.0,39410000.0,16.99392182,669260526.25022
