,open,high,low,close,volume,value
2021-07-15 00:00:00,38802000.0,38825000.0,38714000.0,38749000.0,18.55723765,719244709.71164
2021-07-15 00:10:00,38738000.0,38815000.0,38724000.0,38750000.0,31.67997018,1228312379.57809
2021-07-15 00:20:00,38773000.0,38840000.0,38751000.0,38791000.0,25.53325468,990641686.83166
2021-07-15 00:30:00,38771000.0,38866000.0,38750000.0,38807000.0,24.76648533,960976647.51687
2021-07-15 00:40:00,38808000.0,38870000.0,38756000.0,38758000.0,26.99136268,1047804173.30995
2021-07-15 00:50:00,38757000.0,38774000.0,38730000.0,38730000.0,11.2511097,435994269.56488
2021-07-15 01:00:00,38728000.0,38783000.0,38725000.0,38779000.0,8.08382411,313292009.62446
2021-07-15 01:10:00,38779000.0,38783000.0,38710000.0,38710000.0,13.63770205,528395691.88428
2021-07-15 01:20:00,38710000.0,38801000.0,38701000.0,38788000.0,19.7461453,765278851.80803
2021-07-15 01:30:00,38789000.0,38840000.0,38600000.0,38711000.0,41.71100732,1615468403.27057
2021-07-15 01:40:00,38711000.0,38800000.0,38699000.0,38717000.0,10.96401224,424696596.30096
2021-07-15 01:50:00,38717000.0,38793000.0,38709000.0,38793000.0,8.0824699,313142449.40158
2021-07-15 02:00:00,38793000.0,38869000.0,38744000.0,38853000.0,25.64011748,995732784.69636
2021-07-15 02:10:00,38853000.0,38864000.0,38767000.0,38800000.0,15.26714809,592794048.81113
2021-07-15 02:20:00,38800000.0,38839000.0,38774000.0,38774000.0,5.29684053,205585657.79669
2021-07-15 02:30:00,38774000.0,38809000.0,38751000.0,38769000.0,8.03729408,311739683.30554
2021-07-15 02:40:00,38769000.0,38795000.0,38725000.0,38725000.0,8.88793132,344523466.78443
2021-07-15 02:50:00,38728000.0,38807000.0,38720000.0,38797000.0,9.94414604,385605409.84081
2021-07-15 03:00:00,38805000.0,38864000.0,38720000.0,38767000.0,54.43426856,2113738255.26842
2021-07-15 03:10:00,38767000.0,38830000.0,38766000.0,38775000.0,4.93996903,191633694.40157
2021-07-15 03:20:00,38775000.0,38836000.0,38775000.0,38836000.0,3.65836453,141998650.38196
2021-07-15 03:30:00,38836000.0,38973000.0,38793000.0,38943000.0,32.24362941,1253517806.37068
2021-07-15 03:40:00,38971000.0,38971000.0,38661000.0,38693000.0,21.8916102,849675857.08073
2021-07-15 03:50:00,38694000.0,38763000.0,38620000.0,38655000.0,15.16092261,586355215.69659
2021-07-15 04:00:00,38631000.0,38721000.0,38554000.0,38561000.0,28.1102403,1085487159.70757
2021-07-15 04:10:00,38570000.0,38629000.0,38550000.0,38607000.0,8.97132852,345962949.39921
2021-07-15 04:20:00,38600000.0,38628000.0,38577000.0,38581000.0,3.48465709,134481033.51924
2021-07-15 04:30:00,38581000.0,38700000.0,38577000.0,38652000.0,7.15447388,276380745.32656
2021-07-15 04:40:00,38652000.0,38719000.0,38650000.0,38672000.0,6.38164978,246778408.36247
2021-07-15 04:50:00,38672000.0,38734000.0,38658000.0,38658000.0,4.79772682,185673962.56891
2021-07-15 05:00:00,38723000.0,38723000.0,38585000.0,38646000.0,5.83597691,225617789.07233
2021-07-15 05:10:00,38647000.0,38723000.0,38646000.0,38684000.0,2.77231343,107278866.43246
2021-07-15 05:20:00,38684000.0,38729000.0,38683000.0,38727000.0,5.96708336,230967631.3244
2021-07-15 05:30:00,38709000.0,38730000.0,38700000.0,38727000.0,7.39104523,286141619.24175
2021-07-15 05:40:00,38728000.0,38728000.0,38655000.0,38699000.0,16.88719931,653393827.13654
2021-07-15 05:50:00,38709000.0,38808000.0,38706000.0,38777000.0,12.61505331,488789815.95107
2021-07-15 06:00:00,38723000.0,38824000.0,38721000.0,38760000.0,11.12304906,431158509.13597
2021-07-15 06:10:00,38769000.0,38831000.0,38725000.0,38804000.0,18.60481545,721523864.16482
2021-07-15 06:20:00,38807000.0,38824000.0,38754000.0,38808000.0,9.02074107,349924630.07728
2021-07-15 06:30:00,38808000.0,38900000.0,38776000.0,38857000.0,8.8924327,345204697.76599
2021-07-15 06:40:00,38845000.0,38860000.0,38779000.0,38820000.0,8.91298735,346042711.69438
2021-07-15 06:50:00,38794000.0,38828000.0,38773000.0,38788000.0,12.79708372,496372236.34611
2021-07-15 07:00:00,38788000.0,38820000.0,38760000.0,38760000.0,15.85854037,615248934.45243
2021-07-15 07:10:00,38762000.0,38830000.0,38724000.0,38828000.0,18.15026743,703660465.73997
2021-07-15 07:20:00,38829000.0,38895000.0,38790000.0,38853000.0,31.3860645,1219479175.95468
2021-07-15 07:30:00,38853000.0,38950000.0,38827000.0,38926000.0,35.3029766,1373693851.38872
2021-07-15 07:40:00,38946000.0,38969000.0,38920000.0,38968000.0,24.88522293,969114802.88987
2021-07-15 07:50:00,38968000.0,38968000.0,38831000.0,38869000.0,25.69146659,999179659.83406
2021-07-15 08:00:00,38869000.0,38898000.0,38830000.0,38834000.0,14.17840857,551079161.62166
2021-07-15 08:10:00,38830000.0,38833000.0,38658000.0,38710000.0,28.97321578,1122518368.78915
2021-07-15 08:20:00,38710000.0,38720000.0,38596000.0,38684000.0,31.49627719,1217407170.4601
2021-07-15 08:30:00,38645000.0,38676000.0,38593000.0,38610000.0,19.79288959,764516232.61351
2021-07-15 08:40:00,38610000.0,38641000.0,38500000.0,38501000.0,34.97506333,1348143140.67065
2021-07-15 08:50:00,38509000.0,38637000.0,38501000.0,38592000.0,45.05207042,1737466358.39942
2021-07-15 09:00:00,38590000.0,38632000.0,38450000.0,38472000.0,79.69225713,3069745930.92288
2021-07-15 09:10:00,38484000.0,38668000.0,38459000.0,38600000.0,54.16627915,2089985424.38123
2021-07-15 09:20:00,38600000.0,38699000.0,38544000.0,38694000.0,42.63047007,1647545258.06317
2021-07-15 09:30:00,38694000.0,38695000.0,38628000.0,38695000.0,32.95840508,1274420314.0411
2021-07-15 09:40:00,38695000.0,38855000.0,38676000.0,38847000.0,59.82840663,2320171742.59705
2021-07-15 09:50:00,38847000.0,38900000.0,38771000.0,38844000.0,50.16391561,1948602671.29433
2021-07-15 10:00:00,38844000.0,39045000.0,38840000.0,38952000.0,94.61212914,3687422097.1325
2021-07-15 10:10:00,38952000.0,39003000.0,38900000.0,38901000.0,47.95287669,1867665746.57317
2021-07-15 10:20:00,38900000.0,38913000.0,38700000.0,38765000.0,46.71211793,1812540150.70101
2021-07-15 10:30:00,38765000.0,38814000.0,38603000.0,38725000.0,33.42006031,1292953488.09089
2021-07-15 10:40:00,38725000.0,38737000.0,38600000.0,38677000.0,46.83589053,1809828347.20787
2021-07-15 10:50:00,38671000.0,38716000.0,38600000.0,38609000.0,27.36223613,1058227479.17388
2021-07-15 11:00:00,38609000.0,38900000.0,38609000.0,38848000.0,119.80298917,4648478071.62975
2021-07-15 11:10:00,38833000.0,38902000.0,38769000.0,38902000.0,200.44634594,7787066784.47574
2021-07-15 11:20:00,38902000.0,38928000.0,38679000.0,38779000.0,148.50384945,5764494113.77237
2021-07-15 11:30:00,38779000.0,38788000.0,38645000.0,38767000.0,95.16315775,3685035897.09124
2021-07-15 11:40:00,38769000.0,38774000.0,38640000.0,38701000.0,82.38222475,3187334082.51276
2021-07-15 11:50:00,38700000.0,38800000.0,38673000.0,38748000.0,113.65227462,4403321745.51264
2021-07-15 12:00:00,38720000.0,38799000.0,38630000.0,38636000.0,158.36082845,6129595526.85177
2021-07-15 12:10:00,38636000.0,38652000.0,38560000.0,38610000.0,98.96393801,3821229552.45215
2021-07-15 12:20:00,38607000.0,38640000.0,38520000.0,38605000.0,78.70403579,3035670714.84604
2021-07-15 12:30:00,38601000.0,38639000.0,38555000.0,38556000.0,51.68200486,1995066401.00314
2021-07-15 12:40:00,38556000.0,38621000.0,38510000.0,38620000.0,50.67163271,1953569588.77088
2021-07-15 12:50:00,38620000.0,38631000.0,38500000.0,38500000.0,44.24628698,1706057921.84547
2021-07-15 13:00:00,38500000.0,38510000.0,38272000.0,38272000.0,127.85406383,4903858272.65945
2021-07-15 13:10:00,38273000.0,38347000.0,38219000.0,38317000.0,66.30058492,2538207316.78655
2021-07-15 13:20:00,38317000.0,38390000.0,38237000.0,38390000.0,66.47787816,2546533586.76718
2021-07-15 13:30:00,38390000.0,38425000.0,38316000.0,38409000.0,86.76319189,3331027902.26297
2021-07-15 13:40:00,38409000.0,38483000.0,38380000.0,38391000.0,80.59123764,3097271992.36467
2021-07-15 13:50:00,38404000.0,38404000.0,38280000.0,38391000.0,65.34447834,2506257654.49962
2021-07-15 14:00:00,38391000.0,38397000.0,38317000.0,38382000.0,34.52130428,1324344091.50137
2021-07-15 14:10:00,38381000.0,38382000.0,38310000.0,38317000.0,28.45828021,1091140121.81175
2021-07-15 14:20:00,38316000.0,38364000.0,38313000.0,38349000.0,35.91285429,1376629667.84001
2021-07-15 14:30:00,38339000.0,38388000.0,38321000.0,38350000.0,19.56496196,750456139.97122
2021-07-15 14:40:00,38333000.0,38360000.0,38294000.0,38294000.0,46.70000367,1789846732.15906
2021-07-15 14:50:00,38294000.0,38391000.0,38272000.0,38372000.0,91.64995925,3513479561.97145
2021-07-15 15:00:00,38372000.0,38377000.0,38250000.0,38265000.0,56.16701735,2150648839.17866
2021-07-15 15:10:00,38272000.0,38390000.0,38257000.0,38374000.0,60.36994574,2313716212.83963
2021-07-15 15:20:00,38374000.0,38401000.0,38233000.0,38233000.0,39.57024203,1515835854.06078
2021-07-15 15:30:00,38235000.0,38260000.0,38166000.0,38201000.0,59.68479549,2279843387.83553
2021-07-15 15:40:00,38209000.0,38361000.0,38190000.0,38355000.0,46.30048697,1771520759.88505
2021-07-15 15:50:00,38355000.0,38367000.0,38269000.0,38280000.0,40.68419412,1559149554.17452
2021-07-15 16:00:00,38276000.0,38299000.0,38150000.0,38212000.0,47.37236648,1809792121.09827
2021-07-15 16:10:00,38212000.0,38385000.0,38212000.0,38353000.0,27.82494868,1065852304.38141
2021-07-15 16:20:00,38353000.0,38401000.0,38258000.0,38317000.0,40.6203925,1557212283.96707
2021-07-15 16:30:00,38336000.0,38358000.0,38250000.0,38256000.0,43.2998171,1659114028.58555
2021-07-15 16:40:00,38256000.0,38322000.0,38238000.0,38321000.0,34.6224282,1325113455.53136
2021-07-15 16:50:00,38321000.0,38323000.0,38193000.0,38290000.0,76.07253613,2910614274.2932
2021-07-15 17:00:00,38290000.0,38350000.0,38199000.0,38281000.0,132.72020313,5081888750.54976
2021-07-15 17:10:00,38281000.0,38305000.0,38187000.0,38202000.0,55.93220325,2137760124.15124
2021-07-15 17:20:00,38202000.0,38225000.0,38060000.0,38109000.0,73.16367401,2789255342.62519
2021-07-15 17:30:00,38109000.0,38128000.0,38053000.0,38091000.0,54.62242332,2080275441.4582
2021-07-15 17:40:00,38099000.0,38148000.0,38079000.0,38098000.0,45.05658077,1716628194.63425
2021-07-15 17:50:00,38098000.0,38222000.0,38091000.0,38152000.0,29.38526478,1120681127.50719
2021-07-15 18:00:00,38115000.0,38195000.0,38095000.0,38174000.0,39.98211527,1524816131.57732
2021-07-15 18:10:00,38190000.0,38350000.0,38140000.0,38342000.0,41.21121474,1575270334.1174
2021-07-15 18:20:00,38323000.0,38350000.0,38230000.0,38271000.0,29.37983752,1125010203.3621
2021-07-15 18:30:00,38279000.0,38330000.0,38228000.0,38261000.0,39.85191718,1525908357.44743
2021-07-15 18:40:00,38261000.0,38262000.0,38225000.0,38244000.0,30.49124792,1165754510.26555
2021-07-15 18:50:00,38244000.0,38271000.0,38219000.0,38253000.0,23.16517718,886163364.3587
2021-07-15 19:00:00,38261000.0,38321000.0,38221000.0,38270000.0,25.3191335,969169053.84459
2021-07-15 19:10:00,38270000.0,38321000.0,38266000.0,38287000.0,19.87815919,761081532.01112
2021-07-15 19:20:00,38286000.0,38287000.0,37948000.0,37989000.0,158.0935751,6012610834.90467
2021-07-15 19:30:00,37988000.0,37989000.0,37754000.0,37832000.0,157.82891094,5974742488.93858
2021-07-15 19:40:00,37840000.0,37930000.0,37781000.0,37839000.0,90.93335996,3441462552.945
2021-07-15 19:50:00,37839000.0,37861000.0,37696000.0,37697000.0,111.9496553,4227984556.64597
2021-07-15 20:00:00,37696000.0,37771000.0,37679000.0,37733000.0,62.96884938,2375745763.81165
2021-07-15 20:10:00,37712000.0,37741000.0,37682000.0,37714000.0,39.01656042,1471291480.92361
2021-07-15 20:20:00,37714000.0,37729000.0,37675000.0,37709000.0,64.42398366,2428660646.02877
2021-07-15 20:30:00,37709000.0,37772000.0,37703000.0,37756000.0,41.90279584,1581086611.85614
