,open,high,low,close,volume,value
2019-08-11 00:00:00,13764000.0,13767000.0,13730000.0,13748000.0,38.09228078,523720326.75591
2019-08-11 00:10:00,13748000.0,13755000.0,13743000.0,13752000.0,16.64016889,228818528.94592
2019-08-11 00:20:00,13752000.0,13778000.0,13752000.0,13763000.0,18.60773643,256107945.02746
2019-08-11 00:30:00,13763000.0,13764000.0,13743000.0,13761000.0,25.89414646,356142021.41715
2019-08-11 00:40:00,13760000.0,13760000.0,13710000.0,13751000.0,36.95026212,507433919.7599
2019-08-11 00:50:00,13761000.0,13761000.0,13742000.0,13742000.0,10.5483019,145061595.4916
2019-08-11 01:00:00,13743000.0,13758000.0,13721000.0,13740000.0,33.97054506,466580016.43294
2019-08-11 01:10:00,13743000.0,13748000.0,13713000.0,13735000.0,26.78519017,367686782.85955
2019-08-11 01:20:00,13735000.0,13763000.0,13735000.0,13755000.0,10.57392832,145374047.37121
2019-08-11 01:30:00,13754000.0,13764000.0,13723000.0,13738000.0,34.86806344,479291138.52021
2019-08-11 01:40:00,13735000.0,13749000.0,13701000.0,13717000.0,19.5692462,268456751.36765
2019-08-11 01:50:00,13717000.0,13741000.0,13697000.0,13706000.0,40.6051537,556526210.97639
2019-08-11 02:00:00,13706000.0,13712000.0,13640000.0,13704000.0,86.31181106,1180230553.34856
2019-08-11 02:10:00,13704000.0,13740000.0,13695000.0,13740000.0,32.10833764,440407588.6113
2019-08-11 02:20:00,13740000.0,13791000.0,13722000.0,13775000.0,37.1672764,511328114.70318
2019-08-11 02:30:00,13774000.0,13779000.0,13754000.0,13766000.0,16.58060984,228206376.95808
2019-08-11 02:40:00,13766000.0,13781000.0,13745000.0,13777000.0,26.02221085,358368171.57404
2019-08-11 02:50:00,13778000.0,13781000.0,13755000.0,13767000.0,25.06256962,345006711.27084
2019-08-11 03:00:00,13762000.0,13767000.0,13746000.0,13754000.0,15.76505877,216833721.33016
2019-08-11 03:10:00,13755000.0,13761000.0,13695000.0,13711000.0,33.47739241,459358465.42133
2019-08-11 03:20:00,13722000.0,13741000.0,13710000.0,13720000.0,18.11809817,248601603.97294
2019-08-11 03:30:00,13728000.0,13741000.0,13695000.0,13716000.0,35.04232912,480473853.97203
2019-08-11 03:40:00,13716000.0,13741000.0,13698000.0,13729000.0,16.18226749,221902168.29399
2019-08-11 03:50:00,13729000.0,13741000.0,13729000.0,13737000.0,11.73850184,161279790.13627
2019-08-11 04:00:00,13734000.0,13739000.0,13716000.0,13718000.0,9.00704635,123610585.84008
2019-08-11 04:10:00,13718000.0,13722000.0,13698000.0,13699000.0,11.50634849,157732668.67911
2019-08-11 04:20:00,13698000.0,13700000.0,13674000.0,13675000.0,43.49775086,595154214.56916
2019-08-11 04:30:00,13674000.0,13714000.0,13673000.0,13685000.0,11.44111345,156573538.10318
2019-08-11 04:40:00,13693000.0,13693000.0,13675000.0,13680000.0,9.40781565,128768256.7201
2019-08-11 04:50:00,13680000.0,13692000.0,13623000.0,13680000.0,55.82528592,762157159.90051
2019-08-11 05:00:00,13680000.0,13734000.0,13659000.0,13728000.0,17.13051223,234790794.54048
2019-08-11 05:10:00,13728000.0,13750000.0,13707000.0,13722000.0,6.36797723,87409161.19564
2019-08-11 05:20:00,13721000.0,13768000.0,13720000.0,13753000.0,17.11442151,235268657.57008
2019-08-11 05:30:00,13753000.0,13766000.0,13715000.0,13717000.0,19.42396266,266879694.32182
2019-08-11 05:40:00,13717000.0,13734000.0,13687000.0,13687000.0,16.25462427,222745048.24109
2019-08-11 05:50:00,13690000.0,13730000.0,13680000.0,13702000.0,14.53935335,199148389.71567
2019-08-11 06:00:00,13701000.0,13727000.0,13695000.0,13697000.0,13.22371572,181272244.27118
2019-08-11 06:10:00,13697000.0,13705000.0,13655000.0,13666000.0,21.86242295,298945582.31479
2019-08-11 06:20:00,13665000.0,13739000.0,13628000.0,13691000.0,40.8715496,558588545.68164
2019-08-11 06:30:00,13665000.0,13714000.0,13665000.0,13694000.0,13.87275421,190033302.26127
2019-08-11 06:40:00,13694000.0,13697000.0,13651000.0,13663000.0,17.33382724,237094067.25892
2019-08-11 06:50:00,13662000.0,13698000.0,13658000.0,13690000.0,12.01717633,164459368.03662
2019-08-11 07:00:00,13690000.0,13691000.0,13643000.0,13646000.0,25.67704748,350785106.54379
2019-08-11 07:10:00,13643000.0,13646000.0,13615000.0,13620000.0,37.40866184,509822253.62811
2019-08-11 07:20:00,13615000.0,13633000.0,13590000.0,13624000.0,101.45419431,1380431950.06001
2019-08-11 07:30:00,13624000.0,13627000.0,13582000.0,13613000.0,45.90574376,624193998.39964
2019-08-11 07:40:00,13614000.0,13652000.0,13613000.0,13641000.0,34.97669669,476669467.015
2019-08-11 07:50:00,13652000.0,13652000.0,13614000.0,13619000.0,31.16252784,424665084.08497
2019-08-11 08:00:00,13630000.0,13699000.0,13619000.0,13672000.0,31.82967886,434830690.69803
2019-08-11 08:10:00,13686000.0,13714000.0,13673000.0,13699000.0,40.16865051,550353328.45394
2019-08-11 08:20:00,13699000.0,13700000.0,13676000.0,13694000.0,32.00916241,438172345.53183
2019-08-11 08:30:00,13694000.0,13738000.0,13687000.0,13722000.0,40.60310271,556511524.43784
2019-08-11 08:40:00,13722000.0,13729000.0,13716000.0,13722000.0,33.79790608,463675889.38737
2019-08-11 08:50:00,13724000.0,13727000.0,13680000.0,13699000.0,48.69908685,667327784.87295
2019-08-11 09:00:00,13698000.0,13706000.0,13638000.0,13688000.0,80.64120209,1102355826.2098
2019-08-11 09:10:00,13688000.0,13695000.0,13638000.0,13663000.0,65.92373221,900583520.29168
2019-08-11 09:20:00,13663000.0,13758000.0,13646000.0,13755000.0,81.6993644,1120879439.7217
2019-08-11 09:30:00,13755000.0,13839000.0,13732000.0,13799000.0,165.43099699,2281516238.11603
2019-08-11 09:40:00,13799000.0,13820000.0,13779000.0,13818000.0,66.14416148,912966937.05907
2019-08-11 09:50:00,13819000.0,13820000.0,13777000.0,13780000.0,75.03914377,1035828473.47679
2019-08-11 10:00:00,13779000.0,13802000.0,13765000.0,13784000.0,63.77451135,878623333.6663
2019-08-11 10:10:00,13789000.0,13789000.0,13750000.0,13750000.0,39.70256968,546751152.13092
2019-08-11 10:20:00,13749000.0,13777000.0,13749000.0,13764000.0,29.51511593,406150742.54509
2019-08-11 10:30:00,13764000.0,13793000.0,13764000.0,13770000.0,28.68514471,395039992.22517
2019-08-11 10:40:00,13770000.0,13771000.0,13735000.0,13735000.0,35.61905605,489758404.73589
2019-08-11 10:50:00,13734000.0,13758000.0,13729000.0,13729000.0,19.38975946,266420086.77135
2019-08-11 11:00:00,13728000.0,13745000.0,13725000.0,13732000.0,25.23040706,346540437.55596
2019-08-11 11:10:00,13733000.0,13765000.0,13727000.0,13751000.0,28.47344956,391305573.77238
2019-08-11 11:20:00,13751000.0,13758000.0,13745000.0,13755000.0,20.01265454,275167729.98565
2019-08-11 11:30:00,13755000.0,13755000.0,13735000.0,13737000.0,26.2173328,360351497.99383
2019-08-11 11:40:00,13737000.0,13737000.0,13719000.0,13737000.0,34.43644828,472688225.23629
2019-08-11 11:50:00,13737000.0,13737000.0,13720000.0,13727000.0,21.23139401,291403910.81436
2019-08-11 12:00:00,13728000.0,13736000.0,13712000.0,13732000.0,23.4594454,322003535.76201
2019-08-11 12:10:00,13730000.0,13755000.0,13720000.0,13726000.0,15.17263782,208403818.44705
2019-08-11 12:20:00,13744000.0,13765000.0,13731000.0,13765000.0,19.99319357,274933420.6426
2019-08-11 12:30:00,13765000.0,13765000.0,13737000.0,13738000.0,25.08088381,344894993.82086
2019-08-11 12:40:00,13738000.0,13752000.0,13735000.0,13744000.0,8.45797789,116241422.58732
2019-08-11 12:50:00,13744000.0,13747000.0,13732000.0,13733000.0,17.52776038,240858731.83394
2019-08-11 13:00:00,13733000.0,13760000.0,13732000.0,13740000.0,21.44942612,294880181.01046
2019-08-11 13:10:00,13749000.0,13749000.0,13731000.0,13739000.0,15.71743815,215884232.28303
2019-08-11 13:20:00,13737000.0,13737000.0,13706000.0,13714000.0,36.95099395,506903528.84808
2019-08-11 13:30:00,13714000.0,13724000.0,13705000.0,13714000.0,14.68962348,201417707.53036
2019-08-11 13:40:00,13714000.0,13727000.0,13695000.0,13696000.0,38.5350442,528150617.18263
2019-08-11 13:50:00,13695000.0,13696000.0,13670000.0,13671000.0,46.65588704,638303226.4305
2019-08-11 14:00:00,13671000.0,13696000.0,13666000.0,13674000.0,53.88167332,736879280.42416
2019-08-11 14:10:00,13674000.0,13692000.0,13672000.0,13682000.0,17.35662128,237500036.19827
2019-08-11 14:20:00,13683000.0,13693000.0,13671000.0,13682000.0,20.45354774,279894939.06975
2019-08-11 14:30:00,13681000.0,13683000.0,13675000.0,13676000.0,12.98127425,177591080.41759
2019-08-11 14:40:00,13681000.0,13700000.0,13676000.0,13691000.0,22.94495943,313977872.1941
2019-08-11 14:50:00,13692000.0,13695000.0,13676000.0,13676000.0,14.50401056,198433878.80484
2019-08-11 15:00:00,13677000.0,13698000.0,13675000.0,13680000.0,12.38688346,169487531.65615
2019-08-11 15:10:00,13676000.0,13690000.0,13672000.0,13688000.0,24.53915057,335729344.63952
2019-08-11 15:20:00,13685000.0,13701000.0,13685000.0,13696000.0,12.89864639,176648029.60162
2019-08-11 15:30:00,13690000.0,13695000.0,13685000.0,13691000.0,8.71589323,119302626.50002
2019-08-11 15:40:00,13691000.0,13691000.0,13659000.0,13660000.0,24.56609318,335885955.83393
2019-08-11 15:50:00,13659000.0,13670000.0,13652000.0,13669000.0,20.17976145,275609331.62974
2019-08-11 16:00:00,13669000.0,13671000.0,13658000.0,13658000.0,13.72054734,187479198.32616
2019-08-11 16:10:00,13658000.0,13674000.0,13652000.0,13662000.0,17.62085793,240761776.55483
2019-08-11 16:20:00,13662000.0,13671000.0,13658000.0,13666000.0,15.06401482,205817518.03913
2019-08-11 16:30:00,13666000.0,13672000.0,13666000.0,13671000.0,15.39750534,210473822.89833
2019-08-11 16:40:00,13671000.0,13675000.0,13669000.0,13673000.0,22.65950463,309806539.83093
2019-08-11 16:50:00,13672000.0,13685000.0,13671000.0,13675000.0,7.91207441,108198295.0859
2019-08-11 17:00:00,13675000.0,13697000.0,13673000.0,13676000.0,23.10540834,316155079.53335
2019-08-11 17:10:00,13676000.0,13687000.0,13675000.0,13676000.0,20.33362653,278144538.80388
2019-08-11 17:20:00,13676000.0,13678000.0,13652000.0,13658000.0,23.47479673,320787602.67291
2019-08-11 17:30:00,13664000.0,13664000.0,13645000.0,13646000.0,42.36342096,578340560.00177
2019-08-11 17:40:00,13646000.0,13651000.0,13607000.0,13609000.0,49.99086746,681247877.36298
2019-08-11 17:50:00,13607000.0,13620000.0,13588000.0,13615000.0,73.59945353,1001100583.64926
2019-08-11 18:00:00,13617000.0,13620000.0,13570000.0,13575000.0,91.05218409,1237154048.33985
2019-08-11 18:10:00,13575000.0,13578000.0,13434000.0,13454000.0,453.50886801,6116383385.44846
2019-08-11 18:20:00,13453000.0,13493000.0,13451000.0,13484000.0,189.94480975,2558830544.85177
2019-08-11 18:30:00,13484000.0,13552000.0,13484000.0,13525000.0,124.47090695,1683382914.32838
2019-08-11 18:40:00,13522000.0,13551000.0,13497000.0,13515000.0,82.01177134,1108545563.28833
2019-08-11 18:50:00,13515000.0,13671000.0,13508000.0,13653000.0,137.26288959,1869092542.40169
2019-08-11 19:00:00,13653000.0,13678000.0,13635000.0,13671000.0,62.97917893,860039367.13786
2019-08-11 19:10:00,13671000.0,13687000.0,13659000.0,13660000.0,56.91225007,778524053.59681
2019-08-11 19:20:00,13660000.0,13676000.0,13635000.0,13661000.0,39.63224866,541160374.21901
2019-08-11 19:30:00,13661000.0,13661000.0,13641000.0,13648000.0,32.31920712,441323892.26688
2019-08-11 19:40:00,13645000.0,13648000.0,13613000.0,13616000.0,35.6102842,485229114.29791
2019-08-11 19:50:00,13621000.0,13643000.0,13615000.0,13627000.0,22.25603828,303452629.78334
2019-08-11 20:00:00,13627000.0,13659000.0,13619000.0,13650000.0,16.73959349,228235659.37282
2019-08-11 20:10:00,13650000.0,13659000.0,13640000.0,13643000.0,25.25817508,344785686.36477
2019-08-11 20:20:00,13655000.0,13664000.0,13643000.0,13651000.0,20.4779902,279615678.10716
2019-08-11 20:30:00,13651000.0,13665000.0,13644000.0,13654000.0,21.6862663,296119102.27506
2019-08-11 20:40:00,13656000.0,13759000.0,13654000.0,13720000.0,118.60195984,1626889999.07586
2019-08-11 20:50:00,13720000.0,13810000.0,13720000.0,13785000.0,182.72093843,2515134887.56205
2019-08-11 21:00:00,13785000.0,13820000.0,13778000.0,13792000.0,144.49856249,1993546481.59681
2019-08-11 21:10:00,13792000.0,13798000.0,13765000.0,13765000.0,112.02189349,1544174519.70352
2019-08-11 21:20:00,13765000.0,13781000.0,13740000.0,13765000.0,74.94822546,1030981104.84077
2019-08-11 21:30:00,13765000.0,13787000.0,13752000.0,13760000.0,43.85686212,603843510.65917
2019-08-11 21:40:00,13757000.0,13773000.0,13754000.0,13769000.0,46.64529328,641799915.01398
2019-08-11 21:50:00,13769000.0,13785000.0,13762000.0,13780000.0,22.22581104,306159866.74864
2019-08-11 22:00:00,13780000.0,13801000.0,13755000.0,13755000.0,63.43673027,874014424.28832
2019-08-11 22:10:00,13755000.0,13765000.0,13733000.0,13740000.0,25.86450142,355643072.98255
2019-08-11 22:20:00,13740000.0,13740000.0,13701000.0,13715000.0,76.73201569,1052648603.4372
2019-08-11 22:30:00,13715000.0,13727000.0,13670000.0,13698000.0,78.75116499,1078951454.94909
2019-08-11 22:40:00,13698000.0,13698000.0,13667000.0,13680000.0,31.82769851,435488008.69831
2019-08-11 22:50:00,13680000.0,13699000.0,13669000.0,13694000.0,48.67033622,665788175.01288
2019-08-11 23:00:00,13694000.0,13695000.0,13665000.0,13671000.0,42.54089409,581788432.80855
2019-08-11 23:10:00,13671000.0,13683000.0,13665000.0,13681000.0,21.21572255,290195167.08289
2019-08-11 23:20:00,13681000.0,13683000.0,13666000.0,13666000.0,15.94905707,218113477.77158
2019-08-11 23:30:00,13669000.0,13721000.0,13666000.0,13700000.0,57.60386567,789112825.24769
2019-08-11 23:40:00,13707000.0,13730000.0,13689000.0,13689000.0,16.29484027,223467997.155
