,open,high,low,close,volume,value
2017-11-22 00:00:00,9133000.0,9135000.0,9082000.0,9114000.0,133.87915443,1219637601.00612
2017-11-22 00:10:00,9114000.0,9147000.0,9099000.0,9138000.0,130.98005115,1195124068.69447
2017-11-22 00:20:00,9145000.0,9220000.0,9128000.0,9217000.0,342.89909691,3147801179.08414
2017-11-22 00:30:00,9218000.0,9230000.0,9150000.0,9156000.0,187.96182788,1729455489.89924
2017-11-22 00:40:00,9156000.0,9191000.0,9085000.0,9121000.0,178.45606327,1634649553.21647
2017-11-22 00:50:00,9114000.0,9157000.0,9093000.0,9143000.0,138.49798864,1263808064.00604
2017-11-22 01:00:00,9144000.0,9145000.0,9102000.0,9102000.0,89.39740425,816280758.87217
2017-11-22 01:10:00,9113000.0,9145000.0,9105000.0,9137000.0,114.63115558,1045837170.83829
2017-11-22 01:20:00,9138000.0,9180000.0,9122000.0,9165000.0,127.74582372,1168676485.12859
2017-11-22 01:30:00,9165000.0,9200000.0,9130000.0,9200000.0,158.11333705,1450389592.5261
2017-11-22 01:40:00,9200000.0,9200000.0,9102000.0,9116000.0,143.37281153,1312582437.8746
2017-11-22 01:50:00,9112000.0,9162000.0,9100000.0,9155000.0,121.25810262,1107588081.6816
2017-11-22 02:00:00,9151000.0,9159000.0,9125000.0,9139000.0,120.31744841,1099934092.3034
2017-11-22 02:10:00,9133000.0,9133000.0,9084000.0,9115000.0,75.97966978,692458780.49863
2017-11-22 02:20:00,9111000.0,9116000.0,9060000.0,9060000.0,97.85240471,888773556.04568
2017-11-22 02:30:00,9060000.0,9119000.0,9031000.0,9098000.0,70.6844858,642301971.65405
2017-11-22 02:40:00,9098000.0,9118000.0,9053000.0,9091000.0,88.87172894,807884624.888
2017-11-22 02:50:00,9091000.0,9091000.0,9051000.0,9076000.0,71.83800793,652161689.8466
2017-11-22 03:00:00,9076000.0,9089000.0,9060000.0,9080000.0,53.90545657,489171612.04247
2017-11-22 03:10:00,9079000.0,9090000.0,9054000.0,9070000.0,62.35371583,565903976.75333
2017-11-22 03:20:00,9070000.0,9078000.0,9030000.0,9078000.0,48.55744702,439726011.1604
2017-11-22 03:30:00,9076000.0,9084000.0,9031000.0,9082000.0,74.17696783,672831174.97714
2017-11-22 03:40:00,9082000.0,9087000.0,9066000.0,9070000.0,43.0816624,391199874.09138
2017-11-22 03:50:00,9070000.0,9090000.0,9066000.0,9090000.0,47.25017809,429258881.14874
2017-11-22 04:00:00,9090000.0,9109000.0,9071000.0,9075000.0,69.30409957,630169509.6204
2017-11-22 04:10:00,9074000.0,9074000.0,9035000.0,9045000.0,43.75266424,396192706.18211
2017-11-22 04:20:00,9045000.0,9070000.0,9031000.0,9051000.0,47.12483988,426148668.6538
2017-11-22 04:30:00,9050000.0,9050000.0,9021000.0,9021000.0,67.89708406,613491910.99468
2017-11-22 04:40:00,9024000.0,9042000.0,9011000.0,9041000.0,50.65988153,457377211.51319
2017-11-22 04:50:00,9039000.0,9039000.0,9000000.0,9000000.0,36.61707568,330452793.98596
2017-11-22 05:00:00,9000000.0,9033000.0,9000000.0,9033000.0,29.23499849,263330938.4715
2017-11-22 05:10:00,9032000.0,9047000.0,9010000.0,9046000.0,17.01878649,153761288.74636
2017-11-22 05:20:00,9047000.0,9047000.0,9002000.0,9019000.0,7.78181544,70180462.07078
2017-11-22 05:30:00,9018000.0,9109000.0,8999000.0,9099000.0,18.71469821,169276868.24016
2017-11-22 05:40:00,9031000.0,9099000.0,9024000.0,9024000.0,20.9996333,190066932.17539
2017-11-22 05:50:00,9023000.0,9043000.0,8991000.0,9000000.0,32.91167383,296943715.07468
2017-11-22 06:00:00,9000000.0,9041000.0,8990000.0,9041000.0,16.14062382,145683799.33621
2017-11-22 06:10:00,9041000.0,9080000.0,9000000.0,9025000.0,30.90157447,279749951.23446
2017-11-22 06:20:00,9025000.0,9046000.0,9011000.0,9038000.0,20.20929992,182544813.83711
2017-11-22 06:30:00,9036000.0,9036000.0,8986000.0,8990000.0,35.47394678,319545306.75694
2017-11-22 06:40:00,8990000.0,9000000.0,8980000.0,8994000.0,23.72684353,213355782.59195
2017-11-22 06:50:00,8994000.0,9023000.0,8957000.0,8957000.0,25.74231532,231357746.39269
2017-11-22 07:00:00,8956000.0,8969000.0,8931000.0,8949000.0,27.61113901,247016478.82736
2017-11-22 07:10:00,8949000.0,8968000.0,8900000.0,8930000.0,46.36442068,414292068.25758
2017-11-22 07:20:00,8930000.0,8952000.0,8900000.0,8952000.0,38.51538094,343423828.3377
2017-11-22 07:30:00,8919000.0,8952000.0,8900000.0,8900000.0,43.23247379,385142916.085
2017-11-22 07:40:00,8901000.0,8950000.0,8852000.0,8935000.0,56.15985626,499551934.22539
2017-11-22 07:50:00,8933000.0,8933000.0,8800000.0,8818000.0,66.1513789,585375351.30279
2017-11-22 08:00:00,8818000.0,8887000.0,8811000.0,8878000.0,48.34989728,428146945.2398
2017-11-22 08:10:00,8879000.0,8947000.0,8841000.0,8929000.0,39.55401932,351563069.39522
2017-11-22 08:20:00,8930000.0,8998000.0,8929000.0,8973000.0,45.20231393,404743082.88901
2017-11-22 08:30:00,8958000.0,8982000.0,8881000.0,8897000.0,95.64865728,854501252.01285
2017-11-22 08:40:00,8898000.0,8950000.0,8881000.0,8913000.0,77.30977265,689696305.46991
2017-11-22 08:50:00,8913000.0,8944000.0,8905000.0,8944000.0,57.97823844,517279676.16771
2017-11-22 09:00:00,8944000.0,8978000.0,8932000.0,8943000.0,74.11896405,663270251.8619
2017-11-22 09:10:00,8943000.0,9007000.0,8934000.0,9006000.0,119.31691453,1071449769.26852
2017-11-22 09:20:00,9006000.0,9012000.0,8987000.0,9002000.0,82.03437174,738500451.50073
2017-11-22 09:30:00,9001000.0,9021000.0,8970000.0,9001000.0,98.83649571,889629229.13013
2017-11-22 09:40:00,9001000.0,9005000.0,8974000.0,8989000.0,60.37293568,542605766.06363
2017-11-22 09:50:00,8987000.0,8996000.0,8974000.0,8990000.0,62.85438102,564770941.93784
2017-11-22 10:00:00,8994000.0,9028000.0,8981000.0,9022000.0,131.4842179,1183688714.03971
2017-11-22 10:10:00,9022000.0,9023000.0,8986000.0,9015000.0,75.42444653,679302448.82158
2017-11-22 10:20:00,9015000.0,9019000.0,8991000.0,9005000.0,68.92165341,621048830.07094
2017-11-22 10:30:00,9005000.0,9008000.0,8997000.0,9003000.0,57.85536559,520686481.73492
2017-11-22 10:40:00,9003000.0,9060000.0,9003000.0,9039000.0,105.50373287,952806070.84879
2017-11-22 10:50:00,9034000.0,9049000.0,9018000.0,9034000.0,84.24148474,761302479.12265
2017-11-22 11:00:00,9025000.0,9080000.0,9025000.0,9074000.0,60.11753075,544170854.10881
2017-11-22 11:10:00,9070000.0,9090000.0,9019000.0,9029000.0,108.81502389,985403931.2364
2017-11-22 11:20:00,9029000.0,9069000.0,9022000.0,9027000.0,96.86730689,876257254.6184
2017-11-22 11:30:00,9028000.0,9050000.0,9020000.0,9046000.0,92.6648073,837316650.15996
2017-11-22 11:40:00,9046000.0,9058000.0,9032000.0,9057000.0,110.4503841,999578463.26753
2017-11-22 11:50:00,9056000.0,9085000.0,9046000.0,9070000.0,183.33716121,1662713348.95574
2017-11-22 12:00:00,9070000.0,9090000.0,9050000.0,9071000.0,147.47480287,1338786486.91091
2017-11-22 12:10:00,9070000.0,9070000.0,9027000.0,9043000.0,90.63676674,819966332.84724
2017-11-22 12:20:00,9042000.0,9056000.0,9036000.0,9041000.0,85.54744511,773472808.87752
2017-11-22 12:30:00,9041000.0,9057000.0,9038000.0,9049000.0,84.26075385,762299814.47654
2017-11-22 12:40:00,9049000.0,9050000.0,9039000.0,9040000.0,66.14095253,598231385.24766
2017-11-22 12:50:00,9040000.0,9046000.0,9027000.0,9038000.0,85.33786825,771254829.72219
2017-11-22 13:00:00,9038000.0,9039000.0,9022000.0,9033000.0,80.49109073,726838314.8025
2017-11-22 13:10:00,9030000.0,9035000.0,9024000.0,9029000.0,88.75165815,801519048.50591
2017-11-22 13:20:00,9029000.0,9029000.0,9014000.0,9023000.0,58.24995032,525626751.29651
2017-11-22 13:30:00,9022000.0,9022000.0,8990000.0,9019000.0,91.54979165,824051723.41804
2017-11-22 13:40:00,9019000.0,9033000.0,9000000.0,9032000.0,72.43584422,653833980.66856
2017-11-22 13:50:00,9032000.0,9034000.0,9000000.0,9031000.0,121.0590559,1092536524.47492
2017-11-22 14:00:00,9033000.0,9035000.0,9010000.0,9030000.0,109.00912313,984434362.70738
2017-11-22 14:10:00,9033000.0,9050000.0,9011000.0,9024000.0,138.21296796,1249497907.52591
2017-11-22 14:20:00,9025000.0,9068000.0,9024000.0,9045000.0,98.53964017,891254759.75971
