,open,high,low,close,volume,value
2021-01-02 00:00:00,32235000.0,32274000.0,32160000.0,32264000.0,42.91100813,1381942655.19236
2021-01-02 00:10:00,32246000.0,32316000.0,32246000.0,32279000.0,23.21644605,749416056.78991
2021-01-02 00:20:00,32277000.0,32279000.0,32161000.0,32225000.0,31.14955242,1003241746.00931
2021-01-02 00:30:00,32225000.0,32231000.0,32041000.0,32057000.0,87.96316558,2824645032.98882
2021-01-02 00:40:00,32057000.0,32179000.0,32016000.0,32166000.0,43.38145234,1392512171.50802
2021-01-02 00:50:00,32167000.0,32190000.0,32104000.0,32117000.0,28.99025127,931967097.8563
2021-01-02 01:00:00,32117000.0,32182000.0,32080000.0,32138000.0,36.03768496,1157646036.70282
2021-01-02 01:10:00,32137000.0,32174000.0,32101000.0,32160000.0,18.45045542,592963481.32823
2021-01-02 01:20:00,32160000.0,32215000.0,32160000.0,32205000.0,17.30074617,556999532.85838
2021-01-02 01:30:00,32205000.0,32229000.0,32201000.0,32224000.0,14.18649724,457019777.48835
2021-01-02 01:40:00,32227000.0,32267000.0,32186000.0,32252000.0,19.2602757,620694638.73353
2021-01-02 01:50:00,32252000.0,32267000.0,32176000.0,32176000.0,12.78883928,412106602.5738
2021-01-02 02:00:00,32196000.0,32228000.0,32160000.0,32183000.0,13.16008989,423485575.2933
2021-01-02 02:10:00,32200000.0,32264000.0,32183000.0,32230000.0,11.26693146,363032330.87969
2021-01-02 02:20:00,32227000.0,32242000.0,32181000.0,32198000.0,12.17665653,392071237.6752
2021-01-02 02:30:00,32210000.0,32220000.0,32130000.0,32130000.0,13.97362148,449380929.74203
2021-01-02 02:40:00,32130000.0,32170000.0,31955000.0,32053000.0,71.38334319,2286454353.61612
2021-01-02 02:50:00,32051000.0,32126000.0,32049000.0,32091000.0,18.56296553,595802938.60198
2021-01-02 03:00:00,32091000.0,32261000.0,32018000.0,32200000.0,52.30432666,1682809581.25952
2021-01-02 03:10:00,32200000.0,32245000.0,32178000.0,32200000.0,18.98499015,611444735.0173
2021-01-02 03:20:00,32200000.0,32219000.0,32060000.0,32066000.0,26.1948967,841180343.2777
2021-01-02 03:30:00,32066000.0,32159000.0,32032000.0,32032000.0,29.745018,954412136.15078
