,open,high,low,close,volume,value
2021-01-23 00:00:00,35942000.0,36135000.0,35885000.0,36123000.0,89.46329043,3221965776.92828
2021-01-23 00:10:00,36123000.0,36375000.0,36026000.0,36040000.0,202.82780856,7345606042.98556
2021-01-23 00:20:00,36055000.0,36112000.0,35860000.0,35980000.0,151.17723482,5435687671.02476
2021-01-23 00:30:00,35980000.0,35999000.0,35703000.0,35777000.0,102.03446684,3656958459.87668
2021-01-23 00:40:00,35800000.0,35890000.0,35706000.0,35731000.0,38.96515358,1395018991.13481
2021-01-23 00:50:00,35732000.0,35915000.0,35706000.0,35863000.0,49.99723048,1789658286.32988
2021-01-23 01:00:00,35863000.0,35900000.0,35700000.0,35700000.0,50.74110697,1816989520.72351
2021-01-23 01:10:00,35704000.0,35710000.0,35361000.0,35534000.0,135.87099688,4827689368.64388
2021-01-23 01:20:00,35534000.0,35852000.0,35530000.0,35852000.0,62.13472636,2222761101.36786
2021-01-23 01:30:00,35852000.0,35932000.0,35758000.0,35932000.0,58.93042405,2112469164.71266
2021-01-23 01:40:00,35932000.0,35943000.0,35758000.0,35810000.0,31.68355459,1136129779.76535
2021-01-23 01:50:00,35810000.0,35939000.0,35720000.0,35838000.0,29.54335518,1058193967.75488
2021-01-23 02:00:00,35839000.0,35865000.0,35685000.0,35760000.0,40.51858208,1449677894.22622
2021-01-23 02:10:00,35760000.0,35883000.0,35760000.0,35800000.0,17.34748859,621544450.18781
2021-01-23 02:20:00,35800000.0,35842000.0,35690000.0,35759000.0,17.62007166,629790383.31236
2021-01-23 02:30:00,35759000.0,35826000.0,35642000.0,35646000.0,23.55299585,841371478.49231
2021-01-23 02:40:00,35646000.0,35665000.0,35473000.0,35555000.0,41.54574785,1476209971.58232
2021-01-23 02:50:00,35528000.0,35687000.0,35517000.0,35644000.0,18.30056309,651336250.70244
2021-01-23 03:00:00,35645000.0,35829000.0,35561000.0,35770000.0,20.93829089,747455992.31574
2021-01-23 03:10:00,35807000.0,35927000.0,35778000.0,35927000.0,14.81882658,531110334.45009
2021-01-23 03:20:00,35923000.0,35923000.0,35849000.0,35889000.0,24.80325053,890114968.2267
2021-01-23 03:30:00,35889000.0,36101000.0,35864000.0,36010000.0,45.91224182,1652420706.9064
2021-01-23 03:40:00,36010000.0,36357000.0,36005000.0,36341000.0,58.48950441,2120642368.04125
2021-01-23 03:50:00,36336000.0,36644000.0,36285000.0,36581000.0,100.44794437,3665691811.62623
2021-01-23 04:00:00,36581000.0,36644000.0,36403000.0,36553000.0,57.37708948,2094520513.76668
2021-01-23 04:10:00,36553000.0,36652000.0,36439000.0,36629000.0,38.66227161,1413769816.8068
2021-01-23 04:20:00,36628000.0,37029000.0,36612000.0,37028000.0,166.92853183,6155663972.88718
2021-01-23 04:30:00,37013000.0,37041000.0,36769000.0,36809000.0,95.27446019,3519012854.117
2021-01-23 04:40:00,36810000.0,36891000.0,36720000.0,36891000.0,48.42564292,1783228723.61388
2021-01-23 04:50:00,36886000.0,36987000.0,36862000.0,36972000.0,30.04385921,1109572004.2124
2021-01-23 05:00:00,36983000.0,37097000.0,36850000.0,36899000.0,63.14722634,2335222521.42075
2021-01-23 05:10:00,36919000.0,37053000.0,36919000.0,37053000.0,46.37766625,1714755015.55866
2021-01-23 05:20:00,37053000.0,37305000.0,37000000.0,37301000.0,66.81782872,2483550348.89053
2021-01-23 05:30:00,37301000.0,37342000.0,37231000.0,37245000.0,56.12318208,2092116549.46675
2021-01-23 05:40:00,37245000.0,37268000.0,36964000.0,37044000.0,66.47296107,2468496162.68055
2021-01-23 05:50:00,37062000.0,37147000.0,36839000.0,37017000.0,50.7504975,1876164664.76843
2021-01-23 06:00:00,37008000.0,37062000.0,36951000.0,36980000.0,23.9163481,885124471.23536
2021-01-23 06:10:00,36980000.0,37055000.0,36820000.0,36909000.0,41.70224773,1540932769.41176
2021-01-23 06:20:00,36943000.0,37025000.0,36901000.0,37003000.0,21.22090163,784464525.54546
2021-01-23 06:30:00,37004000.0,37227000.0,37002000.0,37217000.0,59.77229491,2220540692.1583
2021-01-23 06:40:00,37217000.0,37225000.0,36888000.0,36920000.0,50.17850056,1858757020.48975
2021-01-23 06:50:00,36899000.0,36968000.0,36700000.0,36866000.0,95.95263445,3531150576.21637
2021-01-23 07:00:00,36866000.0,37110000.0,36788000.0,37060000.0,43.12489816,1591529771.3648
2021-01-23 07:10:00,37080000.0,37109000.0,36848000.0,37080000.0,41.33024464,1528458772.12056
2021-01-23 07:20:00,37080000.0,37120000.0,36978000.0,36992000.0,31.27681756,1158989256.70844
2021-01-23 07:30:00,36992000.0,37019000.0,36840000.0,36932000.0,40.94644565,1511606033.56402
2021-01-23 07:40:00,36932000.0,36989000.0,36750000.0,36783000.0,38.47398025,1417312370.39204
