,open,high,low,close,volume,value
2019-09-14 00:00:00,12273000.0,12275000.0,12268000.0,12270000.0,5.08108763,62354037.60062
2019-09-14 00:10:00,12270000.0,12275000.0,12265000.0,12274000.0,18.2651437,224088802.42507
2019-09-14 00:20:00,12274000.0,12281000.0,12269000.0,12281000.0,15.50146446,190296807.11028
2019-09-14 00:30:00,12280000.0,12294000.0,12277000.0,12282000.0,14.00310534,172019041.14174
2019-09-14 00:40:00,12290000.0,12294000.0,12278000.0,12278000.0,6.75838727,83020618.39821
2019-09-14 00:50:00,12278000.0,12279000.0,12265000.0,12265000.0,10.41815444,127879330.49043
2019-09-14 01:00:00,12265000.0,12288000.0,12257000.0,12257000.0,7.15824821,87810275.24661
2019-09-14 01:10:00,12259000.0,12265000.0,12250000.0,12254000.0,13.19229551,161633245.023
2019-09-14 01:20:00,12254000.0,12269000.0,12253000.0,12261000.0,2.25337537,27627685.05498
2019-09-14 01:30:00,12260000.0,12263000.0,12255000.0,12256000.0,3.75943828,46086722.08209
2019-09-14 01:40:00,12256000.0,12262000.0,12249000.0,12260000.0,12.53127692,153555732.9786
2019-09-14 01:50:00,12262000.0,12263000.0,12260000.0,12262000.0,1.04622996,12828883.34753
2019-09-14 02:00:00,12263000.0,12265000.0,12176000.0,12188000.0,110.44509609,1348731533.78036
2019-09-14 02:10:00,12195000.0,12237000.0,12182000.0,12209000.0,34.72298231,423528339.46693
2019-09-14 02:20:00,12215000.0,12218000.0,12188000.0,12201000.0,25.03785616,305430505.48444
2019-09-14 02:30:00,12203000.0,12215000.0,12192000.0,12197000.0,8.12046393,99101882.32784
2019-09-14 02:40:00,12192000.0,12237000.0,12191000.0,12203000.0,9.19088429,112260488.85147
2019-09-14 02:50:00,12203000.0,12203000.0,12170000.0,12192000.0,24.4872786,298480953.39078
2019-09-14 03:00:00,12175000.0,12194000.0,12171000.0,12190000.0,6.99480773,85206947.3635
2019-09-14 03:10:00,12190000.0,12194000.0,12184000.0,12190000.0,1.68608245,20557167.54562
2019-09-14 03:20:00,12194000.0,12194000.0,12176000.0,12181000.0,2.78776186,33966075.95475
2019-09-14 03:30:00,12181000.0,12181000.0,12166000.0,12180000.0,24.46864012,297840147.50712
2019-09-14 03:40:00,12180000.0,12189000.0,12160000.0,12189000.0,13.68740802,166562456.12636
2019-09-14 03:50:00,12189000.0,12189000.0,12167000.0,12180000.0,4.40812353,53706517.63742
2019-09-14 04:00:00,12180000.0,12180000.0,12168000.0,12168000.0,4.19478394,51059190.73851
2019-09-14 04:10:00,12173000.0,12183000.0,12168000.0,12171000.0,2.02806043,24690679.36477
2019-09-14 04:20:00,12175000.0,12177000.0,12169000.0,12176000.0,3.09477314,37666427.84883
2019-09-14 04:30:00,12176000.0,12179000.0,12169000.0,12176000.0,1.08810225,13249050.64902
2019-09-14 04:40:00,12176000.0,12176000.0,12160000.0,12160000.0,3.62528485,44106030.77086
2019-09-14 04:50:00,12160000.0,12174000.0,12157000.0,12172000.0,9.89413959,120318652.79384
2019-09-14 05:00:00,12172000.0,12172000.0,12137000.0,12144000.0,40.40432791,490962618.83929
2019-09-14 05:10:00,12150000.0,12159000.0,12137000.0,12150000.0,6.22463032,75599132.12566
2019-09-14 05:20:00,12147000.0,12201000.0,12144000.0,12191000.0,24.59378416,299373546.51306
2019-09-14 05:30:00,12191000.0,12220000.0,12181000.0,12220000.0,17.6130046,215038234.2009
2019-09-14 05:40:00,12220000.0,12230000.0,12211000.0,12213000.0,10.47944921,128054265.89813
2019-09-14 05:50:00,12214000.0,12225000.0,12211000.0,12225000.0,7.64477194,93384212.06712
2019-09-14 06:00:00,12223000.0,12230000.0,12200000.0,12229000.0,13.16655603,160814465.83836
2019-09-14 06:10:00,12228000.0,12235000.0,12201000.0,12235000.0,3.52684687,43118510.06117
2019-09-14 06:20:00,12235000.0,12258000.0,12234000.0,12247000.0,6.67189127,81709161.26083
2019-09-14 06:30:00,12247000.0,12258000.0,12247000.0,12255000.0,4.03622286,49464222.05805
2019-09-14 06:40:00,12255000.0,12270000.0,12247000.0,12248000.0,18.98992684,232760186.03013
2019-09-14 06:50:00,12248000.0,12281000.0,12248000.0,12260000.0,14.33414081,175819424.31248
2019-09-14 07:00:00,12260000.0,12267000.0,12248000.0,12261000.0,6.38827675,78288836.97061
2019-09-14 07:10:00,12260000.0,12260000.0,12240000.0,12243000.0,5.42459896,66425662.10309
2019-09-14 07:20:00,12241000.0,12263000.0,12241000.0,12263000.0,2.24194211,27475382.64663
2019-09-14 07:30:00,12262000.0,12266000.0,12240000.0,12241000.0,3.13648614,38427646.15511
2019-09-14 07:40:00,12245000.0,12258000.0,12233000.0,12249000.0,8.49857782,104075389.54093
2019-09-14 07:50:00,12248000.0,12258000.0,12235000.0,12256000.0,6.13031456,75051200.29078
2019-09-14 08:00:00,12256000.0,12258000.0,12236000.0,12247000.0,9.08157639,111217832.81865
2019-09-14 08:10:00,12254000.0,12291000.0,12250000.0,12281000.0,32.8315353,402923624.94575
2019-09-14 08:20:00,12281000.0,12281000.0,12245000.0,12265000.0,13.37189447,164007548.98784
2019-09-14 08:30:00,12270000.0,12290000.0,12270000.0,12280000.0,13.40088231,164615808.71151
2019-09-14 08:40:00,12280000.0,12334000.0,12280000.0,12322000.0,54.08568133,665802304.02336
2019-09-14 08:50:00,12322000.0,12322000.0,12300000.0,12306000.0,13.69313042,168583321.20992
2019-09-14 09:00:00,12306000.0,12317000.0,12296000.0,12296000.0,27.0887787,333354942.437
2019-09-14 09:10:00,12296000.0,12297000.0,12280000.0,12292000.0,20.91456203,257014048.58061
2019-09-14 09:20:00,12291000.0,12301000.0,12287000.0,12295000.0,12.43089382,152858895.7462
2019-09-14 09:30:00,12295000.0,12295000.0,12268000.0,12277000.0,25.19774031,309286115.44611
2019-09-14 09:40:00,12276000.0,12277000.0,12261000.0,12261000.0,17.33200831,212607387.89093
2019-09-14 09:50:00,12273000.0,12273000.0,12260000.0,12269000.0,4.39387714,53898091.76295
2019-09-14 10:00:00,12268000.0,12280000.0,12260000.0,12261000.0,9.62121555,118028546.62235
2019-09-14 10:10:00,12261000.0,12276000.0,12258000.0,12272000.0,7.22427963,88601885.12536
2019-09-14 10:20:00,12270000.0,12280000.0,12268000.0,12270000.0,5.54841109,68110853.35003
2019-09-14 10:30:00,12270000.0,12280000.0,12270000.0,12277000.0,9.43565819,115820627.73465
2019-09-14 10:40:00,12277000.0,12280000.0,12272000.0,12274000.0,13.92038273,170881564.49345
2019-09-14 10:50:00,12274000.0,12274000.0,12266000.0,12266000.0,8.72451352,107042066.60343
2019-09-14 11:00:00,12266000.0,12266000.0,12261000.0,12262000.0,2.46969085,30285470.14471
2019-09-14 11:10:00,12265000.0,12265000.0,12253000.0,12255000.0,13.09108892,160484510.38632
