,open,high,low,close,volume,value
2021-09-12 00:00:00,55095000.0,55112000.0,54950000.0,55019000.0,20.20268668,1111805967.72276
2021-09-12 00:10:00,55019000.0,55074000.0,55000000.0,55020000.0,15.11858931,831854271.83466
2021-09-12 00:20:00,55020000.0,55099000.0,55004000.0,55024000.0,12.69487466,698605674.63651
2021-09-12 00:30:00,55024000.0,55024000.0,54876000.0,54919000.0,15.45329849,849267280.90849
2021-09-12 00:40:00,54900000.0,55022000.0,54900000.0,54999000.0,13.20363639,725870519.37997
2021-09-12 00:50:00,55020000.0,55020000.0,54944000.0,54962000.0,9.39304381,516329262.9433
2021-09-12 01:00:00,54963000.0,55024000.0,54934000.0,54942000.0,31.99248778,1759520092.90582
2021-09-12 01:10:00,54943000.0,54993000.0,54914000.0,54982000.0,10.59634285,582256459.40297
2021-09-12 01:20:00,54982000.0,55116000.0,54941000.0,55115000.0,10.74547597,591350238.93392
2021-09-12 01:30:00,55116000.0,55400000.0,55100000.0,55400000.0,51.4038146,2842120120.24093
2021-09-12 01:40:00,55399000.0,55400000.0,55201000.0,55235000.0,16.71992963,925381196.49797
2021-09-12 01:50:00,55256000.0,55300000.0,55205000.0,55300000.0,11.4509862,632757679.58939
2021-09-12 02:00:00,55300000.0,55305000.0,55203000.0,55215000.0,14.10259997,779156323.07428
2021-09-12 02:10:00,55215000.0,55263000.0,55120000.0,55184000.0,15.52604752,857149961.21262
2021-09-12 02:20:00,55191000.0,55245000.0,55126000.0,55134000.0,9.57299218,528133216.11726
2021-09-12 02:30:00,55134000.0,55196000.0,55120000.0,55121000.0,6.34674437,349946864.28198
2021-09-12 02:40:00,55178000.0,55209000.0,55123000.0,55151000.0,5.6171414,309896403.78675
2021-09-12 02:50:00,55151000.0,55191000.0,55131000.0,55185000.0,4.89380677,270014857.44838
2021-09-12 03:00:00,55184000.0,55185000.0,54999000.0,55045000.0,31.4283096,1729525901.48472
2021-09-12 03:10:00,55046000.0,55081000.0,54984000.0,55071000.0,6.48939476,357091386.54548
2021-09-12 03:20:00,55069000.0,55131000.0,54988000.0,55057000.0,5.93158608,326484912.75251
2021-09-12 03:30:00,55057000.0,55110000.0,55035000.0,55050000.0,4.39865665,242248755.64659
2021-09-12 03:40:00,55080000.0,55108000.0,55031000.0,55032000.0,6.4126158,353030794.91143
2021-09-12 03:50:00,55048000.0,55143000.0,55048000.0,55131000.0,7.7326078,426063865.39638
2021-09-12 04:00:00,55132000.0,55188000.0,55131000.0,55181000.0,3.39486343,187232849.2092
2021-09-12 04:10:00,55187000.0,55187000.0,55088000.0,55100000.0,6.69567017,369333744.01209
2021-09-12 04:20:00,55141000.0,55162000.0,54990000.0,55041000.0,12.63841179,695736465.81641
2021-09-12 04:30:00,55042000.0,55082000.0,54848000.0,55010000.0,22.08960734,1212820145.60238
2021-09-12 04:40:00,55010000.0,55010000.0,54975000.0,54999000.0,5.35085936,294275674.10648
2021-09-12 04:50:00,54976000.0,55082000.0,54976000.0,55026000.0,9.47239551,521150437.18588
2021-09-12 05:00:00,54999000.0,55076000.0,54847000.0,54961000.0,26.90149605,1477883172.90342
2021-09-12 05:10:00,54867000.0,54964000.0,54866000.0,54915000.0,5.79719753,318470851.49121
2021-09-12 05:20:00,54952000.0,55031000.0,54912000.0,54960000.0,7.92667017,435770449.50784
2021-09-12 05:30:00,54996000.0,55059000.0,54960000.0,55050000.0,4.46121443,245345474.74846
2021-09-12 05:40:00,55050000.0,55091000.0,55023000.0,55034000.0,5.05243032,278160363.75987
2021-09-12 05:50:00,55034000.0,55100000.0,55008000.0,55016000.0,5.52621999,304116247.51679
2021-09-12 06:00:00,55020000.0,55104000.0,54983000.0,55071000.0,5.87815761,323485669.62288
2021-09-12 06:10:00,55024000.0,55071000.0,54980000.0,55054000.0,6.89941779,379658960.16543
2021-09-12 06:20:00,55055000.0,55119000.0,55012000.0,55119000.0,9.17142673,505146336.17182
2021-09-12 06:30:00,55119000.0,55157000.0,55050000.0,55117000.0,7.67615966,422982088.13102
2021-09-12 06:40:00,55117000.0,55136000.0,55013000.0,55042000.0,9.8526179,542563894.41646
2021-09-12 06:50:00,55042000.0,55144000.0,55000000.0,55122000.0,8.25415617,454558585.91199
2021-09-12 07:00:00,55072000.0,55094000.0,54980000.0,54992000.0,9.81203951,539858732.55851
2021-09-12 07:10:00,55023000.0,55027000.0,54893000.0,54975000.0,19.7822429,1086997426.70449
2021-09-12 07:20:00,54975000.0,54999000.0,54935000.0,54938000.0,10.7859293,592851955.30617
2021-09-12 07:30:00,54979000.0,54999000.0,54800000.0,54929000.0,21.06434176,1156445543.74373
2021-09-12 07:40:00,54961000.0,54961000.0,54900000.0,54913000.0,8.37102093,459725659.59298
2021-09-12 07:50:00,54913000.0,54930000.0,54827000.0,54883000.0,24.26905703,1331978214.09358
2021-09-12 08:00:00,54883000.0,54920000.0,54800000.0,54852000.0,29.97501576,1643879395.65643
2021-09-12 08:10:00,54830000.0,54910000.0,54783000.0,54864000.0,27.75510037,1521784042.80951
2021-09-12 08:20:00,54864000.0,54900000.0,54837000.0,54860000.0,33.11914746,1817072468.74477
2021-09-12 08:30:00,54860000.0,54860000.0,54780000.0,54780000.0,17.8680192,979612335.80402
2021-09-12 08:40:00,54781000.0,54800000.0,54674000.0,54747000.0,36.66034125,2006461441.9578
2021-09-12 08:50:00,54747000.0,54800000.0,54686000.0,54800000.0,27.41425714,1500503686.07497
2021-09-12 09:00:00,54800000.0,55000000.0,54767000.0,54917000.0,76.73344261,4211436742.58492
2021-09-12 09:10:00,54917000.0,54944000.0,54575000.0,54605000.0,66.79565739,3657373070.4035
2021-09-12 09:20:00,54608000.0,54668000.0,54532000.0,54532000.0,57.51358847,3140712724.04511
