,open,high,low,close,volume,value
2021-09-28 00:00:00,52584000.0,52733000.0,52545000.0,52622000.0,31.75860901,1671726113.85876
2021-09-28 00:10:00,52623000.0,52684000.0,52500000.0,52608000.0,30.45929649,1600532474.47062
2021-09-28 00:20:00,52639000.0,52650000.0,52501000.0,52638000.0,18.11715301,952325224.03264
2021-09-28 00:30:00,52650000.0,52700000.0,52519000.0,52591000.0,20.49242688,1078395231.07357
2021-09-28 00:40:00,52591000.0,52615000.0,52498000.0,52538000.0,26.51918047,1393072890.34495
2021-09-28 00:50:00,52580000.0,52769000.0,52502000.0,52740000.0,13.15233521,692518912.29769
2021-09-28 01:00:00,52740000.0,52790000.0,52557000.0,52745000.0,46.50256143,2451792313.26377
2021-09-28 01:10:00,52745000.0,52796000.0,52630000.0,52776000.0,13.25226757,698457559.32096
2021-09-28 01:20:00,52758000.0,52774000.0,52619000.0,52677000.0,14.45614407,761471745.67615
2021-09-28 01:30:00,52677000.0,52777000.0,52636000.0,52700000.0,7.27756897,383666024.65637
2021-09-28 01:40:00,52652000.0,52700000.0,52348000.0,52348000.0,59.81455844,3137168778.92662
2021-09-28 01:50:00,52429000.0,52524000.0,52330000.0,52524000.0,24.20404185,1268712803.76246
2021-09-28 02:00:00,52503000.0,52648000.0,52443000.0,52473000.0,14.96448977,785886312.4745
2021-09-28 02:10:00,52498000.0,52672000.0,52467000.0,52648000.0,23.55084212,1239498497.46204
2021-09-28 02:20:00,52628000.0,52668000.0,52500000.0,52574000.0,14.15259465,743918421.60584
2021-09-28 02:30:00,52529000.0,52671000.0,52467000.0,52671000.0,12.41094705,652774217.45812
2021-09-28 02:40:00,52650000.0,52671000.0,52527000.0,52589000.0,6.03783181,317577904.0531
2021-09-28 02:50:00,52577000.0,52631000.0,52497000.0,52541000.0,37.89611608,1991294941.6567
2021-09-28 03:00:00,52544000.0,52728000.0,52543000.0,52700000.0,9.13078405,480781732.53534
2021-09-28 03:10:00,52694000.0,52800000.0,52683000.0,52750000.0,32.04047326,1690510330.26558
2021-09-28 03:20:00,52750000.0,52787000.0,52700000.0,52742000.0,5.52343045,291267351.26353
2021-09-28 03:30:00,52743000.0,52743000.0,52520000.0,52616000.0,9.54738288,502056917.16038
2021-09-28 03:40:00,52553000.0,52635000.0,52530000.0,52555000.0,6.3814563,335482821.03752
2021-09-28 03:50:00,52555000.0,52648000.0,52537000.0,52635000.0,12.16816676,639659772.83076
2021-09-28 04:00:00,52594000.0,52659000.0,52537000.0,52605000.0,7.84298953,412416193.47368
2021-09-28 04:10:00,52605000.0,52660000.0,52587000.0,52645000.0,4.8181828,253576929.5163
2021-09-28 04:20:00,52610000.0,52645000.0,52537000.0,52645000.0,6.01037152,316202175.76908
2021-09-28 04:30:00,52645000.0,52740000.0,52613000.0,52704000.0,5.620058,296085505.83075
2021-09-28 04:40:00,52703000.0,52703000.0,52645000.0,52650000.0,5.71802241,301280876.30701
2021-09-28 04:50:00,52699000.0,52699000.0,52608000.0,52655000.0,5.84087442,307470570.31781
2021-09-28 05:00:00,52655000.0,52655000.0,52309000.0,52492000.0,58.103722,3046177319.29253
2021-09-28 05:10:00,52492000.0,52495000.0,52353000.0,52461000.0,16.81522239,881850079.9507
2021-09-28 05:20:00,52435000.0,52487000.0,52351000.0,52452000.0,31.28685262,1639967936.39008
2021-09-28 05:30:00,52452000.0,52524000.0,52382000.0,52443000.0,5.84108025,306376372.38533
2021-09-28 05:40:00,52441000.0,52460000.0,52354000.0,52425000.0,9.30749887,487718309.01625
2021-09-28 05:50:00,52420000.0,52454000.0,52200000.0,52313000.0,67.10012066,3510104879.93464
2021-09-28 06:00:00,52313000.0,52391000.0,52207000.0,52350000.0,15.69343241,821012307.862
