,open,high,low,close,volume,value
2021-09-17 00:00:00,56964000.0,57000000.0,56822000.0,56935000.0,28.4581798,1619931254.84021
2021-09-17 00:10:00,57000000.0,57104000.0,56949000.0,57045000.0,25.60179252,1460378039.49535
2021-09-17 00:20:00,57041000.0,57431000.0,57041000.0,57358000.0,69.41295196,3975680904.79588
2021-09-17 00:30:00,57359000.0,57475000.0,57215000.0,57215000.0,57.81495385,3316467833.93295
2021-09-17 00:40:00,57215000.0,57267000.0,57214000.0,57219000.0,38.07545738,2178759881.89414
2021-09-17 00:50:00,57219000.0,57344000.0,57219000.0,57343000.0,15.11376963,865977976.73405
2021-09-17 01:00:00,57343000.0,57465000.0,57315000.0,57427000.0,19.27421045,1106134926.08413
2021-09-17 01:10:00,57427000.0,57427000.0,57294000.0,57306000.0,12.39344528,710781009.1548
2021-09-17 01:20:00,57306000.0,57339000.0,57284000.0,57307000.0,19.44184862,1114350561.04938
2021-09-17 01:30:00,57307000.0,57370000.0,57265000.0,57265000.0,22.26354006,1275737073.71223
2021-09-17 01:40:00,57328000.0,57328000.0,57219000.0,57221000.0,19.72517338,1129901762.49905
2021-09-17 01:50:00,57221000.0,57251000.0,57162000.0,57170000.0,15.81901256,904830347.80223
2021-09-17 02:00:00,57227000.0,57231000.0,57148000.0,57206000.0,10.08153471,576568783.86837
2021-09-17 02:10:00,57206000.0,57213000.0,57155000.0,57170000.0,4.78192879,273445732.70569
2021-09-17 02:20:00,57170000.0,57201000.0,57103000.0,57103000.0,7.07850898,404510399.05951
2021-09-17 02:30:00,57102000.0,57110000.0,56931000.0,57045000.0,17.55286969,1000315457.80461
2021-09-17 02:40:00,57010000.0,57051000.0,56908000.0,56951000.0,15.28276782,870390549.62043
2021-09-17 02:50:00,56950000.0,57040000.0,56800000.0,56836000.0,29.64262714,1686170035.30025
2021-09-17 03:00:00,56840000.0,56985000.0,56800000.0,56910000.0,16.16901855,919423947.34603
2021-09-17 03:10:00,56921000.0,56936000.0,56812000.0,56813000.0,28.31295213,1610142186.88779
2021-09-17 03:20:00,56810000.0,57053000.0,56775000.0,56962000.0,12.89503434,733412736.31331
2021-09-17 03:30:00,56962000.0,57003000.0,56898000.0,56965000.0,7.15087676,407072417.4778
2021-09-17 03:40:00,56965000.0,57045000.0,56935000.0,57021000.0,4.62111374,263412408.01717
2021-09-17 03:50:00,56981000.0,57070000.0,56941000.0,57070000.0,10.76415142,613846357.48781
2021-09-17 04:00:00,57064000.0,57168000.0,57040000.0,57127000.0,11.59044672,662083191.38512
2021-09-17 04:10:00,57126000.0,57215000.0,57126000.0,57194000.0,25.24893475,1443540743.52493
2021-09-17 04:20:00,57194000.0,57230000.0,57140000.0,57176000.0,19.38304548,1108545711.24519
2021-09-17 04:30:00,57141000.0,57234000.0,57087000.0,57145000.0,14.01190249,800985015.73421
2021-09-17 04:40:00,57143000.0,57218000.0,57067000.0,57082000.0,15.60977017,892029368.48914
2021-09-17 04:50:00,57082000.0,57167000.0,56927000.0,56935000.0,17.67269797,1008020173.06737
2021-09-17 05:00:00,56935000.0,57046000.0,56900000.0,57039000.0,13.28965633,757236229.81232
2021-09-17 05:10:00,57039000.0,57102000.0,56965000.0,57033000.0,16.08640079,917307395.24626
2021-09-17 05:20:00,57001000.0,57079000.0,56944000.0,57028000.0,36.9625929,2107359207.43813
2021-09-17 05:30:00,57062000.0,57104000.0,56973000.0,57045000.0,22.39763464,1277857432.23306
2021-09-17 05:40:00,57045000.0,57131000.0,56984000.0,57114000.0,53.9341534,3078113050.44035
2021-09-17 05:50:00,57114000.0,57122000.0,56906000.0,57036000.0,72.57356093,4138055894.94641
2021-09-17 06:00:00,57039000.0,57241000.0,56962000.0,57181000.0,29.29862036,1674500959.61032
