,open,high,low,close,volume,value
2018-09-13 00:00:00,7269000.0,7272000.0,7261000.0,7266000.0,14.24174419,103460770.66182
2018-09-13 00:10:00,7266000.0,7268000.0,7253000.0,7259000.0,7.30606734,53068085.81487
2018-09-13 00:20:00,7259000.0,7259000.0,7232000.0,7240000.0,50.09033929,362718189.90116
2018-09-13 00:30:00,7241000.0,7252000.0,7240000.0,7249000.0,24.89378648,180280576.3859
2018-09-13 00:40:00,7249000.0,7249000.0,7227000.0,7234000.0,11.63104859,84153471.16028
2018-09-13 00:50:00,7234000.0,7250000.0,7230000.0,7250000.0,9.98806618,72359240.71804
2018-09-13 01:00:00,7250000.0,7250000.0,7226000.0,7238000.0,14.15023392,102372523.9307
2018-09-13 01:10:00,7238000.0,7238000.0,7215000.0,7235000.0,11.58534687,83704821.33669
2018-09-13 01:20:00,7225000.0,7235000.0,7225000.0,7234000.0,4.80587185,34748361.15741
2018-09-13 01:30:00,7234000.0,7234000.0,7228000.0,7231000.0,12.27531161,88765056.65207
2018-09-13 01:40:00,7233000.0,7235000.0,7211000.0,7220000.0,12.28738025,88790259.28765
2018-09-13 01:50:00,7213000.0,7220000.0,7208000.0,7218000.0,12.18205067,87879088.58894
2018-09-13 02:00:00,7218000.0,7219000.0,7208000.0,7211000.0,5.40630488,39012870.11919
2018-09-13 02:10:00,7212000.0,7219000.0,7210000.0,7218000.0,7.03953061,50784294.98583
2018-09-13 02:20:00,7213000.0,7236000.0,7212000.0,7226000.0,14.14917518,102172568.96793
2018-09-13 02:30:00,7225000.0,7255000.0,7216000.0,7252000.0,35.1226396,254385797.45699
2018-09-13 02:40:00,7252000.0,7268000.0,7236000.0,7237000.0,58.88619845,427303182.55191
2018-09-13 02:50:00,7243000.0,7257000.0,7221000.0,7235000.0,14.07467558,101903854.73404
2018-09-13 03:00:00,7235000.0,7235000.0,7222000.0,7227000.0,7.01913587,50731534.74171
2018-09-13 03:10:00,7228000.0,7241000.0,7228000.0,7240000.0,8.69474484,62907980.68058
2018-09-13 03:20:00,7240000.0,7250000.0,7234000.0,7240000.0,6.06235175,43897571.68311
2018-09-13 03:30:00,7240000.0,7247000.0,7221000.0,7235000.0,9.70976375,70211706.68473
2018-09-13 03:40:00,7225000.0,7276000.0,7225000.0,7232000.0,47.66311162,345972313.56147
2018-09-13 03:50:00,7234000.0,7243000.0,7218000.0,7237000.0,14.48916091,104788962.71941
2018-09-13 04:00:00,7237000.0,7267000.0,7229000.0,7239000.0,16.06193715,116344034.52895
2018-09-13 04:10:00,7240000.0,7260000.0,7239000.0,7240000.0,4.99393208,36195289.4578
2018-09-13 04:20:00,7240000.0,7253000.0,7239000.0,7253000.0,5.80520592,42074974.84016
2018-09-13 04:30:00,7246000.0,7268000.0,7216000.0,7227000.0,14.36671965,103980514.15622
2018-09-13 04:40:00,7239000.0,7248000.0,7223000.0,7248000.0,4.12344358,29822466.33671
2018-09-13 04:50:00,7248000.0,7248000.0,7241000.0,7248000.0,8.71766571,63161781.2276
2018-09-13 05:00:00,7248000.0,7248000.0,7235000.0,7245000.0,4.06782051,29445038.56015
2018-09-13 05:10:00,7238000.0,7245000.0,7233000.0,7240000.0,2.17242712,15722037.97742
2018-09-13 05:20:00,7240000.0,7247000.0,7233000.0,7235000.0,3.11551353,22562939.06014
2018-09-13 05:30:00,7235000.0,7245000.0,7235000.0,7236000.0,2.52909619,18312152.50643
2018-09-13 05:40:00,7236000.0,7240000.0,7232000.0,7239000.0,6.62577995,47952997.09174
2018-09-13 05:50:00,7239000.0,7239000.0,7221000.0,7233000.0,2.16720234,15682842.67259
2018-09-13 06:00:00,7232000.0,7236000.0,7217000.0,7235000.0,5.57612978,40332449.37845
2018-09-13 06:10:00,7235000.0,7253000.0,7223000.0,7248000.0,16.00182451,115881812.88636
2018-09-13 06:20:00,7248000.0,7254000.0,7239000.0,7253000.0,10.08831609,73140496.49206
2018-09-13 06:30:00,7253000.0,7253000.0,7245000.0,7251000.0,13.58382072,98492614.08169
2018-09-13 06:40:00,7253000.0,7253000.0,7241000.0,7241000.0,7.81189959,56618892.97541
2018-09-13 06:50:00,7241000.0,7247000.0,7235000.0,7244000.0,12.93271548,93640259.22912
2018-09-13 07:00:00,7244000.0,7249000.0,7232000.0,7241000.0,7.14230956,51682687.69502
2018-09-13 07:10:00,7235000.0,7251000.0,7234000.0,7248000.0,6.58901531,47744464.63247
2018-09-13 07:20:00,7248000.0,7252000.0,7245000.0,7250000.0,15.90551049,115303854.7627
2018-09-13 07:30:00,7250000.0,7250000.0,7238000.0,7247000.0,18.39230071,133233708.59826
2018-09-13 07:40:00,7247000.0,7249000.0,7241000.0,7241000.0,8.91503242,64607299.45259
2018-09-13 07:50:00,7241000.0,7255000.0,7238000.0,7255000.0,26.01432278,188579031.78015
2018-09-13 08:00:00,7255000.0,7271000.0,7249000.0,7250000.0,26.0265194,188816374.04861
2018-09-13 08:10:00,7250000.0,7263000.0,7236000.0,7241000.0,27.46645289,199071222.19166
2018-09-13 08:20:00,7238000.0,7248000.0,7234000.0,7240000.0,16.70996722,120964539.12233
2018-09-13 08:30:00,7240000.0,7246000.0,7229000.0,7237000.0,24.0493736,174003262.32486
2018-09-13 08:40:00,7237000.0,7248000.0,7233000.0,7244000.0,18.10086329,131078480.7233
2018-09-13 08:50:00,7245000.0,7247000.0,7230000.0,7234000.0,28.50000153,206258643.83782
2018-09-13 09:00:00,7238000.0,7254000.0,7233000.0,7254000.0,51.84347068,375747301.79694
2018-09-13 09:10:00,7254000.0,7325000.0,7254000.0,7313000.0,130.89866943,954099584.89803
2018-09-13 09:20:00,7313000.0,7344000.0,7303000.0,7318000.0,86.73572476,635390705.55641
2018-09-13 09:30:00,7318000.0,7331000.0,7312000.0,7313000.0,48.07670644,351844163.98627
2018-09-13 09:40:00,7313000.0,7333000.0,7311000.0,7320000.0,48.97712037,358616964.92376
2018-09-13 09:50:00,7320000.0,7324000.0,7315000.0,7320000.0,40.38212205,295573853.19085
2018-09-13 10:00:00,7319000.0,7329000.0,7313000.0,7313000.0,31.84040536,233045728.10575
2018-09-13 10:10:00,7319000.0,7329000.0,7313000.0,7322000.0,28.07721452,205565037.49429
2018-09-13 10:20:00,7329000.0,7330000.0,7311000.0,7318000.0,32.8149972,240273279.00329
2018-09-13 10:30:00,7318000.0,7325000.0,7311000.0,7321000.0,17.96118409,131453131.99814
2018-09-13 10:40:00,7316000.0,7324000.0,7316000.0,7324000.0,26.84045596,196508288.91359
