,open,high,low,close,volume,value
2018-09-03 00:00:00,8053000.0,8067000.0,8053000.0,8064000.0,30.43013843,245354170.14322
2018-09-03 00:10:00,8064000.0,8080000.0,8063000.0,8066000.0,20.53210209,165681041.04729
2018-09-03 00:20:00,8067000.0,8071000.0,8050000.0,8057000.0,22.99103269,185421268.70085
2018-09-03 00:30:00,8054000.0,8070000.0,8051000.0,8067000.0,12.91720638,104059267.93827
2018-09-03 00:40:00,8067000.0,8070000.0,8048000.0,8055000.0,20.06590011,161661945.80138
2018-09-03 00:50:00,8055000.0,8058000.0,8045000.0,8045000.0,14.72522002,118554276.02951
2018-09-03 01:00:00,8042000.0,8050000.0,8031000.0,8043000.0,26.01273601,209056850.53961
2018-09-03 01:10:00,8041000.0,8050000.0,8030000.0,8048000.0,26.59727111,213786628.9177
2018-09-03 01:20:00,8048000.0,8070000.0,8045000.0,8063000.0,28.731329,231558911.33256
2018-09-03 01:30:00,8069000.0,8089000.0,8062000.0,8089000.0,32.01010697,258588474.86477
2018-09-03 01:40:00,8089000.0,8109000.0,8089000.0,8109000.0,33.5960641,272140418.5349
2018-09-03 01:50:00,8095000.0,8105000.0,8086000.0,8086000.0,13.87921504,112358391.12898
2018-09-03 02:00:00,8084000.0,8102000.0,8082000.0,8095000.0,15.15120615,122623885.63467
2018-09-03 02:10:00,8094000.0,8119000.0,8094000.0,8100000.0,27.29976104,221272675.7092
2018-09-03 02:20:00,8099000.0,8109000.0,8090000.0,8101000.0,17.45020651,141338586.98393
2018-09-03 02:30:00,8100000.0,8125000.0,8098000.0,8124000.0,24.43244504,198255833.46291
2018-09-03 02:40:00,8123000.0,8124000.0,8110000.0,8114000.0,12.39807872,100641101.08315
2018-09-03 02:50:00,8110000.0,8114000.0,8102000.0,8112000.0,16.27069361,131926954.21081
2018-09-03 03:00:00,8112000.0,8125000.0,8104000.0,8122000.0,7.74350729,62827898.47091
2018-09-03 03:10:00,8119000.0,8129000.0,8110000.0,8111000.0,10.93954087,88839477.1547
2018-09-03 03:20:00,8120000.0,8120000.0,8096000.0,8116000.0,22.16275857,179623442.32985
2018-09-03 03:30:00,8115000.0,8128000.0,8098000.0,8110000.0,2.59243464,21035556.43911
2018-09-03 03:40:00,8101000.0,8116000.0,8101000.0,8110000.0,10.18737669,82592452.71002
2018-09-03 03:50:00,8114000.0,8135000.0,8114000.0,8121000.0,19.10949405,155318456.73084
2018-09-03 04:00:00,8122000.0,8129000.0,8106000.0,8109000.0,14.18222747,115117024.6172
2018-09-03 04:10:00,8109000.0,8135000.0,8106000.0,8133000.0,15.33256918,124562417.79767
2018-09-03 04:20:00,8129000.0,8133000.0,8113000.0,8121000.0,13.20663199,107295973.11677
2018-09-03 04:30:00,8119000.0,8119000.0,8106000.0,8113000.0,5.53435481,44901018.16689
2018-09-03 04:40:00,8113000.0,8116000.0,8106000.0,8106000.0,6.99797635,56780010.72745
2018-09-03 04:50:00,8106000.0,8130000.0,8105000.0,8123000.0,2.39613032,19446257.58967
2018-09-03 05:00:00,8124000.0,8124000.0,8117000.0,8123000.0,7.93315469,64436785.27873
2018-09-03 05:10:00,8123000.0,8124000.0,8102000.0,8105000.0,12.12786819,98393258.15271
2018-09-03 05:20:00,8104000.0,8113000.0,8098000.0,8113000.0,6.66075801,53980433.80861
2018-09-03 05:30:00,8106000.0,8117000.0,8105000.0,8115000.0,5.60602843,45466199.16678
2018-09-03 05:40:00,8114000.0,8115000.0,8111000.0,8114000.0,10.33814088,83871968.14598
2018-09-03 05:50:00,8115000.0,8131000.0,8115000.0,8122000.0,13.27703527,107865902.51392
2018-09-03 06:00:00,8122000.0,8122000.0,8109000.0,8115000.0,4.43097944,35968011.67353
2018-09-03 06:10:00,8116000.0,8122000.0,8116000.0,8117000.0,2.81796077,22879117.50093
2018-09-03 06:20:00,8116000.0,8125000.0,8116000.0,8125000.0,1.88940998,15345798.74896
2018-09-03 06:30:00,8125000.0,8125000.0,8116000.0,8124000.0,7.9954858,64935600.87785
2018-09-03 06:40:00,8124000.0,8124000.0,8105000.0,8105000.0,5.77388716,46868377.2932
2018-09-03 06:50:00,8105000.0,8110000.0,8099000.0,8107000.0,10.20780713,82722879.26894
2018-09-03 07:00:00,8107000.0,8120000.0,8093000.0,8093000.0,18.21276189,147551869.61173
2018-09-03 07:10:00,8100000.0,8119000.0,8100000.0,8102000.0,23.46559371,190101577.85893
2018-09-03 07:20:00,8101000.0,8115000.0,8101000.0,8107000.0,3.62484938,29381857.81415
2018-09-03 07:30:00,8107000.0,8110000.0,8090000.0,8095000.0,15.21704691,123258740.565
2018-09-03 07:40:00,8099000.0,8114000.0,8096000.0,8114000.0,19.04137241,154323213.02081
2018-09-03 07:50:00,8113000.0,8119000.0,8100000.0,8105000.0,18.17239176,147426279.88291
2018-09-03 08:00:00,8105000.0,8105000.0,8099000.0,8100000.0,7.1599269,58002597.07553
2018-09-03 08:10:00,8102000.0,8112000.0,8100000.0,8100000.0,9.19032134,74468778.51797
2018-09-03 08:20:00,8102000.0,8116000.0,8100000.0,8109000.0,10.25667378,83118850.34108
2018-09-03 08:30:00,8105000.0,8108000.0,8093000.0,8093000.0,14.18418723,114923936.4098
2018-09-03 08:40:00,8094000.0,8108000.0,8090000.0,8108000.0,19.73529754,159817017.58229
2018-09-03 08:50:00,8108000.0,8126000.0,8108000.0,8113000.0,22.46331481,182315833.99395
2018-09-03 09:00:00,8114000.0,8129000.0,8100000.0,8129000.0,38.00172339,308469855.42258
2018-09-03 09:10:00,8129000.0,8133000.0,8105000.0,8111000.0,28.51204709,231664137.08031
2018-09-03 09:20:00,8111000.0,8130000.0,8100000.0,8117000.0,35.51252401,288002866.6983
2018-09-03 09:30:00,8116000.0,8124000.0,8103000.0,8104000.0,12.50950564,101445045.01734
2018-09-03 09:40:00,8105000.0,8120000.0,8103000.0,8117000.0,34.35210616,278648745.34434
2018-09-03 09:50:00,8103000.0,8127000.0,8103000.0,8112000.0,28.33146638,229916006.51664
2018-09-03 10:00:00,8114000.0,8127000.0,8108000.0,8108000.0,24.4059344,198124239.27822
