,open,high,low,close,volume,value
2019-04-22 00:00:00,6133000.0,6136000.0,6120000.0,6121000.0,39.17633377,240057668.70288
2019-04-22 00:10:00,6121000.0,6124000.0,6112000.0,6117000.0,48.14340658,294482635.02993
2019-04-22 00:20:00,6121000.0,6124000.0,6112000.0,6119000.0,33.87046792,207225800.61787
2019-04-22 00:30:00,6119000.0,6128000.0,6117000.0,6119000.0,35.85306505,219455972.22779
2019-04-22 00:40:00,6114000.0,6130000.0,6114000.0,6125000.0,51.03172549,312387236.54306
2019-04-22 00:50:00,6128000.0,6130000.0,6120000.0,6129000.0,18.73126744,114751348.46655
2019-04-22 01:00:00,6129000.0,6132000.0,6121000.0,6126000.0,16.55280799,101409135.83043
2019-04-22 01:10:00,6126000.0,6126000.0,6120000.0,6124000.0,18.13671481,111055690.61758
2019-04-22 01:20:00,6124000.0,6135000.0,6122000.0,6131000.0,18.13998982,111210579.22451
2019-04-22 01:30:00,6131000.0,6133000.0,6129000.0,6130000.0,13.99791303,85825220.64858
2019-04-22 01:40:00,6130000.0,6133000.0,6125000.0,6127000.0,19.62995264,120325342.5392
2019-04-22 01:50:00,6127000.0,6129000.0,6121000.0,6121000.0,15.53042714,95142397.04625
2019-04-22 02:00:00,6125000.0,6129000.0,6112000.0,6112000.0,24.25647057,148469956.44766
2019-04-22 02:10:00,6111000.0,6121000.0,6098000.0,6100000.0,21.98513978,134320906.74238
2019-04-22 02:20:00,6100000.0,6110000.0,6097000.0,6105000.0,19.48399514,118890240.79713
2019-04-22 02:30:00,6104000.0,6107000.0,6099000.0,6105000.0,27.66972774,168956463.29141
2019-04-22 02:40:00,6106000.0,6122000.0,6106000.0,6122000.0,9.91604398,60575163.61461
2019-04-22 02:50:00,6119000.0,6122000.0,6112000.0,6117000.0,9.15967922,56048890.88625
2019-04-22 03:00:00,6118000.0,6120000.0,6115000.0,6115000.0,7.6657837,46905869.66765
2019-04-22 03:10:00,6115000.0,6120000.0,6113000.0,6113000.0,14.54796688,88993486.6735
2019-04-22 03:20:00,6112000.0,6114000.0,6106000.0,6109000.0,13.53540933,82709377.12919
2019-04-22 03:30:00,6109000.0,6110000.0,6100000.0,6100000.0,7.9362672,48439235.77656
2019-04-22 03:40:00,6100000.0,6106000.0,6095000.0,6096000.0,9.28267171,56626707.65142
2019-04-22 03:50:00,6096000.0,6100000.0,6080000.0,6089000.0,29.60711666,180238101.40448
2019-04-22 04:00:00,6087000.0,6097000.0,6079000.0,6095000.0,31.44800773,191344120.70154
2019-04-22 04:10:00,6095000.0,6098000.0,6086000.0,6098000.0,16.31107653,99366615.74271
2019-04-22 04:20:00,6098000.0,6107000.0,6095000.0,6100000.0,10.0245482,61147297.54722
2019-04-22 04:30:00,6100000.0,6111000.0,6098000.0,6111000.0,3.9707239,24234320.64792
2019-04-22 04:40:00,6110000.0,6114000.0,6106000.0,6108000.0,3.82665975,23382145.06251
2019-04-22 04:50:00,6108000.0,6113000.0,6108000.0,6108000.0,2.74159645,16746616.79245
2019-04-22 05:00:00,6107000.0,6124000.0,6107000.0,6118000.0,3.26817167,19983646.22544
2019-04-22 05:10:00,6118000.0,6118000.0,6117000.0,6117000.0,7.51174554,45955068.98484
2019-04-22 05:20:00,6117000.0,6124000.0,6114000.0,6120000.0,8.84514242,54111185.7181
2019-04-22 05:30:00,6119000.0,6119000.0,6109000.0,6109000.0,12.09656545,73947035.73641
2019-04-22 05:40:00,6109000.0,6110000.0,6107000.0,6108000.0,6.19812574,37860999.46175
2019-04-22 05:50:00,6108000.0,6110000.0,6088000.0,6093000.0,31.23356856,190370541.00152
2019-04-22 06:00:00,6093000.0,6109000.0,6092000.0,6107000.0,15.27401403,93176279.83901
2019-04-22 06:10:00,6107000.0,6111000.0,6105000.0,6110000.0,8.60838415,52584804.39303
2019-04-22 06:20:00,6110000.0,6113000.0,6108000.0,6113000.0,4.12178346,25185260.02406
