,open,high,low,close,volume,value
2019-04-16 00:00:00,5971000.0,5985000.0,5970000.0,5980000.0,84.00527637,502134123.56048
2019-04-16 00:10:00,5979000.0,5982000.0,5968000.0,5975000.0,105.11019107,627901839.99649
2019-04-16 00:20:00,5975000.0,5980000.0,5965000.0,5970000.0,104.83183322,626284840.22474
2019-04-16 00:30:00,5970000.0,5976000.0,5960000.0,5960000.0,80.0860116,477830487.37989
2019-04-16 00:40:00,5960000.0,5977000.0,5960000.0,5974000.0,69.09046193,412702813.44968
2019-04-16 00:50:00,5974000.0,5982000.0,5972000.0,5977000.0,64.84257319,387537522.11743
2019-04-16 01:00:00,5980000.0,5986000.0,5974000.0,5974000.0,75.26455738,450152398.86279
2019-04-16 01:10:00,5973000.0,5975000.0,5963000.0,5971000.0,45.02431332,268859490.25285
2019-04-16 01:20:00,5974000.0,5980000.0,5972000.0,5976000.0,41.57426937,248435467.60933
2019-04-16 01:30:00,5976000.0,5977000.0,5968000.0,5968000.0,58.62176247,350130066.62695
2019-04-16 01:40:00,5968000.0,5978000.0,5967000.0,5969000.0,33.94162381,202742358.71401
2019-04-16 01:50:00,5969000.0,5972000.0,5961000.0,5963000.0,28.82102507,171975485.99561
2019-04-16 02:00:00,5963000.0,5966000.0,5957000.0,5959000.0,46.09199401,274752818.96766
2019-04-16 02:10:00,5958000.0,5963000.0,5954000.0,5954000.0,31.96956384,190517919.41593
2019-04-16 02:20:00,5954000.0,5965000.0,5909000.0,5909000.0,64.36868886,382449903.20521
2019-04-16 02:30:00,5913000.0,5949000.0,5903000.0,5947000.0,162.7318478,963371249.99658
2019-04-16 02:40:00,5947000.0,5956000.0,5935000.0,5936000.0,40.40110814,240131973.77726
2019-04-16 02:50:00,5936000.0,5952000.0,5935000.0,5942000.0,51.4694929,305841478.46744
2019-04-16 03:00:00,5941000.0,5941000.0,5917000.0,5918000.0,47.91735393,283960360.74282
2019-04-16 03:10:00,5917000.0,5927000.0,5910000.0,5921000.0,26.21053774,155050840.53946
2019-04-16 03:20:00,5921000.0,5924000.0,5910000.0,5910000.0,55.80439682,330114002.91615
2019-04-16 03:30:00,5910000.0,5911000.0,5885000.0,5890000.0,44.96470673,265091375.14855
2019-04-16 03:40:00,5892000.0,5903000.0,5891000.0,5897000.0,21.34299974,125812552.82981
2019-04-16 03:50:00,5897000.0,5914000.0,5897000.0,5909000.0,10.73725782,63405815.50169
2019-04-16 04:00:00,5911000.0,5918000.0,5908000.0,5913000.0,12.94163805,76522660.78532
2019-04-16 04:10:00,5915000.0,5915000.0,5898000.0,5904000.0,22.09817182,130468887.89409
2019-04-16 04:20:00,5905000.0,5916000.0,5900000.0,5912000.0,17.48709133,103294079.08165
2019-04-16 04:30:00,5912000.0,5915000.0,5890000.0,5901000.0,37.31827667,220362119.02969
