,open,high,low,close,volume,value
2019-04-16 22:10:00,5873000.0,5877000.0,5867000.0,5869000.0,49.74014698,292011732.39713
2019-04-16 22:20:00,5869000.0,5871000.0,5862000.0,5865000.0,51.04632761,299366534.24405
2019-04-16 22:30:00,5865000.0,5878000.0,5865000.0,5875000.0,31.41109109,184480795.98321
2019-04-16 22:40:00,5875000.0,5878000.0,5865000.0,5865000.0,41.43671982,243354647.1685
2019-04-16 22:50:00,5866000.0,5869000.0,5852000.0,5855000.0,77.92822962,456669854.91621
2019-04-16 23:00:00,5855000.0,5860000.0,5808000.0,5810000.0,188.48809289,1099869642.61478
2019-04-16 23:10:00,5810000.0,5810000.0,5772000.0,5787000.0,237.4708646,1374821913.27867
2019-04-16 23:20:00,5787000.0,5840000.0,5786000.0,5825000.0,126.26367893,732822291.37923
2019-04-16 23:30:00,5825000.0,5843000.0,5823000.0,5830000.0,63.99279963,373284209.9873
2019-04-16 23:40:00,5829000.0,5840000.0,5810000.0,5825000.0,64.93891976,378160006.63615
2019-04-16 23:50:00,5825000.0,5833000.0,5823000.0,5830000.0,24.00454196,139899837.25875
2019-04-17 00:00:00,5830000.0,5830000.0,5818000.0,5821000.0,37.35506035,217620645.16459
2019-04-17 00:10:00,5822000.0,5844000.0,5822000.0,5843000.0,15.53272509,90602555.3294
2019-04-17 00:20:00,5843000.0,5865000.0,5843000.0,5860000.0,55.94964812,327649967.51739
2019-04-17 00:30:00,5861000.0,5880000.0,5859000.0,5880000.0,49.53687645,290755795.14044
2019-04-17 00:40:00,5879000.0,5890000.0,5871000.0,5876000.0,85.46715542,502628056.00892
2019-04-17 00:50:00,5882000.0,5884000.0,5867000.0,5874000.0,41.36356839,243082588.69343
2019-04-17 01:00:00,5877000.0,5890000.0,5874000.0,5880000.0,39.90765021,234740718.94724
2019-04-17 01:10:00,5875000.0,5881000.0,5873000.0,5880000.0,20.83553492,122455355.57134
2019-04-17 01:20:00,5873000.0,5880000.0,5870000.0,5873000.0,11.61140799,68216111.25219
2019-04-17 01:30:00,5875000.0,5878000.0,5873000.0,5876000.0,5.55816654,32660956.58505
2019-04-17 01:40:00,5878000.0,5883000.0,5876000.0,5882000.0,21.97695335,129245088.95127
2019-04-17 01:50:00,5883000.0,5886000.0,5872000.0,5873000.0,19.99617758,117545986.68031
2019-04-17 02:00:00,5876000.0,5876000.0,5873000.0,5873000.0,0.00034216,2010.01871
2019-04-17 04:00:00,5883000.0,5980000.0,5880000.0,5973000.0,146.784135,871846547.91951
2019-04-17 04:10:00,5973000.0,6002000.0,5973000.0,5998000.0,249.58755784,1495910513.99966
2019-04-17 04:20:00,5998000.0,6002000.0,5982000.0,5994000.0,53.94679768,323335223.29403
2019-04-17 04:30:00,5993000.0,5993000.0,5972000.0,5972000.0,33.5719838,200892708.51348
2019-04-17 04:40:00,5972000.0,5985000.0,5971000.0,5985000.0,41.701634,249328272.05483
2019-04-17 04:50:00,5984000.0,5990000.0,5978000.0,5986000.0,13.5524401,81136226.56411
2019-04-17 05:00:00,5983000.0,5986000.0,5974000.0,5976000.0,20.84363088,124624357.87537
2019-04-17 05:10:00,5976000.0,5976000.0,5970000.0,5974000.0,19.49360995,116469084.67376
2019-04-17 05:20:00,5974000.0,5978000.0,5970000.0,5970000.0,35.97954811,214970403.08455
2019-04-17 05:30:00,5970000.0,5974000.0,5968000.0,5974000.0,43.53563847,259911538.30847
2019-04-17 05:40:00,5974000.0,5983000.0,5972000.0,5978000.0,23.82526164,142378777.96876
