,open,high,low,close,volume,value
2018-12-16 00:00:00,3589000.0,3589000.0,3579000.0,3584000.0,24.65323406,88350647.0219
2018-12-16 00:10:00,3584000.0,3585000.0,3573000.0,3575000.0,17.24477056,61720852.43388
2018-12-16 00:20:00,3572000.0,3581000.0,3562000.0,3577000.0,24.8049786,88631166.25835
2018-12-16 00:30:00,3577000.0,3585000.0,3576000.0,3579000.0,20.37484471,72938847.27042
2018-12-16 00:40:00,3579000.0,3584000.0,3567000.0,3574000.0,10.36088563,37064344.38206
2018-12-16 00:50:00,3573000.0,3576000.0,3564000.0,3574000.0,32.06494421,114419082.73315
2018-12-16 01:00:00,3574000.0,3593000.0,3566000.0,3579000.0,22.74441681,81448641.87964
2018-12-16 01:10:00,3578000.0,3586000.0,3574000.0,3579000.0,14.72757104,52731131.17757
2018-12-16 01:20:00,3579000.0,3586000.0,3578000.0,3581000.0,16.87305834,60439015.53621
2018-12-16 01:30:00,3581000.0,3587000.0,3577000.0,3581000.0,13.56890026,48585497.97826
2018-12-16 01:40:00,3581000.0,3581000.0,3571000.0,3577000.0,8.18116795,29263537.34993
2018-12-16 01:50:00,3576000.0,3600000.0,3567000.0,3594000.0,70.10270046,251645571.59909
2018-12-16 02:00:00,3594000.0,3600000.0,3591000.0,3592000.0,30.44536284,109534742.44151
2018-12-16 02:10:00,3592000.0,3596000.0,3591000.0,3594000.0,10.61858985,38150237.71834
2018-12-16 02:20:00,3594000.0,3600000.0,3591000.0,3597000.0,12.51174191,44968354.42835
2018-12-16 02:30:00,3597000.0,3600000.0,3591000.0,3594000.0,9.6115998,34554829.58127
2018-12-16 02:40:00,3594000.0,3595000.0,3586000.0,3587000.0,14.34582937,51509010.1075
2018-12-16 02:50:00,3586000.0,3594000.0,3586000.0,3594000.0,20.27145609,72749915.19497
2018-12-16 03:00:00,3595000.0,3595000.0,3588000.0,3592000.0,4.06237352,14589859.11589
2018-12-16 03:10:00,3592000.0,3594000.0,3588000.0,3588000.0,8.53359234,30650928.25395
2018-12-16 03:20:00,3588000.0,3598000.0,3588000.0,3596000.0,4.62390666,16616949.72364
2018-12-16 03:30:00,3595000.0,3598000.0,3586000.0,3587000.0,13.16880214,47326674.00169
2018-12-16 03:40:00,3590000.0,3598000.0,3589000.0,3595000.0,3.11875537,11204187.10714
2018-12-16 03:50:00,3594000.0,3596000.0,3592000.0,3596000.0,1.58552062,5699154.04961
2018-12-16 04:00:00,3596000.0,3596000.0,3591000.0,3595000.0,4.15275575,14925683.38697
2018-12-16 04:10:00,3595000.0,3605000.0,3595000.0,3605000.0,35.54911072,127985050.84479
2018-12-16 04:20:00,3604000.0,3612000.0,3598000.0,3602000.0,20.87183975,75303686.14124
2018-12-16 04:30:00,3602000.0,3606000.0,3600000.0,3604000.0,3.95719886,14261167.35118
2018-12-16 04:40:00,3604000.0,3613000.0,3600000.0,3608000.0,22.29552653,80395849.46006
2018-12-16 04:50:00,3606000.0,3617000.0,3604000.0,3617000.0,12.7918263,46222727.936
2018-12-16 05:00:00,3614000.0,3614000.0,3606000.0,3606000.0,10.04712034,36270453.95771
2018-12-16 05:10:00,3606000.0,3617000.0,3604000.0,3609000.0,9.2484717,33401295.33719
2018-12-16 05:20:00,3610000.0,3614000.0,3606000.0,3609000.0,7.82619443,28249906.95356
2018-12-16 05:30:00,3610000.0,3617000.0,3608000.0,3610000.0,10.50263355,37945296.85216
2018-12-16 05:40:00,3610000.0,3636000.0,3608000.0,3633000.0,56.5950395,205214410.58431
2018-12-16 05:50:00,3626000.0,3635000.0,3622000.0,3627000.0,15.28021041,55470492.88637
2018-12-16 06:00:00,3629000.0,3632000.0,3623000.0,3623000.0,8.71491252,31605855.48143
2018-12-16 06:10:00,3621000.0,3630000.0,3621000.0,3624000.0,4.44516952,16118213.30076
2018-12-16 06:20:00,3629000.0,3634000.0,3625000.0,3625000.0,15.26887601,55413448.49641
2018-12-16 06:30:00,3627000.0,3630000.0,3625000.0,3626000.0,7.974036,28928679.98163
2018-12-16 06:40:00,3627000.0,3634000.0,3624000.0,3632000.0,17.3351045,62879311.84335
2018-12-16 06:50:00,3632000.0,3645000.0,3631000.0,3638000.0,25.89593728,94234961.36175
2018-12-16 07:00:00,3644000.0,3652000.0,3638000.0,3644000.0,37.0412976,135162047.2956
2018-12-16 07:10:00,3644000.0,3644000.0,3633000.0,3638000.0,6.74725633,24539566.49797
2018-12-16 07:20:00,3636000.0,3649000.0,3636000.0,3647000.0,6.7750579,24678207.98962
2018-12-16 07:30:00,3648000.0,3648000.0,3637000.0,3639000.0,11.83884486,43112876.28769
2018-12-16 07:40:00,3639000.0,3642000.0,3634000.0,3641000.0,12.63575414,45947748.80509
2018-12-16 07:50:00,3639000.0,3641000.0,3635000.0,3638000.0,8.56665386,31162846.86603
2018-12-16 08:00:00,3637000.0,3637000.0,3623000.0,3627000.0,14.92869609,54165455.45159
2018-12-16 08:10:00,3627000.0,3629000.0,3622000.0,3628000.0,22.88807034,82985805.41137
2018-12-16 08:20:00,3625000.0,3628000.0,3619000.0,3619000.0,10.77162411,39017921.20153
2018-12-16 08:30:00,3619000.0,3620000.0,3610000.0,3618000.0,16.21627905,58622614.72791
2018-12-16 08:40:00,3615000.0,3629000.0,3612000.0,3622000.0,10.62532357,38474572.8544
2018-12-16 08:50:00,3622000.0,3630000.0,3619000.0,3619000.0,9.37660011,33980397.60239
2018-12-16 09:00:00,3620000.0,3625000.0,3612000.0,3620000.0,15.17108383,54916890.17072
2018-12-16 09:10:00,3622000.0,3626000.0,3618000.0,3620000.0,17.53035065,63531851.91971
2018-12-16 09:20:00,3623000.0,3633000.0,3617000.0,3632000.0,11.77264047,42685050.047
2018-12-16 09:30:00,3632000.0,3633000.0,3628000.0,3628000.0,19.8556358,72088372.48565
2018-12-16 09:40:00,3627000.0,3629000.0,3621000.0,3625000.0,19.05323023,69066681.84117
2018-12-16 09:50:00,3625000.0,3626000.0,3616000.0,3626000.0,30.58432448,110758321.8442
2018-12-16 10:00:00,3625000.0,3633000.0,3616000.0,3630000.0,30.22628085,109589215.45371
2018-12-16 10:10:00,3628000.0,3633000.0,3623000.0,3630000.0,48.29208931,175217617.33061
2018-12-16 10:20:00,3630000.0,3631000.0,3623000.0,3630000.0,26.22976042,95172609.70275
2018-12-16 10:30:00,3631000.0,3632000.0,3617000.0,3617000.0,29.6550828,107434655.10703
2018-12-16 10:40:00,3617000.0,3624000.0,3614000.0,3621000.0,20.789914,75235621.6218
2018-12-16 10:50:00,3621000.0,3627000.0,3619000.0,3627000.0,35.90478825,130131352.76675
2018-12-16 11:00:00,3627000.0,3643000.0,3626000.0,3642000.0,77.75786346,282634763.21687
2018-12-16 11:10:00,3642000.0,3673000.0,3641000.0,3664000.0,144.15879246,527526269.7699
2018-12-16 11:20:00,3664000.0,3693000.0,3660000.0,3677000.0,170.29068229,626642889.52549
2018-12-16 11:30:00,3678000.0,3690000.0,3665000.0,3670000.0,58.53118973,215189582.07288
2018-12-16 11:40:00,3672000.0,3675000.0,3662000.0,3670000.0,36.85030149,135182665.72731
2018-12-16 11:50:00,3670000.0,3679000.0,3662000.0,3666000.0,35.29813613,129518127.51235
2018-12-16 12:00:00,3664000.0,3680000.0,3664000.0,3678000.0,40.06496302,147113836.9716
2018-12-16 12:10:00,3678000.0,3691000.0,3674000.0,3684000.0,68.4303945,252095503.17435
2018-12-16 12:20:00,3683000.0,3689000.0,3680000.0,3689000.0,48.38240223,178289494.79676
2018-12-16 12:30:00,3687000.0,3691000.0,3678000.0,3678000.0,33.87273413,124847036.077
2018-12-16 12:40:00,3678000.0,3683000.0,3673000.0,3676000.0,30.25833019,111267911.47183
2018-12-16 12:50:00,3676000.0,3686000.0,3676000.0,3683000.0,25.12864162,92522364.31873
2018-12-16 13:00:00,3686000.0,3699000.0,3680000.0,3698000.0,83.90638523,309745587.52987
2018-12-16 13:10:00,3692000.0,3700000.0,3690000.0,3692000.0,29.40596932,108614678.31347
2018-12-16 13:20:00,3691000.0,3698000.0,3690000.0,3696000.0,31.88257996,117741990.02903
2018-12-16 13:30:00,3696000.0,3696000.0,3681000.0,3685000.0,46.33786456,170982038.35426
2018-12-16 13:40:00,3685000.0,3688000.0,3681000.0,3682000.0,12.65316637,46609904.79519
2018-12-16 13:50:00,3682000.0,3682000.0,3676000.0,3677000.0,19.23453932,70750302.32292
2018-12-16 14:00:00,3677000.0,3682000.0,3670000.0,3680000.0,24.54471076,90247475.28283
2018-12-16 14:10:00,3681000.0,3682000.0,3677000.0,3677000.0,23.34142189,85879040.38015
2018-12-16 14:20:00,3678000.0,3681000.0,3677000.0,3678000.0,23.00638982,84638157.39582
2018-12-16 14:30:00,3679000.0,3683000.0,3676000.0,3681000.0,17.22790286,63407810.86913
2018-12-16 14:40:00,3682000.0,3685000.0,3678000.0,3685000.0,8.84828898,32584620.42597
2018-12-16 14:50:00,3685000.0,3685000.0,3677000.0,3677000.0,10.78494721,39687759.26367
2018-12-16 15:00:00,3678000.0,3685000.0,3677000.0,3684000.0,40.27591121,148170951.36931
2018-12-16 15:10:00,3681000.0,3688000.0,3681000.0,3686000.0,14.42142888,53155154.37417
2018-12-16 15:20:00,3686000.0,3688000.0,3680000.0,3688000.0,20.95827039,77243533.8152
2018-12-16 15:30:00,3688000.0,3691000.0,3680000.0,3685000.0,32.210411,118785051.15581
2018-12-16 15:40:00,3685000.0,3686000.0,3679000.0,3685000.0,14.19442151,52271731.47111
2018-12-16 15:50:00,3684000.0,3685000.0,3673000.0,3674000.0,18.98319976,69848218.92978
2018-12-16 16:00:00,3676000.0,3680000.0,3671000.0,3673000.0,40.62281544,149305456.12148
2018-12-16 16:10:00,3673000.0,3678000.0,3671000.0,3672000.0,28.90625503,106187689.25104
2018-12-16 16:20:00,3678000.0,3679000.0,3672000.0,3677000.0,17.73103974,65180830.61016
2018-12-16 16:30:00,3677000.0,3678000.0,3670000.0,3670000.0,12.53167658,46032314.98916
2018-12-16 16:40:00,3670000.0,3672000.0,3657000.0,3659000.0,51.57420811,188951405.01039
2018-12-16 16:50:00,3659000.0,3664000.0,3652000.0,3655000.0,29.04087305,106223188.47204
2018-12-16 17:00:00,3655000.0,3662000.0,3651000.0,3652000.0,22.46332513,82076170.39192
2018-12-16 17:10:00,3652000.0,3659000.0,3652000.0,3657000.0,23.81916954,87067572.87674
2018-12-16 17:20:00,3657000.0,3661000.0,3652000.0,3659000.0,30.15542594,110334910.0854
2018-12-16 17:30:00,3657000.0,3661000.0,3654000.0,3655000.0,17.73806024,64908615.22165
2018-12-16 17:40:00,3655000.0,3659000.0,3651000.0,3654000.0,15.62639645,57116621.59635
2018-12-16 17:50:00,3654000.0,3654000.0,3644000.0,3650000.0,21.67757464,79100046.44889
2018-12-16 18:00:00,3650000.0,3650000.0,3644000.0,3649000.0,30.62178589,111673955.00857
2018-12-16 18:10:00,3648000.0,3652000.0,3645000.0,3650000.0,24.1562183,88163553.27728
2018-12-16 18:20:00,3650000.0,3650000.0,3645000.0,3646000.0,10.32149152,37656068.35841
2018-12-16 18:30:00,3646000.0,3650000.0,3644000.0,3648000.0,34.39562666,125440087.61277
2018-12-16 18:40:00,3648000.0,3655000.0,3647000.0,3652000.0,31.18066062,113809201.5556
2018-12-16 18:50:00,3655000.0,3661000.0,3653000.0,3659000.0,15.38829543,56292255.06968
2018-12-16 19:00:00,3659000.0,3662000.0,3657000.0,3660000.0,10.99347617,40233058.39176
2018-12-16 19:10:00,3661000.0,3678000.0,3657000.0,3671000.0,26.19847018,96075417.96134
2018-12-16 19:20:00,3664000.0,3675000.0,3664000.0,3674000.0,36.34548306,133419484.85007
2018-12-16 19:30:00,3674000.0,3676000.0,3666000.0,3673000.0,32.17881185,118163319.57539
2018-12-16 19:40:00,3675000.0,3677000.0,3668000.0,3672000.0,10.08136055,37041040.83722
2018-12-16 19:50:00,3672000.0,3677000.0,3666000.0,3672000.0,33.71718889,123816592.30803
2018-12-16 20:00:00,3673000.0,3673000.0,3666000.0,3666000.0,24.417643,89603031.68465
2018-12-16 20:10:00,3669000.0,3671000.0,3666000.0,3669000.0,9.52967314,34948482.33372
2018-12-16 20:20:00,3668000.0,3677000.0,3667000.0,3674000.0,33.70927633,123754209.28951
2018-12-16 20:30:00,3674000.0,3678000.0,3671000.0,3672000.0,23.35868356,85807709.99496
2018-12-16 20:40:00,3672000.0,3675000.0,3672000.0,3675000.0,6.70516218,24634144.40635
2018-12-16 20:50:00,3674000.0,3686000.0,3674000.0,3678000.0,47.68337855,175529472.41701
2018-12-16 21:00:00,3680000.0,3684000.0,3672000.0,3675000.0,17.84350849,65612432.40301
2018-12-16 21:10:00,3677000.0,3689000.0,3677000.0,3686000.0,35.22090011,129753699.42821
2018-12-16 21:20:00,3686000.0,3690000.0,3682000.0,3686000.0,29.99022175,110575710.54605
2018-12-16 21:30:00,3689000.0,3700000.0,3681000.0,3685000.0,92.0244819,339748821.86488
2018-12-16 21:40:00,3687000.0,3687000.0,3670000.0,3670000.0,45.17539233,166105530.42101
2018-12-16 21:50:00,3673000.0,3676000.0,3663000.0,3663000.0,52.92958049,194199294.04147
2018-12-16 22:00:00,3663000.0,3670000.0,3660000.0,3667000.0,21.34045285,78207533.76275
2018-12-16 22:10:00,3666000.0,3666000.0,3662000.0,3662000.0,20.19936608,74021932.46778
2018-12-16 22:20:00,3661000.0,3667000.0,3657000.0,3657000.0,28.60364321,104744629.18097
2018-12-16 22:30:00,3657000.0,3662000.0,3653000.0,3655000.0,31.58446127,115477273.82205
2018-12-16 22:40:00,3656000.0,3665000.0,3654000.0,3658000.0,21.29857923,77902227.3569
2018-12-16 22:50:00,3658000.0,3662000.0,3654000.0,3660000.0,21.6791599,79315588.32848
2018-12-16 23:00:00,3660000.0,3661000.0,3650000.0,3650000.0,27.21683241,99477993.15677
2018-12-16 23:10:00,3653000.0,3657000.0,3646000.0,3648000.0,12.65986172,46228283.35922
2018-12-16 23:20:00,3648000.0,3654000.0,3635000.0,3637000.0,56.54306875,206101327.39178
2018-12-16 23:30:00,3637000.0,3649000.0,3635000.0,3636000.0,37.04251131,134864505.26512
2018-12-16 23:40:00,3636000.0,3644000.0,3636000.0,3644000.0,31.34928087,114100774.67582
2018-12-16 23:50:00,3644000.0,3645000.0,3640000.0,3644000.0,9.97513858,36339083.3774
