,open,high,low,close,volume,value
2018-12-04 00:00:00,4513000.0,4540000.0,4395000.0,4430000.0,524.96993838,2330380079.42672
2018-12-04 00:10:00,4430000.0,4441000.0,4369000.0,4400000.0,364.23202228,1602561581.84702
2018-12-04 00:20:00,4408000.0,4425000.0,4399000.0,4417000.0,147.60705547,650868916.55214
2018-12-04 00:30:00,4417000.0,4418000.0,4384000.0,4385000.0,112.30319263,494437016.64233
2018-12-04 00:40:00,4385000.0,4410000.0,4360000.0,4402000.0,203.40849975,892311522.38143
2018-12-04 00:50:00,4405000.0,4423000.0,4388000.0,4388000.0,112.41909018,495366520.65077
2018-12-04 01:00:00,4393000.0,4406000.0,4380000.0,4398000.0,76.88283762,337925555.50884
2018-12-04 01:10:00,4398000.0,4400000.0,4376000.0,4391000.0,69.64528012,305759674.93194
2018-12-04 01:20:00,4394000.0,4394000.0,4330000.0,4364000.0,189.93418063,827679726.56158
2018-12-04 01:30:00,4360000.0,4403000.0,4358000.0,4384000.0,115.00723532,504328868.23493
2018-12-04 01:40:00,4384000.0,4399000.0,4377000.0,4394000.0,30.75024734,134898274.38785
2018-12-04 01:50:00,4389000.0,4403000.0,4386000.0,4397000.0,42.71690808,187676329.37495
2018-12-04 02:00:00,4393000.0,4399000.0,4380000.0,4389000.0,42.41596546,186242952.23731
2018-12-04 02:10:00,4382000.0,4400000.0,4382000.0,4397000.0,17.81509177,78214730.7109
2018-12-04 02:20:00,4399000.0,4406000.0,4389000.0,4398000.0,49.28235924,216848291.24678
2018-12-04 02:30:00,4397000.0,4400000.0,4388000.0,4390000.0,33.18340781,145696054.73131
2018-12-04 02:40:00,4390000.0,4396000.0,4377000.0,4390000.0,17.82664846,78210882.09353
2018-12-04 02:50:00,4390000.0,4415000.0,4390000.0,4401000.0,23.72882394,104488144.36363
2018-12-04 03:00:00,4405000.0,4421000.0,4405000.0,4414000.0,49.25959558,217487979.06217
2018-12-04 03:10:00,4420000.0,4420000.0,4404000.0,4411000.0,18.58137459,81982055.0038
2018-12-04 03:20:00,4411000.0,4419000.0,4407000.0,4410000.0,15.8873805,70096798.14195
2018-12-04 03:30:00,4413000.0,4413000.0,4396000.0,4402000.0,10.90092391,47994418.56066
2018-12-04 03:40:00,4401000.0,4409000.0,4399000.0,4400000.0,20.09187586,88467752.26284
2018-12-04 03:50:00,4400000.0,4410000.0,4398000.0,4410000.0,16.11102632,70941484.96469
2018-12-04 04:00:00,4410000.0,4410000.0,4396000.0,4400000.0,17.29085145,76152127.30698
2018-12-04 04:10:00,4400000.0,4408000.0,4395000.0,4400000.0,19.34469216,85144385.6499
2018-12-04 04:20:00,4398000.0,4405000.0,4381000.0,4395000.0,23.5341496,103336595.61389
2018-12-04 04:30:00,4392000.0,4402000.0,4379000.0,4387000.0,7.55432936,33165607.83419
2018-12-04 04:40:00,4387000.0,4393000.0,4381000.0,4385000.0,16.25750373,71313728.87015
2018-12-04 04:50:00,4385000.0,4395000.0,4378000.0,4385000.0,15.53877773,68100925.30616
2018-12-04 05:00:00,4388000.0,4389000.0,4363000.0,4384000.0,37.77801941,165192660.39296
2018-12-04 05:10:00,4377000.0,4395000.0,4364000.0,4395000.0,19.25687981,84288858.79781
2018-12-04 05:20:00,4390000.0,4406000.0,4385000.0,4401000.0,16.21896858,71332978.71363
2018-12-04 05:30:00,4401000.0,4408000.0,4389000.0,4407000.0,17.36086986,76332139.11404
2018-12-04 05:40:00,4399000.0,4407000.0,4391000.0,4403000.0,6.76117819,29766005.08427
2018-12-04 05:50:00,4403000.0,4408000.0,4396000.0,4408000.0,15.50407557,68284949.07426
2018-12-04 06:00:00,4408000.0,4409000.0,4398000.0,4400000.0,4.01004275,17657817.77586
2018-12-04 06:10:00,4400000.0,4416000.0,4398000.0,4403000.0,14.52486083,63981320.01883
2018-12-04 06:20:00,4403000.0,4407000.0,4401000.0,4402000.0,2.99855119,13203968.81884
2018-12-04 06:30:00,4403000.0,4406000.0,4400000.0,4405000.0,25.78860707,113569573.69646
2018-12-04 06:40:00,4405000.0,4409000.0,4398000.0,4404000.0,27.79536474,122376418.22313
2018-12-04 06:50:00,4406000.0,4438000.0,4405000.0,4437000.0,40.05943063,177325094.90486
2018-12-04 07:00:00,4436000.0,4446000.0,4419000.0,4429000.0,43.92579579,194857790.93939
2018-12-04 07:10:00,4429000.0,4430000.0,4418000.0,4427000.0,26.04768052,115267302.54361
2018-12-04 07:20:00,4427000.0,4435000.0,4415000.0,4416000.0,33.30113163,147314696.13755
2018-12-04 07:30:00,4416000.0,4425000.0,4414000.0,4415000.0,24.05092346,106299437.63995
2018-12-04 07:40:00,4416000.0,4422000.0,4408000.0,4411000.0,15.94835699,70381526.7052
2018-12-04 07:50:00,4411000.0,4416000.0,4406000.0,4410000.0,30.96347278,136593887.04986
2018-12-04 08:00:00,4410000.0,4418000.0,4407000.0,4413000.0,25.24033391,111368393.24901
2018-12-04 08:10:00,4413000.0,4417000.0,4408000.0,4415000.0,42.28086128,186571332.24815
2018-12-04 08:20:00,4415000.0,4420000.0,4408000.0,4410000.0,34.41451685,151958749.4681
2018-12-04 08:30:00,4408000.0,4416000.0,4400000.0,4404000.0,50.20440044,221186028.97999
2018-12-04 08:40:00,4404000.0,4410000.0,4380000.0,4380000.0,72.11424528,317063780.3393
2018-12-04 08:50:00,4380000.0,4397000.0,4378000.0,4387000.0,53.97631123,236926019.54395
2018-12-04 09:00:00,4393000.0,4399000.0,4377000.0,4385000.0,115.06640753,505044366.38983
2018-12-04 09:10:00,4385000.0,4416000.0,4348000.0,4404000.0,150.9645363,661007235.64425
