,open,high,low,close,volume,value
2018-01-06 00:00:00,25998000.0,26000000.0,25500000.0,25715000.0,439.73975847,11303212743.41071
2018-01-06 00:10:00,25740000.0,25740000.0,25530000.0,25729000.0,259.97573603,6669901664.91006
2018-01-06 00:20:00,25731000.0,26100000.0,25517000.0,25580000.0,395.82037363,10190461383.51103
2018-01-06 00:30:00,25568000.0,25684000.0,25462000.0,25495000.0,256.76722785,6562112363.7052
2018-01-06 00:40:00,25495000.0,25579000.0,24768000.0,24790000.0,326.89732863,8237048223.90618
2018-01-06 00:50:00,24781000.0,25210000.0,24730000.0,25047000.0,291.21477846,7269594322.67691
2018-01-06 01:00:00,25049000.0,25500000.0,25000000.0,25490000.0,301.98409161,7612720737.51575
2018-01-06 01:10:00,25490000.0,25844000.0,25238000.0,25723000.0,448.08192792,11435716262.50613
2018-01-06 01:20:00,25722000.0,26100000.0,25656000.0,26070000.0,518.82497093,13429398703.74442
2018-01-06 01:30:00,26053000.0,26270000.0,25792000.0,26264000.0,504.05904716,13098751937.28492
2018-01-06 01:40:00,26264000.0,26490000.0,25315000.0,25830000.0,650.19427972,17079933915.57527
2018-01-06 01:50:00,25906000.0,26288000.0,25755000.0,26189000.0,430.86933209,11243110367.38996
2018-01-06 02:00:00,26190000.0,26191000.0,25947000.0,26030000.0,329.57145912,8580942489.82599
2018-01-06 02:10:00,26030000.0,26135000.0,25780000.0,26005000.0,304.79234998,7935765611.37266
2018-01-06 02:20:00,25910000.0,26777000.0,25906000.0,26761000.0,784.74236512,20734824600.11184
2018-01-06 02:30:00,26761000.0,27200000.0,26600000.0,26952000.0,1117.55827803,30154211396.54205
2018-01-06 02:40:00,26980000.0,27100000.0,26400000.0,26905000.0,738.43708326,19833215330.96324
2018-01-06 02:50:00,26919000.0,26946000.0,26450000.0,26653000.0,507.55080211,13543708644.28807
2018-01-06 03:00:00,26653000.0,26860000.0,26412000.0,26775000.0,346.1085478,9224144461.75061
