,open,high,low,close,volume,value
2017-09-25 12:00:00,4201000.0,4241000.0,4195000.0,4227000.0,15.94002768,67228779.75363
2017-09-25 12:10:00,4215000.0,4244000.0,4210000.0,4227000.0,16.22476888,68543170.74484
2017-09-25 12:20:00,4215000.0,4242000.0,4191000.0,4221000.0,16.14499538,68067050.6349
2017-09-25 12:30:00,4219000.0,4242000.0,4202000.0,4242000.0,17.94348075,75729724.2287
2017-09-25 12:40:00,4227000.0,4233000.0,4199000.0,4224000.0,19.12203232,80658202.68852
2017-09-25 12:50:00,4215000.0,4224000.0,4200000.0,4202000.0,12.83510119,54038170.20961
2017-09-25 13:00:00,4222000.0,4235000.0,4208000.0,4235000.0,7.6564903,32303581.2877
2017-09-25 17:30:00,4235000.0,4235000.0,4235000.0,4235000.0,3e-05,127.05
2017-09-25 19:00:00,4213000.0,4213000.0,4213000.0,4213000.0,2.053e-05,86.49289
2017-09-25 19:40:00,4187000.0,4193000.0,4187000.0,4193000.0,0.30004638,1256458.32264
2017-09-25 19:50:00,4194000.0,4204000.0,4194000.0,4204000.0,0.61421953,2576037.45882
2017-09-25 20:00:00,4204000.0,4204000.0,4186000.0,4193000.0,0.39315384,1652570.69862
2017-09-25 20:10:00,4181000.0,4188000.0,4175000.0,4181000.0,0.040021,167477.953
2017-09-25 20:20:00,4183000.0,4197000.0,4175000.0,4197000.0,0.91834031,3847531.46338
2017-09-25 20:30:00,4192000.0,4198000.0,4185000.0,4190000.0,0.03436071,143959.15619
2017-09-25 20:40:00,4195000.0,4201000.0,4186000.0,4187000.0,0.25942286,1088222.9637
2017-09-25 20:50:00,4187000.0,4195000.0,4185000.0,4191000.0,0.55208662,2312146.8861
2017-09-25 21:00:00,4191000.0,4197000.0,4183000.0,4193000.0,0.07703896,322875.91836
2017-09-25 21:10:00,4193000.0,4195000.0,4184000.0,4191000.0,0.0521625,218555.011
2017-09-25 21:20:00,4191000.0,4203000.0,4191000.0,4200000.0,0.25007512,1048261.09292
2017-09-25 21:30:00,4203000.0,4205000.0,4194000.0,4205000.0,0.029619,124424.146
2017-09-25 21:40:00,4199000.0,4215000.0,4199000.0,4211000.0,0.57052613,2399922.83873
2017-09-25 21:50:00,4211000.0,4218000.0,4210000.0,4211000.0,0.59288765,2496680.78215
2017-09-25 22:00:00,4211000.0,4227000.0,4211000.0,4224000.0,0.23603875,996371.07375
2017-09-25 22:10:00,4211000.0,4226000.0,4211000.0,4224000.0,0.72114016,3043926.63836
2017-09-25 22:20:00,4222000.0,4227000.0,4212000.0,4216000.0,0.029977,126546.54
2017-09-25 22:30:00,4216000.0,4216000.0,4205000.0,4205000.0,0.020192,85030.785
2017-09-25 22:40:00,4211000.0,4211000.0,4199000.0,4201000.0,0.03940868,165691.25836
2017-09-25 22:50:00,4200000.0,4202000.0,4194000.0,4196000.0,0.038062,159842.878
2017-09-25 23:00:00,4202000.0,4218000.0,4196000.0,4213000.0,0.96498326,4059254.52884
2017-09-25 23:10:00,4213000.0,4219000.0,4210000.0,4219000.0,0.025775,108603.45
2017-09-25 23:20:00,4224000.0,4248000.0,4220000.0,4244000.0,1.22259621,5174471.83271
2017-09-25 23:30:00,4251000.0,4298000.0,4251000.0,4298000.0,2.86085068,12220205.15242
2017-09-25 23:40:00,4298000.0,4298000.0,4275000.0,4280000.0,1.33780758,5726695.71419
2017-09-25 23:50:00,4276000.0,4297000.0,4276000.0,4291000.0,0.38194597,1635779.25873
