,open,high,low,close,volume,value
2019-04-30 00:00:00,6041000.0,6042000.0,6036000.0,6041000.0,17.47863522,105568297.88161
2019-04-30 00:10:00,6041000.0,6042000.0,6030000.0,6030000.0,30.63176375,184877038.46917
2019-04-30 00:20:00,6028000.0,6033000.0,6023000.0,6028000.0,12.8830969,77634204.39292
2019-04-30 00:30:00,6027000.0,6033000.0,6016000.0,6027000.0,16.80690112,101205200.62865
2019-04-30 00:40:00,6027000.0,6031000.0,6021000.0,6024000.0,10.26357005,61848889.18887
2019-04-30 00:50:00,6024000.0,6036000.0,6023000.0,6031000.0,26.14295782,157657156.63475
2019-04-30 01:00:00,6031000.0,6048000.0,6030000.0,6037000.0,42.3989943,256098840.01467
2019-04-30 01:10:00,6038000.0,6041000.0,6025000.0,6029000.0,35.69874788,215331268.06438
2019-04-30 01:20:00,6030000.0,6032000.0,6025000.0,6029000.0,35.70112337,215184742.71084
2019-04-30 01:30:00,6029000.0,6046000.0,6023000.0,6043000.0,29.60359057,178613954.80272
2019-04-30 01:40:00,6040000.0,6060000.0,6038000.0,6058000.0,26.02433212,157419282.44895
2019-04-30 01:50:00,6054000.0,6058000.0,6040000.0,6043000.0,16.93020206,102384326.69799
2019-04-30 02:00:00,6041000.0,6051000.0,6040000.0,6045000.0,15.09292996,91284373.92903
2019-04-30 02:10:00,6045000.0,6050000.0,6043000.0,6044000.0,9.89368465,59831622.5297
2019-04-30 02:20:00,6044000.0,6052000.0,6040000.0,6052000.0,16.55717656,100064813.65407
2019-04-30 02:30:00,6051000.0,6052000.0,6044000.0,6044000.0,15.10169838,91343635.31185
2019-04-30 02:40:00,6047000.0,6047000.0,6032000.0,6036000.0,13.77983049,83217096.80901
2019-04-30 02:50:00,6036000.0,6040000.0,6030000.0,6030000.0,16.25270465,98065117.11414
2019-04-30 03:00:00,6030000.0,6034000.0,6010000.0,6021000.0,31.99128364,192616724.97243
2019-04-30 03:10:00,6021000.0,6030000.0,6020000.0,6024000.0,15.76487114,94944539.26361
2019-04-30 03:20:00,6022000.0,6028000.0,6013000.0,6019000.0,8.00576023,48175113.21202
2019-04-30 03:30:00,6014000.0,6019000.0,6010000.0,6019000.0,8.76508896,52720086.91243
2019-04-30 03:40:00,6019000.0,6024000.0,6016000.0,6020000.0,0.73997265,4456367.00769
2019-04-30 03:50:00,6020000.0,6029000.0,6013000.0,6028000.0,9.90251286,59576664.81068
2019-04-30 04:00:00,6029000.0,6030000.0,6023000.0,6024000.0,14.82320436,89321236.51594
2019-04-30 04:10:00,6024000.0,6028000.0,6020000.0,6025000.0,2.44902402,14750029.44986
2019-04-30 04:20:00,6025000.0,6025000.0,6016000.0,6016000.0,6.99838522,42129660.45536
2019-04-30 04:30:00,6016000.0,6024000.0,6010000.0,6022000.0,6.67776934,40183089.54714
2019-04-30 04:40:00,6022000.0,6031000.0,6022000.0,6027000.0,6.59119621,39733119.31141
2019-04-30 04:50:00,6028000.0,6033000.0,6015000.0,6019000.0,12.34702048,74349845.4454
2019-04-30 05:00:00,6027000.0,6027000.0,6012000.0,6017000.0,9.51237564,57240741.63802
2019-04-30 05:10:00,6018000.0,6021000.0,6005000.0,6014000.0,14.67136415,88209229.85948
2019-04-30 05:20:00,6014000.0,6024000.0,6013000.0,6018000.0,8.39921599,50546697.23566
2019-04-30 05:30:00,6019000.0,6019000.0,6010000.0,6017000.0,11.13893808,66991570.86854
2019-04-30 05:40:00,6021000.0,6027000.0,6017000.0,6023000.0,8.33245874,50171867.02855
2019-04-30 05:50:00,6023000.0,6024000.0,6010000.0,6016000.0,7.73567596,46543787.49179
2019-04-30 06:00:00,6012000.0,6019000.0,6010000.0,6010000.0,7.18594742,43226829.96453
2019-04-30 06:10:00,6017000.0,6017000.0,6009000.0,6017000.0,9.89027918,59462854.92003
2019-04-30 06:20:00,6017000.0,6023000.0,6011000.0,6022000.0,4.88085416,29372515.63546
