,open,high,low,close,volume,value
2019-05-06 00:00:00,6685000.0,6690000.0,6680000.0,6682000.0,21.80142515,145705483.21519
2019-05-06 00:10:00,6684000.0,6689000.0,6681000.0,6683000.0,12.91468634,86325389.70131
2019-05-06 00:20:00,6684000.0,6686000.0,6675000.0,6677000.0,9.40215168,62822626.11142
2019-05-06 00:30:00,6679000.0,6679000.0,6669000.0,6671000.0,9.18605068,61288141.48629
2019-05-06 00:40:00,6671000.0,6675000.0,6669000.0,6669000.0,8.2654677,55135716.82584
2019-05-06 00:50:00,6669000.0,6673000.0,6663000.0,6671000.0,14.96414177,99760596.82094
2019-05-06 01:00:00,6673000.0,6673000.0,6647000.0,6652000.0,32.25667003,214759073.58944
2019-05-06 01:10:00,6652000.0,6661000.0,6637000.0,6647000.0,40.72294738,270630959.218
2019-05-06 01:20:00,6647000.0,6662000.0,6642000.0,6658000.0,43.13124839,286681867.23904
2019-05-06 01:30:00,6658000.0,6667000.0,6652000.0,6666000.0,10.96456746,73011344.44039
2019-05-06 01:40:00,6666000.0,6669000.0,6665000.0,6667000.0,11.08514915,73895739.85648
2019-05-06 01:50:00,6667000.0,6667000.0,6662000.0,6664000.0,7.16808698,47768159.87072
2019-05-06 02:00:00,6662000.0,6664000.0,6652000.0,6658000.0,16.07672977,107005007.92117
2019-05-06 02:10:00,6658000.0,6663000.0,6657000.0,6658000.0,5.32179041,35437063.33083
2019-05-06 02:20:00,6658000.0,6661000.0,6650000.0,6653000.0,12.82423077,85351396.40778
2019-05-06 02:30:00,6654000.0,6662000.0,6650000.0,6662000.0,6.82441221,45405245.14633
2019-05-06 02:40:00,6662000.0,6662000.0,6646000.0,6648000.0,7.75216947,51572763.30857
2019-05-06 02:50:00,6648000.0,6652000.0,6640000.0,6651000.0,14.18987055,94308250.19466
2019-05-06 03:00:00,6651000.0,6651000.0,6611000.0,6640000.0,40.12690213,265766227.1803
2019-05-06 03:10:00,6640000.0,6650000.0,6628000.0,6650000.0,28.03287476,186096153.52023
2019-05-06 03:20:00,6650000.0,6665000.0,6645000.0,6662000.0,7.67069013,51042319.16037
2019-05-06 03:30:00,6660000.0,6662000.0,6647000.0,6654000.0,5.07882472,33787166.80008
2019-05-06 03:40:00,6654000.0,6667000.0,6654000.0,6666000.0,14.85015159,98959886.18264
2019-05-06 03:50:00,6665000.0,6675000.0,6665000.0,6675000.0,6.07844283,40535716.70938
2019-05-06 04:00:00,6675000.0,6681000.0,6667000.0,6679000.0,10.34339542,69024681.999
2019-05-06 04:10:00,6679000.0,6681000.0,6667000.0,6673000.0,6.56562122,43827005.69383
2019-05-06 04:20:00,6669000.0,6674000.0,6664000.0,6673000.0,4.79146667,31944714.6512
2019-05-06 04:30:00,6672000.0,6679000.0,6667000.0,6672000.0,4.3270001,28876626.43622
2019-05-06 04:40:00,6674000.0,6679000.0,6666000.0,6666000.0,1.60194863,10684943.6111
2019-05-06 04:50:00,6666000.0,6666000.0,6659000.0,6665000.0,2.62231459,17475104.69947
2019-05-06 05:00:00,6665000.0,6687000.0,6665000.0,6685000.0,14.70913646,98208019.18599
2019-05-06 05:10:00,6685000.0,6695000.0,6685000.0,6693000.0,20.04165509,134069990.37332
2019-05-06 05:20:00,6693000.0,6693000.0,6679000.0,6689000.0,5.35480355,35809171.72276
2019-05-06 05:30:00,6689000.0,6695000.0,6688000.0,6688000.0,8.19712087,54840575.23969
2019-05-06 05:40:00,6690000.0,6695000.0,6689000.0,6695000.0,0.8272429,5536320.20905
2019-05-06 05:50:00,6695000.0,6708000.0,6695000.0,6708000.0,19.74531553,132306761.71441
2019-05-06 06:00:00,6709000.0,6729000.0,6709000.0,6720000.0,54.50444286,366252242.03846
2019-05-06 06:10:00,6719000.0,6723000.0,6696000.0,6705000.0,20.51018717,137535956.64247
2019-05-06 06:20:00,6703000.0,6705000.0,6700000.0,6704000.0,15.98879237,107170663.79439
2019-05-06 06:30:00,6701000.0,6713000.0,6701000.0,6707000.0,6.18336506,41481988.35879
2019-05-06 06:40:00,6707000.0,6707000.0,6696000.0,6696000.0,6.33857656,42474986.76179
2019-05-06 06:50:00,6696000.0,6709000.0,6692000.0,6708000.0,10.01203778,67048060.89595
2019-05-06 07:00:00,6707000.0,6714000.0,6700000.0,6711000.0,17.74300324,119009961.5098
2019-05-06 07:10:00,6711000.0,6713000.0,6704000.0,6708000.0,17.74168183,119059498.44232
2019-05-06 07:20:00,6704000.0,6708000.0,6700000.0,6701000.0,4.86433962,32602119.50001
2019-05-06 07:30:00,6701000.0,6702000.0,6688000.0,6698000.0,19.88749073,133117508.68246
2019-05-06 07:40:00,6700000.0,6700000.0,6690000.0,6694000.0,9.18961573,61526053.51229
2019-05-06 07:50:00,6696000.0,6696000.0,6686000.0,6693000.0,16.93530131,113297016.86343
2019-05-06 08:00:00,6693000.0,6700000.0,6693000.0,6699000.0,16.83091254,112719179.02859
2019-05-06 08:10:00,6696000.0,6700000.0,6694000.0,6698000.0,4.31062098,28870917.83892
2019-05-06 08:20:00,6698000.0,6703000.0,6697000.0,6702000.0,10.0579106,67400911.28915
2019-05-06 08:30:00,6702000.0,6711000.0,6701000.0,6710000.0,14.17742306,95096410.80912
2019-05-06 08:40:00,6709000.0,6711000.0,6702000.0,6702000.0,15.21876609,102082993.51608
2019-05-06 08:50:00,6701000.0,6706000.0,6694000.0,6704000.0,14.80370435,99188338.19307
2019-05-06 09:00:00,6703000.0,6711000.0,6703000.0,6708000.0,21.46793922,143982635.19663
2019-05-06 09:10:00,6708000.0,6712000.0,6700000.0,6700000.0,25.05243562,168061322.15037
2019-05-06 09:20:00,6701000.0,6705000.0,6697000.0,6702000.0,19.67293744,131811022.60392
2019-05-06 09:30:00,6702000.0,6705000.0,6669000.0,6681000.0,42.4681128,283900448.65899
2019-05-06 09:40:00,6687000.0,6704000.0,6681000.0,6692000.0,21.43601423,143476171.39477
2019-05-06 09:50:00,6692000.0,6692000.0,6626000.0,6659000.0,94.17590733,626606587.69826
2019-05-06 10:00:00,6659000.0,6671000.0,6648000.0,6669000.0,44.91972579,299192393.57296
2019-05-06 10:10:00,6667000.0,6668000.0,6618000.0,6618000.0,122.45046977,813315947.01662
2019-05-06 10:20:00,6620000.0,6620000.0,6580000.0,6581000.0,183.7960899,1213001611.96795
2019-05-06 10:30:00,6581000.0,6621000.0,6580000.0,6600000.0,89.10649735,588397279.04294
2019-05-06 10:40:00,6600000.0,6634000.0,6593000.0,6621000.0,57.28324301,378510792.37376
2019-05-06 10:50:00,6619000.0,6623000.0,6613000.0,6618000.0,18.08824943,119712070.40024
2019-05-06 11:00:00,6615000.0,6630000.0,6615000.0,6620000.0,44.7597371,296363247.41089
2019-05-06 11:10:00,6620000.0,6620000.0,6609000.0,6617000.0,27.44647278,181531405.33959
2019-05-06 11:20:00,6617000.0,6629000.0,6614000.0,6614000.0,28.18863407,186602897.71398
2019-05-06 11:30:00,6615000.0,6641000.0,6615000.0,6641000.0,27.3019461,181064434.71906
2019-05-06 11:40:00,6642000.0,6648000.0,6626000.0,6631000.0,30.96690687,205534684.85911
2019-05-06 11:50:00,6630000.0,6633000.0,6622000.0,6627000.0,24.24046036,160617000.54841
2019-05-06 12:00:00,6627000.0,6633000.0,6617000.0,6631000.0,17.63980182,116842763.19541
2019-05-06 12:10:00,6631000.0,6635000.0,6626000.0,6632000.0,28.5644861,189450143.11481
2019-05-06 12:20:00,6632000.0,6642000.0,6631000.0,6638000.0,25.30401745,167893128.25423
2019-05-06 12:30:00,6637000.0,6642000.0,6635000.0,6639000.0,13.91897715,92400495.91923
2019-05-06 12:40:00,6641000.0,6646000.0,6637000.0,6644000.0,22.71292249,150841887.44327
2019-05-06 12:50:00,6644000.0,6645000.0,6636000.0,6639000.0,38.88190126,258198522.7599
2019-05-06 13:00:00,6638000.0,6639000.0,6621000.0,6626000.0,22.2978733,147793016.96766
2019-05-06 13:10:00,6626000.0,6635000.0,6621000.0,6635000.0,18.86971048,125049335.60952
2019-05-06 13:20:00,6635000.0,6637000.0,6628000.0,6630000.0,16.9268117,112297492.79416
2019-05-06 13:30:00,6629000.0,6638000.0,6627000.0,6638000.0,11.64497059,77246958.46032
2019-05-06 13:40:00,6637000.0,6638000.0,6636000.0,6638000.0,7.89456357,52399022.87513
2019-05-06 13:50:00,6638000.0,6660000.0,6637000.0,6656000.0,31.22550181,207651047.29929
2019-05-06 14:00:00,6657000.0,6669000.0,6653000.0,6666000.0,16.28918736,108518610.22236
2019-05-06 14:10:00,6664000.0,6664000.0,6652000.0,6653000.0,15.63566754,104051708.62786
2019-05-06 14:20:00,6653000.0,6655000.0,6640000.0,6654000.0,37.88737968,251936124.45232
2019-05-06 14:30:00,6652000.0,6655000.0,6638000.0,6644000.0,11.75736632,78140530.9377
2019-05-06 14:40:00,6644000.0,6648000.0,6641000.0,6645000.0,14.20530717,94388559.5055
2019-05-06 14:50:00,6645000.0,6648000.0,6631000.0,6631000.0,41.56042939,275966649.9145
2019-05-06 15:00:00,6637000.0,6640000.0,6631000.0,6639000.0,14.73921385,97819182.32794
2019-05-06 15:10:00,6639000.0,6640000.0,6631000.0,6634000.0,18.60951212,123485436.89701
2019-05-06 15:20:00,6631000.0,6638000.0,6618000.0,6623000.0,34.94086049,231555262.61882
2019-05-06 15:30:00,6623000.0,6626000.0,6610000.0,6625000.0,32.78570994,216957102.58942
2019-05-06 15:40:00,6625000.0,6625000.0,6600000.0,6609000.0,46.67757179,308457807.39956
2019-05-06 15:50:00,6608000.0,6626000.0,6606000.0,6626000.0,20.77707967,137388014.71653
2019-05-06 16:00:00,6626000.0,6627000.0,6620000.0,6623000.0,28.13694731,186368379.31062
2019-05-06 16:10:00,6623000.0,6625000.0,6611000.0,6615000.0,27.44462822,181639482.82424
2019-05-06 16:20:00,6615000.0,6615000.0,6600000.0,6607000.0,50.14854788,331328826.8176
2019-05-06 16:30:00,6607000.0,6613000.0,6599000.0,6600000.0,26.33215788,173904713.49422
2019-05-06 16:40:00,6600000.0,6602000.0,6590000.0,6597000.0,68.85508241,454222124.40476
2019-05-06 16:50:00,6595000.0,6600000.0,6582000.0,6589000.0,87.9335275,579306348.03737
2019-05-06 17:00:00,6589000.0,6600000.0,6573000.0,6599000.0,72.16661905,475425290.596
