,open,high,low,close,volume,value
2021-03-17 00:00:00,64321000.0,64590000.0,64236000.0,64359000.0,75.44814709,4863084044.68349
2021-03-17 00:10:00,64359000.0,64476000.0,64111000.0,64310000.0,53.91712236,3465616811.04036
2021-03-17 00:20:00,64310000.0,64390000.0,64200000.0,64245000.0,34.32723049,2206445839.12892
2021-03-17 00:30:00,64201000.0,64385000.0,64188000.0,64271000.0,47.68979506,3064277014.36815
2021-03-17 00:40:00,64271000.0,64373000.0,64170000.0,64332000.0,52.83590052,3394068835.30983
2021-03-17 00:50:00,64301000.0,64673000.0,64301000.0,64607000.0,69.44721719,4479982380.39212
2021-03-17 01:00:00,64643000.0,64970000.0,64460000.0,64815000.0,76.38846513,4940106897.58488
2021-03-17 01:10:00,64815000.0,64862000.0,64720000.0,64774000.0,57.41805292,3722413517.3092
2021-03-17 01:20:00,64774000.0,64774000.0,64405000.0,64560000.0,50.21840622,3239065700.85922
2021-03-17 01:30:00,64535000.0,64712000.0,64471000.0,64574000.0,38.44643562,2483448843.08893
2021-03-17 01:40:00,64504000.0,64770000.0,64504000.0,64745000.0,41.25002723,2667516132.39319
2021-03-17 01:50:00,64745000.0,64769000.0,64573000.0,64633000.0,24.55999549,1589064935.34342
2021-03-17 02:00:00,64633000.0,64769000.0,64431000.0,64535000.0,43.02057338,2779909599.55817
2021-03-17 02:10:00,64541000.0,64769000.0,64492000.0,64768000.0,46.91483096,3030502220.48546
2021-03-17 02:20:00,64769000.0,64863000.0,64404000.0,64597000.0,50.66863346,3279097719.26377
2021-03-17 02:30:00,64597000.0,64677000.0,64238000.0,64391000.0,54.9997562,3540538298.01522
2021-03-17 02:40:00,64322000.0,64511000.0,64200000.0,64474000.0,51.73555499,3330162755.88787
2021-03-17 02:50:00,64477000.0,64550000.0,64280000.0,64340000.0,16.55533849,1066692117.65431
2021-03-17 03:00:00,64340000.0,64521000.0,64282000.0,64337000.0,14.86162938,957742659.59408
2021-03-17 03:10:00,64373000.0,64493000.0,64218000.0,64481000.0,16.72941873,1076069386.84867
2021-03-17 03:20:00,64481000.0,64492000.0,64314000.0,64491000.0,12.98068822,836435681.94091
2021-03-17 03:30:00,64491000.0,64550000.0,64405000.0,64550000.0,14.47435896,933601800.09998
2021-03-17 03:40:00,64550000.0,64700000.0,64400000.0,64496000.0,22.78905768,1470031509.51747
2021-03-17 03:50:00,64496000.0,64497000.0,64422000.0,64487000.0,12.83959908,827931559.01464
2021-03-17 04:00:00,64487000.0,64489000.0,64401000.0,64476000.0,16.18426703,1043114030.02736
