,open,high,low,close,volume,value
2021-02-28 00:00:00,54133000.0,54315000.0,54121000.0,54266000.0,36.17549053,1961067053.87053
2021-02-28 00:10:00,54259000.0,54423000.0,54259000.0,54315000.0,41.38789277,2248833710.40525
2021-02-28 00:20:00,54315000.0,54316000.0,54103000.0,54109000.0,38.92620632,2109661715.61304
2021-02-28 00:30:00,54109000.0,54109000.0,53700000.0,53760000.0,141.82695052,7638184959.21323
2021-02-28 00:40:00,53759000.0,54100000.0,53739000.0,53969000.0,50.52344108,2723524604.78885
2021-02-28 00:50:00,53969000.0,54016000.0,53799000.0,53799000.0,22.04418901,1188343686.81855
2021-02-28 01:00:00,53799000.0,54030000.0,53664000.0,53954000.0,56.8877949,3063446195.33111
2021-02-28 01:10:00,53954000.0,54149000.0,53913000.0,54053000.0,21.93085165,1183950668.02955
2021-02-28 01:20:00,54050000.0,54133000.0,53930000.0,54055000.0,23.5504827,1271652589.45065
2021-02-28 01:30:00,54054000.0,54133000.0,53968000.0,53978000.0,15.41258775,832283079.58229
2021-02-28 01:40:00,54011000.0,54049000.0,53900000.0,53943000.0,26.21595177,1414762078.89071
2021-02-28 01:50:00,53943000.0,53999000.0,53895000.0,53965000.0,17.17217133,926636821.37446
2021-02-28 02:00:00,53965000.0,54024000.0,53811000.0,53863000.0,16.48804358,888860382.89435
2021-02-28 02:10:00,53881000.0,54200000.0,53863000.0,54198000.0,20.1165238,1086210284.0578
2021-02-28 02:20:00,54193000.0,54230000.0,54025000.0,54043000.0,22.25290967,1205663196.60877
2021-02-28 02:30:00,54050000.0,54144000.0,54000000.0,54003000.0,8.2181863,444462576.9624
2021-02-28 02:40:00,54003000.0,54088000.0,53995000.0,54036000.0,13.62713506,736189207.78998
2021-02-28 02:50:00,54088000.0,54173000.0,54037000.0,54115000.0,7.74812087,419086559.08749
2021-02-28 03:00:00,54139000.0,54205000.0,54116000.0,54136000.0,12.23791203,662875926.04801
2021-02-28 03:10:00,54135000.0,54183000.0,54066000.0,54153000.0,8.88578827,480915109.82425
2021-02-28 03:20:00,54100000.0,54156000.0,54069000.0,54085000.0,5.5503932,300282408.25891
2021-02-28 03:30:00,54085000.0,54301000.0,54085000.0,54299000.0,19.73852847,1070725935.36737
2021-02-28 03:40:00,54300000.0,54373000.0,54210000.0,54218000.0,7.14180975,387775033.50128
2021-02-28 03:50:00,54263000.0,54263000.0,54100000.0,54100000.0,6.29350801,340906832.09854
2021-02-28 04:00:00,54100000.0,54279000.0,54030000.0,54274000.0,10.19622149,552025709.09794
2021-02-28 04:10:00,54279000.0,54408000.0,54193000.0,54200000.0,16.04292737,871636251.98015
2021-02-28 04:20:00,54200000.0,54262000.0,54100000.0,54167000.0,6.46017614,349947951.10113
2021-02-28 04:30:00,54225000.0,54269000.0,54167000.0,54257000.0,4.70304878,255027553.42036
2021-02-28 04:40:00,54223000.0,54282000.0,54167000.0,54216000.0,9.82996804,532917579.04773
2021-02-28 04:50:00,54269000.0,54334000.0,54140000.0,54279000.0,19.14561185,1038334118.72614
2021-02-28 05:00:00,54279000.0,54350000.0,54140000.0,54143000.0,11.36513343,616246185.62746
2021-02-28 05:10:00,54143000.0,54284000.0,54130000.0,54213000.0,8.59845946,466153018.29474
2021-02-28 05:20:00,54213000.0,54259000.0,54146000.0,54169000.0,5.36896482,291105743.67952
2021-02-28 05:30:00,54194000.0,54244000.0,54147000.0,54191000.0,6.72344774,364307764.29951
2021-02-28 05:40:00,54190000.0,54200000.0,53900000.0,54004000.0,27.3588422,1477881806.78833
2021-02-28 05:50:00,54003000.0,54100000.0,53948000.0,54095000.0,19.93984108,1077378271.05801
2021-02-28 06:00:00,54095000.0,54158000.0,53993000.0,54097000.0,9.4377939,510519654.77206
2021-02-28 06:10:00,54096000.0,54167000.0,54081000.0,54099000.0,8.00429931,433092301.64641
2021-02-28 06:20:00,54099000.0,54159000.0,54041000.0,54152000.0,13.51470606,731138036.66466
2021-02-28 06:30:00,54096000.0,54157000.0,53959000.0,53973000.0,16.03346553,866243646.10548
2021-02-28 06:40:00,53973000.0,53999000.0,53800000.0,53894000.0,33.51596567,1805123525.8625
2021-02-28 06:50:00,53894000.0,54038000.0,53894000.0,53996000.0,10.85449837,585522741.47436
2021-02-28 07:00:00,53996000.0,53996000.0,53880000.0,53948000.0,13.4409251,725030439.38547
2021-02-28 07:10:00,53977000.0,53988000.0,53658000.0,53763000.0,56.9038439,3060301466.06047
2021-02-28 07:20:00,53763000.0,54003000.0,53659000.0,53679000.0,45.90804126,2468693386.96498
2021-02-28 07:30:00,53679000.0,53955000.0,53672000.0,53942000.0,24.24499171,1304821607.10143
2021-02-28 07:40:00,53942000.0,53985000.0,53811000.0,53833000.0,23.56086852,1269561925.72095
2021-02-28 07:50:00,53833000.0,53891000.0,53487000.0,53488000.0,94.81718279,5084491245.27684
2021-02-28 08:00:00,53487000.0,53493000.0,53084000.0,53318000.0,175.25699051,9328392416.43269
2021-02-28 08:10:00,53259000.0,53381000.0,53000000.0,53002000.0,146.33590503,7770893527.64019
2021-02-28 08:20:00,53001000.0,53237000.0,52780000.0,52872000.0,143.87933259,7615077256.40168
2021-02-28 08:30:00,52894000.0,53397000.0,52871000.0,53390000.0,118.36855882,6295375832.10593
2021-02-28 08:40:00,53398000.0,53544000.0,53168000.0,53441000.0,83.732072,4467784623.2764
2021-02-28 08:50:00,53425000.0,53760000.0,53320000.0,53494000.0,91.66279372,4906717856.42888
2021-02-28 09:00:00,53494000.0,53770000.0,53010000.0,53740000.0,112.26572852,5993505894.21682
2021-02-28 09:10:00,53698000.0,54098000.0,53435000.0,54000000.0,114.940138,6187970118.25371
2021-02-28 09:20:00,53996000.0,54000000.0,53745000.0,53758000.0,73.77865574,3971202040.03771
2021-02-28 09:30:00,53758000.0,53800000.0,53400000.0,53579000.0,87.61728025,4696522468.05301
2021-02-28 09:40:00,53600000.0,53708000.0,53418000.0,53690000.0,64.02216105,3429042468.91579
2021-02-28 09:50:00,53691000.0,53910000.0,53627000.0,53689000.0,62.17455767,3346266778.03783
2021-02-28 10:00:00,53667000.0,53742000.0,53550000.0,53739000.0,33.41059114,1792556561.15975
2021-02-28 10:10:00,53739000.0,53800000.0,53648000.0,53723000.0,45.8856764,2465742345.7415
2021-02-28 10:20:00,53723000.0,53802000.0,53685000.0,53747000.0,30.37077213,1632898181.15038
2021-02-28 10:30:00,53703000.0,53758000.0,53349000.0,53375000.0,41.53943787,2225239358.44348
2021-02-28 10:40:00,53362000.0,53495000.0,53348000.0,53468000.0,50.29343333,2685590026.9966
2021-02-28 10:50:00,53468000.0,53698000.0,53408000.0,53508000.0,44.16845036,2365963770.42668
2021-02-28 11:00:00,53522000.0,53624000.0,53390000.0,53462000.0,28.52063217,1525598232.09742
2021-02-28 11:10:00,53462000.0,53500000.0,53121000.0,53125000.0,57.43190479,3061375305.51403
2021-02-28 11:20:00,53121000.0,53210000.0,53002000.0,53027000.0,110.01355698,5837907252.47574
2021-02-28 11:30:00,53024000.0,53282000.0,53022000.0,53040000.0,80.71786275,4288899671.08162
2021-02-28 11:40:00,53050000.0,53253000.0,52591000.0,52690000.0,215.9587193,11407336054.07932
2021-02-28 11:50:00,52690000.0,52801000.0,52501000.0,52602000.0,145.42066578,7651846385.3242
2021-02-28 12:00:00,52600000.0,52705000.0,52400000.0,52408000.0,115.47514655,6067889969.96631
2021-02-28 12:10:00,52432000.0,52800000.0,52300000.0,52656000.0,130.8933889,6872565997.55665
2021-02-28 12:20:00,52664000.0,52699000.0,52300000.0,52454000.0,89.76605836,4709403221.05053
2021-02-28 12:30:00,52487000.0,52600000.0,52168000.0,52186000.0,72.98998274,3825668575.53838
2021-02-28 12:40:00,52188000.0,52200000.0,51672000.0,51990000.0,370.35093359,19220592722.01811
2021-02-28 12:50:00,51976000.0,51998000.0,51500000.0,51514000.0,210.03475616,10850199180.43211
2021-02-28 13:00:00,51514000.0,51835000.0,51300000.0,51626000.0,240.45929661,12384512547.47856
2021-02-28 13:10:00,51623000.0,52237000.0,51559000.0,52032000.0,159.76178382,8290352556.20073
2021-02-28 13:20:00,52041000.0,52123000.0,51705000.0,51750000.0,100.55020206,5223183923.1776
2021-02-28 13:30:00,51751000.0,52215000.0,51750000.0,52082000.0,85.5257455,4449243981.10356
2021-02-28 13:40:00,52080000.0,52106000.0,51917000.0,52106000.0,54.08309028,2813136360.88141
2021-02-28 13:50:00,52100000.0,52149000.0,51930000.0,51933000.0,96.72418386,5033402703.83
2021-02-28 14:00:00,51953000.0,52400000.0,51825000.0,52357000.0,140.17263127,7309055130.40407
2021-02-28 14:10:00,52357000.0,52828000.0,52227000.0,52533000.0,90.18674081,4734236407.39415
2021-02-28 14:20:00,52533000.0,52650000.0,52275000.0,52533000.0,62.5667897,3283202212.35626
2021-02-28 14:30:00,52534000.0,52859000.0,52450000.0,52855000.0,94.63801894,4987896652.65981
2021-02-28 14:40:00,52859000.0,52876000.0,52332000.0,52400000.0,107.17301672,5641253126.75768
2021-02-28 14:50:00,52400000.0,52600000.0,52300000.0,52547000.0,98.71495096,5173321825.14562
2021-02-28 15:00:00,52526000.0,52562000.0,51890000.0,51919000.0,161.53526506,8416650523.42177
2021-02-28 15:10:00,51928000.0,52185000.0,51750000.0,52180000.0,140.2672473,7279543776.03885
2021-02-28 15:20:00,52085000.0,52385000.0,51962000.0,52343000.0,79.50150477,4146240400.08944
2021-02-28 15:30:00,52319000.0,52343000.0,51934000.0,51985000.0,84.30648044,4394685785.05277
2021-02-28 15:40:00,51985000.0,52141000.0,51830000.0,52067000.0,70.5838379,3669373276.65111
2021-02-28 15:50:00,52059000.0,52130000.0,51878000.0,51996000.0,76.44396627,3975495498.88751
2021-02-28 16:00:00,51996000.0,52095000.0,51870000.0,51983000.0,71.90877574,3736470613.99217
2021-02-28 16:10:00,51983000.0,52098000.0,51867000.0,51972000.0,61.07146087,3175542092.44456
2021-02-28 16:20:00,51972000.0,52110000.0,51919000.0,51951000.0,41.20738059,2143173332.87326
2021-02-28 16:30:00,51951000.0,51951000.0,51730000.0,51793000.0,58.74636805,3042883477.75775
2021-02-28 16:40:00,51794000.0,52084000.0,51737000.0,51940000.0,55.07599236,2855539814.57505
2021-02-28 16:50:00,51940000.0,51979000.0,51735000.0,51771000.0,36.11923039,1871576379.49351
2021-02-28 17:00:00,51771000.0,52127000.0,51733000.0,52040000.0,66.96404422,3480093123.23804
2021-02-28 17:10:00,52039000.0,52047000.0,51857000.0,51875000.0,46.09704908,2395444977.48892
2021-02-28 17:20:00,51875000.0,52300000.0,51866000.0,52299000.0,80.50591019,4194546844.86041
2021-02-28 17:30:00,52299000.0,52475000.0,52085000.0,52085000.0,74.71999731,3908273702.04287
2021-02-28 17:40:00,52110000.0,52274000.0,51988000.0,51997000.0,41.94487907,2183045041.62397
2021-02-28 17:50:00,51997000.0,52086000.0,51983000.0,52001000.0,53.31021347,2772803556.75692
2021-02-28 18:00:00,52001000.0,52521000.0,51931000.0,52422000.0,101.10808992,5290332382.9094
2021-02-28 18:10:00,52393000.0,52801000.0,52260000.0,52755000.0,95.50725517,5024523555.85095
2021-02-28 18:20:00,52707000.0,52755000.0,52422000.0,52422000.0,45.50843747,2393095770.52803
2021-02-28 18:30:00,52422000.0,52574000.0,52398000.0,52551000.0,45.66553072,2396532345.36489
2021-02-28 18:40:00,52551000.0,52718000.0,52463000.0,52713000.0,43.33154108,2279815066.14409
2021-02-28 18:50:00,52712000.0,52712000.0,52513000.0,52515000.0,33.35442311,1755759490.51415
2021-02-28 19:00:00,52515000.0,52535000.0,52148000.0,52290000.0,68.05359176,3560746426.02064
2021-02-28 19:10:00,52217000.0,52440000.0,52140000.0,52311000.0,36.85131382,1927946197.4931
2021-02-28 19:20:00,52322000.0,52666000.0,52294000.0,52579000.0,48.70859903,2554155388.69836
2021-02-28 19:30:00,52563000.0,52600000.0,52397000.0,52450000.0,27.30228591,1432969225.82992
2021-02-28 19:40:00,52463000.0,52500000.0,52400000.0,52498000.0,18.76395133,984486804.47968
