,open,high,low,close,volume,value
2017-10-23 00:00:00,6957000.0,6990000.0,6926000.0,6926000.0,0.005366,37335.443
2017-10-23 00:10:00,6962000.0,6980000.0,6853000.0,6938000.0,0.011011,76269.714
2017-10-23 00:20:00,6959000.0,6983000.0,6869000.0,6945000.0,0.009278,64484.79
2017-10-23 00:30:00,6974000.0,7000000.0,6959000.0,6995000.0,0.005887,41098.44086
2017-10-23 00:40:00,7000000.0,7000000.0,6890000.0,6960000.0,0.008318,58008.342
2017-10-23 00:50:00,6891000.0,6999000.0,6891000.0,6929000.0,0.014665,102058.799
2017-10-23 01:00:00,6973000.0,6996000.0,6973000.0,6996000.0,0.002541,17769.321
2017-10-23 01:10:00,6936000.0,6973000.0,6854000.0,6973000.0,2.04937773,14046508.02742
2017-10-23 01:20:00,6899000.0,6965000.0,6899000.0,6946000.0,0.006544,45358.081
2017-10-23 01:30:00,6946000.0,6992000.0,6946000.0,6992000.0,0.003814,26530.18
2017-10-23 01:40:00,6943000.0,6975000.0,6885000.0,6958000.0,0.009351,64947.156
2017-10-23 01:50:00,6950000.0,6958000.0,6880000.0,6880000.0,0.009442,65394.104
2017-10-23 02:00:00,6880000.0,6900000.0,6835000.0,6900000.0,0.008225,56590.607
2017-10-23 02:10:00,6852000.0,6964000.0,6840000.0,6840000.0,0.009605,66051.368
2017-10-23 02:20:00,6895000.0,6989000.0,6873000.0,6941000.0,0.006711,46479.734
2017-10-23 02:30:00,6893000.0,6999000.0,6868000.0,6999000.0,0.009894,68376.258
2017-10-23 02:40:00,6999000.0,6999000.0,6896000.0,6896000.0,0.00664,46243.551
2017-10-23 02:50:00,6926000.0,6995000.0,6864000.0,6914000.0,0.006581,45557.508
2017-10-23 03:00:00,6978000.0,6992000.0,6880000.0,6991000.0,0.009128,63278.623
2017-10-23 03:10:00,6888000.0,6985000.0,6850000.0,6944000.0,0.014035,97060.639
2017-10-23 03:20:00,6905000.0,6983000.0,6854000.0,6981000.0,0.011502,79411.147
2017-10-23 03:30:00,6965000.0,6967000.0,6848000.0,6932000.0,0.010952,75694.85
2017-10-23 03:40:00,6887000.0,6982000.0,6846000.0,6954000.0,0.010917,75356.508
2017-10-23 03:50:00,6956000.0,6963000.0,6812000.0,6812000.0,0.010456,72150.639
2017-10-23 04:00:00,6810000.0,6923000.0,6810000.0,6923000.0,0.007754,53185.646
2017-10-23 04:10:00,6936000.0,6949000.0,6811000.0,6949000.0,0.007834,53987.388
2017-10-23 04:20:00,6938000.0,6938000.0,6806000.0,6915000.0,0.010748,74065.838
2017-10-23 04:30:00,6889000.0,6922000.0,6876000.0,6911000.0,0.006779,46767.872
2017-10-23 04:40:00,6895000.0,6937000.0,6819000.0,6888000.0,0.010158,69944.848
2017-10-23 04:50:00,6908000.0,6909000.0,6848000.0,6909000.0,0.01431,98627.661
2017-10-23 05:00:00,6895000.0,6932000.0,6872000.0,6927000.0,0.01514,104491.605
2017-10-23 05:10:00,6924000.0,6986000.0,6849000.0,6929000.0,0.009073,62686.351
2017-10-23 05:20:00,6863000.0,6863000.0,6823000.0,6823000.0,0.014009,95973.291
2017-10-23 05:30:00,6836000.0,6880000.0,6825000.0,6880000.0,0.004605,31520.511
2017-10-23 05:40:00,6887000.0,6973000.0,6848000.0,6865000.0,0.006437,44310.407
2017-10-23 05:50:00,6851000.0,6870000.0,6821000.0,6870000.0,0.00504,34486.337
2017-10-23 06:00:00,6822000.0,6912000.0,6817000.0,6902000.0,0.012151,83067.743
2017-10-23 06:10:00,6860000.0,6958000.0,6807000.0,6876000.0,0.009343,64020.762
2017-10-23 06:20:00,6838000.0,6863000.0,6835000.0,6835000.0,0.006101,41742.503
2017-10-23 06:30:00,6885000.0,6885000.0,6809000.0,6809000.0,0.009361,64193.13
2017-10-23 06:40:00,6859000.0,6924000.0,6814000.0,6857000.0,0.011639,79836.682
2017-10-23 06:50:00,6849000.0,6950000.0,6849000.0,6849000.0,0.006571,45160.711
2017-10-23 07:00:00,6874000.0,6888000.0,6826000.0,6842000.0,0.010438,71639.421
2017-10-23 07:10:00,6962000.0,6993000.0,6890000.0,6896000.0,0.004502,31162.25
2017-10-23 07:20:00,6873000.0,6929000.0,6869000.0,6869000.0,0.009197,63414.767
2017-10-23 07:30:00,6915000.0,6939000.0,6877000.0,6903000.0,0.004719,32564.429
2017-10-23 07:40:00,6945000.0,6999000.0,6941000.0,6941000.0,0.010108,70578.168
2017-10-23 07:50:00,6976000.0,6976000.0,6857000.0,6956000.0,0.00817861,56715.96355
2017-10-23 08:00:00,6983000.0,6983000.0,6855000.0,6978000.0,0.003531,24585.402
2017-10-23 08:10:00,6866000.0,6895000.0,6861000.0,6892000.0,0.003675,25243.542
2017-10-23 08:20:00,6892000.0,6944000.0,6892000.0,6943000.0,0.007211,49975.205
2017-10-23 08:30:00,6901000.0,6990000.0,6901000.0,6990000.0,0.006788,47055.358
2017-10-23 08:40:00,6960000.0,6999000.0,6916000.0,6998000.0,0.009144,63640.365
2017-10-23 08:50:00,7010000.0,7060000.0,6942000.0,7039000.0,0.009344,65724.309
2017-10-23 09:00:00,7017000.0,7042000.0,6951000.0,6961000.0,0.009719,68085.793
2017-10-23 09:10:00,6961000.0,7027000.0,6954000.0,6954000.0,0.00895,62550.099
2017-10-23 09:20:00,7014000.0,7046000.0,6943000.0,6992000.0,0.01243,86975.052
2017-10-23 09:30:00,7029000.0,7031000.0,6974000.0,6974000.0,0.00562,39426.821
2017-10-23 09:40:00,7005000.0,7053000.0,6993000.0,7040000.0,0.006119,43026.519
2017-10-23 09:50:00,7026000.0,7049000.0,6901000.0,7005000.0,0.015409,108030.266
2017-10-23 10:00:00,7016000.0,7016000.0,7002000.0,7002000.0,0.007721,54129.068
2017-10-23 10:10:00,7009000.0,7026000.0,6957000.0,7016000.0,0.014289,99960.4257
2017-10-23 10:20:00,6957000.0,7059000.0,6949000.0,6949000.0,0.015965,111523.28272
2017-10-23 10:30:00,6922000.0,7059000.0,6922000.0,7059000.0,0.003636,25269.247
2017-10-23 10:40:00,6986000.0,7086000.0,6957000.0,7086000.0,0.004877,34307.8148
2017-10-23 10:50:00,6984000.0,7085000.0,6967000.0,6999000.0,0.004345,30530.429
2017-10-23 11:00:00,6973000.0,7100000.0,6973000.0,7100000.0,0.009107,64136.214
2017-10-23 11:10:00,7087000.0,7099000.0,6988000.0,7007000.0,0.009757,68833.814
2017-10-23 11:20:00,7020000.0,7083000.0,6990000.0,7077000.0,0.007108,50129.691
2017-10-23 11:30:00,7075000.0,7075000.0,6990000.0,6990000.0,0.008439,59221.561
2017-10-23 11:40:00,7010000.0,7076000.0,6990000.0,7059000.0,1.57163034,10990752.82962
2017-10-23 11:50:00,7046000.0,7065000.0,6992000.0,7015000.0,0.006598,46240.332
2017-10-23 12:00:00,6992000.0,7032000.0,6983000.0,6983000.0,0.24037946,1679516.03638
2017-10-23 12:10:00,6929000.0,7028000.0,6929000.0,6930000.0,0.008235,57106.562
2017-10-23 12:20:00,7026000.0,7026000.0,6930000.0,7019000.0,0.008776,61302.113
2017-10-23 12:30:00,6930000.0,6999000.0,6930000.0,6987000.0,2.409749,16836693.705
2017-10-23 12:40:00,7016000.0,7052000.0,6970000.0,6996000.0,0.005881,41264.1206
2017-10-23 12:50:00,7000000.0,7040000.0,6948000.0,6948000.0,1.68829348,11814453.9432
2017-10-23 13:00:00,6955000.0,7039000.0,6948000.0,6948000.0,0.008607,60267.232
2017-10-23 13:10:00,7038000.0,7038000.0,6931000.0,6932000.0,0.106279,743527.533
2017-10-23 13:20:00,6960000.0,6960000.0,6932000.0,6947000.0,0.005103,35435.821
2017-10-23 13:30:00,6949000.0,6959000.0,6932000.0,6959000.0,0.00382,26557.341
2017-10-23 13:40:00,6969000.0,6969000.0,6951000.0,6952000.0,0.005679,39526.12
2017-10-23 13:50:00,6957000.0,7052000.0,6953000.0,6971000.0,0.0120325,83739.544
2017-10-23 14:00:00,6972000.0,7051000.0,6972000.0,6972000.0,0.20597742,1451127.45508
2017-10-23 14:10:00,6972000.0,7052000.0,6971000.0,6971000.0,0.006269,43900.257
2017-10-23 14:20:00,7008000.0,7008000.0,6971000.0,6973000.0,0.009202,64208.597
2017-10-23 14:30:00,6998000.0,7010000.0,6978000.0,7010000.0,0.005002,34979.831
2017-10-23 14:40:00,7005000.0,7049000.0,6979000.0,6979000.0,0.014738,103055.359
2017-10-23 14:50:00,7010000.0,7024000.0,6979000.0,6979000.0,0.006568,46016.527
2017-10-23 15:00:00,6979000.0,6979000.0,6947000.0,6947000.0,0.13907307,967553.65987
2017-10-23 15:10:00,6947000.0,6981000.0,6931000.0,6932000.0,0.27784103,1935019.19875
2017-10-23 15:20:00,6944000.0,7010000.0,6931000.0,7010000.0,0.007761,54015.392
2017-10-23 15:30:00,6973000.0,6983000.0,6930000.0,6931000.0,0.005121,35610.9706
2017-10-23 15:40:00,6888000.0,6995000.0,6887000.0,6995000.0,0.009531,66021.086
2017-10-23 15:50:00,6987000.0,6989000.0,6925000.0,6925000.0,0.06578814,456964.9793
2017-10-23 16:00:00,6924000.0,6924000.0,6850000.0,6850000.0,0.015533,107021.199
2017-10-23 16:10:00,6850000.0,6954000.0,6839000.0,6910000.0,1.57967076,10892947.64496
2017-10-23 16:20:00,6929000.0,6929000.0,6850000.0,6860000.0,0.007171,49404.29
2017-10-23 16:30:00,6894000.0,6959000.0,6858000.0,6939000.0,0.01156115,79814.57492
2017-10-23 16:40:00,6971000.0,6983000.0,6858000.0,6941000.0,0.007745,53672.431
2017-10-23 16:50:00,6916000.0,6972000.0,6850000.0,6870000.0,0.010569,73147.942
2017-10-23 17:00:00,6870000.0,6961000.0,6850000.0,6850000.0,0.01029774,70884.3258
2017-10-23 17:10:00,6850000.0,6942000.0,6812000.0,6812000.0,0.007115,48771.978
2017-10-23 17:20:00,6790000.0,6790000.0,6779000.0,6779000.0,0.005159,34990.962
2017-10-23 17:30:00,6855000.0,6855000.0,6779000.0,6797000.0,0.006256,42516.227
2017-10-23 17:40:00,6779000.0,6798000.0,6779000.0,6783000.0,0.003531,23958.255
2017-10-23 17:50:00,6829000.0,6852000.0,6779000.0,6779000.0,0.009996,67996.644
2017-10-23 18:00:00,6796000.0,6796000.0,6779000.0,6779000.0,0.006633,44969.034
2017-10-23 18:10:00,6779000.0,6779000.0,6779000.0,6779000.0,0.002716,18411.764
2017-10-23 18:20:00,6799000.0,6799000.0,6779000.0,6781000.0,0.007969,54093.863
2017-10-23 18:30:00,6787000.0,6787000.0,6779000.0,6779000.0,0.007868,53364.06
2017-10-23 18:40:00,6805000.0,6895000.0,6779000.0,6779000.0,0.06508722,444174.03094
2017-10-23 18:50:00,6834000.0,6899000.0,6779000.0,6779000.0,0.011733,79901.303
2017-10-23 19:00:00,6818000.0,6961000.0,6818000.0,6868000.0,0.01403555,96574.63404
2017-10-23 19:10:00,6954000.0,6954000.0,6846000.0,6914000.0,0.004474,30879.044
2017-10-23 19:20:00,6815000.0,6953000.0,6815000.0,6953000.0,0.00682612,46906.39054
2017-10-23 19:30:00,6858000.0,6970000.0,6816000.0,6956000.0,0.008423,58180.565
2017-10-23 19:40:00,6900000.0,6948000.0,6813000.0,6948000.0,0.00527875,36295.02212
2017-10-23 19:50:00,6954000.0,6980000.0,6840000.0,6947000.0,0.013157,91116.195
2017-10-23 20:00:00,6989000.0,6989000.0,6844000.0,6844000.0,0.018467,128093.036
2017-10-23 20:10:00,6935000.0,6959000.0,6883000.0,6883000.0,0.05776516,397782.52228
2017-10-23 20:20:00,6949000.0,6949000.0,6858000.0,6875000.0,0.010315,71067.025
2017-10-23 20:30:00,6875000.0,6883000.0,6848000.0,6866000.0,0.007571,52052.901
2017-10-23 20:40:00,6894000.0,6940000.0,6854000.0,6873000.0,0.011904,81939.515
2017-10-23 20:50:00,6825000.0,6874000.0,6825000.0,6841000.0,0.008304,56884.092
2017-10-23 21:00:00,6825000.0,6927000.0,6825000.0,6840000.0,0.01641354,112789.17958
2017-10-23 21:10:00,6848000.0,6860000.0,6840000.0,6860000.0,0.010208,69968.828
2017-10-23 21:20:00,6860000.0,6860000.0,6820000.0,6835000.0,0.31656405,2171090.9945
2017-10-23 21:30:00,6820000.0,6869000.0,6733000.0,6733000.0,0.38153984,2595699.20412
2017-10-23 21:40:00,6733000.0,6840000.0,6733000.0,6840000.0,0.009098,61777.948
2017-10-23 21:50:00,6770000.0,6817000.0,6770000.0,6782000.0,0.008705,59093.451
2017-10-23 22:00:00,6782000.0,6860000.0,6782000.0,6860000.0,0.004646,31651.404
2017-10-23 22:10:00,6782000.0,6845000.0,6782000.0,6782000.0,0.011331,77002.727
2017-10-23 22:20:00,6782000.0,6828000.0,6782000.0,6782000.0,0.008937,60654.618
2017-10-23 22:30:00,6782000.0,6782000.0,6668000.0,6711000.0,0.13860233,939630.64106
2017-10-23 22:40:00,6728000.0,6787000.0,6709000.0,6762000.0,1.84472514,12376391.05426
2017-10-23 22:50:00,6783000.0,6783000.0,6710000.0,6748000.0,0.01252,84369.035
2017-10-23 23:00:00,6734000.0,6765000.0,6710000.0,6722000.0,0.011351,76525.499
2017-10-23 23:10:00,6718000.0,6821000.0,6710000.0,6725000.0,0.009212,61977.435
2017-10-23 23:20:00,6715000.0,6825000.0,6710000.0,6770000.0,0.016813,113633.232
2017-10-23 23:30:00,6827000.0,6874000.0,6715000.0,6766000.0,0.010635,72107.423
2017-10-23 23:40:00,6808000.0,6818000.0,6710000.0,6710000.0,0.012142,81947.734
2017-10-23 23:50:00,6755000.0,6755000.0,6723000.0,6732000.0,0.006762,45592.413
