,open,high,low,close,volume,value
2017-10-12 00:00:00,5529000.0,5537000.0,5495000.0,5495000.0,0.026311,145521.204
2017-10-12 00:10:00,5535000.0,5544000.0,5497000.0,5541000.0,0.015415,85333.511
2017-10-12 00:20:00,5536000.0,5564000.0,5536000.0,5564000.0,0.213252,1182659.569
2017-10-12 00:30:00,5576000.0,5576000.0,5564000.0,5574000.0,0.011237,62612.939
2017-10-12 00:40:00,5570000.0,5571000.0,5520000.0,5571000.0,0.024825,137728.042
2017-10-12 00:50:00,5573000.0,5576000.0,5532000.0,5576000.0,0.01794,99904.42
2017-10-12 01:00:00,5582000.0,5596000.0,5547000.0,5593000.0,0.018197,101608.103
2017-10-12 01:10:00,5597000.0,5601000.0,5551000.0,5590000.0,0.023562,131643.857
2017-10-12 01:20:00,5589000.0,5591000.0,5535000.0,5578000.0,0.020281,113006.045
2017-10-12 01:30:00,5587000.0,5589000.0,5583000.0,5589000.0,0.02472,138094.918
2017-10-12 01:40:00,5539000.0,5598000.0,5539000.0,5557000.0,0.01697,94425.011
2017-10-12 01:50:00,5552000.0,5595000.0,5552000.0,5589000.0,0.020637,115050.721
2017-10-12 02:00:00,5591000.0,5600000.0,5544000.0,5590000.0,0.025221,140903.293
2017-10-12 02:10:00,5590000.0,5592000.0,5543000.0,5583000.0,0.022828,127545.366
2017-10-12 02:20:00,5583000.0,5583000.0,5567000.0,5575000.0,0.024217,135058.554
2017-10-12 02:30:00,5576000.0,5581000.0,5576000.0,5577000.0,0.022141,123488.712
2017-10-12 02:40:00,5578000.0,5580000.0,5577000.0,5579000.0,0.015067,84053.198
2017-10-12 02:50:00,5575000.0,5575000.0,5570000.0,5570000.0,0.01989,110841.31
2017-10-12 03:00:00,5568000.0,5568000.0,5562000.0,5562000.0,0.023855,132759.499
2017-10-12 03:10:00,5562000.0,5567000.0,5558000.0,5558000.0,0.016685,92785.898
2017-10-12 03:20:00,5560000.0,5571000.0,5525000.0,5571000.0,0.010955,60925.944
2017-10-12 03:30:00,5571000.0,5574000.0,5561000.0,5570000.0,0.021856,121720.165
2017-10-12 03:40:00,5566000.0,5569000.0,5524000.0,5567000.0,0.026417,146988.42
2017-10-12 03:50:00,5568000.0,5569000.0,5560000.0,5569000.0,0.009155,50971.22
2017-10-12 04:00:00,5528000.0,5587000.0,5528000.0,5587000.0,0.01859,103619.974
2017-10-12 04:10:00,5590000.0,5598000.0,5588000.0,5598000.0,0.023863,133486.429
2017-10-12 04:20:00,5589000.0,5605000.0,5589000.0,5599000.0,0.021173,118502.909
2017-10-12 04:30:00,5596000.0,5600000.0,5548000.0,5587000.0,0.019803,110802.264
2017-10-12 04:40:00,5587000.0,5587000.0,5536000.0,5562000.0,0.015732,87484.001
2017-10-12 04:50:00,5573000.0,5573000.0,5517000.0,5567000.0,0.02434,135233.841
2017-10-12 05:00:00,5514000.0,5567000.0,5514000.0,5565000.0,0.027444,152446.51
2017-10-12 05:10:00,5524000.0,5567000.0,5513000.0,5558000.0,0.027041,150012.848
2017-10-12 05:20:00,5514000.0,5563000.0,5507000.0,5557000.0,0.018195,100815.863
2017-10-12 05:30:00,5557000.0,5565000.0,5505000.0,5565000.0,0.026352,146470.239
2017-10-12 05:40:00,5522000.0,5569000.0,5522000.0,5562000.0,0.021043,116848.091
2017-10-12 05:50:00,5569000.0,5575000.0,5522000.0,5562000.0,0.027877,154939.327
2017-10-12 06:00:00,5563000.0,5565000.0,5554000.0,5558000.0,0.042284,235104.477
2017-10-12 06:10:00,5562000.0,5562000.0,5510000.0,5510000.0,0.013161,73106.647
2017-10-12 06:20:00,5545000.0,5546000.0,5540000.0,5546000.0,0.026005,144124.4
2017-10-12 06:30:00,5549000.0,5551000.0,5542000.0,5543000.0,0.022821,126572.546
2017-10-12 06:40:00,5543000.0,5557000.0,5512000.0,5557000.0,0.016759,92991.759
2017-10-12 06:50:00,5557000.0,5565000.0,5508000.0,5564000.0,0.02478,137595.354
2017-10-12 07:00:00,5549000.0,5557000.0,5503000.0,5541000.0,0.021942,121585.201
2017-10-12 07:10:00,5554000.0,5568000.0,5547000.0,5560000.0,0.024171,134178.975
2017-10-12 07:20:00,5563000.0,5571000.0,5560000.0,5560000.0,0.018934,105365.303
2017-10-12 07:30:00,5523000.0,5568000.0,5523000.0,5568000.0,0.012014,66854.683
2017-10-12 07:40:00,5564000.0,5569000.0,5562000.0,5562000.0,0.025667,142818.108
2017-10-12 07:50:00,5561000.0,5569000.0,5521000.0,5551000.0,0.055184,306857.036
2017-10-12 08:00:00,5557000.0,5557000.0,5511000.0,5557000.0,0.020649,114581.993
2017-10-12 08:10:00,5559000.0,5566000.0,5557000.0,5557000.0,0.019957,110971.135
2017-10-12 08:20:00,5559000.0,5559000.0,5550000.0,5555000.0,0.016694,92718.916
2017-10-12 08:30:00,5563000.0,5563000.0,5512000.0,5560000.0,0.222608,1236822.78
2017-10-12 08:40:00,5555000.0,5564000.0,5515000.0,5562000.0,0.025887,143820.875
2017-10-12 08:50:00,5568000.0,5568000.0,5557000.0,5557000.0,0.020471,113848.399
2017-10-12 09:00:00,5569000.0,5572000.0,5562000.0,5572000.0,0.013292,74003.488
2017-10-12 09:10:00,5569000.0,5572000.0,5515000.0,5563000.0,0.022422,124650.47
2017-10-12 09:20:00,5522000.0,5562000.0,5522000.0,5558000.0,0.023355,129728.536
2017-10-12 09:30:00,5565000.0,5568000.0,5557000.0,5557000.0,0.038392,213499.709
2017-10-12 09:40:00,5557000.0,5567000.0,5557000.0,5564000.0,0.024272,134989.328
