,open,high,low,close,volume,value
2020-03-19 00:00:00,6675000.0,6700000.0,6590000.0,6599000.0,171.48196247,1138144697.14023
2020-03-19 00:10:00,6597000.0,6619000.0,6556000.0,6577000.0,160.04018721,1054225451.33835
2020-03-19 00:20:00,6577000.0,6607000.0,6556000.0,6585000.0,197.22533986,1299790840.86676
2020-03-19 00:30:00,6596000.0,6626000.0,6578000.0,6608000.0,79.4849457,524788955.64069
2020-03-19 00:40:00,6606000.0,6630000.0,6571000.0,6629000.0,101.95280992,673244838.50448
2020-03-19 00:50:00,6631000.0,6720000.0,6629000.0,6679000.0,250.58962144,1677006279.92157
2020-03-19 01:00:00,6674000.0,6701000.0,6649000.0,6683000.0,74.78007685,499504084.34034
2020-03-19 01:10:00,6685000.0,6709000.0,6499000.0,6540000.0,273.68983476,1797977929.07369
2020-03-19 01:20:00,6540000.0,6645000.0,6538000.0,6585000.0,81.72786757,537172884.4611
2020-03-19 01:30:00,6585000.0,6600000.0,6501000.0,6542000.0,95.14552075,622321455.39972
2020-03-19 01:40:00,6543000.0,6699000.0,6518000.0,6621000.0,170.75794022,1133077196.80051
2020-03-19 01:50:00,6622000.0,6645000.0,6510000.0,6545000.0,131.14206635,859724357.7035
2020-03-19 02:00:00,6553000.0,6599000.0,6496000.0,6519000.0,94.65468856,617911217.39038
2020-03-19 02:10:00,6519000.0,6578000.0,6500000.0,6567000.0,80.01809178,524223707.65868
2020-03-19 02:20:00,6569000.0,6631000.0,6518000.0,6538000.0,73.89766418,485546284.74138
2020-03-19 02:30:00,6526000.0,6600000.0,6520000.0,6570000.0,65.8445607,431821106.2688
2020-03-19 02:40:00,6570000.0,6607000.0,6539000.0,6599000.0,59.77684475,393350054.02071
2020-03-19 02:50:00,6590000.0,6628000.0,6585000.0,6598000.0,37.81943008,249942029.23836
2020-03-19 03:00:00,6591000.0,6661000.0,6585000.0,6626000.0,47.40512181,313864677.13884
2020-03-19 03:10:00,6626000.0,6679000.0,6618000.0,6618000.0,57.15421948,380093804.30979
2020-03-19 03:20:00,6617000.0,6651000.0,6598000.0,6625000.0,44.89851045,297183563.57738
2020-03-19 03:30:00,6609000.0,6642000.0,6603000.0,6642000.0,22.54123874,149385870.56391
2020-03-19 03:40:00,6642000.0,6653000.0,6604000.0,6608000.0,34.92197129,231567465.30852
2020-03-19 03:50:00,6609000.0,6693000.0,6609000.0,6673000.0,64.23865982,427708788.66851
2020-03-19 04:00:00,6681000.0,6701000.0,6649000.0,6661000.0,89.17313529,595020034.28651
2020-03-19 04:10:00,6661000.0,6710000.0,6661000.0,6686000.0,57.5777616,384931306.04085
2020-03-19 04:20:00,6686000.0,6713000.0,6664000.0,6666000.0,40.28029586,269561944.35654
2020-03-19 04:30:00,6665000.0,6683000.0,6643000.0,6663000.0,15.7823315,105195503.79623
2020-03-19 04:40:00,6663000.0,6670000.0,6650000.0,6652000.0,22.93937741,152746227.52031
2020-03-19 04:50:00,6663000.0,6682000.0,6658000.0,6682000.0,17.08307507,114015633.97427
2020-03-19 05:00:00,6673000.0,6710000.0,6661000.0,6690000.0,39.45722611,264079072.05173
2020-03-19 05:10:00,6690000.0,6726000.0,6682000.0,6722000.0,33.96631346,227938238.33592
2020-03-19 05:20:00,6722000.0,6741000.0,6666000.0,6666000.0,34.80271777,233768558.05911
2020-03-19 05:30:00,6675000.0,6740000.0,6665000.0,6672000.0,21.98027622,147010741.00217
2020-03-19 05:40:00,6690000.0,6729000.0,6662000.0,6720000.0,20.59705369,138027737.19102
2020-03-19 05:50:00,6719000.0,6719000.0,6666000.0,6672000.0,25.13601767,168034753.18156
2020-03-19 06:00:00,6672000.0,6697000.0,6665000.0,6690000.0,8.10063943,54122252.63191
2020-03-19 06:10:00,6689000.0,6699000.0,6677000.0,6677000.0,11.14751566,74561395.79571
2020-03-19 06:20:00,6676000.0,6720000.0,6673000.0,6720000.0,20.82965561,139538159.679
2020-03-19 06:30:00,6720000.0,6720000.0,6699000.0,6720000.0,12.5573728,84281315.26988
2020-03-19 06:40:00,6720000.0,6727000.0,6705000.0,6722000.0,24.80028273,166622315.659
2020-03-19 06:50:00,6722000.0,6725000.0,6693000.0,6705000.0,30.14871779,202563134.40917
2020-03-19 07:00:00,6705000.0,6747000.0,6620000.0,6653000.0,89.69181831,600566075.75541
2020-03-19 07:10:00,6653000.0,6666000.0,6609000.0,6640000.0,52.82115199,350735780.11834
2020-03-19 07:20:00,6640000.0,6690000.0,6640000.0,6649000.0,34.38240574,228764500.53724
2020-03-19 07:30:00,6649000.0,6668000.0,6630000.0,6632000.0,20.43497343,135870378.27279
2020-03-19 07:40:00,6632000.0,6659000.0,6630000.0,6659000.0,22.12150449,146846812.27618
2020-03-19 07:50:00,6659000.0,6714000.0,6651000.0,6699000.0,45.7290751,305279870.9861
2020-03-19 08:00:00,6691000.0,6723000.0,6672000.0,6694000.0,56.2369609,376884677.74408
2020-03-19 08:10:00,6693000.0,6717000.0,6673000.0,6702000.0,35.57124881,238174126.54356
2020-03-19 08:20:00,6701000.0,6710000.0,6693000.0,6693000.0,37.53467154,251441646.36378
2020-03-19 08:30:00,6693000.0,6730000.0,6691000.0,6724000.0,52.15258131,350328552.13791
2020-03-19 08:40:00,6724000.0,6734000.0,6710000.0,6728000.0,44.4981546,299211574.61409
2020-03-19 08:50:00,6728000.0,6752000.0,6717000.0,6745000.0,134.27070981,904825506.88468
2020-03-19 09:00:00,6747000.0,6799000.0,6745000.0,6766000.0,264.54973961,1791563529.21408
2020-03-19 09:10:00,6766000.0,6769000.0,6678000.0,6703000.0,111.24466357,746879182.47438
2020-03-19 09:20:00,6704000.0,6748000.0,6701000.0,6735000.0,58.90470074,396038361.03287
2020-03-19 09:30:00,6735000.0,6748000.0,6702000.0,6711000.0,81.13594011,544673462.75357
2020-03-19 09:40:00,6711000.0,6711000.0,6662000.0,6679000.0,102.02061629,681519090.9907
2020-03-19 09:50:00,6679000.0,6702000.0,6677000.0,6677000.0,94.28681594,630370110.59691
2020-03-19 10:00:00,6677000.0,6710000.0,6675000.0,6696000.0,49.30117871,329896043.45735
2020-03-19 10:10:00,6694000.0,6725000.0,6682000.0,6716000.0,51.82920521,347508671.41386
2020-03-19 10:20:00,6715000.0,6744000.0,6715000.0,6728000.0,77.23831055,519982909.30094
2020-03-19 10:30:00,6728000.0,6748000.0,6722000.0,6725000.0,60.32417387,406286495.16759
