,open,high,low,close,volume,value
2020-03-17 00:00:00,6387000.0,6460000.0,6366000.0,6446000.0,162.12688891,1042184610.04352
2020-03-17 00:10:00,6447000.0,6529000.0,6447000.0,6514000.0,250.51788234,1625615985.08983
2020-03-17 00:20:00,6514000.0,6595000.0,6481000.0,6569000.0,275.92458316,1809374630.09782
2020-03-17 00:30:00,6561000.0,6600000.0,6500000.0,6564000.0,172.66260742,1132241044.69523
2020-03-17 00:40:00,6570000.0,6572000.0,6501000.0,6543000.0,104.14683523,680052260.75833
2020-03-17 00:50:00,6543000.0,6648000.0,6533000.0,6624000.0,208.09874182,1370516375.1596
2020-03-17 01:00:00,6624000.0,6663000.0,6508000.0,6560000.0,240.03891179,1579846925.46376
2020-03-17 01:10:00,6555000.0,6560000.0,6452000.0,6461000.0,116.2602757,756623727.13342
2020-03-17 01:20:00,6465000.0,6522000.0,6427000.0,6514000.0,121.54834236,786565371.45857
2020-03-17 01:30:00,6509000.0,6598000.0,6485000.0,6493000.0,70.13961276,457568655.79628
2020-03-17 01:40:00,6492000.0,6501000.0,6446000.0,6453000.0,28.34942189,183588808.69253
2020-03-17 01:50:00,6452000.0,6489000.0,6411000.0,6471000.0,63.89176508,411212250.11148
2020-03-17 02:00:00,6470000.0,6512000.0,6420000.0,6443000.0,42.55453206,275388734.94839
2020-03-17 02:10:00,6433000.0,6502000.0,6433000.0,6481000.0,41.4001791,268403273.61276
2020-03-17 02:20:00,6480000.0,6518000.0,6460000.0,6489000.0,73.56301204,476722946.45851
2020-03-17 02:30:00,6489000.0,6512000.0,6429000.0,6433000.0,47.02837946,304105638.82059
2020-03-17 02:40:00,6432000.0,6482000.0,6427000.0,6457000.0,23.35089502,150632221.66308
2020-03-17 02:50:00,6457000.0,6523000.0,6457000.0,6495000.0,88.52090845,574410317.38093
2020-03-17 03:00:00,6484000.0,6495000.0,6454000.0,6458000.0,24.35769135,157698400.81027
2020-03-17 03:10:00,6458000.0,6488000.0,6439000.0,6440000.0,24.10651088,155590386.25884
2020-03-17 03:20:00,6441000.0,6458000.0,6387000.0,6433000.0,81.03865623,520597927.32708
2020-03-17 03:30:00,6437000.0,6519000.0,6434000.0,6479000.0,53.06822368,344166469.93127
2020-03-17 03:40:00,6479000.0,6493000.0,6428000.0,6472000.0,51.92525096,335534650.90548
2020-03-17 03:50:00,6472000.0,6516000.0,6469000.0,6492000.0,34.62767858,224986798.92267
2020-03-17 04:00:00,6504000.0,6508000.0,6441000.0,6441000.0,17.78973389,115159031.07956
2020-03-17 04:10:00,6449000.0,6490000.0,6441000.0,6469000.0,12.31235767,79669259.98163
2020-03-17 04:20:00,6477000.0,6481000.0,6428000.0,6430000.0,61.56282038,397406665.5213
2020-03-17 04:30:00,6428000.0,6445000.0,6222000.0,6260000.0,337.40763747,2132069431.25534
2020-03-17 04:40:00,6260000.0,6451000.0,6228000.0,6408000.0,122.63432243,777358602.78775
2020-03-17 04:50:00,6390000.0,6390000.0,6270000.0,6314000.0,66.58609829,420221208.2795
2020-03-17 05:00:00,6314000.0,6400000.0,6241000.0,6296000.0,83.35502628,525948676.35671
2020-03-17 05:10:00,6311000.0,6318000.0,6228000.0,6248000.0,32.65800629,204685253.85074
2020-03-17 05:20:00,6244000.0,6292000.0,6235000.0,6279000.0,18.01767419,112944762.00539
2020-03-17 05:30:00,6279000.0,6308000.0,6243000.0,6267000.0,32.93019382,206471732.4296
2020-03-17 05:40:00,6268000.0,6268000.0,6200000.0,6228000.0,67.43629169,420035697.32247
