,open,high,low,close,volume,value
2020-09-22 00:00:00,12231000.0,12277000.0,12230000.0,12241000.0,33.70502161,413192378.22262
2020-09-22 00:10:00,12249000.0,12249000.0,12175000.0,12175000.0,56.06881487,683690556.03649
2020-09-22 00:20:00,12174000.0,12199000.0,12160000.0,12199000.0,54.8714558,668210345.35176
2020-09-22 00:30:00,12199000.0,12225000.0,12179000.0,12219000.0,41.25165908,503496333.58122
2020-09-22 00:40:00,12224000.0,12253000.0,12208000.0,12248000.0,23.04431427,282016641.635
2020-09-22 00:50:00,12246000.0,12255000.0,12242000.0,12255000.0,31.75961341,389058128.25518
2020-09-22 01:00:00,12255000.0,12272000.0,12242000.0,12268000.0,39.9018897,488907442.84839
2020-09-22 01:10:00,12267000.0,12267000.0,12224000.0,12251000.0,10.84462079,132754411.7145
2020-09-22 01:20:00,12251000.0,12257000.0,12179000.0,12218000.0,19.87689264,242600690.08978
2020-09-22 01:30:00,12218000.0,12264000.0,12216000.0,12247000.0,7.6631802,93771364.66218
2020-09-22 01:40:00,12252000.0,12255000.0,12229000.0,12240000.0,11.44328618,140154419.88246
2020-09-22 01:50:00,12240000.0,12252000.0,12215000.0,12215000.0,6.4291225,78632890.31169
2020-09-22 02:00:00,12239000.0,12246000.0,12213000.0,12240000.0,3.10250554,37947521.15184
2020-09-22 02:10:00,12240000.0,12250000.0,12226000.0,12240000.0,6.00991356,73561556.75334
2020-09-22 02:20:00,12240000.0,12250000.0,12227000.0,12239000.0,9.18345847,112399172.08622
2020-09-22 02:30:00,12239000.0,12251000.0,12228000.0,12235000.0,7.13529043,87347284.80095
2020-09-22 02:40:00,12250000.0,12251000.0,12229000.0,12229000.0,5.83045333,71356634.83222
2020-09-22 02:50:00,12231000.0,12239000.0,12218000.0,12229000.0,5.31206302,64933971.49979
2020-09-22 03:00:00,12229000.0,12229000.0,12215000.0,12226000.0,3.78386202,46229125.64594
2020-09-22 03:10:00,12226000.0,12226000.0,12215000.0,12215000.0,2.29113004,28007524.85806
2020-09-22 03:20:00,12226000.0,12226000.0,12212000.0,12226000.0,1.89844488,23202390.69367
2020-09-22 03:30:00,12226000.0,12226000.0,12211000.0,12221000.0,6.25060009,76357661.97942
2020-09-22 03:40:00,12221000.0,12221000.0,12210000.0,12218000.0,4.01833568,49073164.89836
2020-09-22 03:50:00,12218000.0,12249000.0,12210000.0,12249000.0,38.61498778,471796515.9251
2020-09-22 04:00:00,12248000.0,12299000.0,12234000.0,12299000.0,14.13468867,173365874.72924
2020-09-22 04:10:00,12299000.0,12318000.0,12288000.0,12313000.0,11.49750233,141477520.30061
2020-09-22 04:20:00,12309000.0,12320000.0,12300000.0,12301000.0,3.53429865,43515488.87031
2020-09-22 04:30:00,12301000.0,12320000.0,12300000.0,12300000.0,10.45138121,128568216.76182
2020-09-22 04:40:00,12310000.0,12312000.0,12300000.0,12312000.0,5.89600954,72523546.59444
2020-09-22 04:50:00,12309000.0,12320000.0,12302000.0,12320000.0,3.37259381,41539949.33912
2020-09-22 05:00:00,12321000.0,12331000.0,12310000.0,12331000.0,3.17775977,39163806.98222
2020-09-22 05:10:00,12331000.0,12353000.0,12317000.0,12348000.0,4.52920725,55863200.01008
2020-09-22 05:20:00,12343000.0,12361000.0,12342000.0,12348000.0,5.12990543,63340870.5761
2020-09-22 05:30:00,12360000.0,12361000.0,12350000.0,12351000.0,3.62708991,44819262.93665
2020-09-22 05:40:00,12359000.0,12368000.0,12345000.0,12361000.0,6.68259215,82547161.52864
2020-09-22 05:50:00,12361000.0,12375000.0,12327000.0,12328000.0,22.74822369,281025572.07461
2020-09-22 06:00:00,12340000.0,12352000.0,12329000.0,12345000.0,8.06834786,99586431.48298
2020-09-22 06:10:00,12345000.0,12345000.0,12331000.0,12331000.0,11.7275992,144681682.8189
2020-09-22 06:20:00,12333000.0,12333000.0,12313000.0,12314000.0,10.20032703,125699081.71038
2020-09-22 06:30:00,12317000.0,12345000.0,12313000.0,12345000.0,6.00631383,73990828.31803
2020-09-22 06:40:00,12345000.0,12375000.0,12345000.0,12370000.0,7.68345089,95006290.24382
2020-09-22 06:50:00,12370000.0,12392000.0,12361000.0,12370000.0,17.1711182,212518923.48774
2020-09-22 07:00:00,12377000.0,12387000.0,12356000.0,12357000.0,9.01127102,111432928.86053
2020-09-22 07:10:00,12366000.0,12376000.0,12345000.0,12375000.0,9.15810266,113121697.6
2020-09-22 07:20:00,12375000.0,12376000.0,12354000.0,12365000.0,12.64830013,156465304.63718
2020-09-22 07:30:00,12369000.0,12397000.0,12359000.0,12396000.0,14.06327636,173939866.08129
2020-09-22 07:40:00,12397000.0,12398000.0,12356000.0,12370000.0,11.8698722,146917740.77088
2020-09-22 07:50:00,12370000.0,12370000.0,12356000.0,12368000.0,11.59184871,143341294.95597
2020-09-22 08:00:00,12358000.0,12373000.0,12328000.0,12336000.0,15.94664919,196988030.52068
2020-09-22 08:10:00,12340000.0,12358000.0,12320000.0,12357000.0,14.52131372,179202486.25036
2020-09-22 08:20:00,12357000.0,12357000.0,12304000.0,12307000.0,19.28517311,237652148.36977
2020-09-22 08:30:00,12307000.0,12341000.0,12306000.0,12326000.0,6.92905699,85405168.30458
2020-09-22 08:40:00,12326000.0,12341000.0,12306000.0,12325000.0,8.94486539,110197257.25037
2020-09-22 08:50:00,12325000.0,12325000.0,12281000.0,12290000.0,33.5930899,413120220.79238
2020-09-22 09:00:00,12290000.0,12315000.0,12228000.0,12315000.0,53.97459142,661557924.50791
2020-09-22 09:10:00,12318000.0,12360000.0,12295000.0,12343000.0,44.20251109,545348604.69497
2020-09-22 09:20:00,12341000.0,12361000.0,12341000.0,12354000.0,22.69707941,280431624.22434
2020-09-22 09:30:00,12358000.0,12359000.0,12320000.0,12341000.0,34.78147367,429130230.79218
2020-09-22 09:40:00,12341000.0,12341000.0,12317000.0,12336000.0,19.77316771,243795646.29047
2020-09-22 09:50:00,12333000.0,12340000.0,12320000.0,12338000.0,9.89017217,121994252.11397
2020-09-22 10:00:00,12338000.0,12360000.0,12289000.0,12295000.0,45.53308274,560787624.79104
2020-09-22 10:10:00,12295000.0,12298000.0,12252000.0,12253000.0,25.51741822,313317482.19107
2020-09-22 10:20:00,12262000.0,12265000.0,12236000.0,12239000.0,29.62241954,362735673.99333
2020-09-22 10:30:00,12239000.0,12243000.0,12230000.0,12237000.0,20.061566,245480921.23873
2020-09-22 10:40:00,12238000.0,12243000.0,12231000.0,12231000.0,23.64204567,289304922.46028
2020-09-22 10:50:00,12234000.0,12267000.0,12230000.0,12250000.0,25.59013554,313391238.88683
2020-09-22 11:00:00,12250000.0,12281000.0,12245000.0,12259000.0,27.56076918,337701901.61875
2020-09-22 11:10:00,12259000.0,12267000.0,12249000.0,12250000.0,10.28600937,126067364.85522
