,open,high,low,close,volume,value
2020-09-11 00:00:00,12311000.0,12320000.0,12290000.0,12308000.0,28.57085302,351531980.54052
2020-09-11 00:10:00,12309000.0,12344000.0,12308000.0,12328000.0,24.38272569,300648144.02836
2020-09-11 00:20:00,12340000.0,12355000.0,12326000.0,12345000.0,22.78724562,281177867.26404
2020-09-11 00:30:00,12345000.0,12362000.0,12327000.0,12340000.0,23.43716509,289303443.14561
2020-09-11 00:40:00,12340000.0,12355000.0,12335000.0,12342000.0,10.59945686,130820347.10286
2020-09-11 00:50:00,12345000.0,12390000.0,12335000.0,12386000.0,24.21079376,299187615.00288
2020-09-11 01:00:00,12376000.0,12394000.0,12335000.0,12364000.0,19.53240209,241636607.94016
2020-09-11 01:10:00,12363000.0,12367000.0,12310000.0,12345000.0,14.423706,178024751.06594
2020-09-11 01:20:00,12341000.0,12351000.0,12307000.0,12326000.0,13.91979186,171590555.27916
2020-09-11 01:30:00,12329000.0,12332000.0,12291000.0,12291000.0,16.58267839,204130323.84306
2020-09-11 01:40:00,12293000.0,12308000.0,12272000.0,12298000.0,23.55907313,289510235.46169
2020-09-11 01:50:00,12298000.0,12316000.0,12280000.0,12306000.0,10.03808875,123444815.37512
2020-09-11 02:00:00,12310000.0,12335000.0,12301000.0,12321000.0,14.36964694,176937782.23763
2020-09-11 02:10:00,12331000.0,12343000.0,12317000.0,12342000.0,5.975216,73694256.31665
2020-09-11 02:20:00,12342000.0,12354000.0,12322000.0,12349000.0,9.46320498,116821450.73004
2020-09-11 02:30:00,12349000.0,12353000.0,12330000.0,12332000.0,5.43150634,66992972.15464
2020-09-11 02:40:00,12332000.0,12346000.0,12321000.0,12326000.0,4.66335078,57511954.94185
2020-09-11 02:50:00,12326000.0,12342000.0,12320000.0,12336000.0,7.12265524,87798711.24402
2020-09-11 03:00:00,12335000.0,12348000.0,12321000.0,12330000.0,8.97784142,110716855.61139
2020-09-11 03:10:00,12330000.0,12351000.0,12315000.0,12320000.0,15.58925172,192318908.0326
2020-09-11 03:20:00,12320000.0,12341000.0,12262000.0,12270000.0,13.11601006,161192690.98914
2020-09-11 03:30:00,12270000.0,12270000.0,12230000.0,12250000.0,19.83603227,243033269.7906
2020-09-11 03:40:00,12250000.0,12253000.0,12230000.0,12238000.0,13.89599692,170103943.12814
2020-09-11 03:50:00,12254000.0,12262000.0,12235000.0,12262000.0,2.89670418,35478404.32014
2020-09-11 04:00:00,12255000.0,12267000.0,12233000.0,12252000.0,4.08486025,50031001.92623
2020-09-11 04:10:00,12250000.0,12261000.0,12219000.0,12234000.0,10.81009492,132265301.05473
2020-09-11 04:20:00,12234000.0,12264000.0,12225000.0,12262000.0,12.88849446,157856423.35024
2020-09-11 04:30:00,12262000.0,12269000.0,12237000.0,12266000.0,7.44427963,91270178.57937
2020-09-11 04:40:00,12266000.0,12272000.0,12241000.0,12261000.0,5.83741979,71581638.13714
2020-09-11 04:50:00,12265000.0,12270000.0,12246000.0,12254000.0,4.87025286,59704516.05457
2020-09-11 05:00:00,12247000.0,12283000.0,12234000.0,12256000.0,9.73479038,119306208.89502
2020-09-11 05:10:00,12278000.0,12326000.0,12251000.0,12315000.0,7.09949967,87359852.43078
2020-09-11 05:20:00,12300000.0,12317000.0,12286000.0,12308000.0,3.53063589,43418419.27483
2020-09-11 05:30:00,12311000.0,12324000.0,12287000.0,12310000.0,3.60564605,44371183.78993
2020-09-11 05:40:00,12310000.0,12311000.0,12290000.0,12292000.0,1.21638003,14956249.71624
2020-09-11 05:50:00,12307000.0,12307000.0,12261000.0,12278000.0,4.44673971,54624852.95324
2020-09-11 06:00:00,12268000.0,12290000.0,12261000.0,12284000.0,3.42117835,41999500.04164
2020-09-11 06:10:00,12290000.0,12305000.0,12286000.0,12293000.0,4.08100257,50191195.3981
2020-09-11 06:20:00,12304000.0,12316000.0,12294000.0,12295000.0,5.59447228,68855296.09692
2020-09-11 06:30:00,12312000.0,12313000.0,12295000.0,12312000.0,7.47969542,92043292.47294
2020-09-11 06:40:00,12312000.0,12316000.0,12296000.0,12316000.0,7.68473154,94586696.91427
2020-09-11 06:50:00,12316000.0,12340000.0,12296000.0,12340000.0,9.49869555,116879560.25969
2020-09-11 07:00:00,12320000.0,12350000.0,12320000.0,12344000.0,11.77368336,145206633.24468
2020-09-11 07:10:00,12344000.0,12351000.0,12338000.0,12340000.0,9.70059603,119747961.46388
2020-09-11 07:20:00,12340000.0,12352000.0,12325000.0,12325000.0,9.58723782,118306193.24561
2020-09-11 07:30:00,12328000.0,12346000.0,12323000.0,12334000.0,7.59108227,93609375.21622
2020-09-11 07:40:00,12334000.0,12345000.0,12330000.0,12330000.0,5.86855672,72384443.04124
2020-09-11 07:50:00,12340000.0,12340000.0,12320000.0,12320000.0,11.25120667,138691129.17277
2020-09-11 08:00:00,12335000.0,12335000.0,12310000.0,12312000.0,3.74034619,46089641.67714
2020-09-11 08:10:00,12308000.0,12322000.0,12306000.0,12319000.0,9.47918732,116750834.22227
2020-09-11 08:20:00,12319000.0,12321000.0,12308000.0,12309000.0,9.54233565,117548375.48658
