,open,high,low,close,volume,value
2019-01-22 00:00:00,3965000.0,3969000.0,3962000.0,3969000.0,33.10198774,131284278.40534
2019-01-22 00:10:00,3968000.0,3969000.0,3960000.0,3962000.0,49.12784714,194816465.70105
2019-01-22 00:20:00,3962000.0,3965000.0,3959000.0,3962000.0,20.09708456,79638339.61934
2019-01-22 00:30:00,3962000.0,3970000.0,3962000.0,3966000.0,27.07909546,107367991.23997
2019-01-22 00:40:00,3964000.0,3969000.0,3964000.0,3966000.0,27.27211404,108208446.5587
2019-01-22 00:50:00,3968000.0,3978000.0,3964000.0,3971000.0,68.04106844,270063896.00267
2019-01-22 01:00:00,3973000.0,3988000.0,3971000.0,3986000.0,87.9675067,350046806.85823
2019-01-22 01:10:00,3987000.0,3994000.0,3985000.0,3986000.0,31.90420965,127287737.47985
2019-01-22 01:20:00,3986000.0,3993000.0,3982000.0,3987000.0,77.67769987,309674579.21058
2019-01-22 01:30:00,3989000.0,3992000.0,3981000.0,3986000.0,19.98774007,79686544.45953
2019-01-22 01:40:00,3986000.0,3994000.0,3986000.0,3991000.0,44.80474485,178859357.66037
2019-01-22 01:50:00,3991000.0,3994000.0,3988000.0,3988000.0,33.27191871,132814117.91594
2019-01-22 02:00:00,3988000.0,3989000.0,3973000.0,3978000.0,30.32171582,120774188.18227
2019-01-22 02:10:00,3983000.0,3983000.0,3974000.0,3980000.0,35.93910308,142995454.19992
2019-01-22 02:20:00,3979000.0,3980000.0,3973000.0,3973000.0,25.4308801,101111055.33719
2019-01-22 02:30:00,3975000.0,3980000.0,3968000.0,3979000.0,21.26775219,84537116.458
2019-01-22 02:40:00,3979000.0,3980000.0,3977000.0,3977000.0,2.20667403,8780668.91055
2019-01-22 02:50:00,3980000.0,3980000.0,3973000.0,3978000.0,17.56793702,69892859.21906
2019-01-22 03:00:00,3977000.0,3977000.0,3972000.0,3973000.0,16.00119063,63607298.75934
2019-01-22 03:10:00,3975000.0,3975000.0,3971000.0,3975000.0,11.60723362,46121893.03075
2019-01-22 03:20:00,3975000.0,3975000.0,3968000.0,3971000.0,14.61739997,58029185.39871
2019-01-22 03:30:00,3971000.0,3972000.0,3967000.0,3969000.0,13.84766066,54974538.58111
2019-01-22 03:40:00,3971000.0,3971000.0,3965000.0,3967000.0,14.60789097,57957024.95282
2019-01-22 03:50:00,3967000.0,3975000.0,3965000.0,3971000.0,18.78404272,74546828.06511
2019-01-22 04:00:00,3971000.0,3979000.0,3971000.0,3971000.0,22.9772087,91284804.94342
2019-01-22 04:10:00,3971000.0,3976000.0,3968000.0,3970000.0,12.9466877,51419058.55079
2019-01-22 04:20:00,3971000.0,3979000.0,3970000.0,3973000.0,7.19878416,28604490.47682
2019-01-22 04:30:00,3973000.0,3976000.0,3969000.0,3973000.0,6.27836812,24937248.77155
2019-01-22 04:40:00,3973000.0,3974000.0,3971000.0,3971000.0,2.04834526,8137192.8455
