,open,high,low,close,volume,value
2019-07-29 00:00:00,11320000.0,11331000.0,11311000.0,11325000.0,11.33647785,128317926.68205
2019-07-29 00:10:00,11326000.0,11339000.0,11315000.0,11334000.0,13.66913434,154854861.64822
2019-07-29 00:20:00,11338000.0,11361000.0,11332000.0,11358000.0,13.09919877,148665208.21013
2019-07-29 00:30:00,11354000.0,11363000.0,11340000.0,11361000.0,20.08898529,228020109.9499
2019-07-29 00:40:00,11363000.0,11363000.0,11330000.0,11337000.0,12.10173482,137294163.87076
2019-07-29 00:50:00,11336000.0,11354000.0,11322000.0,11335000.0,7.2475135,82147636.99961
2019-07-29 01:00:00,11335000.0,11363000.0,11335000.0,11352000.0,16.57480348,188102750.44857
2019-07-29 01:10:00,11352000.0,11388000.0,11345000.0,11376000.0,34.02454533,386728843.3962
2019-07-29 01:20:00,11376000.0,11378000.0,11354000.0,11369000.0,21.15034113,240331035.55355
2019-07-29 01:30:00,11356000.0,11376000.0,11355000.0,11376000.0,12.04101408,136855631.58365
2019-07-29 01:40:00,11376000.0,11407000.0,11314000.0,11337000.0,69.67644486,791513163.8519
2019-07-29 01:50:00,11337000.0,11340000.0,11319000.0,11335000.0,15.78870201,178892357.87813
2019-07-29 02:00:00,11335000.0,11363000.0,11326000.0,11342000.0,7.3686996,83556303.49705
2019-07-29 02:10:00,11354000.0,11363000.0,11341000.0,11363000.0,13.43187492,152533207.29666
2019-07-29 02:20:00,11359000.0,11363000.0,11341000.0,11355000.0,18.04855874,204830670.67207
2019-07-29 02:30:00,11357000.0,11365000.0,11343000.0,11364000.0,8.68534585,98672054.54119
2019-07-29 02:40:00,11365000.0,11370000.0,11356000.0,11360000.0,8.19696367,93140416.34795
2019-07-29 02:50:00,11364000.0,11364000.0,11347000.0,11351000.0,2.09957181,23837495.37942
2019-07-29 03:00:00,11353000.0,11380000.0,11353000.0,11364000.0,13.47740616,153285011.09232
2019-07-29 03:10:00,11364000.0,11385000.0,11364000.0,11385000.0,7.7533859,88252299.67034
2019-07-29 03:20:00,11385000.0,11387000.0,11356000.0,11364000.0,11.25430306,127922408.27591
2019-07-29 03:30:00,11364000.0,11366000.0,11345000.0,11356000.0,13.1578517,149410219.53504
2019-07-29 03:40:00,11356000.0,11375000.0,11354000.0,11372000.0,2.53278668,28777801.38876
2019-07-29 03:50:00,11369000.0,11385000.0,11363000.0,11363000.0,3.11640012,35440209.83385
2019-07-29 04:00:00,11378000.0,11380000.0,11355000.0,11361000.0,2.63739198,29986485.74532
2019-07-29 04:10:00,11361000.0,11374000.0,11361000.0,11366000.0,3.47090427,39444027.37678
2019-07-29 04:20:00,11366000.0,11378000.0,11352000.0,11375000.0,4.00778295,45586392.57871
2019-07-29 04:30:00,11364000.0,11381000.0,11363000.0,11376000.0,3.17578279,36113060.21418
2019-07-29 04:40:00,11376000.0,11376000.0,11363000.0,11363000.0,0.70243974,7984019.21096
2019-07-29 04:50:00,11363000.0,11363000.0,11356000.0,11363000.0,1.54181708,17515197.87093
2019-07-29 05:00:00,11363000.0,11381000.0,11344000.0,11350000.0,7.3987803,84019352.43406
2019-07-29 05:10:00,11350000.0,11350000.0,11295000.0,11319000.0,49.14936621,556399656.17267
2019-07-29 05:20:00,11319000.0,11330000.0,11309000.0,11318000.0,6.26677311,70899405.13238
2019-07-29 05:30:00,11311000.0,11337000.0,11311000.0,11317000.0,3.37760986,38233945.17674
2019-07-29 05:40:00,11319000.0,11335000.0,11314000.0,11325000.0,1.84161361,20844673.39599
2019-07-29 05:50:00,11325000.0,11359000.0,11315000.0,11347000.0,8.98819537,101848436.90123
2019-07-29 06:00:00,11343000.0,11350000.0,11322000.0,11343000.0,8.67588499,98391807.07831
2019-07-29 06:10:00,11322000.0,11342000.0,11314000.0,11327000.0,7.50743951,85007950.13943
