,open,high,low,close,volume,value
2021-02-10 00:00:00,49552000.0,49650000.0,49410000.0,49596000.0,76.71828226,3798971896.78044
2021-02-10 00:10:00,49596000.0,49668000.0,49452000.0,49645000.0,52.38396636,2595247667.33193
2021-02-10 00:20:00,49629000.0,50201000.0,49546000.0,50188000.0,253.74837624,12687511367.87462
2021-02-10 00:30:00,50188000.0,50206000.0,49900000.0,50012000.0,116.99510875,5855763872.58822
2021-02-10 00:40:00,50012000.0,50186000.0,49675000.0,49851000.0,117.59357685,5877322889.74334
2021-02-10 00:50:00,49853000.0,50029000.0,49807000.0,49930000.0,58.73295454,2932481326.27646
2021-02-10 01:00:00,49929000.0,50178000.0,49833000.0,49974000.0,106.2559347,5316437722.00695
2021-02-10 01:10:00,49964000.0,49982000.0,49592000.0,49592000.0,102.33111816,5090409306.00559
2021-02-10 01:20:00,49592000.0,49779000.0,49509000.0,49732000.0,72.32320647,3590381356.88497
2021-02-10 01:30:00,49732000.0,50003000.0,49679000.0,50002000.0,88.69863631,4422565521.86449
2021-02-10 01:40:00,50001000.0,50100000.0,49868000.0,49953000.0,54.26269254,2711723962.09632
2021-02-10 01:50:00,49940000.0,49954000.0,49679000.0,49782000.0,58.73833474,2926820473.00859
2021-02-10 02:00:00,49782000.0,50099000.0,49708000.0,49922000.0,70.91095213,3541085939.65527
2021-02-10 02:10:00,49923000.0,49923000.0,49684000.0,49737000.0,33.75608913,1681672487.03109
2021-02-10 02:20:00,49738000.0,49989000.0,49632000.0,49644000.0,33.82660248,1683708481.04674
2021-02-10 02:30:00,49644000.0,49700000.0,49450000.0,49541000.0,39.14083853,1940652558.09573
2021-02-10 02:40:00,49541000.0,49640000.0,49384000.0,49466000.0,35.65273088,1764201910.1407
2021-02-10 02:50:00,49483000.0,49675000.0,49440000.0,49550000.0,20.31811872,1006373906.12899
2021-02-10 03:00:00,49550000.0,49673000.0,49404000.0,49623000.0,29.96886358,1485955288.59016
2021-02-10 03:10:00,49670000.0,49709000.0,49570000.0,49676000.0,21.31432726,1058031216.06891
2021-02-10 03:20:00,49648000.0,49900000.0,49639000.0,49900000.0,18.49431042,919998979.77278
2021-02-10 03:30:00,49900000.0,50117000.0,49701000.0,50100000.0,90.60619608,4522786479.02481
2021-02-10 03:40:00,50102000.0,50131000.0,49803000.0,49830000.0,24.10300375,1205844090.99195
2021-02-10 03:50:00,49830000.0,49840000.0,49668000.0,49733000.0,25.38779535,1263344972.69554
2021-02-10 04:00:00,49760000.0,49830000.0,49701000.0,49754000.0,22.73084106,1131169693.80547
2021-02-10 04:10:00,49754000.0,49796000.0,49553000.0,49716000.0,26.62111163,1321470818.23768
