,open,high,low,close,volume,value
2021-02-13 00:00:00,50529000.0,50875000.0,50529000.0,50705000.0,149.35596252,7584153639.50254
2021-02-13 00:10:00,50714000.0,50800000.0,50660000.0,50779000.0,65.38764135,3317939859.51907
2021-02-13 00:20:00,50779000.0,50987000.0,50757000.0,50883000.0,71.55122673,3640903486.82109
2021-02-13 00:30:00,50898000.0,50980000.0,50771000.0,50874000.0,53.49435407,2720751241.23236
2021-02-13 00:40:00,50880000.0,50980000.0,50872000.0,50914000.0,42.2175963,2149041844.29568
2021-02-13 00:50:00,50914000.0,50972000.0,50801000.0,50808000.0,36.92298574,1878657648.40864
2021-02-13 01:00:00,50808000.0,50922000.0,50713000.0,50739000.0,63.28918025,3214742004.88623
2021-02-13 01:10:00,50739000.0,51120000.0,50738000.0,51119000.0,66.24491114,3370959855.47288
2021-02-13 01:20:00,51101000.0,51450000.0,50994000.0,51393000.0,133.31496626,6832127005.0483
2021-02-13 01:30:00,51415000.0,51526000.0,51060000.0,51111000.0,90.02248623,4621596901.51725
2021-02-13 01:40:00,51080000.0,51274000.0,51060000.0,51190000.0,41.39798109,2117909006.60015
2021-02-13 01:50:00,51191000.0,51201000.0,50928000.0,51069000.0,57.85567878,2954088711.31157
2021-02-13 02:00:00,51069000.0,51250000.0,51010000.0,51250000.0,32.84599248,1680534852.87869
2021-02-13 02:10:00,51233000.0,51427000.0,51138000.0,51385000.0,42.77651308,2193088437.67783
2021-02-13 02:20:00,51399000.0,51413000.0,51256000.0,51270000.0,26.59972991,1365389343.47276
2021-02-13 02:30:00,51270000.0,51270000.0,51050000.0,51126000.0,23.12704752,1182990904.36826
2021-02-13 02:40:00,51121000.0,51310000.0,51121000.0,51260000.0,22.58423284,1156889485.78377
2021-02-13 02:50:00,51305000.0,51403000.0,51200000.0,51220000.0,25.96342289,1331845344.95853
2021-02-13 03:00:00,51220000.0,51264000.0,51160000.0,51216000.0,23.25859433,1190824270.00772
2021-02-13 03:10:00,51218000.0,51263000.0,51140000.0,51180000.0,22.56408549,1155224399.09959
2021-02-13 03:20:00,51157000.0,51190000.0,50771000.0,50866000.0,60.2444691,3066770786.89854
2021-02-13 03:30:00,50894000.0,51020000.0,50700000.0,50800000.0,45.56110913,2315013688.67734
2021-02-13 03:40:00,50800000.0,50865000.0,50700000.0,50700000.0,21.31928308,1082503543.10473
2021-02-13 03:50:00,50700000.0,50952000.0,50600000.0,50837000.0,31.84744323,1615701339.34083
2021-02-13 04:00:00,50840000.0,50936000.0,50832000.0,50921000.0,10.36776819,527372960.58634
2021-02-13 04:10:00,50933000.0,50960000.0,50830000.0,50842000.0,13.00833359,661681699.67392
2021-02-13 04:20:00,50900000.0,50900000.0,50788000.0,50798000.0,13.74029108,698190139.55234
2021-02-13 04:30:00,50799000.0,50958000.0,50798000.0,50860000.0,12.84437069,653338945.8054
2021-02-13 04:40:00,50860000.0,50905000.0,50740000.0,50752000.0,19.04187033,967337003.2286
2021-02-13 04:50:00,50752000.0,50854000.0,50739000.0,50776000.0,8.35575002,424214999.13231
2021-02-13 05:00:00,50776000.0,50836000.0,50700000.0,50719000.0,25.90725091,1314802818.79834
2021-02-13 05:10:00,50719000.0,50787000.0,50700000.0,50701000.0,17.07570177,866269176.16508
2021-02-13 05:20:00,50702000.0,50825000.0,50700000.0,50774000.0,13.3410218,677103854.03173
2021-02-13 05:30:00,50778000.0,50958000.0,50710000.0,50900000.0,21.27555777,1081122971.05625
2021-02-13 05:40:00,50900000.0,51069000.0,50900000.0,51004000.0,27.49573649,1401649541.84418
2021-02-13 05:50:00,51004000.0,51063000.0,50960000.0,51002000.0,22.10630068,1127203823.11568
2021-02-13 06:00:00,51038000.0,51210000.0,50990000.0,51131000.0,19.61619418,1002381172.89237
2021-02-13 06:10:00,51097000.0,51203000.0,51097000.0,51102000.0,14.53742322,743191404.40371
2021-02-13 06:20:00,51102000.0,51174000.0,51100000.0,51170000.0,11.02360649,563559359.43655
2021-02-13 06:30:00,51170000.0,51370000.0,51145000.0,51370000.0,30.72756191,1575153015.12908
2021-02-13 06:40:00,51370000.0,51500000.0,51191000.0,51236000.0,54.88211651,2820639306.58861
2021-02-13 06:50:00,51236000.0,51259000.0,51073000.0,51201000.0,17.13347379,876707929.082
2021-02-13 07:00:00,51227000.0,51299000.0,51201000.0,51215000.0,18.349104,940491564.88144
2021-02-13 07:10:00,51233000.0,51250000.0,51150000.0,51243000.0,16.66558946,853680092.83549
2021-02-13 07:20:00,51244000.0,51248000.0,51070000.0,51078000.0,23.92871324,1224171573.51559
2021-02-13 07:30:00,51070000.0,51119000.0,51000000.0,51032000.0,28.60373056,1460078981.34031
2021-02-13 07:40:00,51048000.0,51161000.0,51048000.0,51106000.0,31.72337818,1621608241.59481
2021-02-13 07:50:00,51106000.0,51237000.0,51105000.0,51192000.0,22.59328176,1156073863.39314
2021-02-13 08:00:00,51192000.0,51231000.0,50900000.0,51060000.0,53.27542115,2718993646.23154
2021-02-13 08:10:00,51060000.0,51087000.0,50961000.0,50973000.0,48.60251449,2478695673.88853
2021-02-13 08:20:00,50973000.0,50990000.0,50850000.0,50874000.0,58.97584133,3002270779.63331
2021-02-13 08:30:00,50863000.0,50927000.0,50677000.0,50750000.0,111.28604779,5648191793.40142
