,open,high,low,close,volume,value
2018-05-28 00:00:00,8159000.0,8172000.0,8142000.0,8171000.0,14.31558443,116813757.86227
2018-05-28 00:10:00,8171000.0,8179000.0,8145000.0,8160000.0,13.81747909,112881688.91439
2018-05-28 00:20:00,8160000.0,8160000.0,8141000.0,8144000.0,12.25332561,99807604.97587
2018-05-28 00:30:00,8149000.0,8155000.0,8141000.0,8144000.0,16.26084825,132460376.5561
2018-05-28 00:40:00,8145000.0,8153000.0,8142000.0,8151000.0,12.22296107,99582396.95329
2018-05-28 00:50:00,8151000.0,8157000.0,8142000.0,8149000.0,15.52382443,126531781.60787
2018-05-28 01:00:00,8149000.0,8162000.0,8145000.0,8158000.0,28.54645091,232823243.27961
2018-05-28 01:10:00,8158000.0,8170000.0,8140000.0,8152000.0,25.3371149,206707170.71023
2018-05-28 01:20:00,8164000.0,8167000.0,8152000.0,8152000.0,12.92766859,105486962.04886
2018-05-28 01:30:00,8152000.0,8165000.0,8139000.0,8165000.0,9.20513287,75042922.87101
2018-05-28 01:40:00,8164000.0,8164000.0,8144000.0,8144000.0,7.68499858,62695021.03513
2018-05-28 01:50:00,8144000.0,8170000.0,8144000.0,8165000.0,13.18996342,107623426.97987
2018-05-28 02:00:00,8165000.0,8175000.0,8151000.0,8163000.0,11.81160988,96468605.49568
2018-05-28 02:10:00,8160000.0,8164000.0,8147000.0,8147000.0,16.46316681,134282526.47879
2018-05-28 02:20:00,8153000.0,8166000.0,8147000.0,8163000.0,23.30137381,190070293.40088
2018-05-28 02:30:00,8163000.0,8179000.0,8150000.0,8164000.0,8.51189873,69513241.98135
2018-05-28 02:40:00,8164000.0,8185000.0,8159000.0,8165000.0,12.22021376,99933180.09008
2018-05-28 02:50:00,8171000.0,8185000.0,8165000.0,8185000.0,14.86316817,121598677.88729
2018-05-28 03:00:00,8185000.0,8198000.0,8175000.0,8196000.0,13.48380726,110423334.72875
2018-05-28 03:10:00,8195000.0,8196000.0,8119000.0,8145000.0,25.87177767,210776156.64246
2018-05-28 03:20:00,8142000.0,8142000.0,8123000.0,8123000.0,19.44457195,158092623.64028
2018-05-28 03:30:00,8124000.0,8137000.0,8119000.0,8119000.0,7.30282278,59342698.47747
2018-05-28 03:40:00,8119000.0,8139000.0,8119000.0,8120000.0,9.7989787,79602122.33688
2018-05-28 03:50:00,8120000.0,8134000.0,8111000.0,8128000.0,13.41117154,108944024.27264
2018-05-28 04:00:00,8128000.0,8144000.0,8114000.0,8116000.0,7.20419909,58559913.83283
2018-05-28 04:10:00,8143000.0,8152000.0,8112000.0,8113000.0,19.45479582,158326519.04416
