,open,high,low,close,volume,value
2018-05-04 00:00:00,10359000.0,10359000.0,10339000.0,10345000.0,113.83474916,1177956090.35732
2018-05-04 00:10:00,10345000.0,10350000.0,10316000.0,10330000.0,100.84371764,1042333720.95
2018-05-04 00:20:00,10330000.0,10340000.0,10304000.0,10308000.0,77.28197728,797820918.01173
2018-05-04 00:30:00,10307000.0,10308000.0,10277000.0,10277000.0,120.47824798,1239896670.1266
2018-05-04 00:40:00,10287000.0,10295000.0,10263000.0,10295000.0,68.26701846,702032133.7308
2018-05-04 00:50:00,10295000.0,10315000.0,10292000.0,10313000.0,61.34949342,632046471.11473
2018-05-04 01:00:00,10313000.0,10348000.0,10312000.0,10344000.0,66.42262885,686207550.52522
2018-05-04 01:10:00,10344000.0,10346000.0,10325000.0,10342000.0,86.03558694,889246485.56367
2018-05-04 01:20:00,10341000.0,10347000.0,10331000.0,10332000.0,80.84209246,835632815.24807
2018-05-04 01:30:00,10332000.0,10339000.0,10301000.0,10329000.0,73.98301961,763876588.60775
2018-05-04 01:40:00,10329000.0,10363000.0,10319000.0,10357000.0,97.97333162,1013148140.06791
2018-05-04 01:50:00,10357000.0,10497000.0,10348000.0,10497000.0,252.29908082,2628960795.88033
2018-05-04 02:00:00,10496000.0,10499000.0,10441000.0,10479000.0,161.05734776,1687570390.86509
2018-05-04 02:10:00,10479000.0,10492000.0,10462000.0,10490000.0,98.07561606,1027730770.37081
2018-05-04 02:20:00,10489000.0,10552000.0,10482000.0,10490000.0,248.26845474,2610776579.48162
2018-05-04 02:30:00,10492000.0,10500000.0,10415000.0,10500000.0,116.6544317,1221315507.61939
2018-05-04 02:40:00,10497000.0,10545000.0,10477000.0,10541000.0,103.52059824,1087525628.60441
2018-05-04 02:50:00,10541000.0,10594000.0,10506000.0,10586000.0,161.141733,1701955232.88476
2018-05-04 03:00:00,10587000.0,10680000.0,10581000.0,10668000.0,273.06972072,2904428158.54395
2018-05-04 03:10:00,10661000.0,10670000.0,10612000.0,10613000.0,176.12208549,1873660657.80325
2018-05-04 03:20:00,10613000.0,10637000.0,10591000.0,10620000.0,94.59237175,1004169643.79737
2018-05-04 03:30:00,10620000.0,10629000.0,10580000.0,10583000.0,68.20549565,723463142.2949
2018-05-04 03:40:00,10583000.0,10584000.0,10531000.0,10557000.0,80.67475696,851646855.69204
2018-05-04 03:50:00,10557000.0,10579000.0,10547000.0,10570000.0,42.69702278,450982375.91651
2018-05-04 04:00:00,10563000.0,10592000.0,10562000.0,10576000.0,40.92977478,432956083.69237
2018-05-04 04:10:00,10576000.0,10627000.0,10573000.0,10615000.0,47.4888649,503537433.107
2018-05-04 04:20:00,10615000.0,10637000.0,10581000.0,10593000.0,60.57460391,642540137.65972
2018-05-04 04:30:00,10592000.0,10607000.0,10533000.0,10541000.0,54.50652642,575599962.67101
2018-05-04 04:40:00,10541000.0,10559000.0,10510000.0,10514000.0,44.01456818,463521336.8303
2018-05-04 04:50:00,10524000.0,10558000.0,10505000.0,10540000.0,35.78509159,376716429.60107
2018-05-04 05:00:00,10547000.0,10556000.0,10529000.0,10535000.0,22.36033932,235633256.87282
2018-05-04 05:10:00,10536000.0,10547000.0,10511000.0,10533000.0,22.33103832,235062115.09541
2018-05-04 05:20:00,10534000.0,10534000.0,10489000.0,10503000.0,46.32583084,486761388.4169
2018-05-04 05:30:00,10503000.0,10524000.0,10497000.0,10500000.0,36.79181244,386425321.39537
2018-05-04 05:40:00,10500000.0,10524000.0,10495000.0,10516000.0,29.68229325,311727807.38739
2018-05-04 05:50:00,10516000.0,10543000.0,10512000.0,10538000.0,34.67499604,365108332.65469
2018-05-04 06:00:00,10541000.0,10574000.0,10539000.0,10561000.0,56.08609411,592050100.70424
2018-05-04 06:10:00,10562000.0,10575000.0,10550000.0,10570000.0,43.5521572,460074940.07965
2018-05-04 06:20:00,10566000.0,10590000.0,10566000.0,10586000.0,39.1647514,414200315.8558
2018-05-04 06:30:00,10587000.0,10613000.0,10586000.0,10608000.0,61.64368494,653600347.99939
2018-05-04 06:40:00,10606000.0,10606000.0,10540000.0,10576000.0,69.33371148,733043359.59883
2018-05-04 06:50:00,10576000.0,10582000.0,10550000.0,10570000.0,57.73594778,610387094.22407
2018-05-04 07:00:00,10568000.0,10576000.0,10559000.0,10570000.0,65.63340209,693575802.84923
2018-05-04 07:10:00,10564000.0,10610000.0,10564000.0,10610000.0,72.07267713,762809734.54067
2018-05-04 07:20:00,10600000.0,10610000.0,10586000.0,10589000.0,52.66145916,558287136.75022
2018-05-04 07:30:00,10588000.0,10592000.0,10560000.0,10584000.0,48.97310569,518190405.76776
2018-05-04 07:40:00,10584000.0,10588000.0,10575000.0,10580000.0,58.03060569,614139570.50955
2018-05-04 07:50:00,10581000.0,10660000.0,10576000.0,10660000.0,93.48249095,992194146.15535
2018-05-04 08:00:00,10659000.0,10750000.0,10650000.0,10739000.0,159.5809811,1706943167.52072
2018-05-04 08:10:00,10734000.0,10785000.0,10671000.0,10751000.0,257.77177431,2769468467.7469
2018-05-04 08:20:00,10751000.0,10752000.0,10704000.0,10739000.0,139.29017583,1495169670.33738
2018-05-04 08:30:00,10739000.0,10780000.0,10721000.0,10767000.0,122.37457058,1314830325.68951
2018-05-04 08:40:00,10767000.0,10767000.0,10743000.0,10747000.0,87.17577803,937507224.28472
2018-05-04 08:50:00,10747000.0,10748000.0,10662000.0,10683000.0,168.93678227,1805933072.41052
2018-05-04 09:00:00,10670000.0,10700000.0,10500000.0,10568000.0,506.26942338,5351693615.9898
2018-05-04 09:10:00,10568000.0,10600000.0,10550000.0,10560000.0,220.83699176,2335179641.53143
2018-05-04 09:20:00,10560000.0,10612000.0,10560000.0,10583000.0,142.91606245,1513470579.42066
2018-05-04 09:30:00,10583000.0,10589000.0,10535000.0,10539000.0,132.20469122,1395535785.5591
2018-05-04 09:40:00,10544000.0,10596000.0,10523000.0,10581000.0,128.25540825,1354248941.44057
2018-05-04 09:50:00,10584000.0,10611000.0,10576000.0,10580000.0,131.66738583,1394667918.67585
2018-05-04 10:00:00,10579000.0,10618000.0,10578000.0,10609000.0,100.05934938,1060596700.89393
2018-05-04 10:10:00,10609000.0,10625000.0,10599000.0,10618000.0,97.75383841,1037321029.93837
2018-05-04 10:20:00,10616000.0,10638000.0,10615000.0,10630000.0,87.76548852,932436384.74484
2018-05-04 10:30:00,10631000.0,10667000.0,10630000.0,10651000.0,115.30062946,1227483838.96157
2018-05-04 10:40:00,10652000.0,10684000.0,10623000.0,10628000.0,135.81728005,1446528334.37942
2018-05-04 10:50:00,10628000.0,10628000.0,10568000.0,10609000.0,116.49802138,1234052845.05225
2018-05-04 11:00:00,10607000.0,10623000.0,10592000.0,10623000.0,78.08609681,828223674.543
2018-05-04 11:10:00,10622000.0,10641000.0,10591000.0,10620000.0,70.56348211,749911285.97382
2018-05-04 11:20:00,10619000.0,10632000.0,10618000.0,10629000.0,64.55775752,685837669.24772
2018-05-04 11:30:00,10630000.0,10645000.0,10620000.0,10632000.0,76.71451216,815743362.15975
2018-05-04 11:40:00,10632000.0,10636000.0,10601000.0,10630000.0,70.35471967,747547014.90904
2018-05-04 11:50:00,10630000.0,10643000.0,10601000.0,10623000.0,103.12316457,1095501726.97804
2018-05-04 12:00:00,10613000.0,10650000.0,10568000.0,10588000.0,131.68780439,1395611191.17059
2018-05-04 12:10:00,10588000.0,10608000.0,10561000.0,10567000.0,83.80463583,887000187.6132
2018-05-04 12:20:00,10567000.0,10576000.0,10511000.0,10553000.0,161.33311079,1699043588.56305
2018-05-04 12:30:00,10551000.0,10552000.0,10541000.0,10543000.0,52.44571032,553062886.52283
2018-05-04 12:40:00,10542000.0,10579000.0,10542000.0,10578000.0,69.61111671,734987755.24002
2018-05-04 12:50:00,10578000.0,10581000.0,10549000.0,10550000.0,42.14025414,445413045.95698
2018-05-04 13:00:00,10550000.0,10589000.0,10541000.0,10580000.0,89.47780825,945810493.12635
2018-05-04 13:10:00,10580000.0,10596000.0,10580000.0,10591000.0,49.04106728,519169759.52967
2018-05-04 13:20:00,10590000.0,10610000.0,10587000.0,10610000.0,48.81581097,517419457.51094
2018-05-04 13:30:00,10610000.0,10615000.0,10607000.0,10611000.0,46.80090089,496621869.58419
2018-05-04 13:40:00,10609000.0,10615000.0,10584000.0,10605000.0,45.50917834,482288309.5941
2018-05-04 13:50:00,10605000.0,10618000.0,10604000.0,10609000.0,63.90973551,678115895.33399
2018-05-04 14:00:00,10609000.0,10614000.0,10588000.0,10597000.0,52.82000051,560020201.16853
2018-05-04 14:10:00,10597000.0,10607000.0,10596000.0,10602000.0,48.40734428,513180256.01197
2018-05-04 14:20:00,10601000.0,10607000.0,10590000.0,10596000.0,65.94326094,698988363.23245
2018-05-04 14:30:00,10596000.0,10609000.0,10591000.0,10606000.0,57.87496452,613548962.85248
2018-05-04 14:40:00,10606000.0,10615000.0,10599000.0,10607000.0,68.05567097,721748158.19412
2018-05-04 14:50:00,10607000.0,10610000.0,10590000.0,10601000.0,63.30688626,671192912.77103
2018-05-04 15:00:00,10600000.0,10605000.0,10582000.0,10584000.0,61.16858512,648088109.30227
2018-05-04 15:10:00,10584000.0,10901000.0,10582000.0,10605000.0,1029.7790516,10996343338.02417
2018-05-04 15:20:00,10607000.0,10649000.0,10589000.0,10629000.0,309.71016176,3287716945.87778
