,open,high,low,close,volume,value
2018-05-23 00:00:00,9184000.0,9184000.0,9143000.0,9164000.0,22.48651671,206077439.57266
2018-05-23 00:10:00,9164000.0,9187000.0,9160000.0,9187000.0,27.21841119,249544707.54301
2018-05-23 00:20:00,9187000.0,9197000.0,9182000.0,9191000.0,19.52718169,179442891.10379
2018-05-23 00:30:00,9191000.0,9193000.0,9186000.0,9189000.0,19.54838173,179619253.86735
2018-05-23 00:40:00,9190000.0,9198000.0,9187000.0,9197000.0,26.83695529,246744120.96517
2018-05-23 00:50:00,9194000.0,9199000.0,9187000.0,9195000.0,23.85862973,219331071.24307
2018-05-23 01:00:00,9196000.0,9199000.0,9186000.0,9186000.0,14.89106675,136906328.013
2018-05-23 01:10:00,9186000.0,9194000.0,9182000.0,9193000.0,11.59141923,106519723.20412
2018-05-23 01:20:00,9184000.0,9193000.0,9158000.0,9186000.0,73.82070852,677451627.24963
2018-05-23 01:30:00,9188000.0,9188000.0,9163000.0,9172000.0,13.96803183,128205599.09933
2018-05-23 01:40:00,9179000.0,9182000.0,9173000.0,9173000.0,14.57207308,133717692.73606
2018-05-23 01:50:00,9172000.0,9180000.0,9157000.0,9168000.0,6.38335622,58505502.21978
2018-05-23 02:00:00,9162000.0,9176000.0,9155000.0,9175000.0,10.33475144,94724215.51366
2018-05-23 02:10:00,9175000.0,9205000.0,9156000.0,9190000.0,33.61885829,308646124.47453
2018-05-23 02:20:00,9190000.0,9206000.0,9172000.0,9189000.0,51.57734058,473864512.65569
2018-05-23 02:30:00,9182000.0,9194000.0,9180000.0,9180000.0,20.83871273,191407033.58259
2018-05-23 02:40:00,9182000.0,9206000.0,9170000.0,9183000.0,25.38554617,233120522.02291
2018-05-23 02:50:00,9183000.0,9190000.0,9167000.0,9175000.0,22.28854463,204574625.72134
2018-05-23 03:00:00,9175000.0,9187000.0,9157000.0,9161000.0,25.53460535,234113364.21844
2018-05-23 03:10:00,9161000.0,9166000.0,9151000.0,9166000.0,13.71410795,125597270.29169
2018-05-23 03:20:00,9166000.0,9186000.0,9151000.0,9151000.0,15.85285821,145272093.28559
2018-05-23 03:30:00,9156000.0,9157000.0,9111000.0,9123000.0,25.49293678,232873862.44941
2018-05-23 03:40:00,9124000.0,9168000.0,9124000.0,9167000.0,16.40111567,150093295.15419
2018-05-23 03:50:00,9164000.0,9164000.0,9148000.0,9152000.0,9.40384065,86130274.55456
2018-05-23 04:00:00,9158000.0,9194000.0,9148000.0,9162000.0,17.12801608,157007602.29739
2018-05-23 04:10:00,9163000.0,9182000.0,9156000.0,9161000.0,6.74382087,61804848.19185
2018-05-23 04:20:00,9161000.0,9163000.0,9149000.0,9154000.0,17.51852034,160395498.70707
2018-05-23 04:30:00,9154000.0,9154000.0,9135000.0,9139000.0,13.26000996,121296936.98031
2018-05-23 04:40:00,9137000.0,9169000.0,9137000.0,9151000.0,23.91829679,218801843.00476
2018-05-23 04:50:00,9151000.0,9166000.0,9150000.0,9156000.0,12.20392437,111757498.76545
2018-05-23 05:00:00,9156000.0,9157000.0,9139000.0,9149000.0,18.27970862,167344561.83277
2018-05-23 05:10:00,9149000.0,9156000.0,9141000.0,9155000.0,13.38250238,122493232.44558
2018-05-23 05:20:00,9155000.0,9180000.0,9145000.0,9176000.0,29.2833568,268140092.46717
2018-05-23 05:30:00,9176000.0,9195000.0,9158000.0,9181000.0,13.56644459,124583021.31237
2018-05-23 05:40:00,9175000.0,9201000.0,9150000.0,9154000.0,23.21421334,212816769.15056
2018-05-23 05:50:00,9153000.0,9177000.0,9107000.0,9110000.0,33.2244062,303374052.88326
2018-05-23 06:00:00,9119000.0,9129000.0,9100000.0,9108000.0,52.63996338,479236374.44356
2018-05-23 06:10:00,9108000.0,9135000.0,9065000.0,9079000.0,52.99072172,481811392.01544
2018-05-23 06:20:00,9079000.0,9128000.0,9065000.0,9098000.0,75.98414892,690335236.05693
2018-05-23 06:30:00,9097000.0,9138000.0,9097000.0,9106000.0,38.17463231,347807164.47545
2018-05-23 06:40:00,9110000.0,9110000.0,9055000.0,9062000.0,72.68065026,660170811.44811
2018-05-23 06:50:00,9062000.0,9090000.0,9057000.0,9085000.0,59.14195695,536450839.14655
2018-05-23 07:00:00,9089000.0,9135000.0,9082000.0,9103000.0,38.53298395,351099976.54956
2018-05-23 07:10:00,9101000.0,9144000.0,9101000.0,9116000.0,29.73870884,271252345.83942
2018-05-23 07:20:00,9117000.0,9130000.0,9074000.0,9075000.0,25.79329321,234950993.78369
2018-05-23 07:30:00,9076000.0,9090000.0,9019000.0,9034000.0,67.80292687,613735614.38301
2018-05-23 07:40:00,9027000.0,9056000.0,9000000.0,9003000.0,101.23013539,912741780.60051
2018-05-23 07:50:00,9000000.0,9050000.0,8980000.0,9004000.0,93.70944343,843299161.43014
2018-05-23 08:00:00,9004000.0,9050000.0,9001000.0,9049000.0,81.4375234,735055013.83798
2018-05-23 08:10:00,9047000.0,9048000.0,9030000.0,9039000.0,34.86826296,315185462.27345
2018-05-23 08:20:00,9039000.0,9048000.0,8997000.0,8999000.0,37.20271187,335343273.2832
2018-05-23 08:30:00,9000000.0,9046000.0,8999000.0,9010000.0,42.32242158,381870155.46546
2018-05-23 08:40:00,9009000.0,9014000.0,8986000.0,8996000.0,47.54785145,427808885.05935
2018-05-23 08:50:00,8996000.0,8998000.0,8931000.0,8940000.0,72.42286654,649214984.21074
2018-05-23 09:00:00,8940000.0,8995000.0,8931000.0,8968000.0,123.13007779,1102775453.93891
2018-05-23 09:10:00,8970000.0,9005000.0,8967000.0,9005000.0,87.93953737,790670966.45353
2018-05-23 09:20:00,9005000.0,9020000.0,8990000.0,8990000.0,59.17275347,532810129.66481
2018-05-23 09:30:00,8990000.0,8990000.0,8961000.0,8962000.0,42.45481693,381092350.68599
2018-05-23 09:40:00,8962000.0,8972000.0,8933000.0,8935000.0,48.05324903,430262807.36727
2018-05-23 09:50:00,8935000.0,8935000.0,8901000.0,8901000.0,69.38956278,618597369.34858
2018-05-23 10:00:00,8901000.0,8901000.0,8850000.0,8850000.0,129.17462011,1146176379.65002
2018-05-23 10:10:00,8850000.0,8850000.0,8824000.0,8839000.0,96.08840256,848912525.24677
2018-05-23 10:20:00,8839000.0,8868000.0,8830000.0,8849000.0,100.15859377,885788470.91519
2018-05-23 10:30:00,8849000.0,8889000.0,8838000.0,8889000.0,65.58578652,580763784.79178
2018-05-23 10:40:00,8889000.0,8897000.0,8869000.0,8873000.0,56.26363231,499865056.25865
2018-05-23 10:50:00,8871000.0,8886000.0,8858000.0,8880000.0,51.73069015,459070087.57614
2018-05-23 11:00:00,8878000.0,8889000.0,8875000.0,8877000.0,49.77503723,442085061.48581
2018-05-23 11:10:00,8878000.0,8878000.0,8840000.0,8855000.0,60.70826363,537549226.11738
2018-05-23 11:20:00,8855000.0,8869000.0,8851000.0,8867000.0,39.61254635,350964616.315
2018-05-23 11:30:00,8867000.0,8945000.0,8867000.0,8884000.0,180.72552192,1608347592.6748
2018-05-23 11:40:00,8883000.0,8899000.0,8878000.0,8890000.0,74.02356169,657761082.63281
2018-05-23 11:50:00,8891000.0,8895000.0,8875000.0,8885000.0,85.86090656,762862612.45638
2018-05-23 12:00:00,8876000.0,8905000.0,8876000.0,8905000.0,39.48595366,350995604.66751
2018-05-23 12:10:00,8905000.0,8938000.0,8885000.0,8908000.0,67.55703388,602257769.80627
2018-05-23 12:20:00,8908000.0,8944000.0,8908000.0,8935000.0,59.90176102,535003334.61164
2018-05-23 12:30:00,8936000.0,8973000.0,8936000.0,8946000.0,51.00700018,456723431.87916
2018-05-23 12:40:00,8947000.0,8955000.0,8936000.0,8949000.0,56.110409,502104867.60995
2018-05-23 12:50:00,8949000.0,8956000.0,8940000.0,8944000.0,58.93574288,527372268.93755
2018-05-23 13:00:00,8944000.0,8949000.0,8900000.0,8900000.0,53.85197117,481010323.33844
2018-05-23 13:10:00,8900000.0,8923000.0,8900000.0,8916000.0,28.80369535,256691165.31136
2018-05-23 13:20:00,8915000.0,8922000.0,8895000.0,8897000.0,38.56529998,343440911.6573
2018-05-23 13:30:00,8898000.0,8900000.0,8873000.0,8899000.0,68.61357653,609650724.48127
2018-05-23 13:40:00,8899000.0,8918000.0,8888000.0,8900000.0,67.35240912,599480422.46199
2018-05-23 13:50:00,8900000.0,8907000.0,8887000.0,8902000.0,29.70234965,264323032.84705
2018-05-23 14:00:00,8902000.0,8920000.0,8887000.0,8893000.0,60.7785749,540755043.50739
2018-05-23 14:10:00,8893000.0,8929000.0,8891000.0,8919000.0,51.48146793,458699957.29364
2018-05-23 14:20:00,8919000.0,8926000.0,8901000.0,8911000.0,98.36573404,877122020.50073
2018-05-23 14:30:00,8913000.0,8933000.0,8911000.0,8933000.0,62.55058127,558039692.28221
