,open,high,low,close,volume,value
2021-08-20 00:00:00,53634000.0,53911000.0,53633000.0,53824000.0,192.35292454,10352279640.32394
2021-08-20 00:10:00,53813000.0,53830000.0,53650000.0,53759000.0,108.10902087,5811021723.93152
2021-08-20 00:20:00,53763000.0,53772000.0,53633000.0,53643000.0,60.16528857,3232293961.99
2021-08-20 00:30:00,53643000.0,53880000.0,53633000.0,53716000.0,67.88660761,3649165891.16716
2021-08-20 00:40:00,53700000.0,53848000.0,53615000.0,53766000.0,55.36039445,2974531581.42806
2021-08-20 00:50:00,53762000.0,53879000.0,53761000.0,53879000.0,73.19624884,3941477676.92247
2021-08-20 01:00:00,53879000.0,54000000.0,53778000.0,53865000.0,95.80364555,5165716153.4727
2021-08-20 01:10:00,53866000.0,53908000.0,53707000.0,53785000.0,62.51663247,3362873861.93958
2021-08-20 01:20:00,53785000.0,53850000.0,53750000.0,53841000.0,36.71991765,1975804941.18689
2021-08-20 01:30:00,53841000.0,53931000.0,53746000.0,53857000.0,44.07091744,2373210945.06214
2021-08-20 01:40:00,53860000.0,53930000.0,53810000.0,53855000.0,33.64270405,1812010248.29567
2021-08-20 01:50:00,53814000.0,53901000.0,53782000.0,53782000.0,24.5945788,1324409117.66258
2021-08-20 02:00:00,53816000.0,53864000.0,53607000.0,53615000.0,31.84312489,1711649680.24507
2021-08-20 02:10:00,53607000.0,53724000.0,53588000.0,53685000.0,32.88785916,1764634002.20358
2021-08-20 02:20:00,53685000.0,53850000.0,53676000.0,53831000.0,30.770932,1654612791.17654
2021-08-20 02:30:00,53830000.0,53893000.0,53785000.0,53832000.0,27.46183267,1479067932.17594
2021-08-20 02:40:00,53842000.0,53889000.0,53719000.0,53884000.0,17.10717502,920602718.45086
2021-08-20 02:50:00,53884000.0,53900000.0,53755000.0,53864000.0,19.6475571,1058371559.00108
2021-08-20 03:00:00,53864000.0,53926000.0,53795000.0,53903000.0,34.81353466,1876451847.96501
2021-08-20 03:10:00,53878000.0,53999000.0,53731000.0,53977000.0,43.08048447,2321719847.42906
2021-08-20 03:20:00,53998000.0,54624000.0,53922000.0,54470000.0,157.20621197,8543599740.31516
2021-08-20 03:30:00,54469000.0,54788000.0,54460000.0,54602000.0,114.84952605,6279315549.61347
2021-08-20 03:40:00,54601000.0,54670000.0,54469000.0,54517000.0,50.65147052,2763784724.09313
2021-08-20 03:50:00,54517000.0,54619000.0,54485000.0,54585000.0,33.65329757,1835873248.64952
2021-08-20 04:00:00,54585000.0,54765000.0,54534000.0,54685000.0,69.40544575,3792738993.25294
2021-08-20 04:10:00,54677000.0,54748000.0,54471000.0,54542000.0,62.58225594,3416700999.77667
2021-08-20 04:20:00,54542000.0,54680000.0,54540000.0,54677000.0,31.62881435,1726621299.93964
2021-08-20 04:30:00,54680000.0,54800000.0,54625000.0,54665000.0,55.77038367,3051799989.91813
2021-08-20 04:40:00,54631000.0,54739000.0,54525000.0,54568000.0,47.86477143,2614205896.23499
2021-08-20 04:50:00,54567000.0,54710000.0,54528000.0,54663000.0,47.90048579,2617028664.75252
2021-08-20 05:00:00,54663000.0,54800000.0,54509000.0,54512000.0,61.34393898,3351717358.23587
2021-08-20 05:10:00,54509000.0,54571000.0,54345000.0,54383000.0,44.19371994,2405238358.75263
