,open,high,low,close,volume,value
2021-08-25 00:00:00,57045000.0,57109000.0,56800000.0,56974000.0,213.87708463,12184112110.82058
2021-08-25 00:10:00,56953000.0,56974000.0,56770000.0,56888000.0,145.25445132,8259422148.43598
2021-08-25 00:20:00,56893000.0,56993000.0,56819000.0,56968000.0,134.69373901,7662553698.98818
2021-08-25 00:30:00,56968000.0,57069000.0,56805000.0,56930000.0,166.41342172,9478127863.78931
2021-08-25 00:40:00,56930000.0,57045000.0,56874000.0,56890000.0,103.26911471,5880969518.42105
2021-08-25 00:50:00,56898000.0,56913000.0,56620000.0,56790000.0,184.337855,10458446235.98911
2021-08-25 01:00:00,56790000.0,56964000.0,56685000.0,56897000.0,196.55206176,11168106817.10141
2021-08-25 01:10:00,56863000.0,56929000.0,56500000.0,56753000.0,354.22750483,20089175931.72069
2021-08-25 01:20:00,56773000.0,56965000.0,56521000.0,56874000.0,261.38167499,14829789549.65735
2021-08-25 01:30:00,56890000.0,57147000.0,56723000.0,56781000.0,339.50325839,19345461204.68765
2021-08-25 01:40:00,56781000.0,56781000.0,56520000.0,56552000.0,211.48128607,11980815176.70675
2021-08-25 01:50:00,56584000.0,56730000.0,56534000.0,56618000.0,130.04636352,7363524903.76933
2021-08-25 02:00:00,56609000.0,56845000.0,56541000.0,56693000.0,159.94735745,9072416084.41399
2021-08-25 02:10:00,56693000.0,56945000.0,56650000.0,56888000.0,140.62054482,7986223226.26771
2021-08-25 02:20:00,56888000.0,56889000.0,56664000.0,56718000.0,58.66421817,3328785877.03878
2021-08-25 02:30:00,56718000.0,56733000.0,56631000.0,56658000.0,59.51650157,3372925295.00723
2021-08-25 02:40:00,56658000.0,56662000.0,56519000.0,56581000.0,54.84967089,3103835142.52409
2021-08-25 02:50:00,56572000.0,56649000.0,56431000.0,56496000.0,77.42174441,4375350121.35026
2021-08-25 03:00:00,56492000.0,56609000.0,56357000.0,56557000.0,62.71360546,3540219878.65871
2021-08-25 03:10:00,56563000.0,56669000.0,56386000.0,56606000.0,53.53651589,3026437852.83443
2021-08-25 03:20:00,56606000.0,56640000.0,56480000.0,56529000.0,50.67095035,2866126982.35504
2021-08-25 03:30:00,56529000.0,56539000.0,56360000.0,56450000.0,60.86506453,3435664785.77865
2021-08-25 03:40:00,56430000.0,56605000.0,56416000.0,56559000.0,56.28417745,3181400434.17571
2021-08-25 03:50:00,56539000.0,56649000.0,56494000.0,56636000.0,33.13650334,1874620521.96343
2021-08-25 04:00:00,56635000.0,56708000.0,56550000.0,56585000.0,35.36556505,2002866799.26913
2021-08-25 04:10:00,56553000.0,56580000.0,56500000.0,56557000.0,21.20940562,1198934611.01475
2021-08-25 04:20:00,56512000.0,56557000.0,56435000.0,56485000.0,19.43236114,1097617303.29435
2021-08-25 04:30:00,56485000.0,56708000.0,56449000.0,56566000.0,32.73777169,1851190785.94749
2021-08-25 04:40:00,56585000.0,56800000.0,56457000.0,56795000.0,44.64250233,2527457046.2855
2021-08-25 04:50:00,56795000.0,56900000.0,56750000.0,56770000.0,35.48027422,2016113900.90727
2021-08-25 05:00:00,56827000.0,56827000.0,56577000.0,56755000.0,36.35719024,2061281109.252
2021-08-25 05:10:00,56755000.0,56844000.0,56702000.0,56706000.0,45.70478078,2594799981.19171
2021-08-25 05:20:00,56731000.0,56851000.0,56702000.0,56844000.0,22.6010387,1282678278.06053
2021-08-25 05:30:00,56844000.0,56888000.0,56780000.0,56810000.0,25.44072381,1445798294.98694
2021-08-25 05:40:00,56810000.0,56810000.0,56731000.0,56797000.0,17.41488927,988685192.0991
2021-08-25 05:50:00,56796000.0,56797000.0,56710000.0,56784000.0,19.78231737,1122934414.52719
2021-08-25 06:00:00,56784000.0,56840000.0,56700000.0,56745000.0,29.81704446,1692627149.4643
2021-08-25 06:10:00,56740000.0,56775000.0,56626000.0,56630000.0,30.28147853,1717169403.64017
2021-08-25 06:20:00,56629000.0,56749000.0,56629000.0,56736000.0,33.4734677,1897885840.11717
2021-08-25 06:30:00,56736000.0,56747000.0,56661000.0,56708000.0,30.81865754,1747723471.63348
2021-08-25 06:40:00,56708000.0,56748000.0,56590000.0,56599000.0,48.36292574,2741883253.78775
2021-08-25 06:50:00,56599000.0,56694000.0,56538000.0,56615000.0,59.98182158,3395248521.43341
2021-08-25 07:00:00,56615000.0,56801000.0,56614000.0,56775000.0,33.39180756,1893143200.15481
2021-08-25 07:10:00,56734000.0,56854000.0,56707000.0,56776000.0,32.6765608,1854993286.24073
2021-08-25 07:20:00,56800000.0,56838000.0,56736000.0,56746000.0,23.45173032,1331474491.41714
