,open,high,low,close,volume,value
2021-10-10 00:00:00,67310000.0,67332000.0,67170000.0,67208000.0,48.29656678,3247469504.6572
2021-10-10 00:10:00,67212000.0,67299000.0,67190000.0,67242000.0,51.93516405,3490941574.44204
2021-10-10 00:20:00,67241000.0,67242000.0,67100000.0,67158000.0,34.64230376,2327328060.95367
2021-10-10 00:30:00,67154000.0,67311000.0,67110000.0,67141000.0,32.10702141,2157852865.66215
2021-10-10 00:40:00,67192000.0,67192000.0,67003000.0,67007000.0,49.07144246,3291104262.13528
2021-10-10 00:50:00,67007000.0,67077000.0,67005000.0,67060000.0,32.02493624,2146464765.08244
2021-10-10 01:00:00,67060000.0,67121000.0,67019000.0,67105000.0,20.73067123,1390819084.91923
2021-10-10 01:10:00,67105000.0,67120000.0,66957000.0,66957000.0,46.30855839,3104413340.86423
2021-10-10 01:20:00,66961000.0,67048000.0,66945000.0,67044000.0,29.82818441,1997697288.58941
2021-10-10 01:30:00,67041000.0,67069000.0,66902000.0,66903000.0,23.25723126,1557639137.82922
2021-10-10 01:40:00,66902000.0,66925000.0,66700000.0,66828000.0,67.67654782,4522114194.09571
2021-10-10 01:50:00,66837000.0,66854000.0,66700000.0,66761000.0,28.3975577,1895700072.31126
2021-10-10 02:00:00,66763000.0,67000000.0,66761000.0,66918000.0,22.78843394,1524044549.81045
2021-10-10 02:10:00,66923000.0,66923000.0,66761000.0,66796000.0,16.47413349,1101018505.54046
2021-10-10 02:20:00,66886000.0,66886000.0,66796000.0,66886000.0,7.96593835,532377981.27471
2021-10-10 02:30:00,66886000.0,66995000.0,66885000.0,66917000.0,6.70864169,448980350.78313
2021-10-10 02:40:00,66964000.0,67000000.0,66865000.0,66912000.0,13.23753648,885759088.83414
2021-10-10 02:50:00,66991000.0,67037000.0,66912000.0,66912000.0,9.15056202,612775171.23533
2021-10-10 03:00:00,66912000.0,67100000.0,66865000.0,66865000.0,14.30574433,958085798.71367
2021-10-10 03:10:00,66929000.0,66985000.0,66844000.0,66850000.0,7.39625773,494594590.00249
2021-10-10 03:20:00,66870000.0,66880000.0,66819000.0,66880000.0,5.34020877,356941202.09861
2021-10-10 03:30:00,66880000.0,66988000.0,66831000.0,66841000.0,4.91745712,328800044.81766
2021-10-10 03:40:00,66841000.0,66958000.0,66831000.0,66920000.0,5.63328166,376945849.9907
2021-10-10 03:50:00,66957000.0,66999000.0,66919000.0,66926000.0,2.82187905,188924015.57536
2021-10-10 04:00:00,66996000.0,66996000.0,66900000.0,66955000.0,4.26567809,285686262.59946
2021-10-10 04:10:00,66992000.0,66994000.0,66902000.0,66994000.0,4.29544546,287664624.6673
2021-10-10 04:20:00,66994000.0,66994000.0,66901000.0,66902000.0,3.97518911,266108835.35669
2021-10-10 04:30:00,66979000.0,66979000.0,66861000.0,66937000.0,4.53881288,303613912.9999
2021-10-10 04:40:00,66937000.0,66981000.0,66815000.0,66966000.0,6.88570143,460621729.86316
2021-10-10 04:50:00,66966000.0,66966000.0,66815000.0,66818000.0,5.41200605,361774491.76677
2021-10-10 05:00:00,66880000.0,66882000.0,66670000.0,66670000.0,33.94835614,2265160420.03634
2021-10-10 05:10:00,66715000.0,66715000.0,66608000.0,66630000.0,14.34737887,956317878.48698
2021-10-10 05:20:00,66682000.0,66725000.0,66630000.0,66721000.0,6.79888688,453405371.7775
2021-10-10 05:30:00,66725000.0,66764000.0,66584000.0,66675000.0,16.12975162,1074895132.92604
2021-10-10 05:40:00,66675000.0,66675000.0,66619000.0,66643000.0,2.23189134,148781928.26997
2021-10-10 05:50:00,66670000.0,66888000.0,66650000.0,66819000.0,6.90271669,460927644.92968
2021-10-10 06:00:00,66845000.0,66845000.0,66785000.0,66827000.0,5.03540155,336497072.97803
2021-10-10 06:10:00,66827000.0,66987000.0,66825000.0,66825000.0,9.12075861,610195372.0019
2021-10-10 06:20:00,66842000.0,66965000.0,66819000.0,66923000.0,8.49230183,568001029.11074
2021-10-10 06:30:00,66923000.0,66947000.0,66786000.0,66879000.0,7.06566166,472393692.80461
2021-10-10 06:40:00,66879000.0,66955000.0,66828000.0,66863000.0,16.91023906,1131050583.86368
2021-10-10 06:50:00,66863000.0,67050000.0,66839000.0,67050000.0,14.695053,983453019.5348
2021-10-10 07:00:00,67059000.0,67069000.0,66909000.0,67039000.0,9.60881872,644119958.05076
2021-10-10 07:10:00,67040000.0,67199000.0,67020000.0,67135000.0,20.70101447,1389208925.74222
2021-10-10 07:20:00,67142000.0,67142000.0,66952000.0,67027000.0,14.54681183,975308250.04244
2021-10-10 07:30:00,67027000.0,67031000.0,66879000.0,66906000.0,20.63302011,1381615332.77649
2021-10-10 07:40:00,66906000.0,67027000.0,66864000.0,66980000.0,17.2345113,1153633137.15411
2021-10-10 07:50:00,66980000.0,66980000.0,66891000.0,66974000.0,16.11018333,1078478903.50204
2021-10-10 08:00:00,66974000.0,67022000.0,66951000.0,67021000.0,15.04621047,1007772854.64487
2021-10-10 08:10:00,67021000.0,67250000.0,67000000.0,67193000.0,25.2849995,1697400159.40408
2021-10-10 08:20:00,67193000.0,67302000.0,67141000.0,67218000.0,40.06749637,2694027287.28985
2021-10-10 08:30:00,67218000.0,67250000.0,67151000.0,67199000.0,28.35369113,1905599397.41138
2021-10-10 08:40:00,67199000.0,67199000.0,67119000.0,67180000.0,24.87301384,1670414053.30363
2021-10-10 08:50:00,67180000.0,67301000.0,67000000.0,67057000.0,40.96924084,2752457817.162
2021-10-10 09:00:00,67057000.0,67091000.0,66834000.0,66842000.0,72.71357443,4864374101.54191
2021-10-10 09:10:00,66845000.0,67089000.0,66840000.0,67073000.0,60.60244463,4056570441.9379
2021-10-10 09:20:00,67072000.0,67294000.0,67055000.0,67117000.0,58.60451209,3936701144.04066
2021-10-10 09:30:00,67117000.0,67311000.0,67100000.0,67108000.0,58.27388547,3918149995.74685
2021-10-10 09:40:00,67108000.0,67200000.0,67047000.0,67116000.0,38.5770325,2589503199.77019
2021-10-10 09:50:00,67116000.0,67181000.0,66950000.0,67040000.0,39.86043415,2672073458.37628
2021-10-10 10:00:00,67037000.0,67092000.0,66672000.0,66672000.0,87.13641095,5827597184.38069
2021-10-10 10:10:00,66672000.0,66778000.0,66599000.0,66701000.0,89.2456053,5949706725.56151
2021-10-10 10:20:00,66700000.0,66898000.0,66656000.0,66829000.0,55.7662879,3722378485.18451
2021-10-10 10:30:00,66829000.0,66899000.0,66684000.0,66796000.0,51.96534076,3470596036.48848
2021-10-10 10:40:00,66796000.0,66859000.0,66708000.0,66777000.0,33.10963133,2210207466.74536
