,open,high,low,close,volume,value
2021-10-21 00:00:00,81400000.0,81750000.0,81200000.0,81233000.0,233.99803947,19067546847.61713
2021-10-21 00:10:00,81242000.0,81439000.0,81009000.0,81121000.0,209.33206901,17000006380.35043
2021-10-21 00:20:00,81121000.0,81438000.0,80880000.0,81386000.0,191.21546301,15518240191.21806
2021-10-21 00:30:00,81374000.0,81520000.0,81333000.0,81443000.0,128.9729333,10500111957.69018
2021-10-21 00:40:00,81448000.0,81480000.0,81200000.0,81240000.0,91.44868544,7438190278.26504
2021-10-21 00:50:00,81240000.0,81479000.0,81230000.0,81423000.0,91.48601222,7447685581.33223
2021-10-21 01:00:00,81435000.0,81495000.0,81179000.0,81208000.0,105.25729142,8560314956.92523
2021-10-21 01:10:00,81186000.0,81389000.0,81018000.0,81053000.0,97.97793518,7955938404.63368
2021-10-21 01:20:00,81037000.0,81132000.0,80818000.0,80828000.0,98.39422318,7972229215.9896
2021-10-21 01:30:00,80838000.0,81000000.0,80677000.0,80806000.0,111.04010797,8972371244.52035
2021-10-21 01:40:00,80808000.0,80990000.0,80758000.0,80812000.0,66.53571546,5379885694.33511
2021-10-21 01:50:00,80812000.0,80895000.0,80761000.0,80771000.0,72.99268509,5898320084.32694
2021-10-21 02:00:00,80781000.0,80808000.0,80581000.0,80648000.0,54.97805551,4435140198.72866
2021-10-21 02:10:00,80650000.0,80799000.0,80569000.0,80775000.0,40.99104842,3305815988.43581
2021-10-21 02:20:00,80775000.0,80903000.0,80557000.0,80725000.0,82.45703118,6657730524.53023
2021-10-21 02:30:00,80725000.0,80823000.0,80660000.0,80736000.0,24.64381235,1989594017.86288
2021-10-21 02:40:00,80737000.0,80860000.0,80720000.0,80774000.0,25.26999587,2041811176.01949
2021-10-21 02:50:00,80774000.0,80774000.0,80660000.0,80689000.0,23.16263204,1870052444.48507
2021-10-21 03:00:00,80688000.0,80750000.0,80675000.0,80733000.0,19.56302758,1578807005.53639
2021-10-21 03:10:00,80732000.0,81030000.0,80732000.0,80944000.0,35.86054169,2901159279.82228
2021-10-21 03:20:00,80944000.0,81010000.0,80733000.0,80889000.0,16.0475585,1297653378.20061
2021-10-21 03:30:00,80888000.0,81007000.0,80888000.0,80990000.0,28.22572171,2285737858.12557
2021-10-21 03:40:00,80998000.0,81000000.0,80812000.0,80850000.0,19.43048082,1572443953.25652
2021-10-21 03:50:00,80924000.0,80925000.0,80761000.0,80851000.0,18.10779205,1463638111.71691
2021-10-21 04:00:00,80921000.0,80921000.0,80770000.0,80775000.0,19.1006555,1544196040.12438
2021-10-21 04:10:00,80775000.0,80825000.0,80769000.0,80771000.0,19.1151863,1544604843.84051
2021-10-21 04:20:00,80771000.0,80777000.0,80503000.0,80507000.0,29.91757795,2412759355.86412
2021-10-21 04:30:00,80507000.0,80623000.0,80500000.0,80510000.0,23.78884207,1915771928.18089
2021-10-21 04:40:00,80510000.0,80511000.0,80237000.0,80411000.0,42.66495088,3429968419.12541
2021-10-21 04:50:00,80467000.0,80568000.0,80411000.0,80546000.0,18.20167471,1465429436.55036
2021-10-21 05:00:00,80546000.0,80546000.0,80200000.0,80245000.0,43.59277238,3501438859.18477
2021-10-21 05:10:00,80272000.0,80400000.0,80017000.0,80246000.0,75.60790432,6064295407.36166
2021-10-21 05:20:00,80226000.0,80314000.0,80077000.0,80122000.0,41.89291823,3358959553.88433
2021-10-21 05:30:00,80151000.0,80151000.0,79883000.0,80001000.0,90.84031904,7266155312.36844
2021-10-21 05:40:00,80001000.0,80011000.0,79880000.0,79930000.0,41.06269042,3283302100.17614
2021-10-21 05:50:00,79937000.0,80224000.0,79890000.0,80081000.0,32.61613911,2611830541.7423
2021-10-21 06:00:00,80081000.0,80082000.0,79846000.0,79849000.0,44.67984987,3571160743.47228
2021-10-21 06:10:00,79849000.0,80060000.0,79816000.0,79841000.0,56.23963836,4491349482.05561
2021-10-21 06:20:00,79842000.0,80000000.0,79841000.0,79892000.0,34.93407169,2792735802.76504
2021-10-21 06:30:00,79894000.0,79894000.0,79595000.0,79689000.0,96.54707837,7696373504.40958
2021-10-21 06:40:00,79728000.0,79860000.0,79630000.0,79668000.0,89.90725787,7164674384.14282
2021-10-21 06:50:00,79669000.0,79799000.0,79586000.0,79768000.0,43.17438883,3438437996.15033
2021-10-21 07:00:00,79768000.0,79880000.0,79500000.0,79827000.0,92.49359396,7364452143.11544
2021-10-21 07:10:00,79830000.0,80037000.0,79765000.0,79972000.0,89.48448978,7149855296.9972
2021-10-21 07:20:00,79973000.0,80177000.0,79935000.0,80169000.0,84.34813343,6756168132.34348
2021-10-21 07:30:00,80169000.0,80308000.0,80168000.0,80306000.0,89.27689876,7164993971.30541
2021-10-21 07:40:00,80308000.0,80311000.0,80037000.0,80126000.0,109.96454505,8817675480.00312
2021-10-21 07:50:00,80126000.0,80215000.0,80075000.0,80163000.0,63.52902524,5090279072.12025
2021-10-21 08:00:00,80163000.0,80385000.0,80030000.0,80381000.0,88.17844424,7070242617.78272
2021-10-21 08:10:00,80381000.0,80385000.0,80078000.0,80132000.0,79.70063708,6392726271.97634
2021-10-21 08:20:00,80131000.0,80139000.0,79910000.0,79912000.0,87.56890027,7003816095.27205
2021-10-21 08:30:00,79910000.0,80080000.0,79901000.0,80001000.0,74.4635919,5954983350.4389
2021-10-21 08:40:00,80001000.0,80007000.0,79913000.0,79998000.0,81.46862806,6513744739.13972
2021-10-21 08:50:00,79999000.0,80000000.0,79910000.0,79917000.0,97.65154702,7807960017.39262
2021-10-21 09:00:00,79919000.0,80055000.0,79702000.0,79820000.0,193.24378219,15441178976.4403
2021-10-21 09:10:00,79820000.0,80009000.0,79757000.0,79995000.0,158.76319397,12683599408.84417
2021-10-21 09:20:00,79995000.0,80076000.0,79630000.0,79674000.0,151.41849884,12087878480.5926
2021-10-21 09:30:00,79678000.0,79783000.0,79648000.0,79748000.0,144.51329866,11518957231.25021
2021-10-21 09:40:00,79758000.0,80023000.0,79741000.0,79788000.0,127.3044045,10179571674.65445
2021-10-21 09:50:00,79788000.0,79985000.0,79747000.0,79916000.0,90.37997183,7214103399.36115
2021-10-21 10:00:00,79924000.0,79933000.0,79805000.0,79827000.0,104.35019183,8335450572.58704
2021-10-21 10:10:00,79840000.0,79840000.0,79700000.0,79706000.0,107.4806274,8572089711.32153
2021-10-21 10:20:00,79706000.0,79830000.0,79630000.0,79660000.0,149.84986852,11946059685.01823
2021-10-21 10:30:00,79660000.0,79700000.0,79329000.0,79386000.0,225.0160665,17897775240.49229
2021-10-21 10:40:00,79380000.0,79560000.0,79180000.0,79283000.0,176.3273499,13993572059.21438
2021-10-21 10:50:00,79296000.0,79402000.0,79000000.0,79231000.0,232.76227014,18429910923.24081
2021-10-21 11:00:00,79224000.0,79401000.0,78500000.0,78997000.0,335.30137275,26449997054.14509
2021-10-21 11:10:00,78997000.0,79500000.0,78924000.0,79375000.0,158.19696312,12523108968.82608
2021-10-21 11:20:00,79366000.0,79388000.0,78853000.0,78912000.0,113.54729877,8985934526.0531
2021-10-21 11:30:00,78960000.0,79200000.0,78701000.0,78888000.0,121.61894941,9600784181.29149
2021-10-21 11:40:00,78955000.0,79636000.0,78877000.0,79487000.0,122.59328819,9726492636.47975
2021-10-21 11:50:00,79487000.0,79487000.0,79210000.0,79216000.0,49.70666635,3944714616.64908
2021-10-21 12:00:00,79219000.0,79255000.0,79081000.0,79122000.0,70.15627837,5553387709.09578
2021-10-21 12:10:00,79122000.0,79198000.0,78868000.0,78870000.0,115.4220265,9112702139.04572
2021-10-21 12:20:00,78872000.0,79079000.0,78862000.0,78949000.0,97.30696723,7680955945.7926
2021-10-21 12:30:00,78942000.0,79197000.0,78885000.0,78897000.0,85.45146662,6751255596.10737
2021-10-21 12:40:00,78897000.0,79368000.0,78883000.0,79289000.0,127.15417711,10067297976.95672
2021-10-21 12:50:00,79300000.0,79475000.0,79149000.0,79398000.0,126.30043218,10021737524.30912
2021-10-21 13:00:00,79395000.0,79400000.0,79183000.0,79184000.0,101.92482104,8078013108.08892
2021-10-21 13:10:00,79189000.0,79350000.0,79179000.0,79285000.0,67.53620017,5353080927.54153
2021-10-21 13:20:00,79287000.0,79301000.0,79117000.0,79121000.0,68.06420113,5394013934.03921
2021-10-21 13:30:00,79123000.0,79124000.0,78988000.0,79074000.0,71.20978468,5629409823.90959
2021-10-21 13:40:00,79074000.0,79276000.0,79039000.0,79268000.0,51.22743326,4054947972.39914
2021-10-21 13:50:00,79269000.0,79306000.0,79199000.0,79300000.0,36.6994964,2909748720.20574
2021-10-21 14:00:00,79301000.0,79310000.0,79100000.0,79189000.0,40.9400549,3241773900.58699
2021-10-21 14:10:00,79200000.0,79317000.0,79188000.0,79197000.0,45.17149805,3579848354.96374
2021-10-21 14:20:00,79198000.0,79350000.0,79196000.0,79289000.0,46.27720972,3669061873.97049
2021-10-21 14:30:00,79298000.0,79298000.0,79050000.0,79073000.0,53.19521381,4211282027.81337
2021-10-21 14:40:00,79073000.0,79186000.0,79034000.0,79179000.0,53.50865666,4231840767.19813
2021-10-21 14:50:00,79179000.0,79189000.0,79044000.0,79044000.0,53.83868582,4258018178.45033
2021-10-21 15:00:00,79044000.0,79129000.0,78979000.0,79100000.0,71.13987422,5622355426.08214
2021-10-21 15:10:00,79111000.0,79124000.0,78996000.0,79093000.0,40.40583676,3193339744.19504
2021-10-21 15:20:00,79096000.0,79122000.0,78738000.0,78907000.0,137.35345905,10837191594.27311
2021-10-21 15:30:00,78910000.0,79052000.0,78901000.0,79043000.0,65.38105524,5161014516.56363
2021-10-21 15:40:00,79043000.0,79106000.0,78738000.0,78951000.0,115.92533668,9143203082.79863
2021-10-21 15:50:00,78951000.0,79099000.0,78850000.0,79047000.0,67.45831893,5327686279.51209
2021-10-21 16:00:00,79047000.0,79080000.0,78850000.0,78850000.0,47.77947663,3775067315.20246
2021-10-21 16:10:00,78861000.0,79121000.0,78850000.0,79107000.0,49.15364616,3882921559.22964
2021-10-21 16:20:00,79107000.0,79353000.0,79092000.0,79344000.0,70.76266648,5607458979.60035
2021-10-21 16:30:00,79348000.0,79400000.0,79252000.0,79311000.0,46.02041194,3650035952.68565
2021-10-21 16:40:00,79311000.0,79498000.0,79307000.0,79463000.0,66.90419965,5314245292.29974
2021-10-21 16:50:00,79462000.0,79810000.0,79350000.0,79592000.0,133.575559,10634820596.68156
2021-10-21 17:00:00,79592000.0,79866000.0,79580000.0,79777000.0,90.00296216,7177820903.59629
2021-10-21 17:10:00,79766000.0,79980000.0,79704000.0,79968000.0,75.30223336,6010903491.35422
2021-10-21 17:20:00,79968000.0,79980000.0,79809000.0,79942000.0,89.41427417,7145582837.90452
2021-10-21 17:30:00,79945000.0,80233000.0,79933000.0,80200000.0,128.48645476,10287576016.1428
2021-10-21 17:40:00,80199000.0,80340000.0,80084000.0,80125000.0,156.30471166,12538473805.92908
2021-10-21 17:50:00,80160000.0,80160000.0,79880000.0,80071000.0,121.80515183,9745095370.97613
2021-10-21 18:00:00,80071000.0,80505000.0,79970000.0,80495000.0,159.52367969,12814279804.36878
2021-10-21 18:10:00,80494000.0,80811000.0,80390000.0,80500000.0,128.12179505,10328712400.13481
2021-10-21 18:20:00,80500000.0,80800000.0,80430000.0,80436000.0,89.90497552,7249325742.14798
2021-10-21 18:30:00,80431000.0,80800000.0,80430000.0,80502000.0,91.55427409,7378738199.54704
2021-10-21 18:40:00,80500000.0,80610000.0,80474000.0,80477000.0,69.72912238,5616812297.10916
2021-10-21 18:50:00,80480000.0,80532000.0,80156000.0,80301000.0,72.41426378,5818998935.00525
2021-10-21 19:00:00,80301000.0,80390000.0,80085000.0,80086000.0,76.29191773,6118729536.953
2021-10-21 19:10:00,80085000.0,80133000.0,80001000.0,80008000.0,72.46287572,5800411388.70186
2021-10-21 19:20:00,80008000.0,80300000.0,80008000.0,80172000.0,61.73239197,4948865999.37846
2021-10-21 19:30:00,80170000.0,80180000.0,80004000.0,80079000.0,57.69127542,4618912014.02597
2021-10-21 19:40:00,80090000.0,80094000.0,79827000.0,79827000.0,101.93097506,8152835238.95336
2021-10-21 19:50:00,79826000.0,79955000.0,79600000.0,79608000.0,131.53902509,10488812982.33691
2021-10-21 20:00:00,79608000.0,79959000.0,79500000.0,79733000.0,155.318783,12380087693.92264
2021-10-21 20:10:00,79734000.0,79935000.0,79500000.0,79912000.0,134.49167213,10714814564.72314
2021-10-21 20:20:00,79922000.0,80058000.0,79850000.0,80034000.0,145.24837865,11616094752.23884
2021-10-21 20:30:00,80034000.0,80038000.0,78948000.0,79228000.0,346.58916665,27472414014.66075
2021-10-21 20:40:00,79228000.0,79502000.0,78948000.0,78948000.0,228.84984879,18115206384.26684
2021-10-21 20:50:00,78951000.0,79258000.0,78835000.0,79013000.0,243.1217123,19209311917.34095
2021-10-21 21:00:00,79021000.0,79130000.0,78800000.0,78872000.0,147.86460358,11679206262.79791
2021-10-21 21:10:00,78872000.0,79064000.0,78600000.0,79063000.0,238.78786949,18816557325.61181
2021-10-21 21:20:00,79063000.0,79306000.0,79030000.0,79096000.0,108.36044035,8577470687.91576
2021-10-21 21:30:00,79096000.0,79340000.0,79070000.0,79283000.0,90.87554336,7200815015.62808
2021-10-21 21:40:00,79283000.0,79522000.0,79100000.0,79148000.0,162.83178486,12915584235.5958
2021-10-21 21:50:00,79147000.0,79470000.0,79107000.0,79373000.0,131.1510328,10396541917.86762
2021-10-21 22:00:00,79373000.0,79722000.0,79325000.0,79528000.0,243.61784506,19378902465.63524
2021-10-21 22:10:00,79528000.0,79560000.0,79370000.0,79476000.0,155.96143241,12394494111.53268
2021-10-21 22:20:00,79476000.0,79901000.0,79250000.0,79575000.0,200.93661894,15990867357.07905
2021-10-21 22:30:00,79575000.0,79910000.0,79553000.0,79907000.0,142.21804684,11332874607.95394
2021-10-21 22:40:00,79902000.0,79960000.0,79400000.0,79527000.0,178.57600128,14235407692.36483
2021-10-21 22:50:00,79528000.0,79528000.0,78963000.0,78970000.0,187.83645768,14879197516.29741
2021-10-21 23:00:00,78970000.0,79190000.0,78835000.0,79166000.0,149.4118714,11803748251.52636
2021-10-21 23:10:00,79166000.0,79198000.0,78766000.0,78884000.0,145.34022293,11475108569.31329
2021-10-21 23:20:00,78884000.0,78884000.0,77682000.0,77913000.0,605.87811915,47373818752.75605
2021-10-21 23:30:00,77913000.0,78328000.0,77703000.0,78168000.0,288.59478202,22510018149.17004
2021-10-21 23:40:00,78170000.0,78439000.0,77998000.0,78260000.0,164.93837685,12903606553.28095
2021-10-21 23:50:00,78221000.0,78345000.0,77906000.0,77995000.0,157.00260399,12266754048.92793
