,open,high,low,close,volume,value
2020-08-04 00:00:00,13391000.0,13470000.0,13391000.0,13455000.0,38.40111555,515784190.68461
2020-08-04 00:10:00,13455000.0,13480000.0,13452000.0,13478000.0,31.34521554,422217232.71046
2020-08-04 00:20:00,13478000.0,13491000.0,13443000.0,13456000.0,30.68417375,413271843.43068
2020-08-04 00:30:00,13456000.0,13493000.0,13450000.0,13475000.0,38.64890121,521053300.54352
2020-08-04 00:40:00,13469000.0,13486000.0,13446000.0,13484000.0,33.50706116,451340204.47984
2020-08-04 00:50:00,13476000.0,13492000.0,13458000.0,13492000.0,19.38375318,261191878.08126
2020-08-04 01:00:00,13491000.0,13555000.0,13470000.0,13527000.0,84.99744593,1149011230.55666
2020-08-04 01:10:00,13535000.0,13567000.0,13478000.0,13564000.0,44.70421268,605090603.52981
2020-08-04 01:20:00,13554000.0,13573000.0,13531000.0,13532000.0,31.15393694,422335155.35987
2020-08-04 01:30:00,13531000.0,13552000.0,13500000.0,13510000.0,17.49805399,236736411.89204
2020-08-04 01:40:00,13508000.0,13509000.0,13470000.0,13494000.0,19.61795283,264735515.99195
2020-08-04 01:50:00,13494000.0,13505000.0,13409000.0,13425000.0,36.36621187,489501346.05234
2020-08-04 02:00:00,13455000.0,13473000.0,13436000.0,13473000.0,19.93666352,268089632.08836
2020-08-04 02:10:00,13473000.0,13491000.0,13455000.0,13491000.0,14.3151322,192995076.09033
2020-08-04 02:20:00,13491000.0,13491000.0,13472000.0,13480000.0,7.61198767,102597867.44115
2020-08-04 02:30:00,13480000.0,13506000.0,13474000.0,13506000.0,9.10166456,122735318.04353
2020-08-04 02:40:00,13506000.0,13528000.0,13500000.0,13515000.0,4.05884435,54866598.45191
2020-08-04 02:50:00,13519000.0,13519000.0,13477000.0,13487000.0,9.5416965,128783041.87513
2020-08-04 03:00:00,13506000.0,13528000.0,13485000.0,13499000.0,6.90289879,93234207.48149
2020-08-04 03:10:00,13500000.0,13500000.0,13470000.0,13473000.0,6.21302699,83753754.20921
2020-08-04 03:20:00,13480000.0,13487000.0,13464000.0,13468000.0,4.51763524,60862653.46042
2020-08-04 03:30:00,13468000.0,13475000.0,13458000.0,13465000.0,9.9143715,133516076.40859
2020-08-04 03:40:00,13465000.0,13485000.0,13457000.0,13478000.0,2.5827197,34788333.35699
2020-08-04 03:50:00,13483000.0,13484000.0,13457000.0,13483000.0,11.44003404,154092812.14975
2020-08-04 04:00:00,13483000.0,13484000.0,13452000.0,13465000.0,9.27248893,124818245.2136
2020-08-04 04:10:00,13465000.0,13465000.0,13430000.0,13453000.0,8.49424949,114189675.32193
2020-08-04 04:20:00,13453000.0,13457000.0,13420000.0,13427000.0,5.33275634,71628398.07126
2020-08-04 04:30:00,13427000.0,13464000.0,13426000.0,13462000.0,2.86028293,38434985.27867
2020-08-04 04:40:00,13461000.0,13474000.0,13420000.0,13474000.0,18.99264174,255193814.38348
2020-08-04 04:50:00,13474000.0,13499000.0,13456000.0,13499000.0,3.48202724,46948953.16814
2020-08-04 05:00:00,13499000.0,13500000.0,13490000.0,13499000.0,7.38325997,99662652.55763
2020-08-04 05:10:00,13499000.0,13500000.0,13481000.0,13491000.0,2.65980708,35880146.63006
2020-08-04 05:20:00,13491000.0,13491000.0,13450000.0,13467000.0,14.02266695,188767494.93972
2020-08-04 05:30:00,13467000.0,13467000.0,13440000.0,13465000.0,3.83030907,51523144.40993
2020-08-04 05:40:00,13461000.0,13466000.0,13442000.0,13464000.0,8.85694099,119091148.75426
2020-08-04 05:50:00,13464000.0,13465000.0,13445000.0,13459000.0,2.43820341,32797708.06448
2020-08-04 06:00:00,13464000.0,13482000.0,13460000.0,13472000.0,8.92165366,120229780.48406
2020-08-04 06:10:00,13471000.0,13480000.0,13431000.0,13434000.0,8.98030395,120798332.82104
2020-08-04 06:20:00,13432000.0,13456000.0,13379000.0,13416000.0,24.95603643,334592203.44278
2020-08-04 06:30:00,13421000.0,13435000.0,13372000.0,13372000.0,14.76000951,197826275.70894
2020-08-04 06:40:00,13372000.0,13399000.0,13333000.0,13381000.0,45.94482107,613808398.61433
2020-08-04 06:50:00,13384000.0,13392000.0,13237000.0,13281000.0,54.69339656,726902609.12484
2020-08-04 07:00:00,13281000.0,13330000.0,13260000.0,13306000.0,30.75644658,409379748.51499
2020-08-04 07:10:00,13327000.0,13352000.0,13298000.0,13317000.0,17.90164527,238288738.03576
2020-08-04 07:20:00,13327000.0,13370000.0,13327000.0,13360000.0,23.18511764,309625206.7861
2020-08-04 07:30:00,13360000.0,13360000.0,13300000.0,13307000.0,15.93406318,212253617.82335
2020-08-04 07:40:00,13307000.0,13317000.0,13270000.0,13281000.0,17.45913261,232102301.30199
2020-08-04 07:50:00,13281000.0,13299000.0,13261000.0,13267000.0,27.08131583,359403748.0351
2020-08-04 08:00:00,13274000.0,13289000.0,13258000.0,13271000.0,36.97478019,490666416.5823
2020-08-04 08:10:00,13267000.0,13270000.0,13181000.0,13237000.0,61.49630623,813067875.20556
2020-08-04 08:20:00,13252000.0,13286000.0,13238000.0,13270000.0,26.86494569,356052262.9933
2020-08-04 08:30:00,13270000.0,13287000.0,13262000.0,13282000.0,12.75917338,169423221.06631
2020-08-04 08:40:00,13282000.0,13288000.0,13270000.0,13276000.0,33.63586383,446643351.35948
2020-08-04 08:50:00,13288000.0,13288000.0,13262000.0,13272000.0,24.23970361,321788397.09631
2020-08-04 09:00:00,13273000.0,13336000.0,13267000.0,13333000.0,49.05224869,652421049.96259
2020-08-04 09:10:00,13333000.0,13399000.0,13327000.0,13395000.0,62.40424363,833921098.35901
2020-08-04 09:20:00,13395000.0,13450000.0,13387000.0,13437000.0,48.02621239,644273595.08032
2020-08-04 09:30:00,13435000.0,13460000.0,13411000.0,13424000.0,59.2658092,796429663.01949
2020-08-04 09:40:00,13416000.0,13458000.0,13411000.0,13456000.0,31.06710742,417310951.66066
2020-08-04 09:50:00,13456000.0,13469000.0,13423000.0,13428000.0,43.17852499,580552632.02924
2020-08-04 10:00:00,13428000.0,13428000.0,13390000.0,13396000.0,31.8699802,427428650.6339
2020-08-04 10:10:00,13396000.0,13418000.0,13390000.0,13418000.0,19.87832836,266454180.72193
2020-08-04 10:20:00,13418000.0,13420000.0,13398000.0,13400000.0,18.89857163,253476863.97416
2020-08-04 10:30:00,13400000.0,13420000.0,13394000.0,13420000.0,27.4220208,367480525.6913
2020-08-04 10:40:00,13420000.0,13440000.0,13415000.0,13423000.0,29.66176198,398274278.91823
2020-08-04 10:50:00,13423000.0,13429000.0,13396000.0,13417000.0,17.67272192,237131525.69978
2020-08-04 11:00:00,13417000.0,13423000.0,13406000.0,13422000.0,16.62133268,222964504.1991
2020-08-04 11:10:00,13423000.0,13439000.0,13423000.0,13426000.0,19.84054966,266531743.09125
2020-08-04 11:20:00,13426000.0,13443000.0,13425000.0,13443000.0,21.56056803,289665072.40218
2020-08-04 11:30:00,13442000.0,13450000.0,13400000.0,13403000.0,28.32348393,380389065.93856
2020-08-04 11:40:00,13401000.0,13415000.0,13350000.0,13369000.0,54.50721332,729659774.55572
2020-08-04 11:50:00,13360000.0,13381000.0,13354000.0,13368000.0,40.77313031,544918754.70441
2020-08-04 12:00:00,13368000.0,13378000.0,13353000.0,13355000.0,39.75603262,531206234.85375
2020-08-04 12:10:00,13355000.0,13382000.0,13351000.0,13374000.0,23.91739571,319678337.02331
2020-08-04 12:20:00,13380000.0,13381000.0,13327000.0,13327000.0,47.33342694,632384584.41098
2020-08-04 12:30:00,13330000.0,13334000.0,13290000.0,13330000.0,55.93635097,744593480.62726
2020-08-04 12:40:00,13311000.0,13344000.0,13293000.0,13340000.0,22.96995072,305800869.35125
2020-08-04 12:50:00,13344000.0,13347000.0,13296000.0,13325000.0,38.76223102,516174797.5467
2020-08-04 13:00:00,13325000.0,13374000.0,13319000.0,13374000.0,25.55764136,341194067.23788
2020-08-04 13:10:00,13370000.0,13430000.0,13370000.0,13386000.0,31.94776781,427737617.6188
2020-08-04 13:20:00,13391000.0,13399000.0,13362000.0,13365000.0,29.05408586,388984546.1878
2020-08-04 13:30:00,13365000.0,13375000.0,13342000.0,13350000.0,18.02078493,240677563.09155
2020-08-04 13:40:00,13350000.0,13404000.0,13331000.0,13395000.0,66.70701754,891743073.94285
2020-08-04 13:50:00,13404000.0,13438000.0,13395000.0,13424000.0,68.97591986,926054131.0536
2020-08-04 14:00:00,13425000.0,13431000.0,13388000.0,13424000.0,23.28823461,312326235.56023
2020-08-04 14:10:00,13424000.0,13424000.0,13386000.0,13393000.0,21.61712931,289910553.63588
2020-08-04 14:20:00,13403000.0,13403000.0,13367000.0,13369000.0,11.61665446,155451630.60443
2020-08-04 14:30:00,13369000.0,13407000.0,13359000.0,13391000.0,19.72794042,263883368.30599
2020-08-04 14:40:00,13400000.0,13400000.0,13359000.0,13366000.0,24.88080664,332607748.04131
2020-08-04 14:50:00,13368000.0,13387000.0,13361000.0,13383000.0,11.98471987,160282717.57014
2020-08-04 15:00:00,13383000.0,13389000.0,13340000.0,13350000.0,20.61171233,275717514.44031
2020-08-04 15:10:00,13348000.0,13371000.0,13318000.0,13333000.0,24.3097789,324328359.33466
2020-08-04 15:20:00,13343000.0,13371000.0,13333000.0,13365000.0,14.53773169,194142383.08925
2020-08-04 15:30:00,13365000.0,13380000.0,13359000.0,13359000.0,18.20893477,243434912.5834
2020-08-04 15:40:00,13370000.0,13378000.0,13357000.0,13366000.0,10.00079167,133694914.99318
2020-08-04 15:50:00,13378000.0,13378000.0,13359000.0,13370000.0,19.55631273,261455677.95979
2020-08-04 16:00:00,13371000.0,13378000.0,13360000.0,13378000.0,33.33559868,445604099.31424
2020-08-04 16:10:00,13374000.0,13391000.0,13374000.0,13382000.0,32.46784435,434500453.60629
2020-08-04 16:20:00,13390000.0,13398000.0,13381000.0,13398000.0,27.01411987,361715711.00102
2020-08-04 16:30:00,13398000.0,13421000.0,13396000.0,13414000.0,23.72281866,318133522.06459
2020-08-04 16:40:00,13419000.0,13424000.0,13411000.0,13411000.0,18.76608289,251799570.69247
2020-08-04 16:50:00,13411000.0,13420000.0,13407000.0,13407000.0,23.62140696,316812469.83899
2020-08-04 17:00:00,13408000.0,13416000.0,13400000.0,13410000.0,21.73235145,291373583.25568
2020-08-04 17:10:00,13410000.0,13413000.0,13389000.0,13413000.0,27.97927626,375057086.7966
2020-08-04 17:20:00,13413000.0,13429000.0,13410000.0,13421000.0,45.12746336,605529052.74368
2020-08-04 17:30:00,13421000.0,13429000.0,13400000.0,13405000.0,27.28584245,366016253.99141
2020-08-04 17:40:00,13405000.0,13488000.0,13351000.0,13364000.0,412.80679334,5542643741.7251
2020-08-04 17:50:00,13357000.0,13380000.0,13320000.0,13328000.0,133.64892817,1785375280.19272
2020-08-04 18:00:00,13342000.0,13392000.0,13319000.0,13382000.0,103.09549124,1378246508.94325
2020-08-04 18:10:00,13382000.0,13423000.0,13378000.0,13421000.0,87.31794689,1169801018.50717
2020-08-04 18:20:00,13413000.0,13440000.0,13401000.0,13418000.0,85.50018386,1146977924.9196
2020-08-04 18:30:00,13418000.0,13420000.0,13400000.0,13401000.0,53.06675816,711562277.15991
2020-08-04 18:40:00,13401000.0,13408000.0,13376000.0,13392000.0,62.78897421,840768889.07114
2020-08-04 18:50:00,13384000.0,13409000.0,13380000.0,13397000.0,41.74119058,558964100.32158
2020-08-04 19:00:00,13398000.0,13418000.0,13384000.0,13409000.0,26.32582795,352859819.79857
2020-08-04 19:10:00,13409000.0,13418000.0,13380000.0,13380000.0,43.28050788,580058630.19942
2020-08-04 19:20:00,13380000.0,13422000.0,13367000.0,13414000.0,28.55078368,382633477.12995
2020-08-04 19:30:00,13414000.0,13435000.0,13409000.0,13426000.0,31.51245044,422952228.19374
2020-08-04 19:40:00,13426000.0,13433000.0,13404000.0,13404000.0,25.01574951,335697911.20003
2020-08-04 19:50:00,13404000.0,13406000.0,13356000.0,13371000.0,32.20318688,431022195.98126
2020-08-04 20:00:00,13377000.0,13420000.0,13328000.0,13386000.0,44.12011136,589893069.60953
2020-08-04 20:10:00,13389000.0,13414000.0,13389000.0,13406000.0,11.31189882,151639028.83303
2020-08-04 20:20:00,13406000.0,13414000.0,13367000.0,13372000.0,39.52618538,529602651.84742
2020-08-04 20:30:00,13372000.0,13377000.0,13338000.0,13338000.0,27.80075052,371356645.47958
2020-08-04 20:40:00,13338000.0,13355000.0,13302000.0,13302000.0,37.68309098,502149497.87137
2020-08-04 20:50:00,13299000.0,13319000.0,13180000.0,13232000.0,190.15924314,2518366350.73308
2020-08-04 21:00:00,13231000.0,13275000.0,13204000.0,13251000.0,61.77476515,818024822.97112
2020-08-04 21:10:00,13251000.0,13266000.0,13223000.0,13260000.0,34.18110878,452790466.78929
2020-08-04 21:20:00,13260000.0,13269000.0,13205000.0,13205000.0,58.7954416,778049108.53255
2020-08-04 21:30:00,13205000.0,13232000.0,13194000.0,13224000.0,32.4188826,428300794.2275
2020-08-04 21:40:00,13226000.0,13248000.0,13223000.0,13247000.0,22.59884756,299183687.66387
2020-08-04 21:50:00,13248000.0,13257000.0,13222000.0,13248000.0,24.38625233,322842810.04694
2020-08-04 22:00:00,13233000.0,13249000.0,13224000.0,13224000.0,24.1266768,319350920.94463
2020-08-04 22:10:00,13224000.0,13230000.0,13130000.0,13159000.0,94.49940312,1245466213.46057
2020-08-04 22:20:00,13159000.0,13220000.0,13150000.0,13182000.0,66.02103049,870280562.47304
2020-08-04 22:30:00,13182000.0,13245000.0,13168000.0,13219000.0,51.53865408,680767107.57112
2020-08-04 22:40:00,13219000.0,13245000.0,13200000.0,13224000.0,31.69811646,418973429.20547
2020-08-04 22:50:00,13223000.0,13263000.0,13220000.0,13255000.0,27.66734589,366605784.36481
2020-08-04 23:00:00,13255000.0,13280000.0,13255000.0,13267000.0,26.0765548,345979644.83628
2020-08-04 23:10:00,13267000.0,13300000.0,13267000.0,13287000.0,24.07941321,319893004.56576
2020-08-04 23:20:00,13287000.0,13299000.0,13262000.0,13268000.0,20.79860688,276071344.68595
2020-08-04 23:30:00,13268000.0,13293000.0,13267000.0,13292000.0,17.07191385,226683607.43576
2020-08-04 23:40:00,13292000.0,13311000.0,13288000.0,13305000.0,24.45820091,325301497.14781
2020-08-04 23:50:00,13302000.0,13330000.0,13293000.0,13330000.0,22.00605436,292871910.10133
