,open,high,low,close,volume,value
2019-06-01 00:00:00,10243000.0,10244000.0,10231000.0,10235000.0,33.77894003,345829005.6274
2019-06-01 00:10:00,10235000.0,10242000.0,10223000.0,10228000.0,47.36587999,484540344.75972
2019-06-01 00:20:00,10228000.0,10252000.0,10223000.0,10244000.0,30.98738036,317298536.07763
2019-06-01 00:30:00,10244000.0,10246000.0,10218000.0,10218000.0,20.37400448,208360644.68099
2019-06-01 00:40:00,10220000.0,10227000.0,10169000.0,10192000.0,46.22468798,471896440.23258
2019-06-01 00:50:00,10192000.0,10208000.0,10174000.0,10190000.0,51.77075233,527395005.07265
2019-06-01 01:00:00,10190000.0,10216000.0,10175000.0,10177000.0,39.49155341,402452229.76851
2019-06-01 01:10:00,10177000.0,10194000.0,10176000.0,10187000.0,36.02068338,366774344.17174
2019-06-01 01:20:00,10187000.0,10240000.0,10184000.0,10235000.0,44.9274022,458979334.03208
2019-06-01 01:30:00,10235000.0,10275000.0,10226000.0,10258000.0,69.34426242,710983605.06802
2019-06-01 01:40:00,10257000.0,10276000.0,10243000.0,10273000.0,37.05704555,380073797.86836
2019-06-01 01:50:00,10273000.0,10275000.0,10210000.0,10210000.0,24.59232744,252228951.70144
2019-06-01 02:00:00,10228000.0,10239000.0,10193000.0,10231000.0,36.33854877,371357744.43947
2019-06-01 02:10:00,10232000.0,10265000.0,10231000.0,10254000.0,17.85516917,182942901.23169
2019-06-01 02:20:00,10254000.0,10259000.0,10226000.0,10244000.0,15.98624701,163728167.34392
2019-06-01 02:30:00,10247000.0,10261000.0,10241000.0,10245000.0,10.08015217,103322588.37459
2019-06-01 02:40:00,10245000.0,10250000.0,10227000.0,10235000.0,12.83872557,131471726.77582
2019-06-01 02:50:00,10226000.0,10240000.0,10204000.0,10223000.0,22.17999991,226717151.89906
2019-06-01 03:00:00,10223000.0,10261000.0,10213000.0,10249000.0,31.01553514,317773720.7246
2019-06-01 03:10:00,10249000.0,10261000.0,10241000.0,10243000.0,20.24462966,207567206.09856
2019-06-01 03:20:00,10247000.0,10250000.0,10228000.0,10233000.0,12.294,125932572.35027
2019-06-01 03:30:00,10230000.0,10270000.0,10212000.0,10213000.0,70.82935145,725949275.04086
2019-06-01 03:40:00,10212000.0,10234000.0,10186000.0,10209000.0,18.5428946,189258940.84958
2019-06-01 03:50:00,10205000.0,10225000.0,10197000.0,10200000.0,18.95041606,193334772.5854
2019-06-01 04:00:00,10209000.0,10236000.0,10196000.0,10231000.0,7.73379218,79041810.05345
2019-06-01 04:10:00,10231000.0,10232000.0,10217000.0,10222000.0,7.40769786,75744620.2488
2019-06-01 04:20:00,10222000.0,10236000.0,10222000.0,10225000.0,7.48715804,76595893.45327
2019-06-01 04:30:00,10236000.0,10236000.0,10206000.0,10217000.0,10.07393308,102962755.48296
2019-06-01 04:40:00,10217000.0,10247000.0,10194000.0,10239000.0,13.12342002,134112543.75011
2019-06-01 04:50:00,10239000.0,10254000.0,10236000.0,10254000.0,8.87275554,90921556.38661
2019-06-01 05:00:00,10250000.0,10279000.0,10244000.0,10244000.0,22.9393281,235470107.22207
2019-06-01 05:10:00,10247000.0,10270000.0,10246000.0,10269000.0,9.40584228,96489154.86405
2019-06-01 05:20:00,10270000.0,10280000.0,10249000.0,10257000.0,21.62074077,222074553.19378
2019-06-01 05:30:00,10257000.0,10263000.0,10249000.0,10255000.0,11.30930551,115974423.56147
2019-06-01 05:40:00,10259000.0,10284000.0,10257000.0,10284000.0,19.93553937,204768052.78619
2019-06-01 05:50:00,10284000.0,10323000.0,10278000.0,10311000.0,44.19318941,455231067.45236
2019-06-01 06:00:00,10314000.0,10340000.0,10310000.0,10316000.0,41.07369101,424169352.69761
2019-06-01 06:10:00,10316000.0,10326000.0,10300000.0,10324000.0,33.97388646,350341610.20173
