,open,high,low,close,volume,value
2019-02-07 00:00:00,3769000.0,3770000.0,3765000.0,3767000.0,12.08126039,45515555.38971
2019-02-07 00:10:00,3767000.0,3779000.0,3756000.0,3778000.0,47.52323536,178945457.78597
2019-02-07 00:20:00,3779000.0,3780000.0,3772000.0,3779000.0,19.3763732,73176752.10366
2019-02-07 00:30:00,3779000.0,3787000.0,3776000.0,3786000.0,35.60462264,134682898.48304
2019-02-07 00:40:00,3785000.0,3789000.0,3782000.0,3787000.0,42.89999941,162429674.16752
2019-02-07 00:50:00,3787000.0,3798000.0,3781000.0,3798000.0,86.50954539,327878971.42964
2019-02-07 01:00:00,3797000.0,3813000.0,3783000.0,3788000.0,163.45326288,621093437.9327
2019-02-07 01:10:00,3788000.0,3798000.0,3781000.0,3788000.0,40.63166757,153991861.05202
2019-02-07 01:20:00,3788000.0,3793000.0,3784000.0,3786000.0,37.8688521,143454444.74874
2019-02-07 01:30:00,3790000.0,3790000.0,3777000.0,3782000.0,42.55024354,160993224.36279
2019-02-07 01:40:00,3782000.0,3785000.0,3774000.0,3780000.0,42.99408332,162504958.50125
2019-02-07 01:50:00,3779000.0,3780000.0,3773000.0,3778000.0,10.87277745,41074402.76196
2019-02-07 02:00:00,3778000.0,3785000.0,3777000.0,3782000.0,18.91725083,71520572.47412
2019-02-07 02:10:00,3782000.0,3784000.0,3780000.0,3780000.0,16.17355002,61172514.56624
2019-02-07 02:20:00,3782000.0,3786000.0,3780000.0,3784000.0,28.00778599,105975039.0653
2019-02-07 02:30:00,3782000.0,3785000.0,3780000.0,3783000.0,20.92817965,79151286.93817
2019-02-07 02:40:00,3781000.0,3785000.0,3779000.0,3781000.0,6.84701649,25902526.86177
2019-02-07 02:50:00,3781000.0,3785000.0,3775000.0,3779000.0,41.40969052,156468330.00724
2019-02-07 03:00:00,3780000.0,3785000.0,3768000.0,3770000.0,37.39059713,141102755.54967
2019-02-07 03:10:00,3772000.0,3776000.0,3766000.0,3772000.0,16.78541245,63290892.7113
2019-02-07 03:20:00,3772000.0,3779000.0,3771000.0,3776000.0,12.76273714,48171036.37615
2019-02-07 03:30:00,3776000.0,3787000.0,3773000.0,3785000.0,11.689938,44172398.34289
2019-02-07 03:40:00,3785000.0,3788000.0,3780000.0,3788000.0,9.00668364,34104291.40356
2019-02-07 03:50:00,3787000.0,3787000.0,3780000.0,3785000.0,20.08906489,75980471.67695
2019-02-07 04:00:00,3785000.0,3786000.0,3780000.0,3783000.0,19.15743852,72481722.96302
2019-02-07 04:10:00,3783000.0,3784000.0,3782000.0,3783000.0,9.27694205,35096360.38974
2019-02-07 04:20:00,3784000.0,3786000.0,3781000.0,3786000.0,12.08484585,45725485.01547
2019-02-07 04:30:00,3787000.0,3788000.0,3782000.0,3782000.0,13.92076647,52686800.79065
2019-02-07 04:40:00,3782000.0,3786000.0,3778000.0,3780000.0,16.06283985,60730980.56598
2019-02-07 04:50:00,3785000.0,3788000.0,3782000.0,3788000.0,3.7915367,14346827.97544
2019-02-07 05:00:00,3788000.0,3789000.0,3784000.0,3789000.0,5.61619338,21261841.11579
2019-02-07 05:10:00,3789000.0,3789000.0,3782000.0,3785000.0,13.99117613,52967123.05815
2019-02-07 05:20:00,3786000.0,3786000.0,3781000.0,3784000.0,5.78487533,21890364.95811
2019-02-07 05:30:00,3784000.0,3787000.0,3781000.0,3787000.0,3.4915224,13211564.05604
2019-02-07 05:40:00,3786000.0,3789000.0,3784000.0,3784000.0,2.99207507,11326088.45752
2019-02-07 05:50:00,3784000.0,3789000.0,3781000.0,3785000.0,14.58228913,55190010.43585
2019-02-07 06:00:00,3785000.0,3790000.0,3781000.0,3784000.0,6.07792117,23004471.31422
2019-02-07 06:10:00,3787000.0,3790000.0,3783000.0,3784000.0,12.20820712,46255870.90918
2019-02-07 06:20:00,3787000.0,3793000.0,3782000.0,3787000.0,10.89100629,41259465.66675
2019-02-07 06:30:00,3787000.0,3791000.0,3783000.0,3785000.0,7.0240139,26597444.33942
2019-02-07 06:40:00,3784000.0,3791000.0,3782000.0,3789000.0,12.63430278,47843176.44417
