,open,high,low,close,volume,value
2018-07-21 00:00:00,8459000.0,8482000.0,8459000.0,8473000.0,23.91492304,202569497.77697
2018-07-21 00:10:00,8474000.0,8511000.0,8471000.0,8491000.0,79.95160571,679240485.74538
2018-07-21 00:20:00,8489000.0,8501000.0,8452000.0,8460000.0,79.02401964,669627344.56433
2018-07-21 00:30:00,8460000.0,8480000.0,8453000.0,8462000.0,25.85287715,218867902.62982
2018-07-21 00:40:00,8462000.0,8475000.0,8456000.0,8473000.0,33.60641832,284503696.79945
2018-07-21 00:50:00,8459000.0,8475000.0,8456000.0,8475000.0,20.48089588,173358783.63232
2018-07-21 01:00:00,8474000.0,8480000.0,8469000.0,8471000.0,21.43638626,181648861.91931
2018-07-21 01:10:00,8478000.0,8491000.0,8469000.0,8490000.0,50.76341281,430726298.86709
2018-07-21 01:20:00,8489000.0,8516000.0,8483000.0,8514000.0,66.27841857,563514036.72607
2018-07-21 01:30:00,8515000.0,8661000.0,8503000.0,8660000.0,244.99573821,2099738838.77995
2018-07-21 01:40:00,8660000.0,8671000.0,8561000.0,8561000.0,323.22097134,2785768470.70923
2018-07-21 01:50:00,8561000.0,8616000.0,8465000.0,8470000.0,151.25541081,1293220987.95077
2018-07-21 02:00:00,8476000.0,8498000.0,8375000.0,8429000.0,298.58939778,2514745102.45324
2018-07-21 02:10:00,8429000.0,8446000.0,8396000.0,8417000.0,74.23272261,624884878.97674
2018-07-21 02:20:00,8420000.0,8436000.0,8367000.0,8384000.0,106.04429511,890441389.95735
2018-07-21 02:30:00,8383000.0,8420000.0,8369000.0,8399000.0,53.51880048,449485334.02004
2018-07-21 02:40:00,8399000.0,8427000.0,8384000.0,8391000.0,20.96452277,176221570.08866
2018-07-21 02:50:00,8396000.0,8413000.0,8322000.0,8348000.0,120.86967474,1009311222.71858
2018-07-21 03:00:00,8356000.0,8365000.0,8300000.0,8365000.0,115.82479311,963999411.67673
2018-07-21 03:10:00,8343000.0,8392000.0,8340000.0,8376000.0,42.23267545,353646551.14676
2018-07-21 03:20:00,8384000.0,8384000.0,8343000.0,8366000.0,26.23960294,219405811.26876
2018-07-21 03:30:00,8367000.0,8394000.0,8360000.0,8392000.0,37.71986243,315952850.43181
2018-07-21 03:40:00,8392000.0,8399000.0,8360000.0,8377000.0,28.04497428,235035920.3293
2018-07-21 03:50:00,8377000.0,8377000.0,8362000.0,8374000.0,16.70260072,139839053.7053
2018-07-21 04:00:00,8374000.0,8380000.0,8360000.0,8362000.0,17.83353405,149285260.98956
2018-07-21 04:10:00,8373000.0,8427000.0,8361000.0,8407000.0,43.69921003,366574629.14074
2018-07-21 04:20:00,8416000.0,8433000.0,8399000.0,8416000.0,55.18845386,464303242.60431
2018-07-21 04:30:00,8401000.0,8418000.0,8316000.0,8368000.0,67.62054836,565623407.26413
