,open,high,low,close,volume,value
2018-07-06 00:00:00,7376000.0,7391000.0,7354000.0,7372000.0,19.50205935,143751461.95531
2018-07-06 00:10:00,7372000.0,7385000.0,7342000.0,7367000.0,36.08295315,265701072.60853
2018-07-06 00:20:00,7346000.0,7406000.0,7342000.0,7406000.0,38.79285585,286103108.2717
2018-07-06 00:30:00,7406000.0,7420000.0,7369000.0,7405000.0,36.48411779,270110974.89987
2018-07-06 00:40:00,7398000.0,7407000.0,7380000.0,7397000.0,13.77090416,101869742.17826
2018-07-06 00:50:00,7398000.0,7402000.0,7383000.0,7402000.0,21.87196498,161746130.3965
2018-07-06 01:00:00,7402000.0,7425000.0,7402000.0,7415000.0,34.30944213,254442568.24613
2018-07-06 01:10:00,7412000.0,7421000.0,7404000.0,7415000.0,12.51149354,92765055.3397
2018-07-06 01:20:00,7415000.0,7421000.0,7402000.0,7402000.0,16.35919449,121293903.98666
2018-07-06 01:30:00,7402000.0,7420000.0,7400000.0,7417000.0,12.40836542,91996904.20892
2018-07-06 01:40:00,7420000.0,7425000.0,7406000.0,7408000.0,13.42611107,99566885.87866
2018-07-06 01:50:00,7406000.0,7410000.0,7386000.0,7410000.0,16.88398936,125017518.1732
2018-07-06 02:00:00,7387000.0,7407000.0,7380000.0,7394000.0,19.76826591,146075009.03694
2018-07-06 02:10:00,7393000.0,7393000.0,7371000.0,7389000.0,12.65126948,93408585.05238
2018-07-06 02:20:00,7389000.0,7389000.0,7353000.0,7360000.0,22.14908364,163290288.40237
2018-07-06 02:30:00,7361000.0,7389000.0,7361000.0,7388000.0,18.69607935,137975234.14743
2018-07-06 02:40:00,7381000.0,7389000.0,7369000.0,7385000.0,6.48962405,47910564.34274
2018-07-06 02:50:00,7383000.0,7387000.0,7352000.0,7373000.0,11.88909561,87663387.97699
2018-07-06 03:00:00,7373000.0,7382000.0,7355000.0,7382000.0,15.05067276,110943718.81106
2018-07-06 03:10:00,7382000.0,7389000.0,7367000.0,7381000.0,6.51757116,48131036.56899
2018-07-06 03:20:00,7382000.0,7388000.0,7370000.0,7370000.0,8.6818707,64061599.89101
2018-07-06 03:30:00,7383000.0,7384000.0,7280000.0,7309000.0,97.91593286,716306107.57573
2018-07-06 03:40:00,7309000.0,7319000.0,7284000.0,7303000.0,46.50212831,339682718.20372
2018-07-06 03:50:00,7290000.0,7318000.0,7290000.0,7317000.0,21.84333579,159542938.44242
2018-07-06 04:00:00,7317000.0,7318000.0,7281000.0,7299000.0,27.46207941,200384329.41861
2018-07-06 04:10:00,7287000.0,7300000.0,7281000.0,7300000.0,21.83397986,159122885.03205
2018-07-06 04:20:00,7290000.0,7330000.0,7289000.0,7310000.0,9.18888259,67088425.97366
2018-07-06 04:30:00,7321000.0,7329000.0,7284000.0,7324000.0,17.74804547,129744043.04312
2018-07-06 04:40:00,7324000.0,7340000.0,7285000.0,7340000.0,15.31016915,112100927.74819
2018-07-06 04:50:00,7335000.0,7351000.0,7322000.0,7349000.0,10.16670067,74610141.13673
