,open,high,low,close,volume,value
2018-02-13 00:00:00,9772000.0,9818000.0,9766000.0,9812000.0,105.42165636,1033169879.20622
2018-02-13 00:10:00,9811000.0,9836000.0,9783000.0,9820000.0,112.78508399,1106952877.9308
2018-02-13 00:20:00,9820000.0,9833000.0,9819000.0,9833000.0,55.94826896,549567154.98253
2018-02-13 00:30:00,9832000.0,9850000.0,9810000.0,9811000.0,75.53733298,742135086.02165
2018-02-13 00:40:00,9811000.0,9823000.0,9800000.0,9810000.0,36.63121243,359324621.21754
2018-02-13 00:50:00,9810000.0,9855000.0,9809000.0,9836000.0,54.99648805,540826856.21785
2018-02-13 01:00:00,9833000.0,9870000.0,9833000.0,9870000.0,77.46038883,763423218.63758
2018-02-13 01:10:00,9873000.0,9893000.0,9849000.0,9852000.0,82.6204033,815613516.45148
2018-02-13 01:20:00,9852000.0,9862000.0,9819000.0,9842000.0,54.31209428,534439439.71693
2018-02-13 01:30:00,9841000.0,9869000.0,9831000.0,9865000.0,40.1441501,395419709.35801
2018-02-13 01:40:00,9865000.0,9868000.0,9832000.0,9842000.0,36.83030012,362785521.91318
2018-02-13 01:50:00,9842000.0,9875000.0,9832000.0,9839000.0,40.17712551,396060097.1009
2018-02-13 02:00:00,9832000.0,9867000.0,9807000.0,9833000.0,51.59580336,507030347.94255
2018-02-13 02:10:00,9815000.0,9837000.0,9815000.0,9826000.0,26.83913946,263847441.74029
2018-02-13 02:20:00,9827000.0,9863000.0,9827000.0,9840000.0,23.1488881,227953307.51556
2018-02-13 02:30:00,9841000.0,9870000.0,9835000.0,9866000.0,20.07911924,197923833.58741
2018-02-13 02:40:00,9869000.0,9876000.0,9830000.0,9855000.0,20.69308264,203977859.18305
2018-02-13 02:50:00,9856000.0,9902000.0,9856000.0,9895000.0,60.89017142,601741648.70339
2018-02-13 03:00:00,9894000.0,9909000.0,9860000.0,9871000.0,42.58216329,421491392.86282
2018-02-13 03:10:00,9886000.0,9886000.0,9835000.0,9868000.0,22.4572156,221423508.34205
2018-02-13 03:20:00,9868000.0,9872000.0,9833000.0,9845000.0,25.64777316,252805110.49292
2018-02-13 03:30:00,9844000.0,9870000.0,9844000.0,9866000.0,15.40007538,151828331.50734
2018-02-13 03:40:00,9867000.0,9869000.0,9839000.0,9860000.0,18.82004162,185560640.17109
2018-02-13 03:50:00,9846000.0,9860000.0,9843000.0,9858000.0,11.59831749,114313605.3055
2018-02-13 04:00:00,9858000.0,9860000.0,9847000.0,9858000.0,30.49502957,300647872.55655
2018-02-13 04:10:00,9858000.0,9899000.0,9851000.0,9899000.0,53.2127005,524702347.47654
2018-02-13 04:20:00,9899000.0,9923000.0,9884000.0,9910000.0,34.16865685,338369728.5342
2018-02-13 04:30:00,9911000.0,9959000.0,9897000.0,9952000.0,50.89997605,505704163.93729
2018-02-13 04:40:00,9950000.0,9950000.0,9910000.0,9938000.0,25.91266704,257265644.46032
2018-02-13 04:50:00,9938000.0,9977000.0,9926000.0,9965000.0,44.86176662,446904236.41749
2018-02-13 05:00:00,9965000.0,10001000.0,9955000.0,10001000.0,99.80978286,996925476.22259
2018-02-13 05:10:00,10001000.0,10005000.0,9960000.0,9982000.0,44.08806857,440330628.56619
2018-02-13 05:20:00,9984000.0,10010000.0,9970000.0,10007000.0,63.03861745,630050231.92539
2018-02-13 05:30:00,10007000.0,10050000.0,9987000.0,10042000.0,89.74149033,898983122.19864
2018-02-13 05:40:00,10043000.0,10059000.0,10007000.0,10035000.0,93.65582119,940512257.06245
2018-02-13 05:50:00,10035000.0,10049000.0,10000000.0,10010000.0,42.89921139,429989084.17388
2018-02-13 06:00:00,10010000.0,10027000.0,9991000.0,10012000.0,41.91199889,419317006.65665
2018-02-13 06:10:00,10013000.0,10025000.0,10004000.0,10004000.0,43.45187224,435218121.40915
2018-02-13 06:20:00,10003000.0,10011000.0,9957000.0,9982000.0,45.18895279,451184269.35448
2018-02-13 06:30:00,9982000.0,10024000.0,9975000.0,10024000.0,33.56430055,335909639.14978
2018-02-13 06:40:00,10025000.0,10030000.0,10013000.0,10013000.0,28.00067784,280664158.59399
2018-02-13 06:50:00,10013000.0,10045000.0,10000000.0,10042000.0,55.93989152,560914132.3354
2018-02-13 07:00:00,10031000.0,10042000.0,10021000.0,10025000.0,29.68016197,297759039.84094
2018-02-13 07:10:00,10025000.0,10038000.0,10000000.0,10000000.0,41.04349708,411328864.53734
2018-02-13 07:20:00,10000000.0,10018000.0,9978000.0,10015000.0,57.44155933,574194990.5939
2018-02-13 07:30:00,10010000.0,10055000.0,10009000.0,10033000.0,69.09347907,693737622.0455
2018-02-13 07:40:00,10018000.0,10036000.0,10017000.0,10026000.0,34.81244583,349084293.23702
2018-02-13 07:50:00,10026000.0,10092000.0,10022000.0,10092000.0,84.8292221,853555319.42999
2018-02-13 08:00:00,10092000.0,10195000.0,10055000.0,10188000.0,153.50439621,1554670168.07625
2018-02-13 08:10:00,10189000.0,10193000.0,10123000.0,10171000.0,144.38914543,1467536586.70185
2018-02-13 08:20:00,10172000.0,10195000.0,10140000.0,10158000.0,109.20189775,1110023724.71052
2018-02-13 08:30:00,10158000.0,10192000.0,10145000.0,10181000.0,102.71776919,1044427396.76964
2018-02-13 08:40:00,10181000.0,10188000.0,10064000.0,10090000.0,144.55381926,1464020612.27772
2018-02-13 08:50:00,10092000.0,10149000.0,10090000.0,10140000.0,132.01157917,1335574633.85337
2018-02-13 09:00:00,10149000.0,10194000.0,10094000.0,10175000.0,227.1796608,2307543653.77634
2018-02-13 09:10:00,10175000.0,10220000.0,10151000.0,10151000.0,193.39097717,1971445925.90494
2018-02-13 09:20:00,10151000.0,10153000.0,10078000.0,10095000.0,225.89788019,2284490405.93388
2018-02-13 09:30:00,10095000.0,10140000.0,10077000.0,10134000.0,108.64234207,1098978993.65022
2018-02-13 09:40:00,10133000.0,10147000.0,10118000.0,10140000.0,81.32613803,823495530.62911
2018-02-13 09:50:00,10147000.0,10206000.0,10140000.0,10205000.0,147.75480945,1504301367.99574
2018-02-13 10:00:00,10205000.0,10206000.0,10150000.0,10173000.0,68.17986977,693682516.23577
2018-02-13 10:10:00,10173000.0,10179000.0,10160000.0,10164000.0,68.57254212,697161839.55195
2018-02-13 10:20:00,10164000.0,10175000.0,10105000.0,10120000.0,70.60277634,716693784.03938
2018-02-13 10:30:00,10120000.0,10147000.0,10091000.0,10130000.0,102.74604803,1039036437.58682
2018-02-13 10:40:00,10130000.0,10141000.0,10023000.0,10045000.0,122.42323172,1233948952.34755
2018-02-13 10:50:00,10045000.0,10056000.0,10001000.0,10035000.0,176.57275088,1770057514.13743
