,open,high,low,close,volume,value
2020-04-11 00:00:00,8359000.0,8367000.0,8345000.0,8348000.0,36.60167614,306053275.46847
2020-04-11 00:10:00,8359000.0,8359000.0,8301000.0,8309000.0,84.38762292,701973923.13969
2020-04-11 00:20:00,8307000.0,8310000.0,8273000.0,8275000.0,125.43651478,1040160167.61948
2020-04-11 00:30:00,8275000.0,8299000.0,8248000.0,8285000.0,176.9989799,1462776934.54909
2020-04-11 00:40:00,8285000.0,8309000.0,8267000.0,8308000.0,76.04150217,629692781.20094
2020-04-11 00:50:00,8308000.0,8309000.0,8258000.0,8276000.0,59.01368424,489119265.64714
2020-04-11 01:00:00,8271000.0,8320000.0,8241000.0,8299000.0,60.27923146,499494421.20317
2020-04-11 01:10:00,8299000.0,8349000.0,8285000.0,8331000.0,38.11343208,316700567.57299
2020-04-11 01:20:00,8342000.0,8342000.0,8315000.0,8332000.0,28.02321848,233252992.61361
2020-04-11 01:30:00,8336000.0,8337000.0,8326000.0,8336000.0,10.02604517,83540072.37724
2020-04-11 01:40:00,8335000.0,8345000.0,8326000.0,8340000.0,23.14737366,192908081.9406
2020-04-11 01:50:00,8340000.0,8380000.0,8340000.0,8380000.0,51.52518134,430791985.50979
2020-04-11 02:00:00,8380000.0,8389000.0,8367000.0,8367000.0,33.02448077,276707570.66325
2020-04-11 02:10:00,8367000.0,8374000.0,8358000.0,8374000.0,11.62635829,97274451.06624
2020-04-11 02:20:00,8366000.0,8395000.0,8365000.0,8392000.0,11.89237459,99766095.78127
2020-04-11 02:30:00,8391000.0,8409000.0,8386000.0,8390000.0,43.9685823,369296741.68129
2020-04-11 02:40:00,8390000.0,8390000.0,8374000.0,8384000.0,14.43362064,120986448.58292
2020-04-11 02:50:00,8390000.0,8390000.0,8377000.0,8378000.0,12.25473866,102748910.8387
2020-04-11 03:00:00,8378000.0,8390000.0,8370000.0,8385000.0,3.25341623,27251982.93893
2020-04-11 03:10:00,8389000.0,8390000.0,8385000.0,8385000.0,16.01353538,134301533.31152
2020-04-11 03:20:00,8390000.0,8420000.0,8385000.0,8407000.0,22.85742849,191953682.36442
2020-04-11 03:30:00,8416000.0,8437000.0,8407000.0,8423000.0,16.25019837,136931583.71158
2020-04-11 03:40:00,8431000.0,8436000.0,8423000.0,8436000.0,11.17778927,94261533.85519
2020-04-11 03:50:00,8436000.0,8447000.0,8429000.0,8445000.0,12.19358519,102901258.40785
2020-04-11 04:00:00,8445000.0,8459000.0,8436000.0,8449000.0,61.09017047,516262736.58405
2020-04-11 04:10:00,8445000.0,8459000.0,8439000.0,8447000.0,10.37916361,87695963.63013
2020-04-11 04:20:00,8458000.0,8466000.0,8447000.0,8466000.0,12.05440878,101954529.25769
2020-04-11 04:30:00,8457000.0,8466000.0,8440000.0,8442000.0,12.14170536,102628643.72115
2020-04-11 04:40:00,8442000.0,8456000.0,8410000.0,8427000.0,33.17669538,279583021.28638
2020-04-11 04:50:00,8427000.0,8446000.0,8390000.0,8427000.0,13.66390926,114876898.84485
2020-04-11 05:00:00,8436000.0,8466000.0,8426000.0,8463000.0,18.23872102,154100521.92143
2020-04-11 05:10:00,8464000.0,8464000.0,8435000.0,8439000.0,7.79295781,65808166.7047
2020-04-11 05:20:00,8439000.0,8451000.0,8439000.0,8449000.0,1.64956205,13922715.56155
2020-04-11 05:30:00,8449000.0,8463000.0,8439000.0,8447000.0,7.11901057,60178578.52433
