,open,high,low,close,volume,value
2021-06-29 00:00:00,39838000.0,40156000.0,39831000.0,40062000.0,187.90959301,7522704331.48007
2021-06-29 00:10:00,40062000.0,40118000.0,39831000.0,39964000.0,119.64891165,4781002751.92993
2021-06-29 00:20:00,39964000.0,40079000.0,39961000.0,40034000.0,85.57161432,3424327318.35325
2021-06-29 00:30:00,40034000.0,40250000.0,39899000.0,40250000.0,103.52582877,4145880615.26709
2021-06-29 00:40:00,40250000.0,40355000.0,40121000.0,40350000.0,109.88678435,4421370823.79743
2021-06-29 00:50:00,40350000.0,40570000.0,40300000.0,40482000.0,198.1185701,8013973870.87201
2021-06-29 01:00:00,40482000.0,40524000.0,40300000.0,40331000.0,127.208478,5136327707.63979
2021-06-29 01:10:00,40331000.0,40383000.0,40150000.0,40157000.0,126.49765532,5092246169.76191
2021-06-29 01:20:00,40160000.0,40186000.0,40015000.0,40130000.0,72.55389594,2908959124.50363
2021-06-29 01:30:00,40130000.0,40237000.0,40022000.0,40054000.0,59.42540492,2382169258.6197
2021-06-29 01:40:00,40080000.0,40080000.0,39939000.0,40001000.0,52.17581697,2087021768.80536
2021-06-29 01:50:00,40001000.0,40046000.0,39979000.0,40020000.0,31.29361339,1252143744.63582
2021-06-29 02:00:00,40028000.0,40041000.0,40000000.0,40030000.0,21.64352086,866264788.45654
2021-06-29 02:10:00,40013000.0,40069000.0,39887000.0,39895000.0,50.20711757,2007793730.16841
2021-06-29 02:20:00,39895000.0,40005000.0,39891000.0,39917000.0,26.55312868,1060679548.8754
2021-06-29 02:30:00,39917000.0,39940000.0,39651000.0,39681000.0,76.44671736,3041154269.22809
2021-06-29 02:40:00,39699000.0,39741000.0,39526000.0,39615000.0,95.54180866,3784064246.58003
2021-06-29 02:50:00,39631000.0,39655000.0,39535000.0,39587000.0,30.68925026,1215275483.61604
2021-06-29 03:00:00,39587000.0,39700000.0,39549000.0,39645000.0,35.29467769,1399031514.41598
2021-06-29 03:10:00,39645000.0,39700000.0,39587000.0,39610000.0,22.6234873,896404063.76594
2021-06-29 03:20:00,39608000.0,39689000.0,39549000.0,39602000.0,19.82149472,785039411.45679
2021-06-29 03:30:00,39603000.0,39722000.0,39579000.0,39581000.0,24.27657979,962742630.15855
2021-06-29 03:40:00,39581000.0,39630000.0,39487000.0,39596000.0,76.20378888,3011630770.1485
2021-06-29 03:50:00,39596000.0,39686000.0,39561000.0,39620000.0,15.1920796,602166161.64363
2021-06-29 04:00:00,39620000.0,39822000.0,39591000.0,39782000.0,29.81347884,1185022668.70901
2021-06-29 04:10:00,39769000.0,39782000.0,39700000.0,39707000.0,14.79155588,587667017.53615
2021-06-29 04:20:00,39708000.0,39895000.0,39707000.0,39894000.0,15.00101603,597506171.43012
2021-06-29 04:30:00,39882000.0,39994000.0,39881000.0,39956000.0,24.46691385,977541193.30105
2021-06-29 04:40:00,39956000.0,39977000.0,39834000.0,39885000.0,36.43779507,1455253310.5436
2021-06-29 04:50:00,39885000.0,39977000.0,39860000.0,39938000.0,14.02077108,559731537.03631
2021-06-29 05:00:00,39938000.0,39953000.0,39850000.0,39851000.0,23.38933188,933080060.58326
2021-06-29 05:10:00,39851000.0,39965000.0,39818000.0,39851000.0,16.54162247,659470928.9547
2021-06-29 05:20:00,39849000.0,40035000.0,39830000.0,40034000.0,42.74108021,1708043846.49412
2021-06-29 05:30:00,40034000.0,40210000.0,39993000.0,40134000.0,41.9132658,1681093747.39527
2021-06-29 05:40:00,40132000.0,40203000.0,40132000.0,40139000.0,44.74374378,1796634713.89286
2021-06-29 05:50:00,40139000.0,40310000.0,40072000.0,40215000.0,77.33977454,3109030581.82704
2021-06-29 06:00:00,40215000.0,40296000.0,40215000.0,40294000.0,31.55294401,1270046535.07742
2021-06-29 06:10:00,40294000.0,40296000.0,40114000.0,40119000.0,42.37550795,1704325011.93438
2021-06-29 06:20:00,40114000.0,40178000.0,40040000.0,40176000.0,36.33640926,1457565564.65153
2021-06-29 06:30:00,40160000.0,40279000.0,40108000.0,40203000.0,30.82289859,1238928620.96051
2021-06-29 06:40:00,40207000.0,40332000.0,40150000.0,40273000.0,72.97083881,2937451545.61476
2021-06-29 06:50:00,40251000.0,40350000.0,40211000.0,40235000.0,43.16722122,1738791538.12575
2021-06-29 07:00:00,40232000.0,40242000.0,39908000.0,39915000.0,101.75323221,4074189494.92172
2021-06-29 07:10:00,39929000.0,40004000.0,39876000.0,40002000.0,65.88581043,2630330608.21361
2021-06-29 07:20:00,40002000.0,40040000.0,39930000.0,39931000.0,109.33434336,4371753259.32446
