,open,high,low,close,volume,value
2018-08-10 00:00:00,7531000.0,7575000.0,7531000.0,7536000.0,175.94772503,1329568882.47327
2018-08-10 00:10:00,7550000.0,7551000.0,7520000.0,7540000.0,77.76590602,585874544.14143
2018-08-10 00:20:00,7540000.0,7540000.0,7473000.0,7478000.0,101.48796539,761772991.25696
2018-08-10 00:30:00,7479000.0,7526000.0,7478000.0,7523000.0,49.24060353,369186447.64208
2018-08-10 00:40:00,7516000.0,7523000.0,7477000.0,7483000.0,81.1769632,607887348.45867
2018-08-10 00:50:00,7478000.0,7483000.0,7452000.0,7476000.0,74.53105625,556592686.96973
2018-08-10 01:00:00,7478000.0,7489000.0,7464000.0,7480000.0,35.02400684,261938171.46624
2018-08-10 01:10:00,7487000.0,7519000.0,7476000.0,7505000.0,47.93328049,359638388.99036
2018-08-10 01:20:00,7493000.0,7517000.0,7491000.0,7503000.0,33.05070131,248121971.66165
2018-08-10 01:30:00,7503000.0,7536000.0,7489000.0,7525000.0,44.22759209,332323130.25055
2018-08-10 01:40:00,7525000.0,7536000.0,7513000.0,7520000.0,29.20600863,219781790.00606
2018-08-10 01:50:00,7519000.0,7519000.0,7484000.0,7496000.0,33.26930046,249580683.0688
2018-08-10 02:00:00,7497000.0,7521000.0,7483000.0,7491000.0,14.28401155,107062256.73805
2018-08-10 02:10:00,7492000.0,7511000.0,7477000.0,7477000.0,9.99839539,74911882.101
2018-08-10 02:20:00,7477000.0,7497000.0,7471000.0,7484000.0,11.62054587,86979434.97116
2018-08-10 02:30:00,7484000.0,7488000.0,7470000.0,7477000.0,6.68776174,50062371.60358
2018-08-10 02:40:00,7477000.0,7493000.0,7475000.0,7485000.0,15.34784165,114839739.18175
2018-08-10 02:50:00,7485000.0,7496000.0,7476000.0,7479000.0,9.67541568,72429329.04037
2018-08-10 03:00:00,7479000.0,7496000.0,7478000.0,7487000.0,15.62374447,116946580.81009
2018-08-10 03:10:00,7487000.0,7487000.0,7466000.0,7480000.0,8.04397122,60136925.33473
2018-08-10 03:20:00,7473000.0,7483000.0,7462000.0,7467000.0,13.7552621,102804948.44792
2018-08-10 03:30:00,7467000.0,7480000.0,7462000.0,7478000.0,10.72109971,80093015.43536
2018-08-10 03:40:00,7467000.0,7479000.0,7458000.0,7468000.0,24.56678254,183393825.03331
2018-08-10 03:50:00,7468000.0,7483000.0,7466000.0,7466000.0,9.6705195,72264635.78791
2018-08-10 04:00:00,7471000.0,7522000.0,7471000.0,7502000.0,17.03163651,127831582.04412
2018-08-10 04:10:00,7503000.0,7531000.0,7487000.0,7489000.0,33.65948982,252715724.37332
2018-08-10 04:20:00,7489000.0,7515000.0,7465000.0,7480000.0,18.32983756,137100797.88775
2018-08-10 04:30:00,7482000.0,7516000.0,7465000.0,7482000.0,7.63041316,57156812.64324
2018-08-10 04:40:00,7482000.0,7514000.0,7470000.0,7501000.0,7.65735674,57366069.05118
2018-08-10 04:50:00,7501000.0,7512000.0,7472000.0,7487000.0,10.75737814,80619328.78188
2018-08-10 05:00:00,7487000.0,7505000.0,7471000.0,7488000.0,13.13614164,98428912.72148
2018-08-10 05:10:00,7488000.0,7508000.0,7475000.0,7492000.0,20.34535352,152569560.55383
2018-08-10 05:20:00,7494000.0,7506000.0,7480000.0,7501000.0,10.60841978,79503890.27096
2018-08-10 05:30:00,7500000.0,7525000.0,7497000.0,7508000.0,10.33530647,77529754.40087
2018-08-10 05:40:00,7508000.0,7523000.0,7508000.0,7518000.0,9.3456978,70245509.72163
2018-08-10 05:50:00,7513000.0,7524000.0,7513000.0,7523000.0,13.51780045,101647689.81735
2018-08-10 06:00:00,7523000.0,7595000.0,7520000.0,7583000.0,74.08515844,560167876.245
2018-08-10 06:10:00,7583000.0,7599000.0,7576000.0,7594000.0,27.69792142,210217492.23235
2018-08-10 06:20:00,7594000.0,7620000.0,7581000.0,7607000.0,39.59606451,300859488.03153
2018-08-10 06:30:00,7607000.0,7639000.0,7606000.0,7636000.0,26.4791557,201806502.73893
2018-08-10 06:40:00,7636000.0,7636000.0,7585000.0,7585000.0,41.42006769,314969636.11
2018-08-10 06:50:00,7585000.0,7610000.0,7584000.0,7607000.0,19.13914711,145291641.99725
2018-08-10 07:00:00,7600000.0,7607000.0,7572000.0,7574000.0,29.09596334,220843543.02883
2018-08-10 07:10:00,7574000.0,7600000.0,7574000.0,7582000.0,36.20111996,274666313.63942
2018-08-10 07:20:00,7583000.0,7618000.0,7582000.0,7616000.0,34.4333169,261919320.2795
2018-08-10 07:30:00,7605000.0,7621000.0,7601000.0,7605000.0,30.62424722,233067453.02611
2018-08-10 07:40:00,7605000.0,7621000.0,7605000.0,7621000.0,59.83373874,455591617.40566
2018-08-10 07:50:00,7621000.0,7644000.0,7612000.0,7630000.0,36.98503726,282221361.49239
2018-08-10 08:00:00,7627000.0,7629000.0,7610000.0,7612000.0,24.55571823,187076664.58839
2018-08-10 08:10:00,7612000.0,7615000.0,7588000.0,7588000.0,38.89497332,295687999.57834
2018-08-10 08:20:00,7588000.0,7596000.0,7560000.0,7565000.0,42.0372912,318598320.24084
2018-08-10 08:30:00,7565000.0,7584000.0,7565000.0,7577000.0,29.71110025,225139139.22603
2018-08-10 08:40:00,7577000.0,7579000.0,7555000.0,7565000.0,40.73299748,308187271.2422
2018-08-10 08:50:00,7557000.0,7565000.0,7537000.0,7543000.0,52.66053326,397484786.7452
2018-08-10 09:00:00,7546000.0,7585000.0,7546000.0,7575000.0,49.35392916,373227183.294
2018-08-10 09:10:00,7575000.0,7608000.0,7561000.0,7601000.0,38.8714204,294856674.00006
2018-08-10 09:20:00,7601000.0,7608000.0,7575000.0,7587000.0,33.81378879,256521158.70176
2018-08-10 09:30:00,7587000.0,7596000.0,7573000.0,7592000.0,17.76645629,134803022.70583
2018-08-10 09:40:00,7578000.0,7596000.0,7576000.0,7595000.0,17.57969645,133357887.69571
2018-08-10 09:50:00,7595000.0,7597000.0,7587000.0,7589000.0,25.25815331,191791970.4303
2018-08-10 10:00:00,7589000.0,7599000.0,7584000.0,7585000.0,58.32822058,442826537.24264
2018-08-10 10:10:00,7590000.0,7590000.0,7584000.0,7588000.0,28.27317029,214479313.13857
2018-08-10 10:20:00,7587000.0,7588000.0,7553000.0,7559000.0,39.42611839,298587811.74482
2018-08-10 10:30:00,7559000.0,7567000.0,7520000.0,7520000.0,62.62596291,472135686.66788
2018-08-10 10:40:00,7520000.0,7535000.0,7520000.0,7523000.0,42.84364294,322615831.13877
2018-08-10 10:50:00,7525000.0,7530000.0,7513000.0,7530000.0,44.0154704,331030064.60879
2018-08-10 11:00:00,7530000.0,7530000.0,7514000.0,7517000.0,39.02148854,293407988.97885
2018-08-10 11:10:00,7516000.0,7518000.0,7475000.0,7482000.0,88.62653658,665035886.33201
2018-08-10 11:20:00,7482000.0,7485000.0,7444000.0,7452000.0,68.5332302,511726809.25812
2018-08-10 11:30:00,7450000.0,7489000.0,7446000.0,7480000.0,75.01651888,560481436.21183
2018-08-10 11:40:00,7476000.0,7479000.0,7453000.0,7465000.0,30.05319386,224287964.97693
2018-08-10 11:50:00,7465000.0,7474000.0,7456000.0,7474000.0,29.57901807,220764359.03183
2018-08-10 12:00:00,7479000.0,7499000.0,7469000.0,7474000.0,47.14953363,353017592.96341
2018-08-10 12:10:00,7489000.0,7490000.0,7480000.0,7484000.0,19.91383052,149021280.19542
2018-08-10 12:20:00,7485000.0,7490000.0,7474000.0,7486000.0,26.46677668,198036774.34679
2018-08-10 12:30:00,7489000.0,7490000.0,7478000.0,7490000.0,27.06069709,202554369.06267
2018-08-10 12:40:00,7490000.0,7490000.0,7461000.0,7468000.0,20.33584761,152032763.1319
2018-08-10 12:50:00,7468000.0,7469000.0,7456000.0,7463000.0,32.06700291,239301632.61957
2018-08-10 13:00:00,7461000.0,7463000.0,7431000.0,7443000.0,59.51489445,443123824.83084
2018-08-10 13:10:00,7432000.0,7450000.0,7427000.0,7435000.0,51.25150079,380952372.81599
2018-08-10 13:20:00,7440000.0,7440000.0,7400000.0,7410000.0,64.1585288,475702176.30194
2018-08-10 13:30:00,7407000.0,7435000.0,7393000.0,7404000.0,61.7455391,457623183.41618
2018-08-10 13:40:00,7404000.0,7412000.0,7394000.0,7407000.0,45.81760541,339185609.50865
2018-08-10 13:50:00,7404000.0,7434000.0,7403000.0,7426000.0,53.94292638,399855050.91733
2018-08-10 14:00:00,7421000.0,7430000.0,7420000.0,7430000.0,21.39771581,158904743.9022
2018-08-10 14:10:00,7430000.0,7440000.0,7427000.0,7438000.0,32.07417039,238448691.44193
2018-08-10 14:20:00,7434000.0,7444000.0,7425000.0,7426000.0,45.41719618,337704974.52356
2018-08-10 14:30:00,7430000.0,7431000.0,7390000.0,7417000.0,62.71910092,464828997.01888
2018-08-10 14:40:00,7429000.0,7456000.0,7418000.0,7440000.0,43.25227287,321851409.81109
2018-08-10 14:50:00,7440000.0,7457000.0,7433000.0,7446000.0,52.01964629,387281359.16915
2018-08-10 15:00:00,7446000.0,7488000.0,7442000.0,7486000.0,56.84867939,424349866.71235
2018-08-10 15:10:00,7485000.0,7500000.0,7481000.0,7494000.0,40.47051342,303093289.88389
2018-08-10 15:20:00,7490000.0,7495000.0,7465000.0,7474000.0,16.06276811,120154622.05427
2018-08-10 15:30:00,7474000.0,7493000.0,7470000.0,7485000.0,21.48673136,160696140.32674
2018-08-10 15:40:00,7485000.0,7490000.0,7450000.0,7450000.0,32.87961518,245536177.65789
2018-08-10 15:50:00,7456000.0,7468000.0,7445000.0,7464000.0,37.24063554,277610500.19752
2018-08-10 16:00:00,7463000.0,7504000.0,7463000.0,7493000.0,65.34061079,489186251.05691
2018-08-10 16:10:00,7498000.0,7498000.0,7465000.0,7476000.0,55.93423604,418599590.31218
2018-08-10 16:20:00,7471000.0,7480000.0,7471000.0,7473000.0,40.05624575,299468942.73685
2018-08-10 16:30:00,7474000.0,7479000.0,7465000.0,7465000.0,27.72097093,207139440.1289
2018-08-10 16:40:00,7465000.0,7472000.0,7455000.0,7470000.0,35.33583234,263795071.28856
2018-08-10 16:50:00,7470000.0,7476000.0,7463000.0,7471000.0,24.96077581,186433641.06988
2018-08-10 17:00:00,7471000.0,7478000.0,7469000.0,7478000.0,34.42561076,257249244.52
2018-08-10 17:10:00,7478000.0,7479000.0,7430000.0,7431000.0,46.11961649,344013406.66292
2018-08-10 17:20:00,7431000.0,7453000.0,7425000.0,7435000.0,57.06223143,424692902.09062
2018-08-10 17:30:00,7435000.0,7468000.0,7419000.0,7443000.0,49.0689125,365044984.67128
