,open,high,low,close,volume,value
2020-05-29 00:00:00,11459000.0,11477000.0,11420000.0,11432000.0,45.18786502,516792025.00534
2020-05-29 00:10:00,11426000.0,11432000.0,11417000.0,11424000.0,24.94295802,284907921.34978
2020-05-29 00:20:00,11424000.0,11455000.0,11419000.0,11455000.0,15.79313408,180545348.75195
2020-05-29 00:30:00,11449000.0,11453000.0,11423000.0,11424000.0,17.51955954,200423538.93499
2020-05-29 00:40:00,11424000.0,11495000.0,11424000.0,11440000.0,58.47482518,669771323.69397
2020-05-29 00:50:00,11450000.0,11465000.0,11450000.0,11463000.0,28.02125688,321055567.63401
2020-05-29 01:00:00,11464000.0,11498000.0,11430000.0,11430000.0,55.02120978,630450518.41226
2020-05-29 01:10:00,11432000.0,11460000.0,11432000.0,11446000.0,17.55178346,201019460.32531
2020-05-29 01:20:00,11445000.0,11450000.0,11430000.0,11431000.0,23.56078083,269570797.4382
2020-05-29 01:30:00,11431000.0,11449000.0,11429000.0,11433000.0,7.90034825,90361861.52013
2020-05-29 01:40:00,11434000.0,11451000.0,11411000.0,11442000.0,16.02382468,183218096.94796
2020-05-29 01:50:00,11446000.0,11448000.0,11428000.0,11444000.0,13.44459085,153836475.34667
2020-05-29 02:00:00,11450000.0,11457000.0,11438000.0,11438000.0,6.17237959,70654904.91527
2020-05-29 02:10:00,11439000.0,11454000.0,11434000.0,11447000.0,6.61301137,75635096.16565
2020-05-29 02:20:00,11449000.0,11450000.0,11429000.0,11432000.0,4.81269196,55054369.71563
2020-05-29 02:30:00,11447000.0,11450000.0,11419000.0,11422000.0,12.88773387,147227333.67303
2020-05-29 02:40:00,11431000.0,11454000.0,11422000.0,11446000.0,8.01805503,91725904.71341
2020-05-29 02:50:00,11445000.0,11450000.0,11433000.0,11440000.0,5.86756555,67145930.93456
2020-05-29 03:00:00,11441000.0,11450000.0,11426000.0,11444000.0,6.58314723,75289347.98857
2020-05-29 03:10:00,11435000.0,11441000.0,11420000.0,11425000.0,5.97290867,68235622.08637
2020-05-29 03:20:00,11420000.0,11437000.0,11418000.0,11432000.0,4.92756562,56295894.76196
2020-05-29 03:30:00,11435000.0,11435000.0,11418000.0,11421000.0,3.56614868,40727205.19039
2020-05-29 03:40:00,11430000.0,11430000.0,11411000.0,11419000.0,7.53882979,86066341.99044
2020-05-29 03:50:00,11419000.0,11430000.0,11411000.0,11411000.0,9.41295679,107428644.48839
2020-05-29 04:00:00,11411000.0,11427000.0,11378000.0,11405000.0,24.16535662,275438080.83862
2020-05-29 04:10:00,11410000.0,11425000.0,11398000.0,11405000.0,7.04776674,80470081.30698
2020-05-29 04:20:00,11399000.0,11443000.0,11398000.0,11420000.0,2.23172372,25490931.90289
2020-05-29 04:30:00,11420000.0,11436000.0,11413000.0,11432000.0,4.96068913,56634570.19655
2020-05-29 04:40:00,11432000.0,11440000.0,11424000.0,11433000.0,7.91406804,90499672.184
2020-05-29 04:50:00,11433000.0,11445000.0,11418000.0,11431000.0,8.4223031,96326040.45332
2020-05-29 05:00:00,11432000.0,11438000.0,11416000.0,11419000.0,3.48297874,39782263.92049
2020-05-29 05:10:00,11419000.0,11432000.0,11415000.0,11420000.0,4.23545964,48403375.97829
2020-05-29 05:20:00,11420000.0,11420000.0,11398000.0,11401000.0,7.47520889,85272741.73054
2020-05-29 05:30:00,11401000.0,11413000.0,11399000.0,11400000.0,3.92751979,44773271.93245
2020-05-29 05:40:00,11400000.0,11408000.0,11390000.0,11392000.0,18.77402218,213907993.45102
2020-05-29 05:50:00,11392000.0,11406000.0,11383000.0,11394000.0,12.61345579,143704592.88721
2020-05-29 06:00:00,11406000.0,11415000.0,11396000.0,11400000.0,6.5433423,74606488.82655
2020-05-29 06:10:00,11401000.0,11432000.0,11390000.0,11414000.0,34.61136076,395317044.68049
2020-05-29 06:20:00,11417000.0,11417000.0,11400000.0,11400000.0,3.72398154,42460056.73629
2020-05-29 06:30:00,11404000.0,11407000.0,11363000.0,11370000.0,23.09177928,262778082.09282
2020-05-29 06:40:00,11376000.0,11395000.0,11366000.0,11394000.0,14.44441246,164366356.05795
2020-05-29 06:50:00,11394000.0,11412000.0,11392000.0,11407000.0,11.67391993,133084356.62303
2020-05-29 07:00:00,11407000.0,11412000.0,11396000.0,11404000.0,6.95360931,79307171.0506
2020-05-29 07:10:00,11404000.0,11422000.0,11397000.0,11398000.0,11.05210303,126046545.30696
2020-05-29 07:20:00,11399000.0,11418000.0,11398000.0,11413000.0,4.08523416,46583803.27786
2020-05-29 07:30:00,11413000.0,11460000.0,11412000.0,11460000.0,31.82089458,363988106.90462
2020-05-29 07:40:00,11452000.0,11501000.0,11452000.0,11464000.0,78.99539761,907498474.76177
2020-05-29 07:50:00,11464000.0,11481000.0,11434000.0,11448000.0,40.26795092,461108102.64326
2020-05-29 08:00:00,11449000.0,11492000.0,11446000.0,11483000.0,26.31356958,301876929.33382
2020-05-29 08:10:00,11492000.0,11573000.0,11482000.0,11555000.0,82.74553113,954127896.30445
2020-05-29 08:20:00,11555000.0,11597000.0,11542000.0,11590000.0,48.57850203,561651927.6649
2020-05-29 08:30:00,11590000.0,11600000.0,11499000.0,11550000.0,110.07600601,1273371698.44036
2020-05-29 08:40:00,11550000.0,11558000.0,11538000.0,11538000.0,30.55876646,353084834.90405
2020-05-29 08:50:00,11547000.0,11579000.0,11538000.0,11579000.0,34.74741322,401459426.03124
2020-05-29 09:00:00,11579000.0,11603000.0,11527000.0,11542000.0,82.04400261,950237523.40986
2020-05-29 09:10:00,11542000.0,11555000.0,11510000.0,11520000.0,69.11616901,796744325.63996
2020-05-29 09:20:00,11518000.0,11525000.0,11503000.0,11521000.0,41.3397335,475858498.52605
2020-05-29 09:30:00,11520000.0,11579000.0,11500000.0,11519000.0,85.15808069,982320970.5801
2020-05-29 09:40:00,11515000.0,11520000.0,11492000.0,11498000.0,57.8748168,665639141.8932
2020-05-29 09:50:00,11501000.0,11519000.0,11490000.0,11494000.0,33.71899621,387853941.73288
2020-05-29 10:00:00,11494000.0,11515000.0,11430000.0,11440000.0,54.5317467,625410725.65315
2020-05-29 10:10:00,11440000.0,11455000.0,11413000.0,11420000.0,49.46917269,565584820.26545
