,open,high,low,close,volume,value
2020-05-20 00:00:00,11649000.0,11650000.0,11597000.0,11636000.0,32.77244964,380883951.71106
2020-05-20 00:10:00,11636000.0,11684000.0,11623000.0,11668000.0,46.8247341,545725342.4635
2020-05-20 00:20:00,11668000.0,11676000.0,11657000.0,11665000.0,16.92343092,197395010.79622
2020-05-20 00:30:00,11665000.0,11669000.0,11648000.0,11653000.0,10.39731827,121289141.02126
2020-05-20 00:40:00,11648000.0,11648000.0,11601000.0,11642000.0,15.39529328,179083783.89482
2020-05-20 00:50:00,11638000.0,11649000.0,11611000.0,11647000.0,19.008648,221244283.83069
2020-05-20 01:00:00,11645000.0,11674000.0,11642000.0,11674000.0,39.61330119,461577790.50359
2020-05-20 01:10:00,11674000.0,11702000.0,11668000.0,11700000.0,41.78260414,488444024.20814
2020-05-20 01:20:00,11701000.0,11716000.0,11698000.0,11716000.0,36.92917541,432117725.00778
2020-05-20 01:30:00,11716000.0,11723000.0,11680000.0,11680000.0,32.18132892,376939475.7251
2020-05-20 01:40:00,11680000.0,11697000.0,11664000.0,11667000.0,9.60611256,112196506.89874
2020-05-20 01:50:00,11680000.0,11681000.0,11663000.0,11666000.0,11.25390153,131354663.6279
2020-05-20 02:00:00,11666000.0,11691000.0,11651000.0,11665000.0,17.7925347,207669179.32248
2020-05-20 02:10:00,11665000.0,11685000.0,11650000.0,11667000.0,12.38876161,144568948.80747
2020-05-20 02:20:00,11677000.0,11677000.0,11640000.0,11640000.0,8.85114021,103121674.67946
2020-05-20 02:30:00,11641000.0,11651000.0,11607000.0,11647000.0,25.30348169,294427210.01117
2020-05-20 02:40:00,11647000.0,11658000.0,11621000.0,11639000.0,10.89867069,126812647.45865
2020-05-20 02:50:00,11639000.0,11644000.0,11623000.0,11623000.0,8.87116316,103207472.01587
2020-05-20 03:00:00,11626000.0,11655000.0,11621000.0,11646000.0,3.716927,43239480.18028
2020-05-20 03:10:00,11646000.0,11665000.0,11646000.0,11655000.0,3.49929413,40771087.57352
2020-05-20 03:20:00,11655000.0,11666000.0,11653000.0,11665000.0,2.55150903,29739451.73621
2020-05-20 03:30:00,11665000.0,11677000.0,11648000.0,11669000.0,3.08266848,35951154.86865
2020-05-20 03:40:00,11659000.0,11692000.0,11659000.0,11676000.0,4.99308983,58308095.59116
2020-05-20 03:50:00,11674000.0,11697000.0,11674000.0,11680000.0,3.31215795,38691730.58502
2020-05-20 04:00:00,11675000.0,11699000.0,11671000.0,11671000.0,7.11942935,83188415.75797
2020-05-20 04:10:00,11684000.0,11687000.0,11661000.0,11663000.0,5.77837944,67446229.74994
2020-05-20 04:20:00,11663000.0,11663000.0,11634000.0,11639000.0,4.11785126,47967199.60012
2020-05-20 04:30:00,11639000.0,11657000.0,11628000.0,11652000.0,9.1597002,106607260.88387
2020-05-20 04:40:00,11653000.0,11653000.0,11637000.0,11651000.0,5.01527555,58392400.74976
2020-05-20 04:50:00,11651000.0,11655000.0,11628000.0,11634000.0,9.58417681,111521658.60663
2020-05-20 05:00:00,11643000.0,11661000.0,11623000.0,11644000.0,7.19020704,83696557.94457
2020-05-20 05:10:00,11645000.0,11659000.0,11643000.0,11659000.0,3.50699067,40854310.03847
2020-05-20 05:20:00,11652000.0,11658000.0,11621000.0,11646000.0,18.91586667,220150502.079
