,open,high,low,close,volume,value
2019-09-30 21:10:00,9627000.0,9644000.0,9626000.0,9641000.0,22.43425202,216169052.42761
2019-09-30 21:20:00,9641000.0,9651000.0,9631000.0,9638000.0,21.43512973,206699370.45948
2019-09-30 21:30:00,9638000.0,9647000.0,9600000.0,9615000.0,44.5975913,429291793.99409
2019-09-30 21:40:00,9613000.0,9630000.0,9601000.0,9622000.0,28.70387067,276054916.94893
2019-09-30 21:50:00,9622000.0,9632000.0,9610000.0,9622000.0,23.16168468,222818245.9164
2019-09-30 22:00:00,9621000.0,9646000.0,9614000.0,9635000.0,41.93058019,403714080.21812
2019-09-30 22:10:00,9636000.0,9676000.0,9635000.0,9658000.0,43.74421893,422543158.87527
2019-09-30 22:20:00,9658000.0,9719000.0,9657000.0,9719000.0,85.01505216,823876068.0619
2019-09-30 22:30:00,9717000.0,9793000.0,9717000.0,9763000.0,204.19755778,1994117714.33791
2019-09-30 22:40:00,9762000.0,9762000.0,9691000.0,9701000.0,82.01026097,797221676.65769
2019-09-30 22:50:00,9700000.0,9740000.0,9693000.0,9715000.0,52.74442698,512748199.81965
2019-09-30 23:00:00,9723000.0,9735000.0,9707000.0,9719000.0,25.17015988,244641459.57451
2019-09-30 23:10:00,9719000.0,9779000.0,9718000.0,9775000.0,59.89451038,583483878.76676
2019-09-30 23:20:00,9775000.0,9800000.0,9760000.0,9789000.0,85.59078185,837462815.10054
2019-09-30 23:30:00,9792000.0,9811000.0,9760000.0,9763000.0,88.74747063,869210801.54902
2019-09-30 23:40:00,9763000.0,9829000.0,9746000.0,9772000.0,79.27328955,775157783.65838
2019-09-30 23:50:00,9776000.0,9900000.0,9773000.0,9850000.0,245.02689157,2415240011.06149
2019-10-01 00:00:00,9851000.0,9940000.0,9842000.0,9889000.0,210.27215896,2080093304.12518
2019-10-01 00:10:00,9889000.0,9969000.0,9887000.0,9908000.0,171.37273806,1703111712.05295
2019-10-01 00:20:00,9908000.0,9940000.0,9886000.0,9907000.0,81.29482443,805590421.31214
